train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0779723,0.009259259,0.9345048,0.0,0.8446794,0.0,,
1.0328141,0.0,0.9618324,0.0,0.97603357,0.0,,
1.0035161,0.0,0.9869772,0.0,1.1450058,0.0,,
1.0087047,0.0,1.0372584,0.0,1.1919345,0.0,,
1.0137787,0.0,1.0651437,0.0,1.3392994,0.0,,
1.007048,0.0,1.0548244,0.0,1.2949141,0.0,,
1.007693,0.0,1.0371667,0.0,1.3148909,0.0,,
1.008252,0.0,1.0432479,0.0,1.3338788,0.0,,
0.9985566,0.0,1.0161285,0.0,1.2603794,0.0,,
0.9892677,0.0,1.0293647,0.0,1.2358426,0.0,,
0.99411273,0.0,0.996281,0.0,1.2224035,0.0,,
0.99732673,0.0,0.9795544,0.0,1.2051407,0.0,,
1.0018774,0.0,0.98718333,0.0,1.2039715,0.0,,
0.9983333,0.0,0.9976859,0.0,1.2011619,0.0,,
1.0000813,0.0,1.009277,0.0,1.3154078,0.0,,
0.9996993,0.0,1.0219991,0.0,1.2487899,0.0,,
0.99501276,0.0,1.009008,0.0,1.2124596,0.0,,
0.9921959,0.0,1.0096135,0.0,1.2635015,0.0,,
0.9920505,0.0,1.0029076,0.0,1.2708535,0.0,,
0.99762064,0.0,1.0162503,0.0,1.2484131,0.0,,
0.9941347,0.0,1.0142359,0.0,1.2891126,0.0,,
0.9995956,0.0,1.0146805,0.0,1.2934923,0.0,,
0.9919201,0.0,1.0197622,0.0,1.3470019,0.0,,
0.9974363,0.0,1.0130203,0.0,1.3191577,0.0,,
0.98871535,0.0,0.9983816,0.0,1.2092413,0.0,,
0.99124914,0.0,0.9918391,0.0,1.2305713,0.0,,
0.9936317,0.0,1.0076575,0.0,1.2507504,0.0,,
0.9840623,0.0,1.0068841,0.0,1.2183306,0.0,,
0.99480385,0.0,1.008788,0.0,1.2749072,0.0,,
0.9967666,0.0,0.9929656,0.0,1.2597749,0.0,,
0.9906311,0.0,1.0069041,0.0,1.2931768,0.0,,
0.98390484,0.0,1.0118072,0.0,1.329052,0.0,,
0.9859868,0.0,1.0284228,0.0,1.3689173,0.0,,
0.99283916,0.0,1.0094295,0.0,1.2595565,0.0,,
0.9823543,0.0,1.0028297,0.0,1.2429323,0.0,,
0.99873394,0.0,0.9907476,0.0,1.2709602,0.0,,
0.98632026,0.0,0.9879148,0.0,1.1992905,0.0,,
0.994155,0.0,0.9968826,0.0,1.249996,0.0,,
