train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1522832,0.090277776,1.0691303,0.17037037,,,1.1278918,0.05
1.1394671,0.083333336,1.0775384,0.1037037,,,0.9698815,0.15
1.0914207,0.083333336,1.1247233,0.08148148,,,0.9744844,0.05
1.0725415,0.0787037,1.0757635,0.06666666,,,0.8866257,0.05
1.0357507,0.11111111,1.1174836,0.08888888,,,0.83861727,0.25
1.0571764,0.10185185,1.1154402,0.11851852,,,0.7468185,0.15
1.0319084,0.1087963,1.0674654,0.06666666,,,0.782727,0.1
1.0380313,0.125,1.0054203,0.08148148,,,0.795295,0.1
1.051759,0.11111111,1.0257381,0.14074074,,,0.83997023,0.0
1.0221981,0.11805556,0.99841774,0.11851852,,,0.85374224,0.25
1.0185297,0.10185185,1.019616,0.12592593,,,0.8861098,0.05
1.0046555,0.09490741,1.0425242,0.1037037,,,0.9030311,0.15
0.98454857,0.1087963,1.0455549,0.11851852,,,0.8334434,0.1
1.0135447,0.09953704,1.0439532,0.11851852,,,0.88844913,0.15
1.0440831,0.083333336,1.0563945,0.08888888,,,0.8707982,0.15
1.0000801,0.09953704,1.000507,0.074074075,,,0.8163833,0.1
1.0109452,0.106481485,0.9885152,0.11111111,,,0.91438526,0.05
0.9662033,0.083333336,1.0181174,0.05925926,,,0.9103382,0.05
1.0094458,0.10648148,1.0379943,0.08888888,,,0.79765886,0.05
0.9881617,0.081018515,0.99659485,0.06666666,,,0.86486965,0.05
1.0101849,0.106481485,1.0493481,0.05925926,,,0.7475055,0.2
0.9968993,0.0949074,0.97915757,0.08888888,,,0.9088678,0.15
1.011306,0.09259259,0.9938921,0.02962963,,,0.7617178,0.15
0.9981456,0.08564815,0.9954745,0.1037037,,,0.8257494,0.15
0.9940622,0.06944445,0.98521876,0.074074075,,,0.78561634,0.15
1.0025162,0.074074075,0.98916626,0.13333333,,,0.77340037,0.2
0.9984752,0.06481482,0.994114,0.08148148,,,0.8501604,0.25
0.99551916,0.08796296,0.9637649,0.096296296,,,0.7820692,0.2
0.998782,0.097222224,0.95062006,0.074074075,,,0.7682365,0.15
0.99407613,0.0949074,0.98873913,0.074074075,,,0.86007303,0.05
0.9797313,0.081018515,0.98034996,0.074074075,,,0.8723502,0.05
0.9907756,0.09953704,0.9917182,0.06666666,,,0.7631505,0.15
0.9852341,0.074074075,0.97008896,0.05185185,,,0.7749809,0.1
0.99303555,0.057870373,0.99725527,0.05925926,,,0.754296,0.1
0.9764988,0.076388896,0.96856517,0.1037037,,,0.77136475,0.1
0.9974068,0.06712963,0.98907703,0.1037037,,,0.7605705,0.0
0.9911729,0.06481481,0.9886442,0.04444444,,,0.87423706,0.0
0.9882388,0.06481481,1.0089986,0.04444444,,,0.7997166,0.05
0.9838846,0.074074075,1.0050753,0.08148148,,,0.71069676,0.1
0.97836703,0.07175926,0.98391193,0.05185185,,,0.8215897,0.15
0.9819653,0.06481481,0.9820907,0.074074075,,,0.7695671,0.05
1.0085242,0.060185187,0.9743968,0.02962963,,,0.7713229,0.05
0.9856195,0.07175926,0.97798014,0.074074075,,,0.7691009,0.2
0.97594863,0.053240743,0.98737067,0.037037037,,,0.80949944,0.05
0.9659706,0.06481482,0.9648685,0.05185185,,,0.8035079,0.25
0.9753476,0.06712963,1.0089074,0.08888888,,,0.7958067,0.15
0.99170625,0.06481481,0.9812859,0.02962963,,,0.7876285,0.05
0.97846323,0.06481481,0.9674853,0.08148148,,,0.77836293,0.05
0.9789711,0.06481481,0.9581854,0.074074075,,,0.87080616,0.1
0.9650402,0.06712963,0.9843133,0.096296296,,,0.78564864,0.2
0.9725639,0.08564815,0.94404346,0.05925926,,,0.73305833,0.05
0.9904239,0.055555556,0.95894635,0.06666666,,,0.7717883,0.15
0.9606041,0.074074075,0.9793866,0.08148148,,,0.7762757,0.1
0.97622114,0.057870373,0.95769566,0.04444444,,,0.8127489,0.05
0.9604872,0.0625,0.94534737,0.06666666,,,0.8057922,0.0
0.97766817,0.08796296,0.9722808,0.06666666,,,0.8025834,0.15
