train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1120355,0.05,1.1507744,0.04444444,,,1.1162951,0.05
1.0937675,0.051851857,1.1086028,0.04444444,,,1.0223109,0.1
1.060696,0.05740741,1.0920278,0.06666666,,,0.9584995,0.15
1.0210937,0.070370376,1.1104395,0.05185185,,,0.8599002,0.1
1.028626,0.06851852,1.0678095,0.05925926,,,0.909004,0.05
1.0219476,0.06666667,1.1261448,0.08888888,,,0.94294965,0.05
0.98631555,0.07777778,1.0973028,0.08888888,,,0.8498241,0.2
0.9850559,0.06481482,1.1027445,0.02962963,,,0.86148536,0.1
0.9641207,0.06851851,1.1077073,0.037037037,,,0.80797,0.1
0.96929395,0.05,1.1205834,0.06666666,,,0.7938431,0.15
0.95488405,0.07222222,1.0469353,0.074074075,,,0.79289144,0.1
0.95995635,0.07592593,1.0674074,0.06666666,,,0.7966102,0.05
0.940345,0.083333336,1.1059225,0.11111111,,,0.7454693,0.05
0.9347259,0.08703704,1.037784,0.1037037,,,0.77494526,0.15
0.9256298,0.085185185,1.0262988,0.08148148,,,0.7899854,0.3
0.91230506,0.06851852,1.0484937,0.12592593,,,0.79880196,0.3
0.8786391,0.11111112,1.0234925,0.18518518,,,0.7328629,0.2
0.8716787,0.12407408,1.0740664,0.17037037,,,0.8338364,0.15
0.92371607,0.1314815,1.1320626,0.1037037,,,0.8888712,0.2
0.9145646,0.08148148,1.083092,0.06666666,,,0.8715703,0.05
0.88626957,0.07592593,0.9704371,0.06666666,,,0.78383756,0.0
0.86680335,0.0925926,1.0075864,0.1037037,,,0.7205779,0.15
0.87137526,0.14259258,0.98366094,0.2074074,,,0.7167181,0.35
0.8572599,0.22407408,0.9669311,0.22962962,,,0.73096895,0.4
0.86219436,0.20185184,1.0413471,0.22962962,,,0.6654093,0.4
0.8578882,0.16296297,1.057855,0.17777777,,,0.774177,0.1
0.87454206,0.14629629,1.0094289,0.17037037,,,0.81532526,0.25
0.8565154,0.12962964,1.0508431,0.14814815,,,0.8501932,0.2
0.8476459,0.16851851,1.0357343,0.19259259,,,0.778285,0.3
0.84866714,0.18333332,1.0600566,0.21481481,,,0.7655665,0.45000002
0.79609954,0.22962964,1.0219157,0.28148147,,,0.6581164,0.4
0.85260904,0.23703703,0.9758176,0.25925925,,,0.6580473,0.3
0.8413063,0.17037037,0.90973854,0.21481481,,,0.6679301,0.35
0.84153306,0.18703704,0.9360898,0.22962962,,,0.64106,0.4
0.849576,0.23148148,0.9367441,0.3037037,,,0.7026416,0.3
0.8270151,0.24444444,1.0453982,0.25925925,,,0.7185966,0.3
0.8342749,0.25370368,0.9702519,0.2962963,,,0.73550516,0.35
0.8016658,0.20925927,0.93988925,0.21481481,,,0.764459,0.3
0.84008074,0.19074073,0.95304257,0.19259259,,,0.66855085,0.25
0.81814766,0.20925924,0.9549046,0.24444444,,,0.7585162,0.35
0.80808437,0.24814816,1.0119911,0.24444444,,,0.6635334,0.3
0.8234526,0.22592592,0.9755142,0.22222222,,,0.86647266,0.35
0.8326481,0.18703704,0.92053497,0.25185186,,,0.7196818,0.4
0.8156891,0.18518518,0.93535465,0.24444444,,,0.6298566,0.3
0.7877451,0.2777778,1.0406924,0.24444444,,,0.7413553,0.55
0.7721518,0.22777776,0.9366318,0.3037037,,,0.7099121,0.4
0.7850986,0.28703704,0.97692496,0.34074074,,,0.6371346,0.5
0.82939875,0.25555557,0.9253654,0.27407408,,,0.6605846,0.5
0.801048,0.21851853,0.9056005,0.27407408,,,0.6757094,0.3
0.8044158,0.2277778,0.93283385,0.25185186,,,0.70853925,0.5
0.7691941,0.27777776,1.0182178,0.27407408,,,0.7957213,0.25
0.7850641,0.29074073,0.99131334,0.3333333,,,0.6621286,0.6
0.8009094,0.27592593,0.90380424,0.28148147,,,0.68259263,0.5
0.80528414,0.2574074,0.9411925,0.32592592,,,0.6894293,0.45000002
0.78328645,0.27962965,0.93037707,0.26666665,,,0.81059986,0.5
0.78674954,0.26666665,0.9285467,0.26666665,,,0.7012394,0.4
0.77908325,0.26296297,0.95823336,0.28148147,,,0.7090298,0.45000002
0.773152,0.30555555,0.85889715,0.43703702,,,0.73985416,0.45000002
0.78648996,0.3462963,0.9198206,0.37777779,,,0.74140227,0.55
0.796548,0.29444444,0.8328284,0.2962963,,,0.70602894,0.5
0.8145771,0.21296296,0.926083,0.26666665,,,0.67606664,0.25
0.79036963,0.28333336,1.0229316,0.2962963,,,0.8132706,0.45000002
0.77030116,0.3037037,0.9131438,0.31851852,,,0.7657275,0.4
0.7532296,0.29814816,0.8869749,0.36296296,,,0.799434,0.35
0.75384855,0.29259259,0.7968944,0.32592592,,,0.7093755,0.4
0.7582263,0.32962963,0.8478948,0.32592592,,,0.7064545,0.5
0.7486969,0.27592593,0.8258471,0.34814814,,,0.721019,0.35
0.78070396,0.30370373,0.9276939,0.3111111,,,0.85943925,0.35
0.77724683,0.29259259,0.9486573,0.28888887,,,0.7923319,0.5
0.76134014,0.29814816,0.8246213,0.32592592,,,0.66083354,0.5
0.7524282,0.30555555,0.7731461,0.4074074,,,0.78306943,0.5
0.7647956,0.362963,0.9393891,0.35555553,,,0.89393795,0.45000002
0.76464176,0.33518517,0.8283677,0.3111111,,,0.66110677,0.6
0.7629786,0.2814815,0.7592846,0.35555553,,,0.7496162,0.55
0.73932534,0.32222223,0.78162426,0.42222223,,,0.7802063,0.35
0.76592505,0.35925925,0.8023662,0.38518518,,,0.7659003,0.45000002
0.69775826,0.33888888,0.7009122,0.39259258,,,0.8490613,0.35
0.70078516,0.36296296,0.8167676,0.39259258,,,0.64924663,0.5
0.73171616,0.36666667,0.7597123,0.42962962,,,0.7362362,0.45000002
0.7058252,0.36481482,0.78263783,0.34074074,,,0.7761704,0.45000002
0.7095287,0.34814817,0.7442494,0.37777779,,,0.7373168,0.45000002
0.71004164,0.40555555,0.7680125,0.42222223,,,0.7557301,0.55
0.6750522,0.44444442,0.7737333,0.38518518,,,0.72456396,0.45000002
0.6566311,0.3925926,0.6215456,0.4074074,,,0.80180615,0.5
0.65395665,0.4851852,0.6855659,0.44444445,,,0.71936345,0.4
0.6266131,0.4648148,0.65789944,0.39259258,,,0.6675046,0.55
0.6626081,0.4314815,0.7068227,0.4,,,0.8040544,0.5
0.58011025,0.51481485,0.6330007,0.5185185,,,0.8100241,0.55
0.653882,0.4888889,0.483873,0.58518517,,,0.63066393,0.6
0.5561166,0.55740744,0.6666693,0.5185185,,,0.9484952,0.5
0.5630474,0.54814816,0.50769633,0.5037037,,,0.8325123,0.45000002
0.5725572,0.53518516,0.5548506,0.54814816,,,0.78352034,0.5
0.5684867,0.5388889,0.48021036,0.54814816,,,0.61553913,0.4
0.52525395,0.537037,0.5232662,0.5333333,,,0.916285,0.45000002
0.5201662,0.5462963,0.50327665,0.48148146,,,0.59154093,0.55
0.5279054,0.5648148,0.6807482,0.4888889,,,0.65874076,0.65000004
0.5182705,0.5611111,0.47432685,0.5407407,,,0.64246374,0.45000002
0.48750156,0.57592595,0.47343054,0.47407407,,,0.545996,0.55
0.48019403,0.59814817,0.49131298,0.5703704,,,0.51719,0.7
0.4562028,0.6203704,0.56797874,0.5333333,,,0.458095,0.6
0.47599363,0.6111111,0.45089695,0.5703704,,,0.4074798,0.6
0.47454023,0.5962963,0.5147083,0.54814816,,,0.5540991,0.65000004
0.4802699,0.60370374,0.4441227,0.5407407,,,0.43932423,0.5
0.46645817,0.63148147,0.4154538,0.6296296,,,0.47363555,0.6
0.43894973,0.6481482,0.46764362,0.5703704,,,0.3812311,0.6
0.4855122,0.60925925,0.3864957,0.6148148,,,0.3475084,0.65000004
0.4954678,0.58518517,0.47402906,0.54814816,,,0.45202085,0.6
0.47091627,0.6148149,0.5390082,0.58518517,,,0.46579686,0.5
0.45379686,0.60925925,0.4324023,0.57777774,,,0.43705016,0.45000002
0.4167045,0.64259255,0.4379142,0.59999996,,,0.43536285,0.6
0.42985922,0.68518513,0.45280752,0.63703704,,,0.50324565,0.45000002
0.42890573,0.662963,0.41164336,0.5703704,,,0.31829587,0.7
0.47402048,0.6240741,0.43602166,0.59999996,,,0.36377612,0.55
0.42736608,0.63703704,0.4460767,0.65185183,,,0.4241868,0.65000004
0.4439652,0.6259259,0.45750004,0.58518517,,,0.5329182,0.55
0.43560904,0.6388889,0.44278318,0.63703704,,,0.41697645,0.6
0.41050625,0.6611111,0.44514236,0.5185185,,,0.34255552,0.6
0.39087358,0.6388889,0.45591146,0.57777774,,,0.39792362,0.5
0.41431862,0.6203704,0.40321803,0.6148148,,,0.2978758,0.65000004
0.41291842,0.6425926,0.4562046,0.5703704,,,0.48123002,0.65000004
0.42826015,0.65185183,0.34314463,0.6444444,,,0.5749948,0.5
0.3797223,0.6907407,0.4158345,0.65185183,,,0.3501975,0.7
0.41959435,0.6685185,0.37097526,0.6222222,,,0.27089018,0.65000004
0.4269969,0.6944445,0.35166746,0.68888885,,,0.35279575,0.65000004
0.39679328,0.67222226,0.40432426,0.65185183,,,0.41727087,0.55
0.38506508,0.6907407,0.3542072,0.6074074,,,0.3649271,0.6
0.39590436,0.65185183,0.325416,0.6666666,,,0.2052564,0.75
0.39414734,0.6481482,0.37096512,0.59999996,,,0.33756307,0.7
0.43523708,0.6666666,0.3432684,0.63703704,,,0.4874578,0.55
