train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0630255,0.0023148148,0.93301797,0.0,0.998619,0.0,,
1.0260106,0.0,0.96889687,0.0,1.1430523,0.0,,
1.0180876,0.0,1.0081903,0.0,1.307482,0.0,,
1.0211451,0.0,1.0423831,0.0,1.3504307,0.0,,
1.0161052,0.0,1.0372505,0.0,1.412606,0.0,,
1.0264852,0.0,1.0310575,0.0,1.3246106,0.0,,
1.013203,0.0,1.0153893,0.0,1.3323457,0.0,,
1.0124531,0.0,1.0042417,0.0,1.2078564,0.0,,
1.0062813,0.0,0.9888477,0.0,1.2837344,0.0,,
1.0119965,0.0,1.0056478,0.0,1.1886015,0.0,,
0.9998443,0.0,1.0011798,0.0,1.3029803,0.0,,
1.0075393,0.0,0.9957597,0.0,1.2858835,0.0,,
0.9931544,0.0,0.99220407,0.0,1.3281385,0.0,,
0.9982623,0.0,1.0138562,0.0,1.337913,0.0,,
1.0105642,0.0,1.0175964,0.0,1.3652879,0.0,,
0.9989877,0.0,1.0371435,0.0,1.3627139,0.0,,
1.0008073,0.0,1.0245612,0.0,1.4178269,0.0,,
0.997071,0.0,1.0287317,0.0,1.3810161,0.0,,
1.0044501,0.0,1.0226407,0.0,1.3524051,0.0,,
0.9869284,0.0,1.0168248,0.0,1.294136,0.0,,
0.9932741,0.0,1.0174447,0.0,1.2530485,0.0,,
0.9934352,0.0,1.0234908,0.0,1.2542278,0.0,,
0.9951997,0.0,1.0006309,0.0,1.1476314,0.0,,
0.9955995,0.0,1.0053136,0.0,1.3012502,0.0,,
0.97982883,0.0,1.0207646,0.0,1.3897369,0.0,,
0.9971658,0.0,1.0206583,0.0,1.36795,0.0,,
1.0014068,0.0,1.0342269,0.0,1.4085103,0.0,,
0.9958701,0.0,1.021995,0.0,1.4328405,0.0,,
0.9903778,0.0,1.0109447,0.0,1.2861876,0.0,,
0.98538345,0.0,1.0177714,0.0,1.4100741,0.0,,
0.98415905,0.0,1.0203781,0.0,1.3948125,0.0,,
0.9874474,0.0,1.0057033,0.0,1.4328717,0.0,,
0.99296,0.0,1.0177807,0.0,1.3514994,0.0,,
0.9946232,0.0,1.0042287,0.0,1.3417392,0.0,,
0.98937726,0.0,1.0193903,0.0,1.2907255,0.0,,
0.9790886,0.0,1.0195001,0.0,1.2580984,0.0,,
0.97942656,0.0,1.0196776,0.0,1.3854929,0.0,,
0.9783591,0.0,1.0196615,0.0,1.453955,0.0,,
0.98719186,0.0,1.0278813,0.0,1.4246793,0.0,,
0.97846204,0.0,1.0251895,0.0,1.406923,0.0,,
0.98019964,0.0,1.0051584,0.0,1.4074335,0.0,,
0.9712188,0.0,1.0228914,0.0,1.315373,0.0,,
0.9721516,0.0,0.9979594,0.0,1.3900235,0.0,,
0.96853167,0.0,1.0064528,0.0,1.3266535,0.0,,
0.9794365,0.0023148148,0.9928307,0.0,1.2998364,0.0,,
0.9727379,0.0,0.9938891,0.0,1.291627,0.0,,
0.9696087,0.0,0.9935775,0.0,1.2452176,0.0,,
0.9659939,0.0,0.9998261,0.0,1.2419658,0.0,,
0.97000027,0.0,1.01796,0.0,1.3922665,0.0,,
0.9627567,0.0,1.0087267,0.0,1.4524205,0.0,,
0.96617097,0.0,1.0092399,0.0,1.5156142,0.0,,
0.9481915,0.0,0.9985959,0.0,1.4121386,0.0,,
