train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.04027,0.0,0.9352903,0.0,0.80552876,0.0,,
1.0189598,0.0,0.9545945,0.0,0.86620116,0.0,,
1.0112295,0.0,0.9780745,0.0,0.9448794,0.0,,
0.99785036,0.0,0.9874792,0.0,1.0156626,0.0,,
0.9868358,0.0,1.0050352,0.0,1.067324,0.0,,
0.974685,0.0,1.0187571,0.0,1.1507223,0.0,,
0.96575123,0.0,1.0067391,0.0,1.1935589,0.0,,
0.9647777,0.0,1.0303968,0.0,1.2503669,0.0,,
0.9548433,0.0,1.0300317,0.0,1.3009906,0.0,,
0.9582444,0.0061728396,1.043252,0.0,1.3436869,0.0,,
0.9522212,0.009259259,1.0555134,0.0,1.3584836,0.0,,
0.9449165,0.033950616,1.0542811,0.0074074073,1.4098,0.0,,
0.92873925,0.033950616,1.0570198,0.014814815,1.4234624,0.0,,
0.93558425,0.0462963,1.0667113,0.02222222,1.4298182,0.0,,
0.94510573,0.043209877,1.0626878,0.02962963,1.434412,0.0,,
0.9166376,0.0617284,1.0613877,0.037037037,1.4893227,0.0,,
0.94054824,0.052469134,1.0651608,0.04444444,1.4856044,0.0,,
0.93986005,0.052469134,1.0635233,0.037037037,1.5158978,0.0,,
0.9190771,0.06790123,1.068364,0.037037037,1.5689719,0.0,,
0.9290311,0.058641974,1.0774171,0.04444444,1.547135,0.0,,
0.9213195,0.06790124,1.0919981,0.037037037,1.5987511,0.0,,
0.92921805,0.06790123,1.0928379,0.037037037,1.6200855,0.0,,
0.9103412,0.06790124,1.1149697,0.04444444,1.6422606,0.0,,
0.93655914,0.055555556,1.1058764,0.04444444,1.629592,0.0,,
0.9191697,0.074074075,1.0996104,0.05925926,1.6745341,0.0,,
0.8970873,0.074074075,1.1078013,0.05925926,1.6432692,0.0,,
0.9260378,0.07098766,1.0857912,0.04444444,1.6728474,0.0,,
0.9076872,0.08024692,1.0995711,0.05925926,1.6581401,0.0,,
0.90046746,0.08024691,1.0933894,0.05925926,1.6237577,0.0,,
0.89741665,0.0925926,1.0858366,0.08148148,1.6247811,0.0,,
0.9098603,0.0925926,1.0776017,0.05925926,1.6070881,0.0,,
0.8963502,0.10185185,1.0969548,0.074074075,1.6127605,0.0,,
0.89286846,0.08024692,1.0818174,0.05925926,1.6563069,0.0,,
0.93218565,0.08024692,1.0916982,0.074074075,1.63854,0.0,,
0.8930046,0.0925926,1.0776161,0.05925926,1.6109532,0.0,,
0.889064,0.095679015,1.0786337,0.06666666,1.6615639,0.0,,
0.88197637,0.10185185,1.087802,0.074074075,1.6818972,0.0,,
0.90071994,0.08024692,1.0854348,0.074074075,1.6764851,0.0,,
0.8899148,0.095679015,1.0911005,0.05925926,1.6936262,0.0,,
0.8740011,0.086419754,1.0812808,0.08148148,1.690517,0.0,,
0.8671818,0.10185185,1.0828618,0.06666666,1.7106086,0.0,,
0.8572416,0.104938276,1.069879,0.08148148,1.7209792,0.0,,
0.8377417,0.12345678,1.0832196,0.08888888,1.732386,0.0,,
0.8525521,0.11728395,1.0757418,0.08148148,1.7191851,0.0,,
0.8583959,0.09876543,1.0785716,0.08888888,1.7292366,0.0,,
0.8631863,0.095679015,1.0684943,0.08888888,1.6825478,0.0,,
0.8556761,0.11111111,1.0579168,0.08148148,1.7186381,0.0,,
0.85481054,0.11419753,1.0580655,0.08148148,1.6929475,0.0,,
0.8442561,0.108024694,1.0438851,0.096296296,1.6765344,0.0,,
0.8375589,0.10802469,1.0404143,0.074074075,1.6792322,0.0,,
0.82851124,0.11728395,1.036239,0.096296296,1.6977707,0.0,,
0.8210811,0.11419753,1.0436125,0.08888888,1.6898235,0.0,,
0.81779194,0.12962963,1.0507963,0.08888888,1.7205577,0.0,,
0.81966156,0.11728395,1.0353143,0.1037037,1.7232338,0.0,,
0.80300975,0.12037038,1.0466608,0.1037037,1.7337818,0.0,,
0.8023272,0.12962963,1.0442806,0.1037037,1.776707,0.0,,
0.80313253,0.1234568,1.0664843,0.11851852,1.76501,0.0,,
0.795177,0.13271604,1.0546935,0.1037037,1.8275101,0.0,,
0.77830034,0.13271604,1.0562118,0.11111111,1.8252735,0.0,,
0.78467447,0.14197531,1.0641705,0.096296296,1.8224659,0.0,,
0.7811517,0.1388889,1.06846,0.096296296,1.823764,0.0,,
0.7791383,0.13271604,1.0568844,0.1037037,1.8097144,0.0,,
0.7706208,0.13271604,1.0549347,0.096296296,1.8081725,0.0,,
0.7690456,0.12345678,1.0248365,0.096296296,1.7772965,0.0,,
0.77180797,0.120370366,1.0190444,0.1037037,1.7674088,0.0,,
0.7658163,0.1419753,1.022159,0.1037037,1.7401552,0.0,,
0.7530137,0.14506173,1.0077322,0.11111111,1.7223848,0.0,,
0.7408313,0.15740742,1.0116473,0.11111111,1.7519538,0.0,,
0.75192595,0.15740742,1.0125947,0.12592593,1.8030821,0.0,,
0.7238547,0.17592593,1.012072,0.13333333,1.7551479,0.0,,
0.73842055,0.17283951,1.0112387,0.13333333,1.7938226,0.0,,
0.7221196,0.17901234,1.016138,0.13333333,1.7695813,0.0,,
0.7294267,0.17592593,0.9943342,0.13333333,1.8017324,0.0,,
0.7243528,0.16049384,0.9770201,0.11851852,1.777951,0.0,,
0.7150028,0.1574074,0.98017675,0.12592593,1.7423408,0.0,,
0.71459335,0.16975307,0.9781972,0.13333333,1.7213149,0.0,,
0.7055467,0.17283951,0.96056664,0.14814815,1.7185977,0.0,,
0.69592977,0.17901234,0.9665494,0.11851852,1.7563552,0.0,,
0.688476,0.1882716,0.9565473,0.13333333,1.7336107,0.0,,
0.6788294,0.18518518,0.9612,0.14074074,1.75201,0.0,,
0.6704452,0.21604939,0.96854836,0.14074074,1.8222029,0.0,,
0.67019445,0.21604937,0.964557,0.15555555,1.8186647,0.0,,
0.6580849,0.23148148,0.9779294,0.15555555,1.8360429,0.0,,
0.66573757,0.22839506,0.9610113,0.14074074,1.8149431,0.0,,
0.65854746,0.20679013,0.9479631,0.16296296,1.743343,0.0,,
0.6417549,0.2191358,0.92802,0.17037037,1.7206209,0.0,,
0.64380497,0.19753087,0.91522264,0.15555555,1.7076038,0.0,,
0.63462204,0.19753087,0.9232074,0.17037037,1.7008138,0.0,,
0.6316874,0.21604939,0.9077307,0.16296296,1.7052934,0.0,,
0.61237913,0.24382716,0.90921795,0.17037037,1.7829367,0.0,,
0.6029429,0.28703704,0.9270275,0.19259259,1.8406023,0.0,,
0.6006734,0.29012346,0.91492504,0.22222222,1.8103564,0.0,,
0.59161526,0.30555555,0.908311,0.24444444,1.8059424,0.0,,
0.5920836,0.3271605,0.8852882,0.2,1.7813771,0.0,,
0.57851774,0.31790122,0.88004416,0.22962962,1.7470728,0.0,,
0.5644412,0.34567901,0.8845606,0.24444444,1.7593405,0.0,,
0.563482,0.36728397,0.8728665,0.26666665,1.8016574,0.0,,
0.55092484,0.39814815,0.8686224,0.25185186,1.7510713,0.0,,
0.54547334,0.3796296,0.85779524,0.27407408,1.7637438,0.0,,
0.5488724,0.3487654,0.8424473,0.23703703,1.7676786,0.0,,
0.5062049,0.35802472,0.84820217,0.22222222,1.7487543,0.0,,
0.52653164,0.3796296,0.8419425,0.25185186,1.7685996,0.0,,
0.5309898,0.44444445,0.8531083,0.3037037,1.7655149,0.028571429,,
0.49583903,0.5,0.8565073,0.38518518,1.9015399,0.0,,
0.4873792,0.5277778,0.85651314,0.37037036,1.9152659,0.028571429,,
0.48647738,0.52469134,0.8466791,0.4,1.9250084,0.0,,
0.48552522,0.5308642,0.8541904,0.37777779,1.910223,0.0,,
0.4654375,0.5246914,0.83197045,0.37777779,1.8531206,0.028571429,,
0.46445468,0.52469134,0.8157651,0.37777779,1.8535082,0.0,,
0.444447,0.5370371,0.80972743,0.4,1.810931,0.0,,
0.44816756,0.537037,0.80082875,0.4148148,1.8479065,0.028571429,,
0.4273696,0.54938275,0.8013198,0.39259258,1.8946587,0.0,,
0.42251635,0.5555555,0.8123786,0.4148148,1.9372863,0.028571429,,
0.4359406,0.5370371,0.818591,0.4148148,1.9970313,0.057142857,,
0.43550023,0.5462963,0.8112071,0.42962962,1.9722036,0.028571429,,
0.42438948,0.54320985,0.820115,0.44444445,1.9962125,0.028571429,,
0.3998957,0.5833333,0.80876833,0.45185184,2.0084615,0.057142857,,
0.4054129,0.59876543,0.79893136,0.46666667,1.9953039,0.028571429,,
0.3729724,0.61419755,0.7669287,0.46666667,1.9250166,0.057142857,,
0.3778988,0.6296297,0.773602,0.46666667,2.0006042,0.057142857,,
0.38878748,0.64506173,0.7738965,0.45185184,1.943954,0.08571429,,
0.35924396,0.64506173,0.7870511,0.48148146,2.001206,0.08571429,,
