train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.062812,0.0046296297,1.1294413,0.0,0.8665714,0.0,,
1.0460545,0.0023148148,1.0716991,0.0,0.815724,0.0,,
1.0321882,0.0,1.0524579,0.0,0.8848744,0.0,,
1.0249225,0.0,1.0421295,0.0,0.85546106,0.0,,
1.015193,0.0,1.0460702,0.0,0.9361821,0.0,,
1.0147855,0.0,1.0291785,0.0,0.95048267,0.0,,
1.0021608,0.0,1.021841,0.0,1.0303767,0.0,,
1.0036426,0.0,1.022252,0.0,1.0059541,0.0,,
1.0028236,0.0,1.0196536,0.0,1.0308688,0.0,,
0.999655,0.0,1.0205067,0.0,1.0205669,0.0,,
1.0003316,0.0,1.0144916,0.0,1.0547693,0.0,,
0.9966642,0.0,1.0104995,0.0,1.0440747,0.0,,
0.98548996,0.0,1.023838,0.0,1.0966723,0.0,,
0.9791957,0.0,1.0112052,0.0,1.1080667,0.0,,
0.9719753,0.0,1.0034183,0.0,1.115736,0.0,,
0.97605836,0.0,0.9834652,0.0,1.1292582,0.0,,
0.96885073,0.0,1.0005397,0.0,1.1542357,0.0,,
0.9774749,0.0,1.0027258,0.0,1.2609897,0.0,,
0.9735892,0.0,0.99976677,0.0,1.1889386,0.0,,
0.9673456,0.0,1.0095116,0.0,1.2333983,0.0,,
0.96826696,0.0,1.0029856,0.0,1.262555,0.0,,
0.96920335,0.0,0.9963394,0.0,1.2275711,0.0,,
0.97185385,0.0,1.0148166,0.0,1.2503939,0.0,,
0.94866693,0.0,0.9997396,0.0,1.3383266,0.0,,
0.9670595,0.0,1.0017383,0.0,1.2875255,0.0,,
0.9607488,0.0,1.0044369,0.0,1.2895404,0.0,,
0.95702577,0.0,1.0004101,0.0,1.2934057,0.0,,
0.9773255,0.0,1.0087676,0.0,1.3397909,0.0,,
0.9662876,0.0,0.99108326,0.0,1.2932022,0.0,,
0.94868815,0.0,1.0167291,0.0,1.305813,0.0,,
0.94785476,0.0,1.0030464,0.0,1.2617279,0.0,,
0.9435988,0.0,0.98815143,0.0,1.3218085,0.0,,
0.9520665,0.0,0.995292,0.0,1.3256181,0.0,,
0.944834,0.0,0.9976005,0.0,1.374487,0.0,,
0.9430539,0.0,0.9944613,0.0,1.3597095,0.0,,
0.9383431,0.0,0.9932701,0.0,1.3614151,0.0,,
0.94871974,0.0,1.0038084,0.0,1.4061791,0.0,,
0.94277924,0.0023148148,0.9820171,0.0,1.3412693,0.0,,
0.9332872,0.0023148148,0.99563026,0.0,1.3628606,0.0,,
0.9353171,0.0023148148,0.97389257,0.0,1.3460826,0.0,,
0.92366916,0.0,0.96992975,0.0,1.4286373,0.0,,
0.91803265,0.0023148148,0.96352166,0.0,1.4211457,0.0,,
0.9171698,0.009259259,0.97092724,0.0,1.416075,0.0,,
0.90431345,0.0046296297,0.96432054,0.0,1.4874742,0.0,,
0.890731,0.0046296297,0.96694,0.0,1.5172905,0.0,,
0.8941516,0.0046296297,0.9542809,0.0,1.4807335,0.0,,
0.89939564,0.011574075,0.95897114,0.0,1.4303021,0.0,,
0.8958268,0.011574075,0.9502926,0.014814815,1.4919466,0.0,,
0.8976258,0.011574075,0.94191366,0.0074074073,1.4584306,0.0,,
0.8705802,0.01388889,0.9555992,0.0,1.4451406,0.0,,
