train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1299245,0.07175926,1.1193713,0.08148148,0.9056413,0.20000002,,
1.0985389,0.06481481,1.0406684,0.05925926,1.0947369,0.20000002,,
1.0833255,0.04398148,1.0792097,0.05185185,1.0732349,0.13333334,,
1.068295,0.0462963,1.0992442,0.037037037,0.9616419,0.06666667,,
1.0626147,0.034722224,1.0697299,0.037037037,1.1373326,0.0,,
1.0610292,0.030092593,1.0751152,0.037037037,1.1825852,0.0,,
1.0431709,0.039351854,1.0729645,0.0074074073,1.172666,0.06666667,,
1.0302875,0.02314815,1.0837579,0.02962963,1.1636717,0.0,,
1.0523729,0.025462963,1.0244501,0.04444444,1.1218747,0.0,,
1.0447129,0.018518519,1.0479201,0.02222222,1.1866701,0.0,,
1.0485642,0.025462963,1.0151479,0.04444444,1.2305753,0.0,,
1.0496253,0.037037037,1.065004,0.0074074073,1.0061752,0.06666667,,
1.0459993,0.030092593,1.0610012,0.0,1.1974163,0.06666667,,
1.0298854,0.018518519,1.0367817,0.02962963,1.2281406,0.0,,
1.0258834,0.011574075,1.0742793,0.0074074073,1.0290585,0.0,,
1.0338538,0.016203703,1.050463,0.014814815,1.1010143,0.0,,
1.0318788,0.0069444445,1.0357059,0.0074074073,1.094942,0.06666667,,
1.0405507,0.0069444445,1.0226094,0.014814815,1.1271622,0.0,,
1.0218759,0.011574075,1.0371042,0.014814815,1.0728031,0.0,,
1.0256608,0.0069444445,1.058935,0.0074074073,1.0365846,0.0,,
1.0325685,0.0023148148,1.0427067,0.0,1.1657648,0.0,,
1.0332651,0.020833336,1.0493212,0.0,1.1264366,0.0,,
1.0411114,0.009259259,1.0171951,0.0,1.0874652,0.0,,
1.0269496,0.009259259,1.0231019,0.0074074073,1.083737,0.0,,
1.0070214,0.0046296297,1.0093725,0.0,1.2110502,0.06666667,,
1.0190212,0.0069444445,1.0443648,0.014814815,1.0892731,0.0,,
1.0157553,0.0069444445,1.0093423,0.0074074073,1.0739542,0.0,,
1.010303,0.009259259,1.0344883,0.0074074073,1.124744,0.0,,
1.0202129,0.0023148148,1.0268657,0.0074074073,1.0524392,0.0,,
1.0096084,0.0046296297,1.0494739,0.0,1.0540645,0.0,,
1.0113537,0.011574075,1.023982,0.014814815,1.0822623,0.0,,
1.0273418,0.011574075,1.0203408,0.014814815,1.087411,0.0,,
0.9964335,0.0069444445,1.0117174,0.0,1.1069136,0.0,,
1.0208652,0.0,1.0517175,0.0074074073,1.1404426,0.0,,
1.0126902,0.020833334,1.0245308,0.014814815,1.0641445,0.0,,
1.0179285,0.009259259,1.0640013,0.0074074073,1.1495442,0.0,,
1.018791,0.0046296297,1.0118275,0.014814815,1.0922089,0.0,,
1.0136864,0.0023148148,1.0318366,0.0,1.0909042,0.0,,
1.0161533,0.009259259,1.0381705,0.0,1.0921531,0.0,,
0.9856825,0.0046296297,1.0402676,0.0,1.0212034,0.0,,
1.0204642,0.0046296297,1.0591457,0.0,1.153534,0.0,,
1.0032526,0.0069444445,1.0233057,0.0074074073,1.1816128,0.0,,
1.0080013,0.0069444445,1.0152946,0.0074074073,1.0492922,0.0,,
0.99671245,0.018518519,1.0243827,0.0074074073,1.102728,0.0,,
1.003477,0.009259259,1.0227603,0.0074074073,1.0982176,0.0,,
1.0054154,0.0046296297,1.0190972,0.014814815,1.1550856,0.0,,
1.0051972,0.016203705,1.0299573,0.0074074073,1.0175827,0.0,,
0.99186194,0.020833334,1.0351872,0.0,1.034968,0.0,,
1.0149776,0.011574075,1.02103,0.0074074073,1.0736248,0.0,,
0.9928024,0.0046296297,1.0320837,0.0,1.0849633,0.06666667,,
0.9996901,0.016203703,1.0522857,0.014814815,0.99500686,0.0,,
0.99547255,0.018518519,1.0317857,0.014814815,1.0312876,0.0,,
1.0025622,0.0069444445,1.0336292,0.014814815,1.0572342,0.0,,
0.98534185,0.011574075,0.9885713,0.0074074073,1.0758055,0.0,,
0.98528033,0.011574075,1.0455898,0.014814815,1.1585202,0.0,,
0.98396224,0.013888889,1.0362477,0.014814815,1.060241,0.06666667,,
0.9996999,0.011574075,1.0458628,0.014814815,1.0988148,0.0,,
0.9991897,0.020833336,1.0395156,0.02222222,1.1305584,0.0,,
0.9976423,0.0069444445,1.0402822,0.02962963,1.1279618,0.0,,
0.9848145,0.018518519,1.0423652,0.0074074073,1.1597915,0.0,,
0.99816537,0.011574075,1.036136,0.0074074073,1.0992787,0.06666667,,
1.0137529,0.013888889,1.0693642,0.014814815,1.1678387,0.0,,
1.0073147,0.0069444445,1.0375515,0.0074074073,1.081133,0.0,,
0.99431264,0.009259259,1.0346326,0.02962963,1.1629244,0.0,,
0.9943036,0.018518519,1.0342456,0.014814815,1.060463,0.0,,
0.99245256,0.020833334,1.0414464,0.014814815,1.0928655,0.0,,
0.9882028,0.018518519,1.0698445,0.014814815,1.1358587,0.06666667,,
0.9752704,0.009259259,1.0573655,0.0074074073,1.0617645,0.06666667,,
0.99219173,0.01388889,1.044487,0.014814815,1.1868008,0.0,,
0.9888122,0.013888889,1.0388703,0.014814815,1.1019399,0.0,,
0.9840207,0.020833332,1.0401785,0.037037037,1.088461,0.0,,
0.9749572,0.020833334,1.0160612,0.02962963,1.0924414,0.06666667,,
0.97924244,0.025462965,1.0255755,0.02222222,1.0965894,0.06666667,,
0.9899022,0.02777778,1.0277543,0.02962963,1.0760843,0.06666667,,
0.9862876,0.025462963,1.0307983,0.02962963,1.1318225,0.0,,
0.99852026,0.03240741,1.0584452,0.014814815,1.1611317,0.06666667,,
0.987947,0.011574075,1.0383363,0.037037037,1.0949392,0.06666667,,
0.9997398,0.030092593,1.0405593,0.02222222,1.0933444,0.0,,
0.9806937,0.0069444445,1.069041,0.014814815,1.1263409,0.06666667,,
0.9707888,0.02314815,1.0437576,0.02222222,1.083109,0.0,,
0.98690826,0.013888889,1.0344965,0.014814815,1.093786,0.0,,
0.9786409,0.025462963,1.0400715,0.014814815,1.0765004,0.06666667,,
0.9689156,0.048611112,1.032871,0.037037037,1.1606802,0.0,,
0.9802787,0.020833334,1.0391622,0.02962963,1.0793399,0.0,,
0.9804631,0.02314815,1.0386198,0.02222222,1.0782654,0.06666667,,
0.9623122,0.02314815,1.0647436,0.02962963,1.1413512,0.06666667,,
0.9658958,0.027777778,1.0498227,0.014814815,1.0936452,0.0,,
0.9806397,0.02777778,1.0129536,0.02222222,1.1590233,0.06666667,,
0.97923756,0.034722224,1.0591632,0.0074074073,1.1047992,0.0,,
0.9796314,0.03472222,1.0188334,0.014814815,1.1608388,0.06666667,,
0.9752073,0.027777778,1.0417181,0.02222222,1.1558286,0.0,,
0.98374116,0.037037037,1.058156,0.02222222,1.1292975,0.06666667,,
0.9580611,0.039351854,1.0474495,0.014814815,1.110748,0.06666667,,
0.94853675,0.034722224,1.0647788,0.02222222,1.1704533,0.06666667,,
0.9532637,0.0462963,1.0411882,0.02222222,1.0788959,0.0,,
0.9858576,0.037037037,1.0509095,0.037037037,1.1612287,0.06666667,,
0.9740957,0.032407407,1.0527123,0.02222222,1.1355515,0.0,,
0.98626953,0.025462963,1.0527412,0.02962963,1.1782138,0.0,,
0.969526,0.034722224,1.0447937,0.04444444,1.1549482,0.06666667,,
0.9768085,0.030092593,1.0780562,0.02222222,1.1305947,0.06666667,,
0.9760235,0.04398148,1.0714928,0.0074074073,1.1649911,0.0,,
0.9592986,0.041666668,1.0306034,0.02222222,1.1782539,0.0,,
0.9716409,0.050925925,1.0635701,0.02222222,1.1554079,0.0,,
0.9748777,0.041666668,1.0633489,0.014814815,1.0509973,0.0,,
0.98356956,0.0462963,1.0331227,0.0074074073,1.1393652,0.0,,
0.97240496,0.03240741,1.0573317,0.037037037,1.0911932,0.06666667,,
0.97759926,0.043981485,1.0939943,0.014814815,1.1495765,0.06666667,,
0.97925216,0.039351854,1.0585502,0.037037037,1.2066555,0.06666667,,
0.9597609,0.041666668,1.0671071,0.037037037,1.075819,0.06666667,,
0.97327286,0.039351854,1.0515262,0.06666666,1.1928678,0.06666667,,
0.9786531,0.048611112,1.0637413,0.02962963,1.0234019,0.06666667,,
0.94963145,0.050925925,1.0362046,0.04444444,1.135035,0.06666667,,
0.96668196,0.0462963,1.0442979,0.04444444,1.106788,0.06666667,,
0.9600903,0.03935185,1.0743244,0.014814815,1.0927695,0.06666667,,
0.9546061,0.04398148,1.0433613,0.05925926,1.1261483,0.06666667,,
0.97590846,0.03240741,1.037867,0.04444444,1.0894958,0.06666667,,
0.946364,0.03703704,1.041864,0.014814815,1.1100798,0.06666667,,
0.9649717,0.041666668,1.0593046,0.02962963,1.0818815,0.0,,
0.95208764,0.041666668,1.0607601,0.037037037,1.0858886,0.06666667,,
0.9511733,0.0462963,1.0514894,0.037037037,1.1743655,0.06666667,,
0.970625,0.037037037,1.0634235,0.04444444,1.141307,0.06666667,,
0.957173,0.050925925,1.0498219,0.037037037,1.1249391,0.0,,
0.95071685,0.048611112,1.0479158,0.037037037,1.1488843,0.0,,
0.9730063,0.05092593,1.0280831,0.037037037,1.091357,0.06666667,,
