train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.2215049,0.111111104,1.1391892,0.074074075,1.293287,0.13333334,,
1.1401149,0.08564815,1.1217042,0.074074075,1.0245291,0.10000001,,
1.1048241,0.074074075,1.0988017,0.06666666,1.0325352,0.06666667,,
1.0895317,0.05787037,1.1221191,0.05185185,1.1383978,0.033333335,,
1.076885,0.050925925,1.0392694,0.037037037,1.158023,0.033333335,,
1.072997,0.060185187,1.080006,0.04444444,1.2100195,0.033333335,,
1.0540318,0.06712963,1.0860951,0.037037037,1.1451713,0.10000001,,
1.0730249,0.039351854,1.0840787,0.08148148,1.1298586,0.033333335,,
1.0539546,0.053240743,1.0619562,0.02222222,1.0962561,0.06666667,,
1.0562234,0.032407407,1.0711696,0.014814815,1.1424354,0.0,,
1.0533254,0.034722224,1.0324489,0.02962963,1.1054736,0.0,,
1.0567322,0.027777778,1.0475255,0.02222222,1.1292176,0.033333335,,
1.0482266,0.034722224,0.9932523,0.037037037,1.0775875,0.033333335,,
1.058615,0.03240741,1.0722095,0.04444444,1.0455474,0.06666667,,
1.0279224,0.02314815,1.0549135,0.02962963,1.1371198,0.06666667,,
1.0443624,0.032407407,1.0606035,0.02962963,1.1014122,0.06666667,,
1.0371737,0.02777778,1.0565336,0.04444444,1.1079667,0.0,,
1.034712,0.020833334,1.0276212,0.02222222,1.1277404,0.0,,
1.0413601,0.030092593,1.087229,0.0,1.05759,0.033333335,,
1.0421343,0.025462965,1.0268413,0.014814815,0.97611344,0.033333335,,
1.0145143,0.020833332,1.0349027,0.0074074073,1.0932146,0.0,,
1.0302348,0.009259259,1.0321631,0.014814815,1.2091794,0.0,,
1.0208707,0.011574075,1.0495241,0.02222222,1.1012422,0.033333335,,
1.0319872,0.025462965,1.0453892,0.0074074073,1.0060768,0.0,,
1.0326632,0.011574075,1.0427876,0.0074074073,1.1135275,0.0,,
1.0099514,0.025462965,0.99481046,0.0074074073,1.0184301,0.0,,
1.0299022,0.02314815,1.0795813,0.02222222,1.0397029,0.0,,
1.0244728,0.020833336,1.019647,0.014814815,1.1543297,0.033333335,,
1.0260106,0.020833332,1.0589547,0.0,1.11966,0.0,,
1.0387492,0.013888889,1.0211396,0.02222222,1.0989863,0.033333335,,
1.007251,0.02314815,1.0752494,0.014814815,1.0503285,0.0,,
1.0212665,0.009259259,1.0588053,0.014814815,1.1349455,0.0,,
1.0229138,0.0069444445,1.0614475,0.0074074073,1.0872062,0.0,,
1.0148394,0.02314815,1.0305738,0.014814815,1.1128699,0.0,,
1.0212072,0.011574075,1.0134802,0.014814815,1.0613334,0.0,,
1.0213385,0.02314815,1.0457214,0.0074074073,1.0887026,0.0,,
1.0238364,0.020833336,1.0461373,0.02222222,1.0932736,0.0,,
1.0206926,0.01851852,1.0502312,0.0,1.066471,0.0,,
1.0301381,0.009259259,1.0490763,0.0,1.101624,0.033333335,,
1.0084654,0.0046296297,1.0401949,0.0074074073,1.0614296,0.0,,
1.0126747,0.016203703,1.0644637,0.0074074073,1.0623664,0.033333335,,
1.0271966,0.0069444445,1.03825,0.014814815,1.091153,0.0,,
1.0187688,0.018518519,1.0338141,0.0074074073,1.0672596,0.0,,
1.0027993,0.016203703,1.0654668,0.014814815,1.0235327,0.0,,
1.0060401,0.01388889,1.0293279,0.02222222,1.0647821,0.0,,
1.0105382,0.011574075,1.0127866,0.02222222,1.0431116,0.0,,
1.0149347,0.011574075,1.035209,0.0,1.1058283,0.033333335,,
0.99363565,0.011574075,1.0368862,0.0074074073,1.0694357,0.0,,
1.0135891,0.016203705,1.0539768,0.0074074073,1.1024493,0.0,,
1.0082458,0.020833334,1.0427078,0.02222222,1.079881,0.033333335,,
0.9983235,0.016203705,1.0262105,0.0,1.0599325,0.033333335,,
0.9991769,0.0069444445,1.0259124,0.02222222,1.1238995,0.06666667,,
1.010436,0.018518519,1.0305128,0.0074074073,1.0871599,0.0,,
0.9991437,0.01388889,1.0630343,0.014814815,1.1518369,0.0,,
1.0086684,0.011574075,1.0205262,0.0074074073,1.0687999,0.0,,
1.0083618,0.0069444445,1.0431968,0.0074074073,1.1127204,0.033333335,,
0.9954492,0.018518519,1.0241468,0.02962963,1.0851631,0.0,,
1.0048199,0.0069444445,1.0228101,0.0074074073,1.1040791,0.0,,
1.0028229,0.020833334,1.0132475,0.0074074073,1.0615164,0.0,,
1.0135318,0.013888889,1.0227437,0.02222222,1.1024135,0.033333335,,
1.004419,0.016203703,1.0345374,0.0074074073,1.1509247,0.033333335,,
0.98888963,0.01388889,1.0419273,0.02222222,1.0372941,0.10000001,,
1.001303,0.02314815,1.0163245,0.037037037,1.0845113,0.0,,
1.000997,0.02314815,1.0328338,0.014814815,1.0697124,0.0,,
0.9847651,0.011574075,1.0335269,0.0,1.0850292,0.0,,
1.005428,0.013888889,1.0406973,0.02222222,1.0598634,0.0,,
1.0101993,0.020833332,1.0092359,0.02962963,1.0461613,0.033333335,,
0.9899313,0.016203705,1.0680442,0.0,1.0406697,0.0,,
0.9927225,0.009259259,1.0465276,0.02222222,1.1137614,0.0,,
1.0004505,0.016203703,1.0190697,0.02222222,1.0719587,0.0,,
1.0009825,0.016203705,1.0404123,0.014814815,1.1423142,0.0,,
0.99664056,0.011574075,1.0061167,0.0,1.0621278,0.0,,
0.9973407,0.018518519,1.0431985,0.014814815,1.1257666,0.0,,
1.0032902,0.013888889,1.0476584,0.0,1.091338,0.033333335,,
1.0011153,0.011574075,1.0217187,0.02222222,1.0599188,0.0,,
0.9872516,0.013888889,1.0256172,0.02222222,1.181119,0.0,,
1.0056536,0.009259259,1.0404483,0.0074074073,1.0494082,0.033333335,,
0.98373574,0.011574075,1.0193325,0.0074074073,1.0944563,0.0,,
0.9840939,0.013888889,1.0407465,0.02962963,1.1058466,0.0,,
0.98631394,0.016203705,1.0433881,0.0074074073,1.0710562,0.0,,
1.0023966,0.0,1.0472451,0.0,1.0424991,0.0,,
0.9827358,0.016203703,1.0309771,0.014814815,1.1451946,0.033333335,,
1.0193663,0.0069444445,1.0433643,0.0074074073,1.1059761,0.033333335,,
0.99943364,0.018518519,1.0653776,0.02962963,1.1151882,0.0,,
1.0012338,0.02777778,1.0762626,0.014814815,1.1109232,0.0,,
0.9945588,0.013888889,1.0549337,0.037037037,1.0732591,0.0,,
0.9932919,0.020833334,1.0274636,0.0074074073,1.1061275,0.033333335,,
0.98045635,0.016203705,1.0483878,0.02962963,1.097034,0.033333335,,
0.9823158,0.018518519,1.0542784,0.0074074073,1.1137576,0.033333335,,
0.9966661,0.016203703,1.0448875,0.02962963,1.0873008,0.0,,
0.98378265,0.020833334,1.0460408,0.0,1.1045171,0.033333335,,
0.982875,0.011574075,1.0341251,0.0,1.1136811,0.033333335,,
0.9892866,0.011574075,1.0453571,0.0074074073,1.0934402,0.0,,
0.9914695,0.023148147,1.0494193,0.0074074073,1.1183766,0.0,,
0.9780386,0.030092593,1.0506818,0.037037037,1.0841339,0.0,,
0.96630454,0.030092593,1.0400561,0.0074074073,1.138944,0.0,,
0.97941154,0.027777778,1.0677454,0.0074074073,1.0809152,0.0,,
0.96395814,0.032407407,1.0770445,0.02222222,1.0638826,0.0,,
0.99221456,0.02314815,1.045846,0.0,1.1033572,0.10000001,,
0.9740238,0.02314815,1.0496503,0.02222222,1.1346056,0.0,,
0.97789836,0.025462965,1.0605526,0.014814815,1.0946097,0.033333335,,
0.99049103,0.011574075,1.0581275,0.02962963,1.0731657,0.0,,
0.97886217,0.030092593,1.067665,0.02962963,1.0761564,0.033333335,,
0.9875247,0.01851852,1.0577435,0.0,1.194008,0.06666667,,
0.9786811,0.018518519,1.0318002,0.02962963,1.1370875,0.033333335,,
0.9894117,0.02314815,1.0515115,0.02962963,1.092473,0.06666667,,
