train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1510153,0.106481485,1.1707816,0.11111111,,,1.1940814,0.114285715
1.0839918,0.09953704,1.0755473,0.08888888,,,1.1038945,0.114285715
1.0518041,0.115740746,1.0188667,0.11851852,,,0.9905097,0.057142857
1.0235126,0.09027778,0.959628,0.14074074,,,0.9086673,0.114285715
0.97844326,0.14351852,0.9751244,0.17777777,,,0.83060527,0.22857143
0.9502098,0.19907407,0.9403886,0.28888887,,,0.71545184,0.45714286
0.9549016,0.27314815,0.9439274,0.3111111,,,0.7176114,0.4
0.9349712,0.2847222,0.9403736,0.3037037,,,0.6565503,0.51428574
0.93178606,0.3078704,0.90727013,0.19259259,,,0.72401637,0.22857143
0.91879725,0.24305555,0.9004027,0.22222222,,,0.60066634,0.4857143
0.9103872,0.2199074,0.91216886,0.24444444,,,0.6453974,0.42857143
0.9492162,0.2337963,0.9363138,0.18518518,,,0.6922533,0.2857143
0.8955107,0.23379631,0.89793074,0.25185186,,,0.621185,0.37142858
0.8917389,0.25694445,0.91130376,0.24444444,,,0.64178747,0.42857143
0.8856026,0.2800926,0.8718161,0.24444444,,,0.6361472,0.34285715
0.9082806,0.2939815,0.8775521,0.25185186,,,0.6567979,0.22857143
0.8924581,0.2476852,0.88776654,0.28148147,,,0.5854402,0.2857143
0.8919644,0.28703704,0.9072034,0.27407408,,,0.63073033,0.2857143
0.89114106,0.23842593,0.92761934,0.2,,,0.64180857,0.37142858
0.88708067,0.22222222,0.8919268,0.16296296,,,0.69333917,0.31428573
0.9174105,0.17824075,0.8928351,0.2074074,,,0.7059562,0.17142858
0.8798745,0.16898149,0.914948,0.18518518,,,0.63116497,0.2
0.8813127,0.22222222,0.90138733,0.2074074,,,0.60964036,0.4
0.9008126,0.26157406,0.901589,0.19259259,,,0.6038386,0.4
0.86482245,0.2361111,0.8887128,0.26666665,,,0.61789215,0.31428573
0.8800961,0.27546296,0.8952579,0.23703703,,,0.61752945,0.31428573
0.8542229,0.24768518,0.8657795,0.18518518,,,0.5999733,0.114285715
0.8540185,0.18055557,0.88743055,0.2,,,0.60603863,0.17142858
0.8655087,0.20833334,0.8933368,0.21481481,,,0.61041796,0.34285715
0.85446113,0.19907407,0.8669874,0.18518518,,,0.63135123,0.25714287
0.868245,0.18981482,0.85784256,0.2,,,0.57864684,0.2857143
0.8511233,0.22685185,0.8861088,0.25185186,,,0.6229607,0.34285715
0.85110873,0.2361111,0.85256153,0.19259259,,,0.5672886,0.34285715
0.8533109,0.20138888,0.86581933,0.25925925,,,0.55359435,0.2857143
0.8428916,0.15972222,0.849192,0.14074074,,,0.6197962,0.22857143
0.8546274,0.15277778,0.85131437,0.22222222,,,0.617672,0.08571429
0.8298024,0.1550926,0.8779301,0.16296296,,,0.574832,0.2857143
0.8274988,0.21296296,0.85899204,0.32592592,,,0.6004463,0.22857143
0.8384171,0.28935185,0.8623674,0.34074074,,,0.5795749,0.37142858
0.84376884,0.27546296,0.8540998,0.23703703,,,0.59348077,0.2
0.8210245,0.19212963,0.8686877,0.19259259,,,0.61191654,0.2857143
0.8191811,0.17592594,0.8836727,0.22222222,,,0.6191818,0.17142858
0.84923077,0.16898149,0.8927649,0.2074074,,,0.6284146,0.25714287
0.8225111,0.21990742,0.8774925,0.18518518,,,0.5906841,0.2
0.8207727,0.19907407,0.8385549,0.26666665,,,0.61711687,0.25714287
0.8296585,0.2199074,0.83494276,0.22962962,,,0.6254088,0.17142858
0.83154005,0.24074075,0.8636819,0.2,,,0.61595154,0.22857143
0.82390994,0.23842593,0.853926,0.23703703,,,0.65780026,0.25714287
0.8029173,0.21064815,0.8427327,0.25925925,,,0.6104024,0.22857143
0.81370926,0.31712964,0.86421925,0.3037037,,,0.5618734,0.2857143
0.8198637,0.3101852,0.8301236,0.34814814,,,0.57301784,0.22857143
0.79249483,0.28703704,0.8174539,0.25925925,,,0.59121597,0.22857143
0.82440436,0.23148149,0.8505813,0.2,,,0.5770642,0.2
0.8248381,0.1550926,0.8460264,0.23703703,,,0.60684013,0.14285715
0.8125056,0.20833333,0.8238199,0.26666665,,,0.5820881,0.14285715
0.83717865,0.24537037,0.8324585,0.34074074,,,0.5553938,0.31428573
0.8208457,0.30324075,0.87802124,0.27407408,,,0.56409997,0.2
0.804273,0.20601852,0.8517397,0.16296296,,,0.62530565,0.17142858
0.8354435,0.18981482,0.87437785,0.22222222,,,0.62339485,0.08571429
0.80516505,0.2685185,0.8585856,0.27407408,,,0.5758222,0.2857143
0.80684054,0.32407406,0.8066989,0.39259258,,,0.60259587,0.4
0.8050903,0.3310185,0.83253604,0.3111111,,,0.60413784,0.2857143
0.8187046,0.24537037,0.8443685,0.21481481,,,0.6294394,0.22857143
0.79842436,0.24074073,0.83018667,0.2962963,,,0.63440406,0.25714287
0.8097049,0.27546299,0.83248127,0.22222222,,,0.5890965,0.2857143
0.8354265,0.23148148,0.84837544,0.22962962,,,0.6558773,0.14285715
0.7960236,0.23611112,0.8643944,0.3037037,,,0.58141905,0.37142858
0.8269145,0.2638889,0.863966,0.23703703,,,0.65177697,0.31428573
0.82604325,0.24537036,0.86890423,0.24444444,,,0.61558294,0.2857143
0.8101847,0.21064815,0.8082925,0.25925925,,,0.6564923,0.14285715
0.7995778,0.2777778,0.85340214,0.21481481,,,0.6884666,0.17142858
0.8134646,0.25462964,0.86717737,0.26666665,,,0.6919606,0.17142858
0.83794427,0.22453704,0.8423881,0.23703703,,,0.743016,0.08571429
0.80088097,0.23842593,0.83199006,0.28888887,,,0.670516,0.14285715
0.8226958,0.24074075,0.83805764,0.28148147,,,0.5715598,0.2
0.8072721,0.22222222,0.82400775,0.27407408,,,0.66120255,0.22857143
0.8117826,0.16666666,0.84191585,0.23703703,,,0.6684631,0.114285715
0.80262595,0.22685185,0.8572857,0.2962963,,,0.58746266,0.25714287
0.7884411,0.30092594,0.84404105,0.28888887,,,0.5903371,0.22857143
0.80836844,0.33564815,0.84798527,0.3333333,,,0.6232084,0.34285715
0.7919687,0.3287037,0.8047399,0.34814814,,,0.6363134,0.25714287
0.8102671,0.26851854,0.8527111,0.28148147,,,0.5867481,0.22857143
0.8062264,0.22685187,0.7972556,0.18518518,,,0.67158675,0.22857143
0.7886804,0.22916667,0.8393575,0.25185186,,,0.6104011,0.17142858
0.7829549,0.25925925,0.8479527,0.3333333,,,0.6126586,0.17142858
0.7874347,0.3125,0.8661978,0.3037037,,,0.68333703,0.25714287
0.7972731,0.25,0.8201758,0.32592592,,,0.57927483,0.22857143
0.7992504,0.28703704,0.8515566,0.2962963,,,0.63048476,0.25714287
0.81483316,0.25925925,0.8014317,0.3333333,,,0.6810056,0.22857143
0.80078614,0.24305555,0.8254038,0.2962963,,,0.60540265,0.25714287
0.8172738,0.23148148,0.8271816,0.2962963,,,0.67717963,0.057142857
0.7925332,0.2800926,0.8309283,0.3111111,,,0.6258729,0.14285715
0.79201937,0.27314815,0.83956945,0.25925925,,,0.6606581,0.14285715
0.7932055,0.2824074,0.84592634,0.25185186,,,0.7108113,0.114285715
0.8258156,0.24537037,0.82546246,0.28888887,,,0.6554715,0.08571429
0.7967348,0.2615741,0.8191515,0.26666665,,,0.6612415,0.14285715
0.772451,0.22222222,0.8354869,0.2962963,,,0.6223039,0.14285715
0.77844054,0.2662037,0.8211875,0.31851852,,,0.5244702,0.22857143
0.80817944,0.3449074,0.80622005,0.3037037,,,0.5646753,0.22857143
0.7957396,0.25,0.80430895,0.3333333,,,0.5913724,0.17142858
0.79754096,0.27083334,0.8345147,0.22962962,,,0.7124586,0.08571429
0.7936369,0.24305555,0.8370828,0.23703703,,,0.75214714,0.057142857
0.78130007,0.19212964,0.8428152,0.22962962,,,0.64518684,0.028571429
0.76123524,0.30092594,0.79562145,0.37777779,,,0.5975378,0.22857143
0.80090004,0.35648146,0.82518643,0.35555553,,,0.5884551,0.34285715
0.8076519,0.3726852,0.8354482,0.35555553,,,0.61003834,0.17142858
0.76845723,0.30787036,0.8220009,0.3037037,,,0.6039632,0.17142858
0.7739954,0.25694445,0.7825892,0.25925925,,,0.66496575,0.114285715
0.80107623,0.24537037,0.7730084,0.23703703,,,0.58041644,0.2
0.77282834,0.23842593,0.7974623,0.28148147,,,0.6779271,0.14285715
0.7458555,0.31944445,0.823625,0.34814814,,,0.5683739,0.31428573
0.7773982,0.3587963,0.81222594,0.3037037,,,0.68293816,0.17142858
0.7645483,0.3587963,0.8231383,0.39259258,,,0.64160734,0.37142858
0.7705578,0.31018516,0.8435948,0.3111111,,,0.56650746,0.114285715
0.76307476,0.28703704,0.8294363,0.2962963,,,0.63685966,0.25714287
0.7732354,0.2824074,0.811243,0.28888887,,,0.6237813,0.08571429
0.7450321,0.3287037,0.7813312,0.32592592,,,0.57007384,0.17142858
0.76198053,0.3148148,0.7970937,0.34074074,,,0.63157165,0.2
0.73278266,0.27546299,0.78374916,0.3037037,,,0.6217438,0.17142858
0.7313629,0.2638889,0.8201382,0.26666665,,,0.65910983,0.08571429
0.75508773,0.36342594,0.79457384,0.37037036,,,0.6269657,0.2
0.748047,0.4074074,0.809757,0.37037036,,,0.5795958,0.25714287
0.7164682,0.43055555,0.78708017,0.4,,,0.5623972,0.4
0.75362515,0.3865741,0.8024329,0.3333333,,,0.611948,0.25714287
0.73717505,0.2615741,0.75788105,0.3111111,,,0.69694257,0.057142857
0.76235235,0.23148148,0.748479,0.23703703,,,0.6400291,0.14285715
0.74708724,0.2800926,0.741254,0.37037036,,,0.62782985,0.14285715
0.71671623,0.3611111,0.8041415,0.3333333,,,0.60862726,0.31428573
0.7112012,0.41203704,0.79309434,0.37037036,,,0.6484429,0.34285715
0.70994294,0.40740743,0.7841818,0.36296296,,,0.60793364,0.22857143
0.75073373,0.35185185,0.7929021,0.36296296,,,0.62801313,0.17142858
0.7423969,0.3148148,0.7692838,0.31851852,,,0.61627,0.25714287
0.7388415,0.2777778,0.7518577,0.3037037,,,0.650709,0.2
0.7209181,0.29398146,0.7963859,0.36296296,,,0.66760105,0.17142858
0.706935,0.40046299,0.7497838,0.4,,,0.67289686,0.2
0.7182057,0.40046296,0.77825356,0.39259258,,,0.755217,0.34285715
0.7465403,0.3449074,0.7703991,0.35555553,,,0.6661267,0.14285715
0.713395,0.3125,0.75154716,0.31851852,,,0.725109,0.17142858
0.6953293,0.3287037,0.8164495,0.3111111,,,0.63854,0.22857143
0.6912206,0.3634259,0.7490455,0.36296296,,,0.66758996,0.25714287
0.6962111,0.30324075,0.7381998,0.27407408,,,0.5754334,0.17142858
0.69684494,0.36805555,0.75818706,0.44444445,,,0.579351,0.45714286
0.70347565,0.3888889,0.8532358,0.34814814,,,0.651443,0.2
0.6973355,0.4328704,0.7709926,0.39259258,,,0.67595506,0.2857143
0.70080197,0.3425926,0.72485834,0.3037037,,,0.64258313,0.17142858
0.7007834,0.32175925,0.7413944,0.36296296,,,0.611304,0.17142858
0.6908606,0.3888889,0.8064736,0.39259258,,,0.624279,0.31428573
0.68140316,0.40046299,0.72374463,0.37037036,,,0.6400802,0.17142858
0.7008991,0.3449074,0.74839234,0.3111111,,,0.6146264,0.08571429
0.66665417,0.37268516,0.74526864,0.35555553,,,0.671735,0.22857143
0.6780922,0.47453704,0.71790147,0.36296296,,,0.62996227,0.25714287
0.66588664,0.33796296,0.7055667,0.3333333,,,0.74518913,0.14285715
0.6851888,0.34953704,0.7328599,0.3333333,,,0.62601304,0.2857143
0.6622404,0.36805555,0.6987785,0.37777779,,,0.6082973,0.2
0.6530876,0.40046296,0.75814146,0.39259258,,,0.60505086,0.37142858
0.65865505,0.4074074,0.73294944,0.37037036,,,0.76713055,0.2
0.66772354,0.3564815,0.69091874,0.36296296,,,0.63804686,0.22857143
0.6656288,0.3773148,0.72380954,0.35555553,,,0.6017207,0.2857143
0.6518646,0.39351854,0.64229906,0.34814814,,,0.5943338,0.31428573
0.64888436,0.39814815,0.6573395,0.36296296,,,0.7854303,0.17142858
0.6492478,0.4976852,0.6888537,0.4962963,,,0.6287254,0.42857143
0.6463561,0.36342594,0.67526776,0.3333333,,,0.7323944,0.25714287
0.62005424,0.40972224,0.63739,0.5037037,,,0.56820136,0.34285715
0.63267696,0.44675925,0.6942149,0.37777779,,,0.6927417,0.34285715
0.6538703,0.34953704,0.6783271,0.39259258,,,0.6991212,0.22857143
0.6253752,0.44444445,0.68107015,0.45925924,,,0.6364708,0.37142858
0.6466209,0.4212963,0.6983986,0.4148148,,,0.8317402,0.17142858
0.63542,0.40277776,0.6836845,0.4148148,,,0.6187226,0.25714287
0.62068415,0.4722222,0.70688415,0.39259258,,,0.64496595,0.2
0.5964762,0.42824075,0.6071156,0.4148148,,,0.7438275,0.22857143
