train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1561035,0.1037037,0.92869884,0.08888888,1.17649,0.0,,
1.0834298,0.014814815,0.96161336,0.0074074073,1.1837997,0.0,,
1.0450904,0.0,0.9863905,0.0,1.089779,0.0,,
1.0162646,0.0,0.999637,0.0,1.1939049,0.0,,
1.0072314,0.0,1.0349663,0.0,1.2860544,0.0,,
0.9894889,0.0,1.0177203,0.0,1.4896365,0.0,,
0.9844979,0.0,1.0234537,0.0,1.6550866,0.0,,
0.9799342,0.0,1.0086145,0.0,1.934975,0.0,,
0.96725434,0.0,1.0026051,0.0,2.221349,0.0,,
0.9731086,0.0,1.0188397,0.0,2.2018833,0.0,,
0.964924,0.0,1.0161924,0.0,2.206062,0.0,,
0.9621194,0.0,1.0214812,0.0,2.4117193,0.0,,
0.9624306,0.0,1.0263358,0.0,2.3226771,0.0,,
0.9756653,0.0,1.0340457,0.0,2.311067,0.0,,
0.97379386,0.0,1.0357994,0.0,2.4257498,0.0,,
0.9616095,0.0,1.0430288,0.0,2.4199452,0.0,,
0.95648205,0.0,1.0377563,0.0,2.4007,0.0,,
0.9610162,0.0,1.0251281,0.0,2.4447849,0.0,,
0.9642342,0.0,1.0331556,0.0,2.4243264,0.0,,
0.9539671,0.0,1.0118659,0.0,2.508162,0.0,,
0.9624022,0.0,1.0201172,0.0,2.4799387,0.0,,
0.947271,0.0,1.0318748,0.0,2.4743829,0.0,,
0.95400083,0.0,1.0426043,0.0,2.5524395,0.0,,
0.95372593,0.0,1.0318123,0.0,2.5431974,0.0,,
0.95840675,0.0,1.0295141,0.0,2.5156646,0.0,,
0.9517542,0.0,1.0518826,0.0,2.394285,0.0,,
0.9554752,0.0,1.0274804,0.0,2.4669125,0.0,,
0.9533518,0.0,1.0412163,0.0,2.5986528,0.0,,
0.9488398,0.0,1.0226928,0.0,2.5843244,0.0,,
0.94849986,0.0,1.0367631,0.0,2.5988894,0.0,,
0.94303066,0.0,1.0403736,0.0,2.431073,0.0,,
0.94487524,0.0,1.0374048,0.0,2.6265326,0.0,,
0.9414961,0.0,1.0416956,0.0,2.5954096,0.0,,
0.9391834,0.0037037036,1.0494657,0.0,2.7352817,0.0,,
0.9380517,0.0018518518,1.025871,0.0,2.7296994,0.0,,
0.9260788,0.0018518518,1.0335554,0.0074074073,2.8376772,0.0,,
0.9306406,0.0055555557,1.0287472,0.0,2.8001864,0.0,,
0.92427313,0.0037037036,1.0201845,0.0,2.8434196,0.0,,
0.91832495,0.0018518518,1.0318699,0.0074074073,3.0507822,0.0,,
0.91794384,0.0055555557,1.0387459,0.02222222,3.0928185,0.0,,
0.9063018,0.012962964,1.0158911,0.02222222,3.0172799,0.0,,
0.90419436,0.02037037,1.0096956,0.02222222,2.986488,0.0,,
0.89147836,0.03333333,1.0376538,0.014814815,3.0085876,0.0,,
0.89648324,0.042592593,1.0144951,0.074074075,3.1412818,0.0,,
0.88940823,0.048148148,1.0316182,0.02962963,3.0846992,0.0,,
0.8772508,0.05925926,0.9977453,0.11851852,3.1800528,0.0,,
0.8772777,0.074074075,0.9996236,0.12592593,3.1903527,0.0,,
0.8653984,0.07592593,1.0074484,0.1037037,3.123158,0.0,,
0.86333686,0.1,1.0004967,0.14074074,3.1291816,0.0,,
0.8562088,0.1,0.99708486,0.15555555,3.2150152,0.0,,
0.85489595,0.11666666,0.98616534,0.17037037,3.1781173,0.0,,
0.85146666,0.10925926,0.9999337,0.14814815,3.4363153,0.0,,
0.8446287,0.12037037,0.99698794,0.14814815,3.3389637,0.0,,
0.8381568,0.11481482,0.9983162,0.17037037,3.3156483,0.0,,
0.8365911,0.11111112,0.98204666,0.16296296,3.219844,0.0,,
0.8269175,0.12037037,0.97603774,0.17037037,3.3872192,0.0,,
0.8327898,0.12222222,0.9689853,0.17777777,3.205474,0.0,,
0.8254199,0.12037037,0.9787512,0.17037037,3.49269,0.0,,
0.8183754,0.12962964,0.9792155,0.17777777,3.4380622,0.0,,
0.80888414,0.12777779,0.9668901,0.18518518,3.3892374,0.0,,
0.8083831,0.13703704,0.944247,0.19259259,3.4264603,0.0,,
0.80148107,0.13148148,0.9603386,0.18518518,3.3440974,0.0,,
0.7980899,0.14814815,0.95572996,0.18518518,3.5558765,0.0,,
0.79572517,0.14074074,0.9397345,0.19259259,3.4183033,0.0,,
0.7874893,0.15,0.9580538,0.18518518,3.525097,0.0,,
0.7787074,0.15185185,0.9666293,0.19259259,3.4920805,0.0,,
0.77491534,0.15740742,0.9410591,0.18518518,3.5705485,0.0,,
0.76816046,0.14814815,0.9170674,0.2,3.4685059,0.0,,
0.75854146,0.17037037,0.9492456,0.2,3.6727784,0.0,,
0.7609793,0.16666666,0.9304318,0.2,3.723771,0.0,,
0.7471696,0.18518518,0.9138675,0.2074074,3.615161,0.0,,
0.74115163,0.17037037,0.9040655,0.21481481,3.599087,0.0,,
