train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0635868,0.012345679,1.0521524,0.014814815,,,0.9736011,0.0
0.9864368,0.0,1.0069504,0.0,,,0.9260137,0.0
0.98657686,0.0,0.9756027,0.0,,,0.9087328,0.0
0.97255826,0.0,0.9633282,0.0,,,0.8800325,0.0
0.93096876,0.0,0.9461059,0.0,,,0.81872946,0.0
0.9297851,0.0030864198,0.9269045,0.0074074073,,,0.7859954,0.057142857
0.914429,0.0061728396,0.9286661,0.0074074073,,,0.75118774,0.028571429
0.89210576,0.01851852,0.918475,0.02222222,,,0.7136734,0.028571429
0.88808066,0.055555556,0.9100966,0.05185185,,,0.6833194,0.0
0.8883155,0.07098766,0.9054979,0.06666666,,,0.66020626,0.057142857
0.8745673,0.07098766,0.9008585,0.08148148,,,0.65756387,0.028571429
0.86398244,0.074074075,0.89556676,0.05925926,,,0.6677956,0.114285715
0.8793127,0.09876543,0.90720034,0.1037037,,,0.65651035,0.08571429
0.88680166,0.11728395,0.897005,0.12592593,,,0.66230804,0.14285715
0.8546317,0.108024694,0.88152796,0.08888888,,,0.6382366,0.08571429
0.8516241,0.12962963,0.8751664,0.11851852,,,0.6281674,0.08571429
0.8759261,0.120370366,0.8945707,0.11851852,,,0.60617745,0.14285715
0.86731213,0.12962963,0.88595974,0.12592593,,,0.6380297,0.14285715
0.8686461,0.11111111,0.87518585,0.11851852,,,0.5973299,0.14285715
0.8295745,0.12962963,0.8814924,0.14074074,,,0.5922386,0.14285715
0.8768697,0.11419753,0.8858313,0.14074074,,,0.58647054,0.17142858
0.8459034,0.120370366,0.8744538,0.12592593,,,0.56930465,0.17142858
0.86014295,0.12654321,0.8813347,0.14814815,,,0.54250443,0.2
0.8410687,0.11111111,0.8636525,0.13333333,,,0.5712109,0.14285715
0.86859876,0.13271604,0.87215906,0.15555555,,,0.56672513,0.22857143
0.84072703,0.13580246,0.8878247,0.17037037,,,0.56581867,0.17142858
0.8502087,0.1388889,0.8689482,0.14814815,,,0.5809993,0.2
0.856559,0.12037038,0.8784462,0.17037037,,,0.5547951,0.2
0.8479044,0.14814815,0.871788,0.14814815,,,0.5869504,0.17142858
0.85679835,0.15432099,0.87414706,0.15555555,,,0.5952549,0.2
0.8272116,0.1419753,0.889306,0.17037037,,,0.59455955,0.2
0.8319915,0.16358025,0.873403,0.17777777,,,0.56308484,0.22857143
0.8531899,0.14506173,0.8822394,0.15555555,,,0.55764526,0.2
0.8089981,0.19753087,0.88442874,0.2,,,0.52539057,0.34285715
0.8469474,0.17901234,0.8758303,0.17777777,,,0.5166168,0.25714287
0.84607226,0.15432099,0.85928607,0.2,,,0.5052426,0.25714287
0.8367165,0.19135803,0.86168104,0.18518518,,,0.53152806,0.2857143
0.8390357,0.1882716,0.8580274,0.21481481,,,0.5166356,0.2857143
0.83351976,0.16358025,0.8687352,0.2074074,,,0.52433527,0.31428573
0.8239563,0.17592593,0.8519978,0.2074074,,,0.5451058,0.31428573
0.83922344,0.2037037,0.86403674,0.2074074,,,0.53670806,0.2857143
0.82947963,0.19753087,0.86917263,0.2074074,,,0.53972304,0.31428573
0.8394062,0.19135803,0.86741614,0.22222222,,,0.558355,0.22857143
0.8593113,0.19135801,0.87203926,0.2074074,,,0.54398155,0.25714287
0.78833914,0.21604939,0.882161,0.2074074,,,0.562288,0.22857143
0.79987997,0.2191358,0.8496547,0.24444444,,,0.5218219,0.2
0.8271683,0.20987654,0.8795888,0.2,,,0.5125538,0.31428573
0.8504897,0.22530864,0.8563744,0.22962962,,,0.5064197,0.34285715
0.8176549,0.21604939,0.8459003,0.21481481,,,0.4620551,0.31428573
0.8019318,0.2345679,0.8634603,0.22962962,,,0.5065548,0.2857143
0.81415915,0.23765433,0.85852313,0.2,,,0.49633914,0.34285715
0.79909784,0.21604937,0.858592,0.22962962,,,0.5272876,0.25714287
0.85373765,0.2037037,0.8505502,0.23703703,,,0.51641566,0.2857143
0.8114801,0.20679013,0.8513598,0.24444444,,,0.506585,0.25714287
0.8219058,0.21604939,0.8623137,0.2,,,0.5196655,0.2857143
0.7924209,0.21604939,0.86477035,0.22962962,,,0.494874,0.37142858
0.7577307,0.24382716,0.8420009,0.24444444,,,0.5018362,0.34285715
0.7744515,0.2623457,0.84110266,0.23703703,,,0.49083602,0.34285715
0.81843024,0.2469136,0.8643114,0.23703703,,,0.47404492,0.34285715
0.77849525,0.26234567,0.8475918,0.23703703,,,0.47965604,0.4
0.7820228,0.2654321,0.8563914,0.23703703,,,0.46738255,0.37142858
0.7645817,0.2685185,0.8564314,0.23703703,,,0.4669066,0.42857143
0.81706804,0.27160496,0.85788506,0.24444444,,,0.44061387,0.4
0.7916644,0.29320988,0.8442206,0.25925925,,,0.42496523,0.37142858
0.7452318,0.27777776,0.85726845,0.22222222,,,0.4301177,0.4857143
0.7822886,0.25308642,0.8517515,0.22222222,,,0.5017531,0.31428573
0.7771511,0.25,0.8279252,0.22962962,,,0.493083,0.42857143
0.783462,0.24691357,0.83990526,0.22222222,,,0.47704062,0.31428573
0.7617572,0.2808642,0.85609895,0.22962962,,,0.48839113,0.2857143
0.7558785,0.2654321,0.8292027,0.22962962,,,0.4283362,0.42857143
0.8012433,0.26851854,0.8542151,0.26666665,,,0.41888842,0.4
0.75214976,0.30555555,0.82634526,0.24444444,,,0.43358153,0.4
0.7477245,0.29938272,0.83185977,0.27407408,,,0.40726858,0.37142858
0.7540162,0.32407406,0.8299344,0.24444444,,,0.41462728,0.4857143
0.7588765,0.27160496,0.8383117,0.24444444,,,0.41915226,0.4857143
0.79866964,0.2654321,0.82670325,0.24444444,,,0.462849,0.34285715
0.787458,0.25308642,0.831925,0.25185186,,,0.45047367,0.42857143
0.7716654,0.28703704,0.8213826,0.25185186,,,0.4672066,0.37142858
0.7179192,0.3148148,0.8300088,0.25185186,,,0.43142006,0.42857143
0.75921077,0.28703704,0.82150483,0.25185186,,,0.4095124,0.4857143
0.7496255,0.30246916,0.82204676,0.2962963,,,0.43724737,0.42857143
0.7533544,0.3117284,0.8069634,0.25925925,,,0.39146054,0.4857143
0.7163162,0.30555555,0.82346123,0.26666665,,,0.3767073,0.4
0.7451809,0.3425926,0.81591666,0.28888887,,,0.39120603,0.42857143
0.7488014,0.29012346,0.8238921,0.28148147,,,0.39520478,0.37142858
0.7437522,0.29320988,0.7980164,0.25925925,,,0.4082541,0.37142858
0.7475341,0.2839506,0.829844,0.22962962,,,0.43856817,0.4
0.74209833,0.2685185,0.8069095,0.21481481,,,0.45382217,0.37142858
0.7107046,0.27469137,0.79489374,0.23703703,,,0.43842503,0.42857143
0.7679825,0.25925925,0.79870766,0.23703703,,,0.42909557,0.4
0.72733074,0.28395063,0.8055041,0.25185186,,,0.43338126,0.4
0.6897281,0.29012346,0.8001136,0.27407408,,,0.40685022,0.42857143
0.7294572,0.30555555,0.8085665,0.26666665,,,0.38847238,0.51428574
0.74303085,0.31790122,0.7869528,0.2962963,,,0.39177078,0.4857143
0.7430002,0.32407406,0.77414405,0.28888887,,,0.3511231,0.5714286
0.7202747,0.3271605,0.7907758,0.28148147,,,0.37352672,0.45714286
0.7480107,0.28703704,0.7653055,0.25925925,,,0.400103,0.45714286
0.70437914,0.29629627,0.7877452,0.25925925,,,0.43140748,0.45714286
0.7450595,0.2685185,0.78273886,0.28148147,,,0.42255965,0.4857143
0.69745713,0.3117284,0.7791282,0.26666665,,,0.39245838,0.45714286
0.6856885,0.29012346,0.7958655,0.27407408,,,0.39221,0.4
0.6938364,0.30246913,0.759727,0.27407408,,,0.38781703,0.42857143
0.71701527,0.30864197,0.7753524,0.28148147,,,0.40558702,0.42857143
0.68638664,0.33641973,0.7725337,0.28148147,,,0.3824297,0.45714286
0.69666505,0.31790122,0.77474767,0.3111111,,,0.40516564,0.4857143
0.7038569,0.308642,0.76380587,0.25925925,,,0.398374,0.42857143
0.6915243,0.30864197,0.77095294,0.27407408,,,0.40300342,0.51428574
0.6832102,0.2962963,0.7595655,0.28148147,,,0.4108013,0.42857143
0.6811032,0.29320988,0.74780893,0.2962963,,,0.3888088,0.45714286
0.6845517,0.30555555,0.75991094,0.3037037,,,0.38049385,0.4857143
0.6949646,0.3271605,0.7424689,0.3037037,,,0.3652247,0.51428574
0.6802573,0.30555555,0.75445706,0.3111111,,,0.34872204,0.4857143
0.6761561,0.30864197,0.74379545,0.3111111,,,0.3412684,0.45714286
0.6629831,0.3271605,0.7444617,0.2962963,,,0.34764993,0.45714286
0.66340595,0.32098767,0.7282266,0.3111111,,,0.37244105,0.45714286
0.68683577,0.30555555,0.72719616,0.2962963,,,0.3637556,0.4857143
0.66090614,0.3148148,0.7337487,0.28148147,,,0.39441457,0.4857143
0.65183187,0.32098767,0.7423383,0.28148147,,,0.4119313,0.45714286
0.65551025,0.28703704,0.7210891,0.27407408,,,0.39505476,0.4857143
0.6790611,0.308642,0.713202,0.26666665,,,0.3848296,0.45714286
0.63500786,0.32098767,0.7264985,0.28148147,,,0.3775367,0.4857143
0.64263195,0.3364198,0.70256054,0.31851852,,,0.34781033,0.4857143
0.6331644,0.33333334,0.70680267,0.3111111,,,0.32786572,0.45714286
0.66567516,0.3425926,0.7011707,0.3037037,,,0.3390595,0.4857143
0.6543419,0.33024693,0.707422,0.31851852,,,0.3891759,0.45714286
0.6386628,0.32098767,0.71551895,0.27407408,,,0.40985107,0.45714286
0.6327572,0.3117284,0.71241736,0.26666665,,,0.40965316,0.45714286
0.6277861,0.31790122,0.7028314,0.2962963,,,0.39492747,0.45714286
0.6551688,0.32098767,0.6931295,0.2962963,,,0.3828255,0.4857143
0.63423777,0.3425926,0.6818564,0.3037037,,,0.3707758,0.51428574
0.6159213,0.35493827,0.69347626,0.3111111,,,0.33234334,0.4857143
0.6334987,0.36419752,0.6998552,0.2962963,,,0.3197706,0.51428574
0.6251817,0.34567901,0.6888688,0.3111111,,,0.34017038,0.45714286
0.58916134,0.3425926,0.6890106,0.3037037,,,0.3451865,0.51428574
0.6069866,0.35185185,0.6908364,0.31851852,,,0.35722575,0.4857143
0.5873092,0.35493827,0.67995346,0.3111111,,,0.35228673,0.4857143
0.5741082,0.3765432,0.66219723,0.31851852,,,0.3805878,0.4857143
0.5741222,0.3919753,0.67882234,0.32592592,,,0.3449107,0.51428574
0.60549915,0.36419752,0.67542857,0.3037037,,,0.3460142,0.4857143
0.5859923,0.38580248,0.6568751,0.3037037,,,0.33451852,0.4857143
0.559583,0.36728394,0.65367675,0.31851852,,,0.32986543,0.51428574
0.6055221,0.36728394,0.64466965,0.3333333,,,0.3495374,0.51428574
0.58857113,0.3765432,0.673865,0.32592592,,,0.31793794,0.54285717
0.5830946,0.3580247,0.65776235,0.34074074,,,0.32186484,0.54285717
0.57015145,0.36419752,0.63467515,0.32592592,,,0.34349403,0.5714286
0.5763146,0.36111113,0.6442063,0.3037037,,,0.33602825,0.51428574
0.5739265,0.36728394,0.63411736,0.2962963,,,0.3469502,0.4857143
0.57163113,0.3796296,0.6328046,0.28148147,,,0.35534793,0.51428574
0.5792829,0.3425926,0.62491274,0.3111111,,,0.35845757,0.4857143
0.54089373,0.3734568,0.6262298,0.2962963,,,0.36330986,0.51428574
0.5458774,0.35185185,0.62720025,0.28888887,,,0.3697742,0.45714286
0.5428609,0.37962964,0.62393016,0.31851852,,,0.34762537,0.51428574
0.53617126,0.35493827,0.6177614,0.3333333,,,0.36865032,0.4857143
