train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1625202,0.11481482,1.1589377,0.08148148,,,1.2320529,0.13333334
1.1277349,0.07222222,1.1207849,0.08148148,,,1.1254939,0.10000001
1.0925157,0.05740741,1.0759715,0.05185185,,,1.0847988,0.06666667
1.0780504,0.05,1.0914432,0.08148148,,,1.0939487,0.06666667
1.0732973,0.037037037,1.0377325,0.02962963,,,1.1123644,0.06666667
1.0463016,0.03888889,1.0618829,0.02222222,,,1.113774,0.033333335
1.0506108,0.037037037,1.0698395,0.02962963,,,0.9777392,0.13333334
1.0531151,0.03333333,1.0557654,0.02962963,,,1.0940878,0.06666667
1.0493251,0.022222225,1.0336292,0.014814815,,,1.0038592,0.0
1.0663471,0.022222225,1.0395433,0.02962963,,,1.0532914,0.06666667
1.0472008,0.04074074,0.9991366,0.04444444,,,1.1465801,0.0
1.0542166,0.03888889,1.0410333,0.02222222,,,1.015707,0.0
1.0547976,0.025925925,1.0704641,0.05185185,,,1.0645432,0.10000001
1.0494721,0.033333335,1.0149014,0.05185185,,,1.1507611,0.0
1.0443509,0.014814815,1.0686185,0.02962963,,,1.052405,0.033333335
1.0335127,0.025925925,1.0217006,0.02222222,,,1.0837324,0.0
1.0467539,0.014814815,1.044169,0.014814815,,,1.0200138,0.033333335
1.040144,0.024074074,1.0156981,0.0074074073,,,0.9994955,0.033333335
1.0370662,0.014814816,1.0110457,0.014814815,,,1.0087688,0.0
1.0265044,0.022222223,1.045603,0.0,,,1.0443093,0.0
1.038236,0.0129629625,1.0465274,0.0074074073,,,1.0424309,0.033333335
1.0370507,0.012962964,1.0332729,0.0,,,1.0651933,0.0
1.0348084,0.011111112,1.0148988,0.0,,,1.0786211,0.0
1.0490433,0.0055555557,1.0511429,0.014814815,,,1.1365767,0.0
1.0276843,0.009259259,1.0662147,0.0074074073,,,1.0688543,0.0
1.023211,0.014814815,1.048046,0.0074074073,,,1.0770028,0.0
1.0178497,0.0074074073,1.0565295,0.0074074073,,,1.060853,0.0
1.0332377,0.012962964,1.0265131,0.0,,,1.0954251,0.0
1.0209445,0.009259259,1.017283,0.0074074073,,,1.0457655,0.033333335
1.0273565,0.0129629625,1.0436859,0.0074074073,,,1.0707864,0.0
1.0112721,0.0074074073,1.0283209,0.0074074073,,,1.0898168,0.0
1.021785,0.009259259,1.0269332,0.0,,,1.078556,0.0
1.036088,0.0037037036,1.0239564,0.0,,,1.0792089,0.0
1.0195987,0.0074074073,1.0600374,0.0,,,1.0911443,0.0
1.0155118,0.0018518518,1.020426,0.0074074073,,,1.0654917,0.0
1.0178263,0.011111112,1.0251162,0.0074074073,,,1.0617853,0.0
1.0296527,0.0055555557,1.0558816,0.0,,,1.0931573,0.033333335
1.0155113,0.009259259,1.0185874,0.0,,,0.9984576,0.0
1.0062873,0.0055555557,1.0184536,0.0074074073,,,1.0617589,0.0
1.0104182,0.012962964,1.0302713,0.0,,,1.0314721,0.033333335
1.0166969,0.0074074073,1.0152432,0.0074074073,,,1.0543014,0.0
1.0284829,0.0074074073,1.0417182,0.014814815,,,1.0797563,0.0
1.0296638,0.0,0.9900074,0.0,,,1.0503775,0.0
1.024699,0.0018518518,1.0329391,0.0074074073,,,1.008752,0.0
1.0102372,0.0018518518,1.0149852,0.0,,,1.033878,0.0
1.018817,0.0037037036,1.013162,0.0,,,1.0808965,0.0
1.0120051,0.0037037036,1.043886,0.0074074073,,,1.0431755,0.033333335
1.0273079,0.0037037036,1.0187035,0.0,,,1.079951,0.0
1.007661,0.0074074073,0.99980503,0.0,,,1.0699927,0.0
1.0132821,0.0037037036,1.0448186,0.0,,,1.080623,0.0
1.0176009,0.0018518518,1.0419132,0.0,,,0.9957383,0.0
1.0123588,0.0037037036,1.0226547,0.0,,,1.1087477,0.0
1.0189933,0.0037037036,1.0387231,0.0074074073,,,1.0668626,0.0
1.0013218,0.0037037036,1.0424795,0.0,,,1.0127854,0.0
1.0003555,0.0074074073,1.0259537,0.014814815,,,1.0308926,0.0
1.0168014,0.009259259,1.0229768,0.014814815,,,1.0317683,0.0
1.0057919,0.0037037036,1.0326424,0.0074074073,,,1.0410806,0.033333335
1.0096018,0.0037037036,1.0207536,0.0,,,1.0328699,0.0
1.0153284,0.0074074073,1.0344833,0.0074074073,,,1.0476496,0.0
1.0195488,0.0,1.0294311,0.014814815,,,1.031144,0.0
1.0117552,0.0018518518,1.028065,0.0074074073,,,1.0467077,0.0
1.0062971,0.0037037036,1.0281284,0.0,,,0.993613,0.0
1.0076685,0.0037037036,1.0421828,0.0,,,1.0231488,0.033333335
1.0025103,0.0037037036,1.02633,0.0,,,1.0200489,0.0
0.99839306,0.0,1.0350258,0.0,,,1.0541668,0.0
1.0001229,0.0,1.029788,0.0074074073,,,1.0124475,0.0
0.9939968,0.0037037036,1.0211818,0.0,,,1.0261221,0.0
0.9953839,0.0055555557,1.0659338,0.0,,,1.0449035,0.0
0.99637663,0.0,1.0578032,0.0074074073,,,1.0655348,0.0
0.99997425,0.0037037036,1.0481768,0.0,,,1.0667657,0.0
0.99574983,0.0018518518,1.0033995,0.0074074073,,,1.038605,0.0
0.9917819,0.0055555557,1.0192183,0.0,,,1.0306202,0.0
1.0017327,0.0055555557,1.0380636,0.014814815,,,1.0151794,0.0
0.9931792,0.014814815,1.0536697,0.0074074073,,,0.9652658,0.0
0.99261045,0.016666666,1.0432073,0.0074074073,,,1.0140251,0.0
0.9919464,0.012962964,1.0215439,0.0074074073,,,1.0252812,0.0
0.989477,0.01666667,1.0168587,0.014814815,,,0.9958565,0.0
0.9891633,0.018518519,1.0277739,0.014814815,,,1.0042187,0.0
0.98734534,0.02037037,1.0455804,0.014814815,,,0.97013175,0.0
0.9754556,0.016666666,1.0299344,0.0074074073,,,1.0472283,0.0
0.97656786,0.03333333,1.0399272,0.02962963,,,1.0600917,0.0
0.98345053,0.022222223,1.029157,0.014814815,,,1.0443262,0.0
0.9696886,0.02962963,1.0137205,0.04444444,,,0.98625803,0.0
0.96945286,0.024074074,0.9770959,0.04444444,,,1.0496247,0.033333335
0.98189676,0.025925925,1.0046529,0.02962963,,,0.9094532,0.0
0.9587544,0.035185184,0.9900276,0.037037037,,,1.0035156,0.033333335
0.9559585,0.05,0.9892987,0.02962963,,,0.95164746,0.033333335
0.95738953,0.048148148,1.0024588,0.05185185,,,0.9545156,0.033333335
0.95284957,0.044444446,1.0055174,0.02962963,,,0.9799109,0.0
0.9703307,0.046296295,1.0385983,0.02962963,,,1.030786,0.033333335
0.9577316,0.04444445,0.99052924,0.02962963,,,0.9578892,0.06666667
0.9446207,0.042592593,1.0105382,0.06666666,,,0.912062,0.10000001
0.94037306,0.061111115,0.9966238,0.06666666,,,0.94786793,0.06666667
0.9501504,0.06851852,0.9969667,0.05185185,,,0.95177585,0.033333335
0.9233152,0.07592593,1.0035833,0.08888888,,,0.8895144,0.06666667
0.9290329,0.06666666,0.99049103,0.05925926,,,1.0840782,0.033333335
