train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1007994,0.0,1.1708798,0.0,0.80575055,0.0,,
1.055654,0.0,1.0991175,0.0,0.86667603,0.0,,
1.0419269,0.0,1.0451398,0.0,0.8994088,0.0,,
1.0027575,0.0,1.0210382,0.0,1.0025665,0.0,,
0.99222887,0.0,0.9914568,0.0,1.0709753,0.0,,
0.9828787,0.0,1.0001358,0.0,1.1137708,0.0,,
0.96369666,0.0,0.9985598,0.0,1.1594934,0.0,,
0.9469125,0.0,1.0031788,0.0,1.183986,0.0,,
0.9510461,0.0,1.0031312,0.0,1.1972553,0.0,,
0.94086164,0.0023148148,1.0021651,0.0,1.2365328,0.0,,
0.9303581,0.0023148148,1.0017502,0.014814815,1.2835945,0.0,,
0.9241219,0.009259259,1.0126292,0.014814815,1.3043624,0.0,,
0.9258551,0.0069444445,1.0098909,0.037037037,1.3212211,0.0,,
0.9129872,0.018518519,1.0226728,0.04444444,1.3125879,0.0,,
0.9079194,0.03240741,1.0406787,0.04444444,1.359499,0.0,,
0.89770633,0.025462963,1.0330383,0.037037037,1.3471402,0.0,,
0.9077059,0.039351854,1.0190967,0.06666666,1.4033538,0.0,,
0.88835585,0.048611112,1.0127192,0.074074075,1.4660718,0.0,,
0.8799001,0.057870373,1.0068108,0.08148148,1.4662641,0.0,,
0.9017314,0.067129634,1.0188881,0.096296296,1.4860857,0.0,,
0.8775715,0.07638889,1.0068235,0.096296296,1.5299066,0.04,,
0.8948946,0.06481481,1.0104896,0.096296296,1.519258,0.04,,
0.8818901,0.06944445,1.0161958,0.08148148,1.5665718,0.08,,
0.8910842,0.07175926,1.0340636,0.1037037,1.5766326,0.08,,
0.8651457,0.074074075,1.0060639,0.096296296,1.5963283,0.04,,
0.88940984,0.08101852,1.0149366,0.096296296,1.5940776,0.04,,
0.8896491,0.071759254,1.0180829,0.096296296,1.5562539,0.08,,
0.8826537,0.07638889,1.0051665,0.08888888,1.5516925,0.08,,
0.8715848,0.07638889,1.0134977,0.11111111,1.6326867,0.08,,
0.87405306,0.074074075,0.99939936,0.1037037,1.5776638,0.04,,
0.8521074,0.083333336,1.0162926,0.08888888,1.5624307,0.08,,
0.87004507,0.060185187,1.0257732,0.1037037,1.596986,0.08,,
0.8837843,0.08101852,1.0251367,0.11111111,1.5803828,0.08,,
0.86434686,0.090277776,1.0196154,0.11111111,1.5306215,0.04,,
0.841109,0.097222224,1.0280956,0.096296296,1.6207272,0.08,,
0.858233,0.08564816,1.0237527,0.11111111,1.6604252,0.08,,
0.85658205,0.090277776,0.99376124,0.12592593,1.7334559,0.08,,
0.854919,0.08564815,1.0281187,0.12592593,1.7523534,0.08,,
0.8479307,0.0949074,1.0197984,0.11851852,1.740122,0.08,,
0.8332925,0.12268519,1.025452,0.14074074,1.7366815,0.08,,
0.8417963,0.106481485,1.0129914,0.12592593,1.7091341,0.08,,
0.8264956,0.12962964,1.0025866,0.11851852,1.7194749,0.08,,
0.8295137,0.1412037,1.0201305,0.11851852,1.6727923,0.08,,
0.8391253,0.125,1.0249676,0.13333333,1.7601634,0.08,,
0.83774567,0.13425925,1.0330629,0.13333333,1.7696781,0.08,,
0.83111674,0.14814815,1.0178295,0.12592593,1.7470218,0.08,,
0.8055324,0.16666667,1.014115,0.13333333,1.746615,0.08,,
0.8382788,0.1388889,1.0057755,0.13333333,1.8591443,0.08,,
0.8189782,0.1574074,1.0081352,0.13333333,1.8092816,0.12,,
0.82645154,0.15972222,1.0336009,0.14074074,1.7910004,0.08,,
0.8045591,0.17592594,1.0305436,0.13333333,1.7202393,0.12,,
0.80775964,0.16666667,1.0211724,0.14814815,1.7772405,0.12,,
