train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
0.956595,0.0,1.0399859,0.0,1.2981772,0.0,,
0.9650612,0.0,1.0318046,0.0,1.3265058,0.0,,
0.971973,0.0,1.0558263,0.0,1.3600807,0.0,,
0.97749215,0.0,1.0274854,0.0,1.3802817,0.0,,
0.980534,0.0,1.0522144,0.0,1.3709882,0.0,,
0.9853843,0.0,1.0386627,0.0,1.3854525,0.0,,
0.9673021,0.0,1.0458611,0.0,1.4171084,0.0,,
0.96668863,0.0,1.0406512,0.0,1.3802611,0.0,,
0.97098064,0.0,1.0192933,0.0,1.4093052,0.0,,
0.969673,0.0,1.0089368,0.0,1.3952469,0.0,,
0.95226413,0.0,1.0182902,0.0,1.3475835,0.0,,
0.9691264,0.0,1.000268,0.0,1.376392,0.0,,
0.97815084,0.0,1.0108703,0.0,1.4025878,0.0,,
0.95059365,0.0,1.0168232,0.0,1.4071058,0.0,,
0.9494962,0.0,1.0112466,0.0,1.4423462,0.0,,
0.9710469,0.0,1.0200204,0.0,1.4902571,0.0,,
0.96472526,0.0,1.0268844,0.0,1.4758842,0.0,,
0.95818996,0.0,1.0133713,0.0,1.4681184,0.0,,
0.97015715,0.0030864198,1.034052,0.0,1.5010687,0.0,,
0.9555319,0.0030864198,1.024617,0.0,1.5304594,0.0,,
0.9594117,0.0,1.031603,0.0,1.511503,0.0,,
0.9787629,0.0,1.0168488,0.0,1.4927474,0.0,,
0.9651863,0.0,1.014575,0.0,1.4830502,0.0,,
0.9439245,0.0,1.0161633,0.0,1.43383,0.0,,
0.96978754,0.0030864198,1.02754,0.0,1.4807074,0.0,,
0.94605416,0.0,1.0276166,0.0,1.4477565,0.0,,
0.95920116,0.0,1.0281292,0.0,1.475649,0.0,,
0.9513498,0.0,1.013404,0.0,1.4991416,0.0,,
0.94744843,0.0,1.0183493,0.0,1.4986805,0.0,,
0.93050057,0.0,1.0250182,0.0,1.5267024,0.0,,
0.93187046,0.0,1.0458182,0.0074074073,1.5541227,0.0,,
0.9463183,0.0061728396,1.0493754,0.0,1.6078643,0.0,,
0.9370478,0.0061728396,1.030237,0.0,1.6087127,0.0,,
0.9505827,0.0061728396,1.0421803,0.0,1.6062305,0.0,,
0.9544261,0.0,1.0362097,0.0,1.6146591,0.0,,
0.9268217,0.012345679,1.0358087,0.0074074073,1.6415449,0.0,,
0.9402733,0.0030864198,1.0218,0.0074074073,1.598012,0.0,,
0.9435285,0.0061728396,1.0224289,0.0074074073,1.5702121,0.0,,
0.94722486,0.0061728396,1.007775,0.0,1.5523942,0.0,,
0.94117856,0.0061728396,1.0043175,0.0,1.5374463,0.0,,
0.93756324,0.0030864198,1.0154579,0.0074074073,1.546457,0.0,,
0.9204993,0.0,1.0198045,0.0,1.5519514,0.0,,
0.9164247,0.0030864198,1.0245311,0.0,1.6023413,0.0,,
0.920337,0.0,1.0214442,0.0,1.6254704,0.0,,
0.9193129,0.0030864198,1.0260341,0.0,1.639449,0.0,,
0.9177299,0.0030864198,1.018559,0.0,1.6304725,0.0,,
0.9223325,0.0030864198,1.0405899,0.0074074073,1.6378148,0.0,,
0.9328394,0.0030864198,1.0207589,0.0,1.6098114,0.0,,
0.90336746,0.0,1.0099524,0.0,1.5981786,0.0,,
0.9099636,0.0,0.9965827,0.0,1.5893275,0.0,,
0.8952783,0.0030864198,0.99966884,0.0,1.5649052,0.0,,
0.8822151,0.0061728396,0.9937333,0.0074074073,1.5777447,0.0,,
0.90056056,0.018518519,1.0126743,0.02222222,1.633789,0.0,,
0.91231376,0.021604938,1.0080136,0.02222222,1.7006301,0.0,,
0.91360885,0.0154321,1.018543,0.014814815,1.6695418,0.0,,
0.8803893,0.012345679,1.0066442,0.014814815,1.6167691,0.0,,
0.8624718,0.0154321,1.002192,0.014814815,1.6640756,0.0,,
0.8778038,0.0,0.99328464,0.0074074073,1.6332742,0.0,,
0.87182945,0.021604938,0.9856887,0.02222222,1.6529523,0.0,,
0.86412007,0.0154321,0.9669552,0.02962963,1.6573867,0.0,,
0.8723986,0.012345679,0.9637978,0.02222222,1.6325514,0.0,,
0.87711835,0.0154321,0.9777308,0.02222222,1.6116551,0.0,,
0.8471145,0.0154321,0.96413434,0.02222222,1.637321,0.0,,
0.8467283,0.033950616,0.95205194,0.037037037,1.5519544,0.0,,
0.83842045,0.02160494,0.9418971,0.02222222,1.6128321,0.0,,
0.8676017,0.03703704,0.9408187,0.02222222,1.608485,0.0,,
0.82388496,0.033950616,0.9497148,0.05185185,1.606348,0.0,,
0.82427615,0.058641974,0.9533288,0.06666666,1.6931303,0.0,,
0.8262661,0.055555556,0.9571338,0.06666666,1.6909208,0.0,,
0.81825083,0.086419754,0.95476985,0.096296296,1.7355653,0.0,,
0.7980718,0.0925926,0.96264076,0.08148148,1.7172982,0.0,,
0.81572837,0.0925926,0.9349307,0.08888888,1.7048513,0.0,,
0.7919448,0.10802469,0.9481656,0.08888888,1.7270801,0.0,,
0.8034224,0.10185185,0.92047626,0.11111111,1.6845104,0.0,,
0.79811746,0.086419754,0.9229111,0.08148148,1.650489,0.0,,
0.8030179,0.095679015,0.9267101,0.074074075,1.6516342,0.0,,
0.78651977,0.07098766,0.92014784,0.08888888,1.607308,0.0,,
0.7986007,0.07098766,0.8973237,0.06666666,1.6058265,0.0,,
0.7652294,0.07098766,0.8968825,0.06666666,1.6357565,0.0,,
0.7728274,0.08950618,0.8977805,0.096296296,1.580058,0.0,,
0.78336287,0.08024691,0.88225794,0.08148148,1.5786095,0.0,,
0.7444114,0.120370366,0.8809183,0.11111111,1.6101288,0.0,,
