train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0805389,0.0,1.1011239,0.0,,,1.0623528,0.0
1.0405636,0.0,1.0672879,0.0,,,0.98536813,0.0
1.0278637,0.0,1.0600089,0.0,,,0.9324357,0.0
0.9997735,0.0,1.01237,0.0,,,0.8776793,0.0
0.99415636,0.0,1.0094746,0.0,,,0.79785156,0.0
0.9757331,0.0,0.98364913,0.0,,,0.78730303,0.0
0.97916675,0.0,0.98882073,0.0,,,0.7194287,0.0
0.96417254,0.0,0.98532236,0.0,,,0.6069861,0.0
0.9659296,0.0,0.9813242,0.0,,,0.6119396,0.0
0.97139174,0.0,0.9687528,0.0,,,0.5814344,0.0
0.96193755,0.0,0.96739733,0.0,,,0.5678445,0.0
0.9585927,0.0,0.97838384,0.0,,,0.5665879,0.0
0.9464076,0.0,0.97921914,0.0,,,0.6027001,0.0
0.96097094,0.0,0.9670333,0.0,,,0.57906854,0.0
0.96670365,0.0,0.9628036,0.0,,,0.58702856,0.0
0.9555322,0.0,0.9636946,0.0,,,0.606515,0.0
0.95549864,0.0,0.96581304,0.0,,,0.50005466,0.0
0.9608065,0.0,0.9689296,0.0,,,0.5155255,0.0
0.96565735,0.0,0.9722387,0.0,,,0.51144326,0.0
0.95643485,0.0,0.96949947,0.0,,,0.53590834,0.0
0.9495705,0.0,0.96591806,0.0,,,0.53703666,0.0
0.95738673,0.0,0.9566638,0.0,,,0.5417254,0.0
0.9525475,0.0,0.95733607,0.0,,,0.55415833,0.0
0.95071626,0.0,0.97281015,0.0,,,0.5814073,0.0
0.9530113,0.0,0.95763636,0.0,,,0.60380054,0.0
0.95551455,0.0,0.96063703,0.0,,,0.56441563,0.0
0.9471165,0.0,0.97075814,0.0,,,0.5548514,0.0
0.9492715,0.0,0.9692202,0.0,,,0.5391801,0.0
0.9518433,0.0,0.9689535,0.0,,,0.5547604,0.0
0.9471162,0.0,0.95861983,0.0,,,0.51806724,0.0
0.96180695,0.0,0.95638025,0.0,,,0.48903108,0.0
0.9419869,0.0,0.96693254,0.0,,,0.51111674,0.0
0.9572288,0.0,0.9597537,0.0,,,0.58875954,0.0
0.93937176,0.0,0.9650574,0.0,,,0.5363169,0.0
0.93828547,0.0,0.970512,0.0,,,0.5237173,0.0
0.9590504,0.0,0.9584976,0.0,,,0.56401306,0.0
0.9470794,0.0,0.95771205,0.0,,,0.5732412,0.0
0.9507645,0.0,0.953786,0.0,,,0.5833553,0.0
0.94441324,0.0,0.94237155,0.0,,,0.5427821,0.0
0.95445466,0.0,0.9565424,0.0,,,0.5569413,0.0
0.9582301,0.0,0.94586265,0.0,,,0.5984854,0.0
0.9424041,0.0,0.94755733,0.0,,,0.5873602,0.0
0.9560429,0.0,0.9480415,0.0,,,0.5736945,0.0
0.942289,0.0,0.9516099,0.0,,,0.57793874,0.0
0.9415054,0.0,0.94084233,0.0,,,0.55896026,0.0
0.9344358,0.0,0.943623,0.0,,,0.59403443,0.0
0.9336731,0.0,0.94810987,0.0,,,0.5693315,0.0
0.9260465,0.0,0.95449924,0.0,,,0.5338014,0.0
0.9069148,0.0,0.9465398,0.0,,,0.52924305,0.0
0.930995,0.0,0.9327282,0.0,,,0.51887596,0.0
0.92579603,0.0,0.9393132,0.0,,,0.5096891,0.0
0.9170052,0.0,0.941749,0.0,,,0.5193634,0.0
0.92317635,0.0,0.9289003,0.0,,,0.5496276,0.0
0.91575485,0.0,0.920195,0.0,,,0.52149856,0.0
0.926527,0.0,0.92643267,0.0,,,0.5945025,0.0
0.9201809,0.0,0.92098176,0.0,,,0.63399345,0.0
0.9041897,0.0,0.91430485,0.0,,,0.6203371,0.0
0.91517925,0.0,0.91279954,0.0,,,0.63607067,0.0
0.89337766,0.0,0.91760296,0.0,,,0.60248035,0.0
0.8888988,0.0023148148,0.9181093,0.0,,,0.56124187,0.0
0.8872596,0.0069444445,0.9071293,0.02222222,,,0.54961914,0.0
0.8754505,0.009259259,0.91110915,0.0074074073,,,0.5403449,0.0
0.89041144,0.016203705,0.8990518,0.037037037,,,0.59833586,0.0
0.88885975,0.0069444445,0.90283835,0.0074074073,,,0.6514182,0.0
0.8741,0.009259259,0.88125134,0.014814815,,,0.69940805,0.0
0.87513536,0.0046296297,0.8856625,0.014814815,,,0.7356338,0.0
0.8764659,0.018518519,0.8894191,0.014814815,,,0.6579386,0.0
0.86947596,0.030092593,0.876985,0.04444444,,,0.692929,0.0
0.84874856,0.04398148,0.8871901,0.05185185,,,0.6897433,0.0
0.87078524,0.0625,0.8877073,0.05925926,,,0.66817605,0.0
0.8703245,0.048611112,0.8753377,0.074074075,,,0.757319,0.0
0.86168724,0.055555556,0.8597607,0.08888888,,,0.790423,0.0
0.8587849,0.046296295,0.8610321,0.096296296,,,0.80451745,0.0
0.8463203,0.050925925,0.85995305,0.11111111,,,0.8202757,0.0
0.8444301,0.09259259,0.8505409,0.11111111,,,0.7549977,0.0
0.85175914,0.10185186,0.8563439,0.14074074,,,0.7432106,0.0
0.8306319,0.11574074,0.8586332,0.15555555,,,0.74218434,0.0
0.847689,0.14351852,0.86510533,0.17037037,,,0.7163067,0.0
0.8426808,0.12268519,0.85134953,0.16296296,,,0.73772156,0.0
0.8302803,0.12731482,0.8428775,0.15555555,,,0.82169807,0.0
0.84359956,0.12037037,0.8461871,0.14074074,,,0.83585316,0.0
0.8305975,0.11805555,0.83452636,0.14074074,,,0.82284725,0.0
0.83421755,0.1388889,0.83101803,0.17037037,,,0.7504535,0.0
0.8448062,0.14351852,0.8557789,0.17777777,,,0.75539356,0.0
0.8343119,0.12037037,0.82887495,0.14074074,,,0.8186542,0.0
0.83341753,0.1388889,0.82405216,0.16296296,,,0.887889,0.0
0.8154387,0.13657407,0.824166,0.17037037,,,0.85640657,0.0
0.8145915,0.13657407,0.82574,0.17777777,,,0.8071441,0.0
0.8019799,0.17824075,0.84500676,0.2074074,,,0.7289327,0.0
0.8093633,0.1898148,0.8314269,0.22962962,,,0.7123566,0.0
0.80677646,0.17592593,0.82465476,0.21481481,,,0.79489255,0.0
0.79693365,0.17361112,0.8131331,0.17777777,,,0.87956524,0.0
0.79596704,0.1736111,0.8165434,0.21481481,,,0.86842203,0.0
0.80859876,0.16666666,0.806683,0.2,,,0.89824724,0.0
0.8097691,0.1550926,0.79268366,0.2074074,,,0.8897412,0.0
0.7965094,0.18518518,0.78602636,0.22962962,,,0.83168906,0.0
0.78527623,0.18981482,0.7968882,0.22962962,,,0.8314522,0.0
0.7995606,0.18287036,0.7907047,0.22962962,,,0.83877736,0.0
0.77766097,0.1898148,0.78828824,0.21481481,,,0.9043572,0.0
0.77177626,0.17824075,0.78302723,0.22962962,,,0.8694291,0.0
0.7731142,0.1898148,0.7716801,0.23703703,,,0.8835409,0.0
0.7642523,0.19212963,0.7763684,0.22222222,,,0.818363,0.0
0.7692988,0.19212964,0.76560646,0.22222222,,,0.8826174,0.0
0.76767653,0.17824073,0.76211417,0.22962962,,,0.88111895,0.0
0.75171524,0.18981482,0.76165074,0.24444444,,,0.85045815,0.0
0.7543602,0.20601852,0.7539114,0.24444444,,,0.8581255,0.0
0.7337224,0.21527779,0.75251675,0.22222222,,,0.9073864,0.0
0.73999524,0.21064815,0.7422682,0.22962962,,,0.9156538,0.0
0.74633795,0.19212963,0.7331222,0.22962962,,,0.84885085,0.0
0.73936874,0.22222222,0.728269,0.22962962,,,0.9165634,0.0
0.7436859,0.21527779,0.72292125,0.25185186,,,0.9516772,0.0
0.7094358,0.23611112,0.7190382,0.22962962,,,0.9329388,0.0
