train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1451746,0.07592593,1.1243031,0.05925926,,,,
1.0981147,0.07777778,1.1392763,0.04444444,,,,
1.0850534,0.05740741,1.122031,0.05185185,,,,
1.0640047,0.048148148,1.0553472,0.037037037,,,,
1.05708,0.037037037,1.0852607,0.014814815,,,,
1.0530279,0.035185184,1.0831584,0.05185185,,,,
1.0467558,0.031481482,1.0807652,0.02222222,,,,
1.0450504,0.018518519,1.0603342,0.02222222,,,,
1.0317093,0.02037037,1.0670831,0.0074074073,,,,
1.0446537,0.0074074073,1.0826926,0.014814815,,,,
1.0435816,0.0129629625,1.0465006,0.0,,,,
1.0221934,0.014814815,1.0260304,0.02962963,,,,
1.0320685,0.02037037,1.0497632,0.02222222,,,,
1.0295017,0.009259259,1.0618312,0.0,,,,
1.0256374,0.009259259,1.0283365,0.0,,,,
1.0395237,0.009259259,1.0571225,0.0074074073,,,,
1.0338571,0.0055555557,1.0580666,0.02222222,,,,
1.0374203,0.0074074073,1.0481575,0.0074074073,,,,
1.0206035,0.0074074073,1.045344,0.0,,,,
1.0201505,0.0074074073,1.0315665,0.02222222,,,,
1.0292196,0.0037037036,1.0739688,0.0,,,,
1.0200579,0.0074074073,1.0638238,0.0,,,,
1.0208237,0.0074074073,1.0396491,0.0074074073,,,,
1.0221026,0.0055555557,1.0498964,0.0,,,,
1.0098841,0.011111111,1.0411006,0.014814815,,,,
1.027903,0.0037037036,1.0711974,0.0,,,,
1.0232406,0.0037037036,1.05336,0.0074074073,,,,
1.017558,0.0055555557,1.0376496,0.0,,,,
1.0230997,0.009259259,1.0682884,0.0,,,,
1.0157852,0.0055555557,1.0276709,0.0,,,,
1.0050907,0.0074074073,1.0339184,0.014814815,,,,
1.0245423,0.0018518518,1.0531726,0.0,,,,
1.0096896,0.0037037036,1.0214151,0.0,,,,
1.0151587,0.0037037036,1.029504,0.0074074073,,,,
1.0068307,0.0037037036,1.0312093,0.037037037,,,,
1.0018934,0.0018518518,1.0309812,0.0074074073,,,,
1.0176132,0.0055555557,1.0342959,0.0,,,,
1.0180095,0.0055555557,1.010512,0.0074074073,,,,
1.0034157,0.0037037036,1.0453037,0.0074074073,,,,
1.0131047,0.0074074073,1.0100186,0.0,,,,
1.0181535,0.0018518518,1.0424879,0.0,,,,
1.0100209,0.0018518518,1.03528,0.0074074073,,,,
0.99756825,0.0018518518,1.0121924,0.0074074073,,,,
1.0141418,0.0018518518,1.007096,0.0074074073,,,,
1.007693,0.009259259,1.0120571,0.0,,,,
1.0001328,0.0037037036,1.0204252,0.0,,,,
