train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0081646,0.0,1.0225306,0.0,,,,
1.0089996,0.0,1.0303698,0.0,,,,
0.9976684,0.0,1.0233185,0.0,,,,
0.99674857,0.0,1.002114,0.0,,,,
0.9943283,0.0,0.9831576,0.0,,,,
0.9979113,0.0,1.0032004,0.0,,,,
1.0028635,0.0,1.011023,0.0,,,,
0.99909306,0.0,1.0033504,0.0,,,,
0.9998744,0.0,1.0131402,0.0,,,,
0.9958418,0.0,0.9798032,0.0,,,,
0.99815494,0.0,0.9880362,0.0,,,,
0.99444234,0.0,0.9969029,0.0,,,,
1.0037291,0.0,1.0127866,0.0,,,,
0.99724495,0.0,1.0195403,0.0,,,,
0.9936573,0.0,1.0168387,0.0,,,,
1.0022137,0.0,1.005023,0.0,,,,
0.9975216,0.0,0.9937211,0.0,,,,
0.9943525,0.0,1.0053688,0.0,,,,
0.99669707,0.0,0.99724525,0.0,,,,
0.9962905,0.0,1.0266668,0.0,,,,
0.9960141,0.0,1.0038834,0.0,,,,
0.99331456,0.0,1.014832,0.0,,,,
1.0009413,0.0,1.0016928,0.0,,,,
0.9900282,0.0,0.9957686,0.0,,,,
0.9953662,0.0,0.9989014,0.0,,,,
0.9995082,0.0,1.0061653,0.0,,,,
0.9927689,0.0,1.0239438,0.0,,,,
0.99152595,0.0,1.0234385,0.0,,,,
0.99149054,0.0,1.009243,0.0,,,,
0.9942694,0.0,0.9878384,0.0,,,,
0.9917536,0.0,0.99407744,0.0,,,,
0.9928821,0.0,1.0057485,0.0,,,,
0.994328,0.0,1.0130068,0.0,,,,
0.9889137,0.0,1.0136745,0.0,,,,
0.9931652,0.0,1.0042912,0.0,,,,
0.9925585,0.0,1.0096382,0.0,,,,
0.988307,0.0,1.0023471,0.0,,,,
0.99130595,0.0,1.014576,0.0,,,,
0.98882324,0.0,1.0003804,0.0,,,,
0.98646367,0.0,1.0052733,0.0,,,,
0.98814744,0.0,1.0091052,0.0,,,,
0.99711865,0.0,1.001041,0.0,,,,
0.9939748,0.0,0.995727,0.0,,,,
0.9864012,0.0,1.0019774,0.0,,,,
0.9923474,0.0,1.0034677,0.0,,,,
0.9898683,0.0,1.0068609,0.0,,,,
0.99625605,0.0,1.0090721,0.0,,,,
0.98654544,0.0,1.013915,0.0,,,,
0.98473024,0.0,0.9912346,0.0,,,,
0.9910568,0.0,0.9809802,0.0,,,,
0.9894087,0.0,0.99982244,0.0,,,,
0.9881066,0.0,0.99504274,0.0,,,,
0.9870982,0.0,0.99547315,0.0,,,,
0.9881094,0.0,0.99623096,0.0,,,,
0.9888628,0.0,1.0083518,0.0,,,,
0.9803443,0.0,0.9866752,0.0,,,,
0.9798439,0.0,1.0024359,0.0,,,,
0.9788604,0.0,0.9913609,0.0,,,,
0.98580706,0.0,0.9935354,0.0,,,,
0.97350484,0.0,0.99266535,0.0,,,,
0.9743134,0.0,1.0003965,0.0,,,,
0.97522056,0.0,0.9934571,0.0,,,,
0.97471464,0.0,1.006742,0.0,,,,
0.9708497,0.0,0.9826875,0.0,,,,
0.9732687,0.0,0.97601384,0.0,,,,
0.9682785,0.0,0.9805932,0.0,,,,
0.9594979,0.0,0.96668595,0.0,,,,
0.96120566,0.0,0.9715815,0.0,,,,
0.9499916,0.0,0.97786534,0.0,,,,
0.9441694,0.0,0.96760195,0.0,,,,
0.94187653,0.0,0.9560256,0.0,,,,
0.9375819,0.0,0.9509929,0.0,,,,
0.9358929,0.0,0.96029395,0.0,,,,
0.92479974,0.0,0.9331187,0.0,,,,
0.9203647,0.0,0.9539019,0.0,,,,
0.9226364,0.0,0.93764055,0.0,,,,
0.9134839,0.0,0.9260961,0.0,,,,
0.9074486,0.0,0.92240894,0.0,,,,
0.8997753,0.0,0.9187304,0.0,,,,
0.8873596,0.0,0.9256258,0.0,,,,
0.88306105,0.0,0.8982746,0.0,,,,
0.87623656,0.0,0.91516316,0.0,,,,
0.86974955,0.0,0.8956446,0.0,,,,
0.8614235,0.0,0.87996876,0.0,,,,
0.85333586,0.0037037036,0.8862578,0.0,,,,
0.84696376,0.0,0.8657822,0.0074074073,,,,
0.83699256,0.0037037036,0.85564154,0.0,,,,
0.83632296,0.0037037036,0.8450842,0.0074074073,,,,
0.8243393,0.0055555557,0.8382235,0.014814815,,,,
0.8146992,0.009259259,0.84159946,0.02222222,,,,
0.81650496,0.011111112,0.8145006,0.02962963,,,,
0.80100936,0.011111111,0.8036799,0.02222222,,,,
0.78599477,0.011111112,0.81446064,0.02962963,,,,
0.7844304,0.018518519,0.81002647,0.02222222,,,,
0.7734353,0.012962964,0.800654,0.02222222,,,,
0.7654463,0.02037037,0.787788,0.02962963,,,,
0.7555448,0.016666668,0.7942601,0.037037037,,,,
0.7453586,0.02037037,0.75680834,0.04444444,,,,
0.73936546,0.025925925,0.75237644,0.04444444,,,,
0.72165585,0.029629633,0.747754,0.06666666,,,,
0.70753163,0.053703707,0.7438513,0.06666666,,,,
0.70375156,0.046296295,0.7373677,0.074074075,,,,
0.68504894,0.053703703,0.71240306,0.05185185,,,,
0.6824898,0.05185185,0.69043547,0.06666666,,,,
0.67502403,0.06851852,0.7055708,0.06666666,,,,
0.65750474,0.074074075,0.67328525,0.08888888,,,,
0.645549,0.074074075,0.6689474,0.11851852,,,,
0.63024783,0.10740741,0.6605342,0.11851852,,,,
0.6222216,0.11296296,0.6501916,0.13333333,,,,
0.607103,0.14814815,0.6241133,0.17037037,,,,
0.59720576,0.15555556,0.6236344,0.17777777,,,,
0.5749632,0.16851851,0.6079025,0.17037037,,,,
0.56386423,0.19814816,0.5928467,0.17037037,,,,
0.5524028,0.22962964,0.5904493,0.26666665,,,,
0.5349419,0.25370368,0.5880216,0.24444444,,,,
0.5248637,0.29074073,0.5488532,0.3037037,,,,
0.51132107,0.31296298,0.53585976,0.34814814,,,,
0.49496216,0.35555556,0.5172033,0.35555553,,,,
0.48637104,0.35740742,0.5099061,0.34814814,,,,
0.46709442,0.40185183,0.49071935,0.4074074,,,,
0.45365772,0.41296297,0.48039794,0.42962962,,,,
0.44020614,0.45555553,0.47343382,0.46666667,,,,
0.430427,0.49814814,0.47133562,0.46666667,,,,
0.4137617,0.49444443,0.44659722,0.4962963,,,,
0.39568666,0.5277778,0.42553958,0.5185185,,,,
0.38613892,0.5425926,0.4195747,0.5111111,,,,
0.37560266,0.5574074,0.40320286,0.52592593,,,,
0.35730106,0.6148148,0.3850374,0.54814816,,,,
0.34581605,0.60370374,0.36457315,0.54814816,,,,
0.3334973,0.60925925,0.36417925,0.5407407,,,,
0.3229373,0.6314815,0.3572265,0.5407407,,,,
0.3085152,0.65185183,0.34331733,0.6148148,,,,
0.29698306,0.662963,0.32487994,0.6148148,,,,
0.28481895,0.66481483,0.3156446,0.6148148,,,,
0.27557006,0.67777777,0.3083285,0.57777774,,,,
0.26379296,0.6944445,0.28991804,0.6444444,,,,
0.25466865,0.70555556,0.28839236,0.63703704,,,,
0.24489173,0.70370376,0.2742891,0.68888885,,,,
0.23652367,0.7259259,0.25509375,0.68888885,,,,
0.22872487,0.7481482,0.25436527,0.6814815,,,,
0.21632285,0.7537037,0.2434124,0.6962963,,,,
0.21449307,0.7592593,0.23662813,0.7037037,,,,
0.2018384,0.76666665,0.22504894,0.71111107,,,,
0.19547291,0.7777778,0.20990993,0.7777778,,,,
0.18825397,0.79814816,0.2116233,0.77037036,,,,
0.17817216,0.82222223,0.19727392,0.78518516,,,,
0.17204782,0.82777774,0.19287246,0.78518516,,,,
0.16562572,0.83148146,0.19554608,0.8074074,,,,
0.15850782,0.83518517,0.18703766,0.8148148,,,,
0.15453048,0.83888894,0.19416662,0.8,,,,
