train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.3204951,0.17824075,1.3133285,0.15555555,,,1.3263819,0.08571429
1.2016633,0.16666667,1.2152745,0.096296296,,,1.1258143,0.114285715
1.161132,0.10648148,1.167013,0.096296296,,,1.2739115,0.08571429
1.14764,0.10185186,1.1691201,0.08148148,,,1.1304418,0.114285715
1.1262639,0.090277776,1.0987333,0.05185185,,,1.1504138,0.057142857
1.1096909,0.06944445,1.1068497,0.074074075,,,1.1332786,0.114285715
1.1158632,0.083333336,1.1077423,0.037037037,,,1.1270243,0.028571429
1.0805355,0.0625,1.1005996,0.02962963,,,1.1144686,0.057142857
1.1053058,0.05787037,1.1134565,0.05925926,,,1.1464449,0.028571429
1.0869443,0.046296295,1.088379,0.05185185,,,1.1232717,0.028571429
1.0785275,0.053240743,1.0875629,0.05925926,,,1.0280792,0.057142857
1.0895549,0.02777778,1.1133727,0.05925926,,,1.1341774,0.028571429
1.0645101,0.043981485,1.1141415,0.014814815,,,1.0516815,0.057142857
1.0654745,0.050925925,1.1309963,0.04444444,,,1.0435064,0.08571429
1.0504857,0.053240743,1.0764583,0.05925926,,,1.0535331,0.028571429
1.0452552,0.039351854,1.0841572,0.014814815,,,1.0303744,0.0
1.0849999,0.032407407,1.0715004,0.02962963,,,1.1278355,0.028571429
1.0493104,0.032407407,1.0818791,0.04444444,,,1.1219138,0.028571429
1.051109,0.032407407,1.1016277,0.05185185,,,1.049101,0.057142857
1.066107,0.041666664,1.0149947,0.014814815,,,1.1013498,0.0
1.0430152,0.027777778,1.0399427,0.037037037,,,1.0347553,0.0
1.0522814,0.041666668,1.0888274,0.02222222,,,1.081746,0.028571429
1.051405,0.030092593,1.0647365,0.02962963,,,1.0273337,0.057142857
1.0379924,0.041666668,1.0482734,0.02222222,,,1.0392572,0.0
1.046057,0.032407407,1.057,0.04444444,,,1.0003737,0.028571429
1.0598466,0.025462963,1.0769843,0.0074074073,,,1.0826324,0.028571429
1.0335457,0.041666668,1.0692837,0.037037037,,,1.0506089,0.057142857
1.026002,0.02314815,1.0743793,0.02962963,,,1.0682856,0.0
1.0423613,0.023148147,1.0726023,0.05185185,,,1.0174006,0.057142857
1.0376637,0.020833332,1.1011826,0.02962963,,,0.9927544,0.0
1.0129724,0.034722224,1.0160455,0.04444444,,,0.9915023,0.08571429
1.0466526,0.020833334,1.0717047,0.0074074073,,,1.0192887,0.028571429
1.0328467,0.016203703,1.0826795,0.014814815,,,1.050874,0.057142857
1.0225148,0.025462963,1.0271786,0.02222222,,,1.0413626,0.0
1.0244548,0.032407407,1.0663865,0.014814815,,,0.9855756,0.057142857
1.0404509,0.03240741,1.0561547,0.02222222,,,0.97799987,0.0
1.0242963,0.030092593,1.0536317,0.014814815,,,1.008592,0.0
1.0157435,0.04398148,1.0418288,0.06666666,,,1.1400027,0.0
1.0187652,0.03935185,1.0865389,0.037037037,,,1.0233593,0.028571429
1.0456204,0.034722224,1.0744226,0.04444444,,,1.0547662,0.057142857
1.0121195,0.02314815,1.0600458,0.037037037,,,1.0879222,0.028571429
1.0327134,0.027777778,1.0889095,0.014814815,,,1.1107982,0.057142857
1.0085046,0.060185187,1.0430946,0.014814815,,,1.0593817,0.028571429
1.0147765,0.013888889,1.0592892,0.037037037,,,1.0695884,0.0
0.9963029,0.02314815,1.0389051,0.04444444,,,1.0231957,0.057142857
1.0117111,0.037037037,1.0441515,0.05185185,,,1.069511,0.0
1.0005502,0.0462963,1.0839497,0.04444444,,,1.0737596,0.0
0.98215884,0.050925925,1.0773516,0.02962963,,,1.0373065,0.028571429
1.0080137,0.041666668,1.053969,0.02222222,,,1.0812807,0.028571429
1.000954,0.041666668,1.034938,0.02962963,,,0.984699,0.0
1.0000703,0.0462963,1.0556368,0.06666666,,,1.0817258,0.028571429
0.98598325,0.04398148,1.0295277,0.05925926,,,0.9771763,0.08571429
0.98734564,0.034722224,1.0742493,0.05925926,,,1.0093877,0.057142857
0.9898594,0.037037037,1.0632957,0.04444444,,,1.0026798,0.057142857
0.9956632,0.032407407,1.0535605,0.06666666,,,1.0395783,0.057142857
0.97537285,0.057870373,1.0470834,0.05185185,,,0.9445759,0.0
0.9836173,0.046296295,1.0522249,0.037037037,,,1.0459188,0.114285715
0.98407,0.034722224,1.07584,0.05925926,,,1.0094277,0.0
0.9806987,0.05555556,1.0518552,0.04444444,,,1.0060959,0.057142857
0.98491913,0.074074075,0.99587464,0.02222222,,,1.0011743,0.028571429
0.9597568,0.04398148,1.0255387,0.06666666,,,0.9799852,0.028571429
0.99303675,0.060185187,1.0333402,0.04444444,,,1.0472466,0.057142857
0.954036,0.050925925,1.0054716,0.08148148,,,1.0480719,0.08571429
0.97306,0.060185187,1.0429593,0.08148148,,,0.95518696,0.08571429
0.94323695,0.06481481,1.0292495,0.06666666,,,0.9538154,0.028571429
0.9541745,0.076388896,1.0141628,0.11851852,,,0.9574679,0.057142857
0.9464874,0.09953703,1.0073078,0.096296296,,,1.0130153,0.028571429
0.9359555,0.08796296,0.9887471,0.08888888,,,0.98221767,0.0
0.93410355,0.08796297,1.0384929,0.08888888,,,0.94910514,0.08571429
0.9424467,0.06944445,0.99191505,0.08888888,,,0.9006173,0.057142857
0.9180904,0.11111111,0.9223297,0.15555555,,,0.8340473,0.114285715
0.9251276,0.14351852,0.9507998,0.14814815,,,0.88889545,0.08571429
0.89994985,0.12962964,0.961974,0.14074074,,,0.7942491,0.17142858
0.8939765,0.1712963,0.95983535,0.18518518,,,0.85902935,0.2
0.8575044,0.18518518,0.94616556,0.2,,,0.7682284,0.2
0.86987066,0.19907409,0.9303524,0.25925925,,,0.81101984,0.31428573
0.8665348,0.20601852,0.96693236,0.17777777,,,0.7826929,0.14285715
0.8572469,0.18287036,0.8809141,0.21481481,,,0.67894095,0.2
0.9035053,0.18287037,0.88302165,0.17037037,,,0.6777701,0.37142858
0.8678054,0.19675927,0.8704451,0.22222222,,,0.7125332,0.2
0.85199636,0.21296297,0.8902009,0.26666665,,,0.71524096,0.2857143
0.83592516,0.23148148,0.8858862,0.24444444,,,0.7295716,0.2
0.8512156,0.23611112,0.8872523,0.21481481,,,0.7720713,0.25714287
0.84603584,0.22222222,0.8783302,0.23703703,,,0.7654348,0.34285715
0.8124796,0.19675925,0.8907509,0.25925925,,,0.627074,0.2857143
0.827515,0.2337963,0.8438036,0.26666665,,,0.632819,0.25714287
0.81263393,0.24305557,0.90102994,0.24444444,,,0.5951499,0.34285715
0.8363713,0.2523148,0.87818414,0.19259259,,,0.56486106,0.42857143
0.8262325,0.25925925,0.8499832,0.24444444,,,0.5499838,0.4857143
0.8042875,0.2476852,0.82322866,0.28888887,,,0.5759286,0.45714286
0.7992073,0.2523148,0.8548938,0.24444444,,,0.56966954,0.42857143
0.8111565,0.22685185,0.8418692,0.28148147,,,0.6783725,0.34285715
0.7846405,0.2615741,0.85128456,0.2962963,,,0.6329108,0.4
0.7725744,0.29166666,0.8356022,0.28148147,,,0.5776868,0.45714286
0.7832699,0.31944448,0.8778091,0.27407408,,,0.596654,0.51428574
0.78206426,0.30092594,0.85194176,0.3111111,,,0.5532628,0.54285717
0.75885177,0.29166666,0.8017649,0.28148147,,,0.57586575,0.45714286
0.72679985,0.2777778,0.83423084,0.2962963,,,0.49847522,0.42857143
0.75178516,0.2685185,0.7946427,0.25185186,,,0.5056882,0.54285717
0.7734422,0.26851854,0.8234522,0.28888887,,,0.51239103,0.51428574
0.7490913,0.3310185,0.80310255,0.32592592,,,0.45277706,0.4857143
0.74699605,0.3287037,0.81367075,0.3111111,,,0.4961742,0.5714286
0.769972,0.2986111,0.84222424,0.28148147,,,0.44458833,0.5714286
0.72019154,0.30092594,0.78822154,0.3111111,,,0.5251841,0.54285717
0.7293522,0.29861113,0.74996334,0.28888887,,,0.51491344,0.45714286
0.72627705,0.2962963,0.75314116,0.3037037,,,0.45260626,0.5714286
0.7373897,0.2962963,0.7591527,0.34074074,,,0.4465253,0.54285717
0.71229976,0.33333334,0.74957925,0.34814814,,,0.49331182,0.51428574
0.6989583,0.3541667,0.7549938,0.3333333,,,0.43912628,0.54285717
0.6983099,0.33333334,0.77404815,0.36296296,,,0.50962347,0.6
0.6926332,0.35185185,0.737442,0.36296296,,,0.45537508,0.54285717
0.69550663,0.34027776,0.7297627,0.36296296,,,0.36958185,0.6
0.68986243,0.37037036,0.7620887,0.34814814,,,0.37284717,0.6
0.7082111,0.3425926,0.6987883,0.37037036,,,0.45426783,0.5714286
0.709975,0.33564815,0.7227112,0.3333333,,,0.48804706,0.6
0.66255736,0.36805555,0.7433323,0.37037036,,,0.4619643,0.6
0.6832336,0.37037036,0.7283889,0.34074074,,,0.5036656,0.5714286
0.7062243,0.3287037,0.75242186,0.36296296,,,0.48862362,0.5714286
0.6585412,0.3634259,0.6846774,0.37037036,,,0.47215155,0.5714286
0.6571711,0.34953704,0.6972089,0.37037036,,,0.5020934,0.5714286
0.6565146,0.38425928,0.6946559,0.38518518,,,0.46364453,0.5714286
0.6519915,0.3796296,0.7128433,0.42222223,,,0.44840086,0.6
0.65055454,0.3958333,0.6743492,0.37777779,,,0.4855267,0.5714286
0.60741824,0.4189815,0.7290277,0.4,,,0.48158437,0.62857145
0.61155504,0.41898146,0.70912594,0.39259258,,,0.47513393,0.5714286
0.60721296,0.4351852,0.72805524,0.37777779,,,0.4662471,0.62857145
0.5902434,0.42824075,0.71397376,0.4074074,,,0.5890357,0.6
0.6151573,0.42592594,0.70419216,0.4074074,,,0.51624286,0.5714286
0.6156441,0.4675926,0.67259467,0.43703702,,,0.5067119,0.5714286
0.561723,0.5,0.6627783,0.43703702,,,0.69164574,0.51428574
0.6520477,0.4490741,0.7339888,0.4,,,0.7098787,0.54285717
