train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0859667,0.009259259,0.9653266,0.0,,,1.4004347,0.0
1.0126883,0.0,0.97321707,0.0,,,1.0902071,0.0
0.9914992,0.0,1.0024664,0.0,,,0.9558696,0.0
1.0015309,0.0,1.0315685,0.0,,,0.83143747,0.0
0.9981082,0.0,1.0335932,0.0,,,0.79553777,0.0
1.0077553,0.0,1.0339305,0.0,,,0.76358145,0.0
1.0034568,0.0,1.0155503,0.0,,,0.848407,0.0
0.999648,0.0,1.0165764,0.0,,,0.85839707,0.0
0.9974855,0.0,1.0040598,0.0,,,0.889355,0.0
0.9967509,0.0,1.0016721,0.0,,,0.91880655,0.0
0.99288,0.0,1.0018216,0.0,,,0.95302427,0.0
0.982499,0.0,0.98191714,0.0,,,0.92980695,0.0
0.9876333,0.0,0.9848127,0.0,,,0.95195466,0.0
0.9813008,0.0,0.999192,0.0,,,0.9410103,0.0
0.9882619,0.0,0.981212,0.0,,,0.95546585,0.0
0.9851296,0.0,0.97781867,0.0,,,0.8572011,0.0
0.9890936,0.0,0.97849464,0.0,,,0.85820943,0.0
0.9847994,0.0,0.980836,0.0,,,0.86212945,0.0
0.98194695,0.0,0.9865913,0.0,,,0.87370086,0.0
0.9911742,0.0,0.9747854,0.0,,,0.8244013,0.0
1.0068082,0.0,0.9903874,0.0,,,0.83976364,0.0
0.98470753,0.0,0.9913877,0.0,,,0.8648023,0.0
0.9898217,0.0,0.9818022,0.0,,,0.85387087,0.0
0.9781251,0.0,0.9640685,0.0,,,0.8439281,0.0
0.9989744,0.0,0.9900411,0.0,,,0.8341465,0.0
0.98273265,0.0,0.9738107,0.0,,,0.788413,0.0
0.986778,0.0,0.9659555,0.0,,,0.84583575,0.0
0.9725152,0.0,0.97198427,0.0,,,0.83150125,0.0
0.9746189,0.0,0.9868125,0.0,,,0.825461,0.0
0.9768654,0.0,0.9726592,0.0,,,0.8023284,0.0
0.9858097,0.0,0.9790986,0.0,,,0.8378733,0.0
0.9708146,0.0,0.9687916,0.0,,,0.8436649,0.0
0.9722941,0.0,0.97656494,0.0,,,0.80196893,0.0
0.98775667,0.0,0.9852268,0.0,,,0.8512526,0.0
0.9716476,0.0,0.9719638,0.0,,,0.86851037,0.0
0.97677565,0.0,0.966581,0.0,,,0.8308933,0.0
0.97547287,0.0,0.9845448,0.0,,,0.8184583,0.0
0.9689312,0.0,0.98286724,0.0,,,0.8058516,0.0
0.9730886,0.0,0.9648331,0.0,,,0.82353616,0.0
0.9811567,0.0,0.9555207,0.0,,,0.8220115,0.0
0.9632915,0.0,0.9680541,0.0,,,0.7749874,0.0
0.96639264,0.0,0.9604232,0.0,,,0.77695626,0.0
