train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.2083079,0.107407406,1.2054405,0.096296296,0.69579047,0.6,,
1.1565158,0.062962964,1.1164476,0.05925926,0.89772856,0.2,,
1.1187556,0.06481481,1.1278716,0.05925926,1.1033971,0.0,,
1.0888287,0.062962964,1.0918714,0.04444444,1.146551,0.0,,
1.0921764,0.048148148,1.0749571,0.05185185,1.2224659,0.2,,
1.0804265,0.05925926,1.1129504,0.037037037,1.1769629,0.0,,
1.0436926,0.05,1.0841626,0.02222222,1.4286463,0.0,,
1.0643501,0.02037037,1.0685816,0.04444444,1.2460221,0.0,,
1.052175,0.016666668,1.0422777,0.05185185,1.4514054,0.0,,
1.0389624,0.022222223,1.031235,0.02222222,1.177119,0.2,,
1.0498149,0.02037037,1.0385576,0.037037037,1.3116184,0.0,,
1.0450518,0.035185188,1.0469853,0.0074074073,1.2501135,0.0,,
1.0416191,0.0074074073,1.0454983,0.0074074073,1.2260035,0.0,,
1.0416285,0.0129629625,1.047921,0.02222222,1.4270512,0.0,,
1.0379556,0.025925925,1.0110043,0.02222222,1.3858325,0.0,,
1.0413523,0.0129629625,1.0475469,0.0,1.2801265,0.0,,
1.0341429,0.009259259,1.0695457,0.037037037,1.1764487,0.0,,
1.0182666,0.014814815,1.0747279,0.02222222,1.2457323,0.0,,
1.0318687,0.011111112,1.0425371,0.0074074073,1.3942878,0.0,,
1.0276644,0.018518519,1.055474,0.0074074073,1.433661,0.0,,
1.02763,0.009259259,1.0268894,0.037037037,1.3488675,0.0,,
1.0231813,0.009259259,1.0373459,0.0074074073,1.3349941,0.0,,
1.028425,0.012962964,1.0388033,0.0,1.2691094,0.0,,
1.0296504,0.0074074073,1.0387695,0.0074074073,1.4782711,0.0,,
0.997093,0.011111111,1.0475634,0.0074074073,1.1940688,0.0,,
1.0400511,0.0074074073,1.0380598,0.0074074073,1.2863971,0.0,,
1.0253165,0.0037037036,1.0700226,0.0,1.3385022,0.0,,
1.0086321,0.0,1.0492488,0.0,1.1447216,0.0,,
1.0248197,0.0018518518,1.0375319,0.014814815,1.291244,0.0,,
1.0222814,0.0055555557,1.0393772,0.014814815,1.1780072,0.0,,
1.0259289,0.009259259,1.0281543,0.0074074073,1.189068,0.0,,
1.023207,0.0074074073,1.0516161,0.0,1.2773347,0.0,,
1.0089781,0.009259259,1.0576899,0.0,1.3169826,0.0,,
1.0075152,0.0037037036,1.0468138,0.0074074073,1.3115802,0.0,,
1.0107826,0.0055555557,1.0510886,0.0,1.3950543,0.0,,
0.99923,0.0037037036,1.046211,0.0,1.2118866,0.0,,
1.0107594,0.0055555557,1.0482222,0.0,1.2908144,0.0,,
1.0269778,0.0018518518,1.0225955,0.0074074073,1.2814326,0.0,,
1.0128046,0.009259259,1.0567918,0.0,1.2855806,0.0,,
1.0234287,0.0037037036,1.0368705,0.0,1.2759033,0.0,,
1.0127985,0.0,1.0345854,0.0,1.1237327,0.0,,
1.0141301,0.0055555557,1.041024,0.0,1.2667452,0.0,,
1.0132587,0.0055555557,1.0255197,0.0,1.309605,0.0,,
1.0013572,0.0037037036,1.0233651,0.0074074073,1.4492377,0.0,,
1.0158937,0.0018518518,1.0226892,0.0,1.3021636,0.0,,
1.0026519,0.0074074073,1.0294578,0.0,1.1059638,0.0,,
1.0171936,0.0018518518,1.0343844,0.0,1.2182558,0.0,,
1.0195584,0.0018518518,1.0194259,0.0,1.264241,0.0,,
1.0021334,0.0055555557,1.0523505,0.0,1.3010561,0.0,,
1.0060718,0.0018518518,1.0111533,0.0,1.2747406,0.0,,
1.018246,0.0037037036,1.0307596,0.0,1.3329585,0.0,,
1.008112,0.0037037036,1.0274004,0.0,1.3069595,0.0,,
1.0058486,0.0,1.0142525,0.0,1.2146971,0.0,,
1.0222509,0.0055555557,1.031661,0.0,1.341973,0.0,,
1.0030882,0.0074074073,1.0399833,0.0,1.3120196,0.0,,
1.0070139,0.0018518518,1.03848,0.0,1.3527166,0.0,,
1.001438,0.0055555557,1.0280768,0.0,1.2598306,0.0,,
1.0127666,0.0037037036,1.0359207,0.0,1.1630774,0.0,,
1.0071151,0.0055555557,1.0445396,0.0,1.3639855,0.0,,
0.9951156,0.014814815,1.0515372,0.0,1.1644075,0.0,,
0.9966073,0.0055555557,1.033611,0.0,1.2682568,0.0,,
1.0047379,0.0074074073,1.0407063,0.0074074073,1.4164585,0.0,,
0.9951376,0.0037037036,1.0288138,0.0,1.5807792,0.0,,
1.0011101,0.0055555557,1.0383706,0.0,1.468175,0.0,,
0.9924326,0.011111111,1.0469725,0.0074074073,1.379563,0.0,,
0.9886983,0.0055555557,1.0649534,0.0,1.2922294,0.0,,
1.0100367,0.0037037036,1.0396202,0.0,1.2419736,0.0,,
1.0030715,0.0037037036,1.0326326,0.0,1.423061,0.0,,
0.991741,0.0037037036,1.029565,0.0,1.3317609,0.0,,
0.99586886,0.0055555557,1.0581951,0.0,1.2873033,0.0,,
1.0009743,0.0037037036,1.0397578,0.0074074073,1.3106235,0.0,,
0.99690187,0.0055555557,1.0402688,0.0,1.3397074,0.0,,
0.9973798,0.0037037036,1.0551656,0.02222222,1.3934015,0.0,,
1.0095217,0.009259259,1.04491,0.0074074073,1.2994161,0.0,,
0.9993636,0.009259259,1.0171703,0.0074074073,1.1850269,0.0,,
0.9969571,0.011111112,1.0222576,0.0,1.228394,0.0,,
0.99518156,0.009259259,1.041782,0.0,1.3339177,0.0,,
1.009016,0.0055555557,1.0513103,0.0,1.3986764,0.0,,
0.98777723,0.0018518518,1.0439414,0.014814815,1.168548,0.0,,
0.9884027,0.009259259,1.0474163,0.0074074073,1.3918478,0.0,,
0.99476814,0.0074074073,1.0815359,0.0,1.4187571,0.0,,
0.9952027,0.0055555557,1.0512712,0.0074074073,1.2666568,0.0,,
0.983846,0.0055555557,1.0688187,0.0,1.2391621,0.0,,
0.9851221,0.0037037036,1.0660146,0.0074074073,1.3130639,0.0,,
0.9997953,0.012962964,1.0728842,0.0074074073,1.4637778,0.0,,
0.9875798,0.0055555557,1.0692316,0.0074074073,1.3612016,0.0,,
0.99305266,0.011111112,1.0704117,0.0,1.3363853,0.0,,
0.9830621,0.0129629625,1.0569834,0.0074074073,1.5453068,0.0,,
0.9862523,0.009259259,1.0302198,0.0074074073,1.3564407,0.0,,
0.98932874,0.014814816,1.0395082,0.0074074073,1.4646157,0.0,,
