train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
0.99178636,0.0018518518,1.0568043,0.0,,,0.78803694,0.0
0.9895891,0.0,1.0080394,0.0,,,0.6832101,0.0
0.9691259,0.0018518518,0.96588475,0.014814815,,,0.6115998,0.0
0.9737314,0.0018518518,0.9500802,0.0074074073,,,0.57321835,0.0
0.97244614,0.0037037036,0.9409575,0.014814815,,,0.5786213,0.0
0.97500646,0.0037037036,0.9528436,0.0,,,0.58492815,0.0
0.9618615,0.0018518518,0.9420101,0.0074074073,,,0.6050576,0.0
0.96498567,0.0018518518,0.9609455,0.0,,,0.59465593,0.0
0.95395887,0.0037037036,0.96035874,0.0074074073,,,0.6191242,0.0
0.9454476,0.0018518518,0.97444105,0.0074074073,,,0.5826067,0.0
0.9565673,0.0018518518,0.96864164,0.0074074073,,,0.62185985,0.0
0.9420656,0.0018518518,0.96839875,0.0074074073,,,0.59978396,0.0
0.9447338,0.0,0.9696286,0.0074074073,,,0.6199946,0.0
0.93680525,0.0037037036,0.95142126,0.0,,,0.5465513,0.0
0.94278777,0.0055555557,0.9474116,0.0074074073,,,0.5504149,0.0
0.9406905,0.0037037036,0.9487028,0.0074074073,,,0.55486953,0.0
0.939767,0.0018518518,0.95129615,0.0,,,0.5829403,0.0
0.9357829,0.0055555557,0.9413258,0.0,,,0.555377,0.0
0.941401,0.0074074073,0.9576706,0.0074074073,,,0.57272965,0.0
0.9317943,0.0074074073,0.94357234,0.0074074073,,,0.54619765,0.0
0.9242876,0.0055555557,0.93587434,0.0,,,0.53624606,0.0
0.90922004,0.0018518518,0.9117072,0.0074074073,,,0.49038503,0.0
0.92518586,0.0074074073,0.90221196,0.014814815,,,0.44702432,0.1
0.91141176,0.0074074073,0.92815304,0.0074074073,,,0.5009946,0.0
0.9149041,0.0018518518,0.92607784,0.0,,,0.52939165,0.0
0.9196493,0.0037037036,0.943938,0.0074074073,,,0.561372,0.0
0.90980166,0.009259259,0.9475632,0.0,,,0.5812047,0.0
0.8983611,0.0018518518,0.92404616,0.0,,,0.5392676,0.0
0.889361,0.0074074073,0.90287745,0.0,,,0.51979977,0.0
0.8807945,0.0074074073,0.9064495,0.014814815,,,0.4775192,0.0
0.86360043,0.0074074073,0.8947398,0.0074074073,,,0.45715132,0.0
0.8512579,0.009259259,0.8817821,0.014814815,,,0.4622852,0.0
0.86739224,0.01666667,0.88252556,0.0,,,0.47812727,0.1
0.85157,0.014814815,0.8663146,0.0074074073,,,0.4450236,0.0
0.83499146,0.0129629625,0.8619779,0.0074074073,,,0.42612404,0.1
0.8286311,0.0055555557,0.85801536,0.0074074073,,,0.45963,0.1
0.8190913,0.024074074,0.8604247,0.02962963,,,0.4371785,0.2
0.8171913,0.03333333,0.85650635,0.037037037,,,0.4204703,0.2
0.80806017,0.03888889,0.8523539,0.04444444,,,0.38138238,0.2
0.80066013,0.037037037,0.81621194,0.05185185,,,0.3756633,0.3
0.7975579,0.02777778,0.81457293,0.04444444,,,0.39218563,0.3
0.78401214,0.04074074,0.809648,0.04444444,,,0.37373647,0.3
0.78044873,0.062962964,0.7980623,0.05185185,,,0.3724995,0.4
0.7549024,0.08148149,0.79867375,0.05925926,,,0.3370978,0.4
0.7535092,0.096296296,0.795891,0.074074075,,,0.30947068,0.6
0.7470599,0.120370366,0.7845883,0.08148148,,,0.32278267,0.4
0.73337466,0.1537037,0.7689568,0.11111111,,,0.306584,0.5
0.72616714,0.17962964,0.75914055,0.096296296,,,0.26977366,0.6
0.7194645,0.18888888,0.7590566,0.096296296,,,0.2889914,0.5
0.7160056,0.20925924,0.74826264,0.16296296,,,0.2695516,0.5
0.7126366,0.23703703,0.74910986,0.13333333,,,0.2603196,0.6
0.7024037,0.24814816,0.74609023,0.14814815,,,0.29205796,0.5
0.6971843,0.26481482,0.72188747,0.14074074,,,0.27340686,0.5
0.6799402,0.25925928,0.7252041,0.15555555,,,0.26918483,0.5
0.67723,0.27592593,0.71860105,0.16296296,,,0.2985699,0.5
0.6587718,0.2962963,0.72943044,0.14814815,,,0.2692749,0.6
0.6633805,0.30925924,0.6992285,0.18518518,,,0.28184202,0.6
0.64583564,0.3240741,0.6819164,0.2074074,,,0.25012657,0.6
0.64406556,0.32222223,0.67056704,0.2074074,,,0.23683055,0.7
0.61600167,0.3240741,0.6574155,0.23703703,,,0.262249,0.6
0.61405563,0.3537037,0.6446107,0.23703703,,,0.2554245,0.5
0.60802186,0.36851853,0.6541303,0.27407408,,,0.25862035,0.6
0.59791034,0.38333336,0.62523097,0.26666665,,,0.24781093,0.5
0.5761323,0.3962963,0.6329678,0.25185186,,,0.2604113,0.6
0.58203924,0.39444444,0.6273518,0.28888887,,,0.27946422,0.6
0.5613321,0.41666666,0.6093356,0.3037037,,,0.24154785,0.6
0.546797,0.41851848,0.5804313,0.34814814,,,0.24090347,0.6
0.54539126,0.44444442,0.5643455,0.34814814,,,0.24767658,0.6
0.53809047,0.45740741,0.571694,0.34074074,,,0.25052425,0.6
0.5277438,0.42777777,0.562609,0.34074074,,,0.28657433,0.6
0.5144769,0.4592592,0.5453835,0.37037036,,,0.32408077,0.5
0.48692876,0.47777778,0.54500735,0.37777779,,,0.27286926,0.5
0.49563915,0.48703703,0.53488135,0.4,,,0.29509294,0.4
0.49085766,0.4851852,0.5244525,0.39259258,,,0.27596107,0.4
0.48003072,0.49074072,0.51495755,0.4074074,,,0.34398526,0.4
0.46555075,0.4851852,0.48340237,0.4074074,,,0.34658366,0.3
0.45070952,0.50740737,0.48543352,0.39259258,,,0.30335766,0.5
0.43483868,0.53518516,0.46327055,0.39259258,,,0.3669627,0.4
0.42378202,0.52037036,0.45583072,0.42222223,,,0.3222005,0.4
0.41196698,0.54259264,0.4400247,0.45185184,,,0.37850335,0.4
0.40262842,0.5222222,0.4374746,0.44444445,,,0.33946356,0.5
0.39807394,0.5611111,0.4086871,0.47407407,,,0.36519456,0.4
0.39993864,0.55,0.40427008,0.48148146,,,0.39036277,0.3
0.38398695,0.5703704,0.39850533,0.48148146,,,0.41441125,0.3
0.37516156,0.5740741,0.39812785,0.4888889,,,0.43964145,0.3
0.36429036,0.5796296,0.37444425,0.4962963,,,0.40846696,0.3
0.34995192,0.6018518,0.36091793,0.5037037,,,0.42389184,0.3
0.3520878,0.59074074,0.35601604,0.52592593,,,0.4109596,0.3
0.33873573,0.60925925,0.34782395,0.5333333,,,0.36086828,0.4
0.3191965,0.6351851,0.33018526,0.5555555,,,0.4293857,0.3
0.31941384,0.6296296,0.34017473,0.5407407,,,0.43750042,0.3
0.3003165,0.6462963,0.31853798,0.5703704,,,0.46170017,0.3
0.3000189,0.6574074,0.30603257,0.57777774,,,0.43530566,0.3
0.29268757,0.6703704,0.29561102,0.6296296,,,0.4406139,0.3
0.281464,0.6888889,0.29208535,0.6074074,,,0.40859097,0.3
0.26119152,0.712963,0.2777227,0.6222222,,,0.44059336,0.3
0.27927056,0.6925926,0.2767801,0.65925926,,,0.43860796,0.3
0.2565499,0.70370376,0.27575248,0.6444444,,,0.47786182,0.2
0.2560167,0.7203704,0.2765211,0.5925926,,,0.45980746,0.2
0.24617712,0.7277778,0.2640194,0.65185183,,,0.5106842,0.3
0.24524064,0.73333335,0.25665817,0.67407405,,,0.50079894,0.3
0.23583396,0.76666665,0.2394659,0.7037037,,,0.4805859,0.3
0.22910103,0.7611111,0.23255979,0.7037037,,,0.5209511,0.3
0.23881698,0.76111114,0.22802114,0.73333335,,,0.4795593,0.3
0.23376513,0.75740737,0.2251239,0.75555557,,,0.5322796,0.3
