train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.146089,0.0625,1.1087372,0.037037037,,,1.0628597,0.114285715
1.1138166,0.05324074,1.1017506,0.05925926,,,1.0972825,0.08571429
1.1019292,0.050925925,1.1063254,0.05925926,,,1.1041795,0.114285715
1.0723653,0.04398148,1.0752777,0.04444444,,,1.0466685,0.08571429
1.0715591,0.055555552,1.0854921,0.02962963,,,1.0559882,0.0
1.0567449,0.055555556,1.0399727,0.05925926,,,1.0333682,0.0
1.0445104,0.034722224,1.0706136,0.02222222,,,1.002231,0.057142857
1.043646,0.050925925,1.0841694,0.037037037,,,1.0448248,0.08571429
1.0620487,0.041666668,1.0597124,0.02962963,,,0.9734863,0.08571429
1.0400481,0.041666664,1.0681044,0.05925926,,,1.0773444,0.057142857
1.0117286,0.07175926,1.0455316,0.02962963,,,0.96873224,0.057142857
1.0113323,0.0925926,1.056319,0.04444444,,,0.9786522,0.08571429
0.9960485,0.08564815,1.0393851,0.05925926,,,0.9874464,0.057142857
1.0067327,0.083333336,1.0424724,0.06666666,,,0.95822364,0.14285715
0.9642888,0.08796296,1.0188382,0.06666666,,,0.84378433,0.114285715
0.9581943,0.125,0.9698169,0.11851852,,,0.8202648,0.2
0.92270374,0.15277778,0.9225667,0.18518518,,,0.66686666,0.25714287
0.931918,0.20833334,0.9211495,0.27407408,,,0.6312424,0.2857143
0.87728125,0.3148148,0.89395493,0.35555553,,,0.5047822,0.42857143
0.867152,0.3958333,0.86651254,0.42962962,,,0.5208426,0.4
0.85706615,0.44444448,0.87197626,0.38518518,,,0.3955407,0.6
0.8575532,0.41435185,0.82010144,0.4074074,,,0.40253538,0.54285717
0.82082397,0.3935185,0.8306887,0.38518518,,,0.33779487,0.5714286
0.81474763,0.32407406,0.82466197,0.28888887,,,0.3635236,0.45714286
0.83265185,0.3125,0.8044136,0.3037037,,,0.41898,0.45714286
0.79726326,0.33796296,0.8270741,0.32592592,,,0.32370517,0.34285715
0.8129182,0.3587963,0.8392028,0.37037036,,,0.3958987,0.6
0.82512856,0.33333334,0.8090184,0.37777779,,,0.3359961,0.31428573
0.7824841,0.34953704,0.8176598,0.32592592,,,0.3238972,0.4857143
0.7954625,0.4050926,0.7881686,0.37037036,,,0.2982091,0.4
0.7979417,0.39814815,0.8292679,0.37037036,,,0.30311102,0.4857143
0.8218871,0.36574072,0.79835176,0.3333333,,,0.3332366,0.34285715
0.82563627,0.30555555,0.80411094,0.3037037,,,0.35228914,0.34285715
