train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.120128,0.104166664,1.1188384,0.11111111,1.1425012,0.04,,
1.076107,0.06481481,1.0837168,0.05925926,1.259516,0.0,,
1.0691535,0.041666668,1.086791,0.02962963,1.1846865,0.0,,
1.0755334,0.03935185,1.0684777,0.04444444,1.1185219,0.0,,
1.0553366,0.030092593,1.0631201,0.02222222,1.0191637,0.0,,
1.0378516,0.027777776,1.0620203,0.0074074073,1.0663893,0.04,,
1.0604098,0.01388889,1.0402445,0.014814815,1.1196764,0.0,,
1.0499903,0.011574075,1.065515,0.014814815,1.0613573,0.0,,
1.0547024,0.020833334,1.0409472,0.014814815,1.1569347,0.0,,
1.0500505,0.02314815,1.0646302,0.014814815,1.1089427,0.04,,
1.0247498,0.016203705,1.0486821,0.014814815,1.1610581,0.04,,
1.0237262,0.016203703,1.023778,0.014814815,1.0814471,0.04,,
1.0532877,0.0046296297,1.0606253,0.02222222,1.0358055,0.0,,
1.0408599,0.0069444445,1.0587089,0.0074074073,1.1187736,0.0,,
1.0225321,0.0023148148,1.0643401,0.02222222,1.0937366,0.0,,
1.0405424,0.009259259,1.0792154,0.0074074073,1.1367785,0.04,,
1.016814,0.018518519,1.0293695,0.02222222,1.0819241,0.0,,
1.0179276,0.0069444445,1.0638402,0.0074074073,1.0851825,0.0,,
1.0289693,0.011574075,1.0308897,0.0,1.1352401,0.0,,
1.0200399,0.0046296297,1.0481064,0.0,1.0612164,0.0,,
1.0242965,0.013888889,1.0290958,0.0,1.1079651,0.0,,
1.024259,0.011574075,1.0362827,0.02222222,1.0543696,0.0,,
1.0181127,0.0,1.0146204,0.02222222,1.0880342,0.0,,
1.0200036,0.009259259,1.0311964,0.0074074073,1.1722331,0.0,,
1.014796,0.009259259,1.0445278,0.02222222,1.1546836,0.0,,
1.0189552,0.013888889,1.0303038,0.0074074073,1.0742532,0.0,,
1.0070616,0.011574075,1.0475148,0.0,1.1302123,0.0,,
1.0077277,0.016203703,1.040297,0.0,1.1234716,0.0,,
1.001503,0.0069444445,1.0409112,0.0,1.1817276,0.08,,
1.0174232,0.0046296297,1.0545734,0.0,1.0723884,0.0,,
1.0086102,0.01388889,1.0450674,0.0074074073,1.1205739,0.0,,
1.0169871,0.011574075,1.0362833,0.0,1.1979035,0.0,,
1.0121603,0.009259259,1.0722477,0.02222222,1.1803488,0.0,,
1.0020694,0.009259259,1.0514567,0.02962963,1.1657027,0.0,,
0.98581755,0.0069444445,1.0534563,0.0,1.1739099,0.0,,
1.0050548,0.0069444445,1.0539701,0.014814815,1.2389514,0.0,,
0.9948734,0.011574075,1.0476738,0.014814815,1.2109599,0.04,,
0.97907794,0.02777778,1.0412786,0.02962963,1.2330036,0.08,,
0.97574747,0.041666668,1.0709286,0.037037037,1.3345718,0.0,,
0.972584,0.0462963,1.0845563,0.037037037,1.4073173,0.0,,
