train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
0.98866653,0.0,0.98933506,0.0,1.0660392,0.0,,
0.99187106,0.0,0.99357796,0.0,1.0580207,0.0,,
0.98307854,0.0,0.9685197,0.0,1.0515127,0.0,,
0.98801184,0.0,0.9746085,0.0,1.052937,0.0,,
0.98304373,0.0,1.0005921,0.0,1.0884649,0.0,,
0.98302835,0.0,1.0078006,0.0,1.1078732,0.0,,
0.9767315,0.0,0.99093634,0.0,1.1261387,0.0,,
0.9821966,0.0,1.0034726,0.0,1.1433848,0.0,,
0.9631736,0.0,1.0093322,0.0,1.1492269,0.0,,
0.97168607,0.0,1.010471,0.0,1.137002,0.0,,
0.9731595,0.0,1.0091739,0.0,1.182323,0.0,,
0.9575954,0.0,1.0228298,0.0,1.1554942,0.0,,
0.9807783,0.0,1.0184355,0.0,1.170137,0.0,,
0.96537733,0.0,1.0104816,0.0,1.1640848,0.0,,
0.95776105,0.0,1.0100535,0.0,1.1790013,0.0,,
0.97178406,0.0,1.006177,0.0,1.1722503,0.0,,
0.95379543,0.0,1.0029104,0.0,1.1633465,0.0,,
0.97760886,0.0,1.0086738,0.0,1.1747575,0.0,,
0.956335,0.0,1.0115318,0.0,1.1758637,0.0,,
0.97623295,0.0,1.024147,0.0,1.2382461,0.0,,
0.9610798,0.0,1.051308,0.0,1.260471,0.0,,
0.9591052,0.0,1.0458579,0.0,1.2580314,0.0,,
0.9597926,0.0,1.0360104,0.0,1.2755562,0.0,,
0.9599882,0.0061728396,1.0370246,0.0,1.3178476,0.0,,
0.966463,0.0,1.050958,0.0,1.2598888,0.0,,
0.9502938,0.0061728396,1.0487607,0.0,1.2562904,0.0,,
0.9634013,0.0,1.0295181,0.0,1.2826753,0.0,,
0.9562235,0.0,1.0273483,0.0,1.2622919,0.0,,
0.96943885,0.009259259,1.0556185,0.0074074073,1.271073,0.0,,
0.96427435,0.0061728396,1.0481514,0.0,1.2409368,0.0,,
0.95123154,0.0061728396,1.0345979,0.0074074073,1.2646481,0.0,,
0.9590934,0.0030864198,1.0312194,0.0074074073,1.2221185,0.0,,
0.9693412,0.009259259,1.0401621,0.0,1.2598808,0.0,,
0.9534202,0.0061728396,1.032195,0.0,1.2593588,0.0,,
0.95356756,0.0030864198,1.0332974,0.0074074073,1.2144763,0.0,,
0.9599473,0.0061728396,1.0113604,0.0,1.264324,0.0,,
0.952946,0.0030864198,1.0220422,0.0,1.2477466,0.0,,
0.9508788,0.0061728396,1.0281667,0.0,1.2387493,0.0,,
0.95600265,0.0154321,1.0319681,0.0,1.2614095,0.0,,
0.9609495,0.0030864198,1.0445163,0.014814815,1.2800493,0.0,,
0.95800906,0.012345679,1.0198992,0.02222222,1.2738795,0.0,,
0.9509886,0.0,1.0422539,0.014814815,1.2703654,0.0,,
0.95361066,0.009259259,1.0542961,0.0074074073,1.2793342,0.0,,
0.9588144,0.0154321,1.0576745,0.014814815,1.3357705,0.0,,
0.95900124,0.0061728396,1.0468141,0.0,1.3025765,0.0,,
0.97099453,0.0154321,1.0348756,0.0074074073,1.2891008,0.0,,
0.9591623,0.009259259,1.0342485,0.0074074073,1.265391,0.0,,
