train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.136586,0.06481481,1.1288776,0.02962963,0.7350868,0.0,,
1.1098888,0.04398148,1.0810381,0.02222222,0.8132121,0.0,,
1.0483754,0.0069444445,1.0416421,0.0,0.8672619,0.0,,
1.0488484,0.0,1.0161195,0.0,0.9162089,0.0,,
1.0305543,0.0,1.0184749,0.0,0.9736955,0.0,,
1.0128943,0.0,1.0104358,0.0,0.9862706,0.0,,
0.9922888,0.0,0.9977682,0.0,1.0466981,0.0,,
0.9959871,0.0,1.0104277,0.0,1.0768886,0.0,,
0.99078774,0.0,1.0121367,0.0,1.0843836,0.0,,
0.97651935,0.0,0.9960888,0.0,1.1500223,0.0,,
0.9812186,0.0,1.0034089,0.0,1.1511182,0.0,,
0.9612193,0.0,0.9971654,0.0,1.2243062,0.0,,
0.964429,0.0,1.0242395,0.0,1.2086041,0.0,,
0.96790135,0.0,1.0148737,0.0,1.2741565,0.0,,
0.9535735,0.0,1.0069906,0.0,1.3485427,0.0,,
0.9567362,0.0,1.0121723,0.0,1.3538564,0.0,,
0.95223284,0.0023148148,1.0254496,0.0,1.366645,0.0,,
0.9617941,0.0023148148,1.0208735,0.02222222,1.4216766,0.0,,
0.9539476,0.0023148148,1.0290653,0.0,1.4153202,0.0,,
0.9458523,0.0023148148,1.0346968,0.02962963,1.5205948,0.0,,
0.9324826,0.013888889,1.0443277,0.02962963,1.5088654,0.0,,
0.9315107,0.025462965,1.037143,0.02962963,1.5559578,0.0,,
0.9415268,0.027777778,1.0285343,0.02962963,1.5407522,0.0,,
0.93458366,0.0462963,1.0460918,0.02962963,1.6189544,0.0,,
0.94033206,0.046296295,1.0605563,0.05185185,1.5829974,0.0,,
0.9494573,0.03935185,1.0647821,0.02962963,1.6406578,0.0,,
0.93278587,0.05324074,1.0522276,0.05185185,1.7000068,0.0,,
0.92922384,0.046296295,1.0662683,0.037037037,1.663597,0.0,,
0.9291512,0.05787037,1.0502051,0.05925926,1.7484559,0.0,,
0.90748584,0.06481481,1.0495312,0.04444444,1.7217138,0.0,,
0.9181833,0.0625,1.0697386,0.04444444,1.7848654,0.0,,
0.9082041,0.07175926,1.055868,0.05185185,1.7682368,0.0,,
0.91080844,0.06944445,1.073433,0.05925926,1.8731179,0.0,,
0.9246175,0.07638889,1.0690072,0.08148148,1.8163054,0.0,,
0.9146904,0.07638889,1.1063516,0.06666666,1.8831824,0.0,,
0.9044708,0.08101852,1.0739939,0.08148148,1.8029833,0.0,,
0.91318494,0.0625,1.0843011,0.074074075,1.9242138,0.0,,
0.9149699,0.0787037,1.0950203,0.074074075,1.7807294,0.06666667,,
0.9123833,0.08101852,1.1017014,0.096296296,1.8875786,0.0,,
0.9098988,0.083333336,1.0932596,0.074074075,1.908201,0.0,,
0.9094788,0.083333336,1.1075162,0.074074075,1.8742064,0.0,,
0.90006304,0.06944445,1.0988953,0.074074075,1.8488129,0.0,,
0.9049134,0.074074075,1.0910105,0.074074075,1.8878446,0.0,,
0.89915574,0.090277776,1.1015943,0.05925926,2.0083084,0.0,,
0.91149175,0.10416667,1.0849336,0.074074075,1.980562,0.0,,
0.8915578,0.09027778,1.1014017,0.096296296,1.9797163,0.0,,
0.87490034,0.11805555,1.084853,0.1037037,2.038981,0.0,,
0.88088435,0.10416667,1.0986214,0.096296296,2.159602,0.0,,
0.89289236,0.09490741,1.1196237,0.08148148,2.0287454,0.0,,
0.8904873,0.07638889,1.1250281,0.08888888,2.1050923,0.0,,
0.8755344,0.097222224,1.1100669,0.08888888,2.0967684,0.0,,
0.87737596,0.08564815,1.1134523,0.096296296,2.083312,0.0,,
0.8490739,0.113425925,1.105732,0.1037037,2.132371,0.0,,
0.8635447,0.115740746,1.1315236,0.096296296,2.3210373,0.0,,
0.85318756,0.14351852,1.1283493,0.11111111,2.2095942,0.0,,
0.8698529,0.12037037,1.1123222,0.11111111,2.2002234,0.0,,
0.8671512,0.11574074,1.1121927,0.096296296,2.264233,0.0,,
0.84523046,0.125,1.122442,0.12592593,2.280263,0.0,,
0.8270246,0.11574074,1.0905468,0.1037037,2.3355253,0.0,,
0.82447785,0.1273148,1.0932093,0.11851852,2.3361921,0.0,,
0.8153344,0.12037037,1.0944622,0.12592593,2.4336483,0.0,,
0.8064836,0.13194445,1.0879297,0.11851852,2.4117424,0.0,,
0.7924511,0.1388889,1.114406,0.12592593,2.4393265,0.0,,
0.7992494,0.14814815,1.1169568,0.13333333,2.5057182,0.0,,
0.8078886,0.13657407,1.0969923,0.13333333,2.5550046,0.0,,
0.7799469,0.1550926,1.0713419,0.13333333,2.594947,0.0,,
0.7761749,0.14583333,1.0872015,0.14074074,2.6112149,0.0,,
0.7591061,0.16666667,1.0867257,0.13333333,2.6874642,0.0,,
0.76728004,0.14814815,1.0912864,0.16296296,2.7263877,0.0,,
0.7269404,0.18055555,1.0774155,0.15555555,2.885252,0.0,,
0.73956585,0.17824075,1.088108,0.14814815,2.85874,0.0,,
0.7244177,0.17824075,1.0796145,0.17777777,2.8996058,0.0,,
0.69717276,0.21527778,1.0836507,0.15555555,2.9476724,0.0,,
0.70740396,0.2199074,1.0817689,0.17777777,3.0129812,0.0,,
0.6805333,0.24074075,1.1091853,0.17777777,3.1758764,0.0,,
0.69889486,0.24074073,1.1017808,0.2074074,3.0986814,0.0,,
0.6823201,0.27314815,1.1127194,0.18518518,3.279178,0.0,,
0.66537213,0.2777778,1.0904657,0.19259259,3.258709,0.0,,
0.6570288,0.25925925,1.0865645,0.2,3.3485389,0.0,,
0.6197666,0.28472224,1.0778432,0.21481481,3.4307525,0.0,,
0.6477045,0.3148148,1.0761969,0.22962962,3.548289,0.0,,
0.6063292,0.33564815,1.0565984,0.23703703,3.5015206,0.0,,
0.61165667,0.3263889,1.0811627,0.25925925,3.6230772,0.0,,
0.59050417,0.35416666,1.0797842,0.22222222,3.694623,0.0,,
0.59646237,0.33564815,1.0760654,0.25925925,3.620255,0.0,,
0.58135176,0.3726852,1.0905232,0.26666665,3.8122787,0.0,,
0.573476,0.38194445,1.0916041,0.28888887,3.8520694,0.0,,
0.5635568,0.36805555,1.0597433,0.28888887,3.8890631,0.0,,
0.5508772,0.39583334,1.0645745,0.3037037,3.9647248,0.0,,
0.5363405,0.39814815,1.0607706,0.3333333,3.9548595,0.0,,
0.5329825,0.40046296,1.0319935,0.32592592,4.101827,0.0,,
0.5255152,0.4212963,1.0538924,0.3037037,4.070015,0.0,,
0.54652214,0.4097222,1.0322981,0.3037037,4.1431193,0.0,,
0.51553595,0.4259259,1.0250249,0.34814814,4.102898,0.0,,
0.4886657,0.42824075,1.025271,0.34814814,4.0869894,0.0,,
0.4957646,0.41203704,1.0244048,0.34814814,4.100461,0.0,,
0.48919713,0.4375,1.0194708,0.36296296,4.2253447,0.0,,
0.4629797,0.46527776,1.0050417,0.35555553,4.1971292,0.0,,
0.47221097,0.45601854,1.0067457,0.34074074,4.2591343,0.0,,
0.45839375,0.47453704,0.9790546,0.35555553,4.3209476,0.0,,
0.42667788,0.5,1.0063895,0.34074074,4.377272,0.0,,
