train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0838766,0.04398148,1.0982043,0.02222222,1.0792078,0.0,,
1.0569947,0.03935185,1.0839368,0.02222222,1.0408043,0.0,,
1.0607942,0.034722224,1.0673554,0.0,1.0600442,0.0,,
1.0658717,0.018518519,1.0472015,0.02222222,1.116851,0.0,,
1.0478898,0.025462963,1.0919596,0.02962963,1.0482371,0.0,,
1.0565202,0.02314815,1.1077117,0.014814815,1.1586424,0.0,,
1.0448948,0.016203703,1.0699021,0.0074074073,1.1680852,0.1,,
1.0415552,0.018518519,1.0963447,0.0,1.1600704,0.0,,
1.0474607,0.01388889,1.0717728,0.014814815,1.1927879,0.0,,
1.045961,0.011574075,1.0765393,0.014814815,1.1381866,0.0,,
1.0446739,0.016203705,1.0646774,0.014814815,1.2819023,0.0,,
1.0329359,0.02314815,1.0495148,0.02962963,1.1254352,0.0,,
1.0341687,0.013888889,1.0663435,0.014814815,1.1576953,0.0,,
1.0325024,0.016203703,1.0872492,0.014814815,1.0668683,0.0,,
1.0308867,0.025462963,1.0791911,0.0074074073,1.1581216,0.0,,
1.0407792,0.02314815,1.0686666,0.0074074073,1.1466147,0.0,,
1.0119933,0.011574075,1.067112,0.0,1.1351287,0.0,,
1.0310882,0.01388889,1.0823275,0.014814815,1.0622698,0.1,,
1.0258666,0.0046296297,1.0790814,0.0074074073,1.1818883,0.0,,
1.0188903,0.0046296297,1.1012359,0.014814815,1.2393423,0.0,,
1.02216,0.011574075,1.0776892,0.0,1.1257383,0.0,,
1.0184847,0.009259259,1.0730013,0.0074074073,1.1040395,0.0,,
1.0365212,0.011574075,1.0600023,0.0,1.2091792,0.0,,
1.0338418,0.011574075,1.0638272,0.014814815,1.1241378,0.0,,
1.0155056,0.0069444445,1.0550486,0.014814815,1.2456137,0.0,,
1.0167133,0.009259259,1.0819255,0.0,1.0718229,0.0,,
1.013546,0.011574075,1.0673966,0.0074074073,1.143568,0.0,,
1.0032958,0.009259259,1.0883285,0.0074074073,1.2153516,0.0,,
1.010685,0.020833334,1.0693929,0.0074074073,1.2237699,0.0,,
1.0136057,0.009259259,1.0358205,0.0074074073,1.1574816,0.0,,
1.0110352,0.025462963,1.0524275,0.0074074073,1.1959592,0.0,,
1.0161935,0.02314815,1.054469,0.014814815,1.1638218,0.0,,
1.0078132,0.016203703,1.0537548,0.0074074073,0.97983307,0.0,,
1.0084283,0.016203705,1.050798,0.0074074073,1.1536762,0.0,,
1.0170052,0.009259259,1.0867782,0.0074074073,1.2975259,0.0,,
1.0222929,0.018518519,1.0683924,0.0,1.218291,0.0,,
0.9992728,0.025462963,1.0609611,0.0074074073,1.1240777,0.0,,
1.0078223,0.0069444445,1.056972,0.0074074073,1.1581503,0.0,,
1.018068,0.011574075,1.090717,0.0,1.2421844,0.0,,
