train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0096306,0.1962963,0.96956724,0.2,,,0.5700588,0.5
0.96949214,0.10185186,0.9886406,0.08888888,,,0.4855954,0.5
0.9480316,0.07222222,0.99783754,0.05925926,,,0.4251434,0.4
0.9503601,0.05740741,0.98617136,0.04444444,,,0.40682265,0.3
0.94731724,0.05925926,0.9710885,0.04444444,,,0.4372127,0.1
0.9420705,0.042592593,0.93634367,0.05185185,,,0.420267,0.0
0.9371255,0.04074074,0.934454,0.02222222,,,0.42373568,0.3
0.929049,0.033333335,0.9354711,0.02962963,,,0.4286032,0.0
0.92681634,0.037037037,0.9474933,0.02962963,,,0.44073918,0.0
0.92891455,0.031481482,0.9345334,0.02962963,,,0.42518762,0.0
0.93768406,0.031481482,0.9266638,0.04444444,,,0.39404455,0.0
0.9290694,0.03888889,0.94487995,0.02962963,,,0.41279286,0.1
0.9321278,0.04074074,0.9331777,0.06666666,,,0.41329774,0.0
0.9298388,0.048148148,0.93059635,0.02222222,,,0.39853925,0.0
0.92874205,0.05185185,0.9274973,0.05185185,,,0.39630422,0.1
0.9287529,0.062962964,0.9315787,0.04444444,,,0.34011224,0.2
0.9267214,0.044444446,0.92741394,0.05185185,,,0.38984358,0.1
0.9191679,0.057407416,0.91967213,0.05185185,,,0.39895502,0.2
0.9332172,0.05925926,0.93256277,0.037037037,,,0.38468173,0.0
0.92256624,0.055555552,0.9443691,0.05925926,,,0.36223632,0.2
0.92489326,0.05740741,0.9320853,0.037037037,,,0.37998223,0.2
0.9220494,0.062962964,0.92626876,0.06666666,,,0.3731157,0.1
0.92724687,0.05925926,0.9208112,0.06666666,,,0.3792179,0.1
0.9268554,0.044444446,0.93939763,0.05185185,,,0.38393393,0.1
0.9246586,0.0462963,0.9241844,0.04444444,,,0.40297595,0.0
0.9263651,0.046296295,0.91839105,0.06666666,,,0.38075906,0.2
0.9227525,0.05555556,0.91857904,0.05185185,,,0.39154112,0.2
0.91931784,0.06481482,0.91367227,0.06666666,,,0.3407055,0.2
0.92263764,0.05740741,0.92406344,0.05925926,,,0.36770064,0.1
0.92079705,0.05925926,0.9271131,0.06666666,,,0.36938262,0.3
0.92071915,0.05,0.9174266,0.074074075,,,0.39115888,0.1
0.92171144,0.05740741,0.9251387,0.074074075,,,0.34109282,0.2
0.9115282,0.062962964,0.9250893,0.074074075,,,0.34753847,0.3
0.9118651,0.05,0.9360745,0.05925926,,,0.3829255,0.3
0.9177537,0.07592593,0.91302395,0.074074075,,,0.36124808,0.4
0.9137887,0.061111115,0.9136133,0.08148148,,,0.35871702,0.3
0.9184076,0.06851852,0.9096665,0.06666666,,,0.3393101,0.4
0.911867,0.06111111,0.9180486,0.05925926,,,0.3558533,0.4
0.91136396,0.05925926,0.90700525,0.074074075,,,0.34679598,0.3
0.9072671,0.053703703,0.92289126,0.05925926,,,0.33298197,0.3
0.9013217,0.05555556,0.92957723,0.05925926,,,0.30119684,0.4
0.901587,0.053703707,0.921192,0.06666666,,,0.30288193,0.4
0.9003561,0.062962964,0.9123629,0.1037037,,,0.3073512,0.4
0.8910421,0.06851852,0.9143492,0.08888888,,,0.32048532,0.2
0.8902685,0.07592593,0.9247823,0.08888888,,,0.32217556,0.3
0.8935114,0.06851852,0.88776445,0.096296296,,,0.3163634,0.3
0.8824216,0.06666667,0.8898864,0.08148148,,,0.31185016,0.4
