train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0015444,0.0,1.0393728,0.0,1.2688155,0.0,,
1.0078857,0.0,1.0045866,0.0,1.1204911,0.0,,
1.0070688,0.0,0.993004,0.0,1.0746664,0.0,,
1.0121429,0.0,0.9925425,0.0,1.028573,0.0,,
1.0052899,0.0,1.0184413,0.0,1.0251625,0.0,,
1.0025134,0.0,1.033102,0.0,1.097375,0.0,,
1.0018464,0.0,1.0340849,0.0,1.1398892,0.0,,
0.9902701,0.0,1.0471013,0.0,1.1877776,0.0,,
0.997848,0.0,1.0233921,0.0,1.1628629,0.0,,
1.0039161,0.0,1.0125926,0.0,1.2004778,0.0,,
0.98726594,0.0,1.0066354,0.0,1.058538,0.0,,
0.9993638,0.0,1.0067129,0.0,1.1618719,0.0,,
0.9971532,0.0,1.001981,0.0,1.0788293,0.0,,
0.9954853,0.0,1.0048964,0.0,1.0830653,0.0,,
0.9983746,0.0,1.0122597,0.0,1.1890776,0.0,,
0.99595046,0.0,1.0207717,0.0,1.244543,0.0,,
0.9976435,0.0,1.0155327,0.0,1.1218523,0.0,,
0.99233055,0.0,1.0050604,0.0,1.0640072,0.0,,
1.0027286,0.0,1.0174475,0.0,1.0852318,0.0,,
0.9907347,0.0,1.0131812,0.0,1.1584535,0.0,,
0.9859014,0.0,1.0122306,0.0,1.0940826,0.0,,
0.98757696,0.0,1.0029956,0.0,1.1138209,0.0,,
0.9901095,0.0,1.0188713,0.0,1.1410675,0.0,,
0.9921916,0.0,1.0124893,0.0,1.181824,0.0,,
0.9850967,0.0,0.999629,0.0,1.2398626,0.0,,
0.9881015,0.0,1.0112767,0.0,1.1519556,0.0,,
1.0093539,0.0,1.0148958,0.0,1.2098361,0.0,,
0.99572784,0.0,1.0139751,0.0,1.2387903,0.0,,
0.98560584,0.0,1.0354762,0.0,1.2346122,0.0,,
0.997251,0.0,1.0355126,0.0,1.204208,0.0,,
0.9985982,0.0,1.0445193,0.0,1.2870932,0.0,,
0.99319994,0.0,1.0312088,0.0,1.2855656,0.0,,
0.9911149,0.0,1.0221431,0.0,1.1702936,0.0,,
0.99066716,0.0,1.0259048,0.0,1.2164912,0.0,,
0.98324406,0.0,1.01392,0.0,1.2096399,0.0,,
0.9982034,0.0,1.0051843,0.0,1.2961246,0.0,,
0.9845902,0.0,1.0250409,0.0,1.2852834,0.0,,
0.9977546,0.0,1.0094904,0.0,1.2310618,0.0,,
0.9926082,0.0,1.0053889,0.0,1.2329574,0.0,,
0.97757626,0.0,1.010982,0.0,1.2022899,0.0,,
0.9921094,0.0,0.9962909,0.0,1.1861285,0.0,,
0.9838471,0.0,0.9940893,0.0,1.1975296,0.0,,
0.99020064,0.0,1.0065407,0.0,1.1615181,0.0,,
0.98471725,0.0,1.0148648,0.0,1.162717,0.0,,
0.9848539,0.0,1.0347128,0.0,1.1462296,0.0,,
0.9896888,0.0,1.0222584,0.0,1.2323645,0.0,,
0.98206806,0.0,1.0210114,0.0,1.1782101,0.0,,
0.98674864,0.0,1.003029,0.0,1.1892112,0.0,,
0.9829075,0.0,1.0238688,0.0,1.2186354,0.0,,
0.98308814,0.0,1.0229993,0.0,1.3146127,0.0,,
0.9774803,0.0,0.9947029,0.0,1.4058583,0.0,,
0.97800124,0.0,1.0072895,0.0,1.3205023,0.0,,
0.9859047,0.0,1.0144014,0.0,1.2625248,0.0,,
0.97725475,0.0,1.0288708,0.0,1.3035764,0.0,,
0.99167734,0.0,1.0256137,0.0,1.2730179,0.0,,
0.9950274,0.0,1.0200942,0.0,1.2955134,0.0,,
0.9761028,0.0,1.0061574,0.0,1.4179509,0.0,,
0.9762165,0.0,1.010623,0.0,1.2844379,0.0,,
0.97628325,0.0,1.0097966,0.0,1.2948899,0.0,,
0.9748881,0.0,1.0181992,0.0,1.2042334,0.0,,
0.9820776,0.0,0.9754243,0.0,1.1822037,0.0,,
0.97714615,0.0,0.9936549,0.0,1.2165483,0.0,,
0.97703516,0.0,0.9864051,0.0,1.2514206,0.0,,
0.98222464,0.0,0.9908811,0.0,1.2520026,0.0,,
0.97000384,0.0,0.9901288,0.0,1.3188645,0.0,,
0.96664333,0.0,0.97737074,0.0,1.3026007,0.0,,
0.9716536,0.0,0.97687554,0.0,1.2919495,0.0,,
0.9659791,0.0,0.9911645,0.0,1.3577484,0.0,,
0.96989846,0.0,0.9935451,0.0,1.3245322,0.0,,
0.95298743,0.0,1.0038822,0.0,1.4037182,0.0,,
0.9510662,0.0,1.0058814,0.0,1.4323792,0.0,,
0.9626755,0.0,1.0159146,0.0,1.3827822,0.0,,
0.9476496,0.0,1.0001823,0.0,1.4593595,0.0,,
0.9570848,0.0,1.0059317,0.0,1.4975557,0.0,,
0.94966185,0.0,0.9709229,0.0,1.491594,0.0,,
0.9484656,0.0,0.98010546,0.0,1.3939378,0.0,,
0.9405399,0.0,0.96912205,0.0,1.4512789,0.0,,
0.9387675,0.0,0.9684563,0.0,1.500327,0.0,,
0.93321455,0.0,0.98385274,0.0,1.5274031,0.0,,
0.9250395,0.0,0.9599922,0.0,1.5037442,0.0,,
0.92653286,0.0,0.95513415,0.0,1.5143601,0.0,,
0.91332793,0.0,0.9469635,0.0,1.586379,0.0,,
0.90698373,0.0,0.96772754,0.0,1.5396006,0.0,,
0.90920687,0.0,0.96274996,0.0,1.606712,0.0,,
0.8965069,0.0,0.9452442,0.0,1.581749,0.0,,
0.9009069,0.0,0.94957924,0.0,1.648203,0.0,,
0.8820406,0.0023148148,0.9266141,0.0,1.5038103,0.0,,
0.873896,0.0,0.90850836,0.0,1.6392134,0.0,,
0.8813162,0.0,0.92906326,0.0,1.5326885,0.0,,
0.8686726,0.0,0.92406344,0.0,1.563927,0.0,,
0.86665416,0.0,0.8988809,0.0,1.6208683,0.0,,
0.85041964,0.0,0.8898682,0.0074074073,1.6261837,0.0,,
0.8421974,0.0046296297,0.8920964,0.0,1.7113984,0.0,,
0.8390219,0.0023148148,0.9042658,0.0,1.7563423,0.0,,
0.8314395,0.0046296297,0.9028424,0.0,1.8342488,0.0,,
0.8152587,0.0046296297,0.89675516,0.0,1.9044013,0.0,,
