train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1257479,0.106481485,1.0846972,0.11111111,1.1288438,0.1,,
1.117939,0.09259259,1.116442,0.12592593,1.1756979,0.15,,
1.1041775,0.083333336,1.1898856,0.05185185,1.2061385,0.0,,
1.1027412,0.06944445,1.1413834,0.06666666,1.0208052,0.05,,
1.0917189,0.104166664,1.1694824,0.037037037,1.1476433,0.05,,
1.0951006,0.04398148,1.1541954,0.06666666,1.151982,0.05,,
1.0914358,0.08101852,1.1444743,0.08888888,1.0775616,0.05,,
1.0597941,0.05787037,1.1196446,0.05185185,1.2546976,0.0,,
1.054084,0.0925926,1.1103793,0.074074075,0.93660206,0.0,,
1.0630958,0.06712963,1.1100769,0.04444444,1.0798128,0.1,,
1.0271399,0.05787037,1.0585192,0.04444444,1.2100734,0.05,,
1.0498364,0.055555556,1.0870264,0.06666666,1.1133424,0.05,,
1.0449984,0.048611116,1.1174664,0.04444444,1.1685151,0.05,,
1.024045,0.060185187,1.0771891,0.08148148,1.1841729,0.1,,
1.0227458,0.07175926,1.0967677,0.08148148,1.1931654,0.05,,
1.0252587,0.074074075,1.0686121,0.06666666,1.2468245,0.0,,
1.0046777,0.060185187,1.0803553,0.02962963,1.2241639,0.1,,
1.0283923,0.06481481,1.054949,0.06666666,1.2951597,0.0,,
1.0378453,0.055555556,1.0595455,0.06666666,1.2253093,0.05,,
1.0275509,0.05324074,1.0493958,0.037037037,1.2741663,0.05,,
1.0139338,0.067129634,1.0840746,0.05925926,1.30434,0.0,,
1.0000207,0.0787037,1.0873024,0.05185185,1.2883062,0.05,,
1.0014389,0.081018515,1.060742,0.06666666,1.2371529,0.05,,
0.99938005,0.041666668,1.0673758,0.05925926,1.2310463,0.0,,
0.9935985,0.055555556,1.0483985,0.02962963,1.2729723,0.05,,
0.9761727,0.060185187,1.0305823,0.074074075,1.3644236,0.1,,
1.0087771,0.034722224,1.0328498,0.02222222,1.2544553,0.0,,
0.9660997,0.0462963,1.0189269,0.05925926,1.3127753,0.0,,
0.95686674,0.041666668,1.0212406,0.05185185,1.3307623,0.0,,
0.9400142,0.07175926,1.0202587,0.074074075,1.4716885,0.05,,
0.93959516,0.074074075,1.0655769,0.1037037,1.4614594,0.1,,
0.9298341,0.08564815,1.047162,0.074074075,1.593581,0.0,,
0.94220924,0.074074075,1.0345727,0.037037037,1.454653,0.05,,
0.91280216,0.050925925,1.0459224,0.05925926,1.4980124,0.0,,
0.92283094,0.05324074,1.0157057,0.08888888,1.5858939,0.0,,
0.9105381,0.07175926,1.0287383,0.11851852,1.5770973,0.0,,
0.91334856,0.09490741,1.0605581,0.074074075,1.6563247,0.05,,
0.88924944,0.074074075,1.0504842,0.096296296,1.760287,0.0,,
0.89178956,0.14583334,1.0686303,0.15555555,1.6872535,0.0,,
0.9021202,0.076388896,1.0477575,0.096296296,1.7726152,0.0,,
0.8729279,0.083333336,1.0545714,0.096296296,1.7312589,0.1,,
0.8890482,0.10185186,1.0327699,0.13333333,1.8793727,0.1,,
0.9107173,0.11574074,1.0016595,0.14074074,1.9336334,0.05,,
0.89063466,0.099537045,0.985493,0.15555555,1.8533124,0.05,,
0.9069971,0.113425925,1.0423443,0.13333333,2.0825026,0.15,,
0.88829374,0.0925926,1.0919949,0.11851852,2.0284412,0.0,,
0.8711971,0.125,1.0638362,0.19259259,2.3110993,0.05,,
0.8462385,0.1388889,1.0635289,0.19259259,2.1976757,0.1,,
0.8557622,0.15972222,1.0441467,0.17777777,2.2055755,0.1,,
0.8395632,0.1412037,1.0580167,0.17777777,2.3519127,0.0,,
0.8344075,0.15740742,1.0416051,0.22962962,2.5812907,0.0,,
0.8472414,0.18055555,1.0715685,0.22962962,2.7634315,0.05,,
0.8378898,0.19212963,1.1262714,0.22962962,2.565454,0.0,,
0.830639,0.17824075,1.1029077,0.19259259,2.5756502,0.15,,
0.8341085,0.1388889,1.1160356,0.2074074,2.893227,0.05,,
0.814708,0.1875,1.1367565,0.23703703,2.6247535,0.0,,
0.82424766,0.18055557,1.0909972,0.2,3.1248052,0.0,,
0.7877593,0.19212964,1.1359888,0.23703703,2.873638,0.1,,
0.7884715,0.20833334,1.1337575,0.26666665,3.1282978,0.1,,
0.7862842,0.19675925,1.1869566,0.24444444,3.0783794,0.05,,
0.7380798,0.23148148,1.1961014,0.25925925,3.3761618,0.05,,
0.70674026,0.3634259,1.1622063,0.36296296,3.4378078,0.05,,
0.7478032,0.3402778,1.1976875,0.34814814,3.4297414,0.25,,
0.69403857,0.33796296,1.1379578,0.34074074,3.5630329,0.15,,
0.70225865,0.27546299,1.143388,0.3111111,3.19308,0.1,,
0.6643728,0.37962964,1.2021068,0.2962963,3.0164042,0.1,,
0.67716986,0.3634259,1.0687177,0.28148147,3.3354867,0.0,,
0.6741557,0.35416666,1.1112715,0.34074074,3.0547993,0.2,,
0.6550961,0.3865741,1.1153071,0.4,3.1568525,0.15,,
0.6162192,0.4722222,1.0761516,0.44444445,3.2919908,0.2,,
0.66417766,0.48842594,1.0754832,0.4962963,3.8534505,0.1,,
0.613031,0.5462963,1.0678602,0.44444445,3.0577445,0.15,,
0.6234649,0.4814815,1.0335976,0.45185184,3.1526701,0.15,,
0.5755014,0.5092593,1.0174781,0.39259258,2.9470716,0.1,,
0.5833099,0.4814815,1.0036317,0.4,3.1844666,0.05,,
0.6208598,0.5416666,1.0520608,0.43703702,3.432307,0.1,,
0.547627,0.5555556,1.0300702,0.48148146,3.1576314,0.05,,
0.57177794,0.6111111,0.97718555,0.5703704,3.2203836,0.1,,
0.55017704,0.61342597,0.97580117,0.5037037,3.2743227,0.15,,
0.58525467,0.5532408,1.0108418,0.4962963,2.970093,0.15,,
0.5765812,0.5625,0.9029682,0.39259258,2.9134245,0.15,,
0.52309996,0.5208334,1.0113181,0.44444445,2.926891,0.05,,
0.57621276,0.5694445,1.0388378,0.39259258,3.1758997,0.1,,
0.5367456,0.5439815,0.95816964,0.45185184,3.1661286,0.0,,
0.55819684,0.5555555,0.9834824,0.45185184,2.9617927,0.1,,
0.54007334,0.5694445,0.88998795,0.5407407,3.0532372,0.1,,
0.49321827,0.6041667,0.8845723,0.5037037,2.965056,0.0,,
0.4864998,0.6180555,0.93879175,0.48148146,3.109539,0.2,,
0.49194267,0.6481481,0.90048325,0.5703704,3.0012126,0.1,,
0.5026938,0.62731487,0.8669394,0.5333333,3.0725172,0.0,,
0.50796986,0.5949074,0.8840112,0.5333333,2.8855846,0.05,,
0.5102176,0.5902778,0.8418052,0.5037037,2.6315475,0.05,,
0.50774026,0.5833334,0.8955747,0.4148148,2.8485525,0.0,,
0.47085854,0.6203704,0.9056878,0.48148146,2.9553475,0.1,,
