train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0877123,0.055555556,1.0624404,0.05925926,1.0317836,0.0,0.9738155,0.1
1.0666952,0.04012346,1.0843854,0.05185185,1.1712412,0.0,1.0244571,0.1
1.0611701,0.027777778,1.0884094,0.05185185,1.0293183,0.06666667,1.0048437,0.0
1.0402364,0.03703704,1.091823,0.02222222,1.1534476,0.0,1.0849912,0.1
1.0586759,0.024691358,1.0996386,0.014814815,1.0885535,0.0,1.0725296,0.0
1.0547892,0.027777778,1.1012616,0.02962963,1.1228507,0.0,1.0582567,0.0
1.0532594,0.0154321,1.0738281,0.037037037,1.0279717,0.06666667,1.0108839,0.0
1.0513507,0.012345679,1.0821314,0.0074074073,1.0160885,0.06666667,1.0803459,0.0
1.0635499,0.012345679,1.0888481,0.014814815,1.0252329,0.06666667,1.0898563,0.0
1.0300907,0.012345679,1.109714,0.0,1.009779,0.0,1.13956,0.0
1.0205393,0.01851852,1.055113,0.02222222,1.0068352,0.0,0.9529553,0.0
1.0478541,0.012345679,1.0909717,0.02222222,1.096035,0.0,0.9974666,0.0
1.0439941,0.012345679,1.090584,0.02222222,1.0821534,0.06666667,1.0455581,0.0
1.0327514,0.01851852,1.0875745,0.014814815,1.0985457,0.0,1.0478479,0.0
1.0516561,0.0061728396,1.0768646,0.0074074073,1.0762485,0.06666667,1.1845603,0.0
1.023549,0.0154321,1.076039,0.02962963,1.070195,0.0,1.102014,0.1
1.0432006,0.0154321,1.0533061,0.0,1.1757463,0.0,1.1152711,0.0
1.041346,0.018518519,1.0861832,0.0,1.111928,0.0,1.0069253,0.0
1.0500908,0.0,1.0782089,0.0,1.1220136,0.0,1.0588605,0.0
1.0273099,0.012345679,1.0525023,0.02222222,1.0779474,0.0,0.9771052,0.0
1.0440062,0.0061728396,1.0598698,0.0,1.0852476,0.0,0.98179626,0.0
1.0349327,0.012345679,1.0995992,0.0,1.1057388,0.0,1.1023563,0.0
1.0314246,0.021604938,1.0541829,0.0074074073,1.077681,0.0,0.9790168,0.0
1.0255364,0.0030864198,1.0343028,0.0,1.0633512,0.0,1.024307,0.0
1.0288643,0.0154321,1.0629456,0.0074074073,1.0427034,0.0,1.1439438,0.0
1.0232822,0.0061728396,1.0580434,0.014814815,0.9339928,0.0,1.0741122,0.0
1.0401096,0.0030864198,1.0750898,0.0,1.0336226,0.0,1.0413809,0.0
1.0250618,0.012345679,1.0328403,0.0074074073,1.0083755,0.0,1.0565206,0.0
1.0325559,0.009259259,1.0653739,0.0,1.0669098,0.0,1.0511255,0.0
1.0321733,0.0,1.0811275,0.0,1.065508,0.0,1.1027693,0.0
1.0240992,0.012345679,1.0521783,0.0,1.101929,0.0,0.97304046,0.0
1.0209742,0.0030864198,1.0590166,0.0,1.0993705,0.0,1.061425,0.0
1.0328466,0.0,1.0681744,0.0,1.1082463,0.0,1.0652467,0.0
1.0290103,0.0061728396,1.0414432,0.014814815,1.0238497,0.0,1.0810347,0.0
1.0378581,0.0,1.0395588,0.0,1.0079325,0.0,1.0520313,0.0
