train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
0.9752916,0.0055555557,0.9599924,0.0074074073,,,0.8002215,0.0
0.9528648,0.0,0.9843615,0.0,,,0.69353473,0.0
0.92367613,0.0,0.9978713,0.0,,,0.66057366,0.05
0.91596127,0.0037037036,0.93397665,0.02222222,,,0.6172029,0.0
0.89845455,0.02962963,0.93398845,0.02222222,,,0.55020785,0.05
0.8880292,0.042592593,0.91249466,0.037037037,,,0.53871214,0.0
0.8878663,0.06851852,0.9109255,0.02962963,,,0.50824004,0.2
0.89059484,0.07222222,0.8995702,0.04444444,,,0.4837837,0.25
0.8796724,0.083333336,0.9174381,0.05185185,,,0.455547,0.1
0.8794857,0.08148148,0.90283585,0.06666666,,,0.4534397,0.15
0.8786011,0.072222225,0.9099792,0.05925926,,,0.4795228,0.15
0.8800413,0.08888889,0.93832505,0.05925926,,,0.45222676,0.2
0.87923795,0.10555556,0.9070233,0.06666666,,,0.45003006,0.2
0.87959987,0.096296296,0.91072464,0.074074075,,,0.42217988,0.25
0.8766464,0.09074075,0.90726364,0.05185185,,,0.4644151,0.2
0.87427485,0.094444446,0.90865517,0.08148148,,,0.4469158,0.15
0.87185323,0.098148145,0.9040412,0.074074075,,,0.44232422,0.2
0.8681094,0.10555556,0.8849822,0.05185185,,,0.4844034,0.15
0.8682973,0.11111112,0.88300097,0.08148148,,,0.42756563,0.3
0.8782843,0.10555556,0.9012739,0.08148148,,,0.42703974,0.2
0.8728838,0.10555556,0.91295123,0.08148148,,,0.41972005,0.2
0.8726341,0.10555556,0.91306686,0.08888888,,,0.4263681,0.2
0.8683635,0.10555556,0.9087057,0.08888888,,,0.44107214,0.3
0.8673488,0.107407406,0.8965239,0.08148148,,,0.44719505,0.25
0.86902446,0.11851852,0.8925188,0.096296296,,,0.45073617,0.25
0.8622378,0.10925926,0.8954458,0.08888888,,,0.4411841,0.3
0.8722374,0.1,0.91123694,0.08148148,,,0.4521439,0.2
0.8653558,0.10925926,0.9149918,0.074074075,,,0.4112783,0.2
0.8618539,0.10555556,0.907272,0.08888888,,,0.4371,0.25
0.87373245,0.08888888,0.87949854,0.08148148,,,0.40517375,0.25
0.86364794,0.11481482,0.86997896,0.096296296,,,0.43725336,0.25
0.86753476,0.11296296,0.88144606,0.08148148,,,0.47991598,0.25
0.86146164,0.10185186,0.8882967,0.074074075,,,0.41980878,0.25
0.8587944,0.096296296,0.90900123,0.08148148,,,0.43339345,0.35
0.8599569,0.09074074,0.9046113,0.096296296,,,0.42948174,0.2
0.8713635,0.10185186,0.90176356,0.06666666,,,0.4463284,0.35
0.8564779,0.11851852,0.89909166,0.096296296,,,0.4267097,0.35
0.851497,0.10185184,0.8980425,0.08148148,,,0.41407552,0.35
0.8552486,0.12962964,0.89180964,0.1037037,,,0.44938657,0.3
0.86523473,0.10740741,0.88588357,0.11111111,,,0.43498304,0.25
0.86672056,0.10185186,0.9006414,0.08888888,,,0.42987752,0.25
0.8645278,0.10555556,0.863484,0.11111111,,,0.4243781,0.25
0.86051023,0.12592593,0.89702713,0.11111111,,,0.41656458,0.35
0.8620275,0.11666666,0.88130057,0.11851852,,,0.43851423,0.3
0.8607348,0.1148148,0.87513536,0.096296296,,,0.39524314,0.25
0.8669594,0.107407406,0.90729135,0.08148148,,,0.4004645,0.35
0.8441418,0.12407408,0.8710339,0.11111111,,,0.40626165,0.35
0.84305555,0.12222222,0.88912594,0.12592593,,,0.4145511,0.3
0.8546634,0.11666666,0.8609632,0.12592593,,,0.44588807,0.25
0.8443511,0.10740741,0.8682649,0.11111111,,,0.4012854,0.3
0.8505882,0.120370366,0.8895915,0.11111111,,,0.3988957,0.35
0.8406812,0.11666666,0.8816197,0.11851852,,,0.41574922,0.35
0.84741867,0.120370366,0.89005864,0.11851852,,,0.40243915,0.3
0.8541724,0.11666666,0.8698369,0.13333333,,,0.43464798,0.3
0.8449195,0.116666675,0.8771619,0.13333333,,,0.40005094,0.3
0.8481947,0.10925926,0.87544996,0.12592593,,,0.42016888,0.3
0.8438779,0.11851852,0.8798939,0.13333333,,,0.42203864,0.25
0.8357223,0.12407408,0.8802082,0.1037037,,,0.43015745,0.3
0.83445597,0.120370366,0.8545246,0.1037037,,,0.40266085,0.25
0.8306054,0.12777777,0.85381806,0.13333333,,,0.42706874,0.25
0.82979745,0.13333334,0.8846599,0.11851852,,,0.41281748,0.35
0.8406204,0.12407408,0.8539381,0.14814815,,,0.40676665,0.25
0.8290087,0.12777779,0.8622712,0.15555555,,,0.41504437,0.3
0.8299357,0.14444444,0.8534515,0.15555555,,,0.4304488,0.3
0.8275431,0.13703704,0.8731862,0.17037037,,,0.39788142,0.3
0.82261264,0.15185185,0.85458744,0.16296296,,,0.44450247,0.25
0.82885885,0.13333334,0.87516034,0.17037037,,,0.42499888,0.25
0.8083642,0.16296297,0.85472715,0.19259259,,,0.41493213,0.3
0.82659733,0.14074074,0.8593567,0.14074074,,,0.40216756,0.3
0.81261075,0.1537037,0.8418245,0.17037037,,,0.41102546,0.3
0.80939615,0.1574074,0.85548365,0.16296296,,,0.4075575,0.3
0.81934404,0.14814815,0.86345166,0.14814815,,,0.42760205,0.3
0.8166048,0.15,0.8319539,0.19259259,,,0.40170112,0.35
0.81053066,0.16666667,0.85222715,0.16296296,,,0.4264859,0.3
0.80001485,0.16296296,0.8452158,0.19259259,,,0.41729188,0.3
0.8040714,0.16666667,0.85431266,0.19259259,,,0.4119983,0.3
0.7973134,0.17222223,0.84019905,0.2,,,0.39759412,0.3
0.79367197,0.17037037,0.8418736,0.2074074,,,0.41406175,0.3
0.7827895,0.18703704,0.8145607,0.2074074,,,0.39125955,0.35
0.7896603,0.18333334,0.8395124,0.24444444,,,0.43174905,0.3
0.7955953,0.18148148,0.8369839,0.22222222,,,0.42530477,0.3
0.7869317,0.17592593,0.8155238,0.2,,,0.434077,0.3
0.7845403,0.19629629,0.823662,0.22962962,,,0.42393678,0.3
0.78119844,0.18888889,0.81667995,0.22222222,,,0.42858645,0.3
0.7715113,0.18148148,0.8173458,0.21481481,,,0.40415218,0.3
0.7696436,0.18518518,0.8172403,0.22222222,,,0.41884625,0.3
0.7631951,0.20185184,0.816949,0.18518518,,,0.43796492,0.3
0.76234394,0.2,0.7975769,0.23703703,,,0.4041787,0.35
0.7436722,0.19814816,0.7922411,0.22962962,,,0.41264123,0.35
0.74195355,0.20370369,0.82924575,0.22222222,,,0.3991321,0.35
0.74005514,0.22037038,0.7789557,0.22222222,,,0.41301295,0.35
0.7323519,0.21851853,0.7975289,0.22962962,,,0.42564073,0.25
0.7199505,0.21481481,0.75857466,0.24444444,,,0.4174755,0.35
0.71786505,0.20925924,0.76011086,0.22962962,,,0.44643614,0.25
0.7053272,0.22962964,0.7759289,0.22222222,,,0.41071823,0.35
0.7105887,0.24074075,0.7778838,0.28148147,,,0.43679962,0.3
0.68318254,0.24629629,0.75314415,0.22222222,,,0.42794403,0.35
