train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0181506,0.0,0.96790564,0.0,,,1.2548628,0.0
1.0073761,0.0,0.98084134,0.0,,,1.0525842,0.0
0.9942733,0.0,0.9975918,0.0,,,0.80734515,0.0
0.9890231,0.0,1.0180136,0.0,,,0.75483024,0.0
0.9900137,0.0,1.0146053,0.0,,,0.6863801,0.0
0.989394,0.0,1.0126462,0.0,,,0.6025355,0.0
0.98525006,0.0,0.99733394,0.0,,,0.660875,0.0
0.97424877,0.0,1.0074937,0.0,,,0.63137645,0.0
0.98431647,0.0,1.0074458,0.0,,,0.63987,0.0
0.9838013,0.0,1.0074372,0.0,,,0.6296044,0.0
0.98364806,0.0,1.0068208,0.0,,,0.5996353,0.0
0.98348546,0.0,1.0130581,0.0,,,0.6302213,0.0
0.97741985,0.0,1.0185539,0.0,,,0.6200792,0.0
0.98376316,0.0,1.0173534,0.0,,,0.66283876,0.0
0.98484635,0.0,0.9924927,0.0,,,0.6849874,0.0
0.9821656,0.0,0.99501294,0.0,,,0.6473044,0.0
0.97033584,0.0,0.9904078,0.0,,,0.68379533,0.0
0.98323876,0.0,0.9959573,0.0,,,0.68098336,0.0
0.979939,0.0,0.99931085,0.0,,,0.6535498,0.0
0.9768689,0.0,1.000734,0.0,,,0.63367367,0.0
0.97194815,0.0,1.0046395,0.0,,,0.567558,0.0
0.9834281,0.0,1.0211465,0.0,,,0.58699226,0.0
0.9760247,0.0,1.0190115,0.0,,,0.58772254,0.0
0.97572935,0.0,1.0080553,0.0,,,0.5939131,0.0
0.9770241,0.0,1.0130241,0.0,,,0.61327124,0.0
0.9867128,0.0,1.0038141,0.0,,,0.5989331,0.0
0.97768664,0.0,0.9955435,0.0,,,0.6281658,0.0
0.96506774,0.0,0.99771565,0.0,,,0.630121,0.0
0.97276086,0.0,0.99930656,0.0,,,0.58727294,0.0
0.98226464,0.0,0.99654424,0.0,,,0.6254972,0.0
0.96548635,0.0,0.9987249,0.0,,,0.6070378,0.0
0.9745276,0.0,1.0012677,0.0,,,0.59986085,0.0
0.98327947,0.0,1.0223521,0.0,,,0.5780908,0.0
0.9707056,0.0,0.99581295,0.0,,,0.67207915,0.0
0.9683825,0.0,1.0044416,0.0,,,0.627001,0.0
0.973707,0.0,0.9860757,0.0,,,0.62916005,0.0
0.97113186,0.0,0.9885988,0.0,,,0.61141074,0.0
0.96047354,0.0,0.9928349,0.0,,,0.6170962,0.0
0.97325146,0.0,0.9868434,0.0,,,0.6558426,0.0
0.96104497,0.0,0.98330116,0.0,,,0.6412884,0.0
0.9579836,0.0,0.98264545,0.0,,,0.61805165,0.0
0.9563831,0.0,0.9874055,0.0,,,0.65635604,0.0
0.95584893,0.0,0.9743207,0.0,,,0.58506334,0.0
0.9539509,0.0,0.9710004,0.0,,,0.58306015,0.0
0.9464239,0.0,0.9832934,0.0,,,0.5022677,0.0
0.9376733,0.0,0.9870927,0.0,,,0.50882655,0.0
0.9367893,0.0,0.97069556,0.0,,,0.47090444,0.0
0.94563365,0.0,0.9456263,0.0,,,0.56533426,0.0
0.9332162,0.0,0.9442783,0.0,,,0.5558719,0.0
0.91831446,0.0,0.93971044,0.0,,,0.551565,0.0
0.9229901,0.0,0.92462903,0.0,,,0.55815953,0.0
0.9194466,0.0,0.93134266,0.0,,,0.52035207,0.0
0.9063569,0.0,0.9311206,0.0,,,0.47940156,0.0
0.89091146,0.0,0.9255095,0.0,,,0.43814248,0.0
0.8857249,0.0023148148,0.92617434,0.0,,,0.37351006,0.0
0.8798163,0.0046296297,0.9150795,0.0074074073,,,0.3862112,0.0
0.86460304,0.0023148148,0.91052145,0.0,,,0.34638223,0.0
0.8572834,0.0023148148,0.8968144,0.0,,,0.34850937,0.0
0.8525392,0.0069444445,0.8894597,0.0074074073,,,0.32393587,0.0
0.8352686,0.020833334,0.88046247,0.014814815,,,0.30487248,0.2
0.8299879,0.039351854,0.87270445,0.02222222,,,0.2742444,0.2
0.8125664,0.041666664,0.8623082,0.037037037,,,0.22684324,0.8
0.81506175,0.04398148,0.8533182,0.02962963,,,0.22459072,0.8
0.8150292,0.039351854,0.8299426,0.02222222,,,0.2547317,0.6
0.79598933,0.030092593,0.80626744,0.0074074073,,,0.2848018,0.0
0.7785059,0.030092593,0.80792636,0.014814815,,,0.2957758,0.0
0.7697141,0.030092591,0.79660565,0.037037037,,,0.23899882,0.6
0.75461346,0.060185187,0.79616743,0.037037037,,,0.19258696,1.0
0.77251124,0.05324074,0.7840069,0.037037037,,,0.19850734,1.0
0.7501928,0.048611112,0.78160447,0.037037037,,,0.17075428,1.0
0.73884696,0.0462963,0.77718955,0.037037037,,,0.14549303,1.0
0.7286625,0.055555556,0.75454545,0.04444444,,,0.16632101,1.0
0.73343384,0.043981485,0.76255405,0.05185185,,,0.15785962,1.0
0.6962204,0.050925925,0.74696386,0.037037037,,,0.15319227,1.0
0.6994747,0.060185187,0.7335074,0.05925926,,,0.108108245,1.0
0.6892534,0.07175926,0.73239803,0.05185185,,,0.16511379,1.0
0.68258715,0.074074075,0.7134863,0.074074075,,,0.14867355,1.0
0.6744517,0.08796296,0.7101078,0.074074075,,,0.13905273,1.0
0.6596505,0.11111111,0.6963412,0.11851852,,,0.15508525,1.0
0.6612726,0.1087963,0.7008262,0.096296296,,,0.12405934,1.0
0.6508709,0.13194445,0.6788169,0.13333333,,,0.12070818,1.0
0.62800026,0.15277778,0.66053873,0.14074074,,,0.13839142,1.0
0.64032817,0.18518518,0.6617458,0.17037037,,,0.13871428,1.0
0.6113453,0.19212964,0.6375938,0.18518518,,,0.1330901,1.0
0.5947002,0.18287037,0.64793044,0.17037037,,,0.10540578,1.0
0.5812011,0.23842593,0.617186,0.22962962,,,0.10584706,1.0
0.5902488,0.22685185,0.6109938,0.22222222,,,0.113109685,1.0
0.58542067,0.25,0.6051635,0.22962962,,,0.11479843,1.0
0.56256294,0.25925925,0.6079942,0.21481481,,,0.0917786,1.0
0.562022,0.2662037,0.58831173,0.25185186,,,0.116078444,1.0
0.5504654,0.30555555,0.5944913,0.24444444,,,0.10791889,1.0
0.5437681,0.2962963,0.5684732,0.2962963,,,0.09809929,1.0
0.55175596,0.28703704,0.56286263,0.2962963,,,0.094599515,1.0
0.5180678,0.35416666,0.58515275,0.2962963,,,0.080713496,1.0
0.5271498,0.33796296,0.5504913,0.31851852,,,0.078577355,1.0
0.51888865,0.35416666,0.5441235,0.32592592,,,0.1060171,1.0
0.49405426,0.37037036,0.52023715,0.37037036,,,0.12278265,1.0
0.47961235,0.375,0.5250548,0.4,,,0.10025152,1.0
0.48192602,0.3912037,0.5077623,0.42222223,,,0.066388324,1.0
0.47075963,0.41203704,0.5084245,0.38518518,,,0.067683816,1.0
0.46698087,0.4421296,0.50068027,0.39259258,,,0.09961853,1.0
0.45408255,0.4375,0.48162395,0.45925924,,,0.103150785,1.0
0.44717696,0.45601854,0.48169628,0.44444445,,,0.10898592,1.0
0.43700147,0.4652778,0.48282528,0.45925924,,,0.09168686,1.0
0.43141526,0.46064815,0.47259688,0.44444445,,,0.081486754,1.0
0.4203643,0.45601854,0.47314647,0.47407407,,,0.048831545,1.0
0.42435125,0.47685185,0.45759168,0.45925924,,,0.0858051,1.0
0.40894112,0.5092593,0.45068517,0.4888889,,,0.08463955,1.0
0.41606525,0.49305558,0.4423202,0.47407407,,,0.111261055,1.0
0.40444374,0.48842594,0.43695617,0.5185185,,,0.0883167,1.0
0.38884267,0.5277778,0.43035296,0.5111111,,,0.12724431,1.0
0.39416158,0.5208334,0.4125046,0.52592593,,,0.12844758,1.0
0.37507713,0.5532408,0.4009047,0.5333333,,,0.15852258,0.8
0.3721909,0.5717593,0.41498175,0.5555555,,,0.096968226,1.0
0.37834972,0.5462963,0.40215924,0.5555555,,,0.1111955,1.0
0.35222888,0.5671296,0.40259686,0.56296295,,,0.121806696,1.0
0.3441682,0.5856482,0.401156,0.57777774,,,0.122802615,1.0
0.3508288,0.5810185,0.38271272,0.58518517,,,0.13052334,1.0
0.3465519,0.5925926,0.37970635,0.58518517,,,0.1385564,0.8
0.3284486,0.625,0.37162733,0.6148148,,,0.13653198,0.8
0.33565706,0.5949074,0.3733387,0.59999996,,,0.14551878,0.6
0.3331545,0.6296296,0.35929278,0.5925926,,,0.17004322,0.6
0.32803094,0.625,0.3621669,0.6222222,,,0.18819542,0.6
0.3260515,0.6226852,0.35167804,0.5925926,,,0.18498747,0.6
0.3298066,0.6319445,0.35144457,0.59999996,,,0.18191801,0.6
0.3107296,0.6319444,0.36052054,0.6222222,,,0.18270223,0.6
0.30030534,0.6597222,0.33087656,0.65185183,,,0.15460458,0.4
0.30129626,0.6550926,0.32684177,0.6666666,,,0.1848128,0.6
0.3030305,0.6712963,0.32784373,0.65185183,,,0.2225671,0.4
0.3020873,0.6550926,0.31382042,0.6666666,,,0.20846827,0.4
0.28907326,0.6736111,0.3210314,0.6814815,,,0.21240033,0.6
0.2872554,0.6736111,0.31631178,0.6666666,,,0.19225296,0.4
0.27096218,0.6805556,0.3144452,0.6666666,,,0.2224869,0.4
0.27495846,0.69907403,0.31599241,0.6666666,,,0.1787913,0.4
0.27217978,0.7060185,0.30026704,0.65925926,,,0.23300289,0.4
0.26683143,0.7037037,0.3049427,0.65925926,,,0.2511212,0.2
