train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.110377,0.10185185,1.1720319,0.096296296,1.1231493,0.17142858,,
1.0822881,0.10493827,1.1713848,0.11851852,1.1262844,0.08571429,,
1.0799576,0.09876543,1.1760151,0.1037037,1.1624644,0.14285715,,
1.0629991,0.14506173,1.190172,0.15555555,1.2036687,0.114285715,,
1.0408558,0.11419753,1.1820964,0.11111111,1.1887825,0.028571429,,
1.0451441,0.12345678,1.1433707,0.11851852,1.2405075,0.114285715,,
1.0134941,0.13271604,1.1282308,0.096296296,1.2586333,0.14285715,,
1.0099889,0.11419753,1.163198,0.14074074,1.3262681,0.114285715,,
0.9569257,0.17901234,1.1676953,0.13333333,1.318462,0.17142858,,
1.0040497,0.16666667,1.2274859,0.17777777,1.2508695,0.14285715,,
0.97755486,0.1851852,1.1994039,0.13333333,1.3457922,0.4,,
0.97895074,0.15123457,1.19347,0.12592593,1.3690317,0.14285715,,
0.9716027,0.16049382,1.1498435,0.17037037,1.3202662,0.17142858,,
1.0040125,0.10802469,1.216259,0.1037037,1.3051351,0.2,,
0.970344,0.12654321,1.1666481,0.14074074,1.3427507,0.22857143,,
0.9606218,0.11728395,1.1431746,0.14814815,1.438025,0.22857143,,
0.95035857,0.12654321,1.1567432,0.15555555,1.4065425,0.2857143,,
0.96633595,0.13580246,1.1764741,0.19259259,1.378113,0.22857143,,
0.9653029,0.14506173,1.1060413,0.18518518,1.4630221,0.37142858,,
0.9693598,0.12654321,1.1482483,0.17037037,1.4249002,0.34285715,,
0.9469421,0.12962963,1.1278486,0.19259259,1.4785033,0.34285715,,
0.9753296,0.1419753,1.122407,0.21481481,1.4848878,0.34285715,,
0.9678615,0.10185185,1.1103797,0.19259259,1.3893423,0.34285715,,
0.94641566,0.11419753,1.0806078,0.19259259,1.4798808,0.31428573,,
0.9508408,0.10185185,1.1196172,0.17037037,1.4762435,0.31428573,,
0.919077,0.13271604,1.1280832,0.16296296,1.5278567,0.34285715,,
0.90536624,0.14506173,1.1726842,0.22962962,1.6793301,0.31428573,,
0.93025655,0.16358025,1.2096139,0.24444444,1.6663122,0.37142858,,
0.9625971,0.16049384,1.1925471,0.22962962,1.6134064,0.4,,
0.9699664,0.16666667,1.2329806,0.26666665,1.6543927,0.4,,
0.9491604,0.1574074,1.2058234,0.2074074,1.6259841,0.4,,
0.89646894,0.154321,1.1450683,0.24444444,1.5847086,0.37142858,,
0.9080115,0.11728395,1.148848,0.22962962,1.5681021,0.4,,
0.9327499,0.13271604,1.2254115,0.21481481,1.5616554,0.37142858,,
0.9310377,0.120370366,1.1320469,0.22962962,1.6270748,0.4,,
0.9240281,0.120370366,1.1765145,0.2,1.7384427,0.4,,
0.8827149,0.14506173,1.1405829,0.24444444,1.6127115,0.34285715,,
0.881231,0.16358025,1.1631857,0.2074074,1.6823878,0.4,,
0.944189,0.14506173,1.2275056,0.24444444,1.7604635,0.42857143,,
0.9416774,0.13888888,1.246129,0.23703703,1.8253684,0.42857143,,
0.96067566,0.13888888,1.1807843,0.21481481,1.6743587,0.42857143,,
0.93415856,0.15432099,1.2075545,0.21481481,1.785599,0.37142858,,
0.8850417,0.16975309,1.1462318,0.24444444,1.7095014,0.4,,
0.89503497,0.1574074,1.1416098,0.22962962,1.7194906,0.37142858,,
0.9026049,0.13580246,1.1502849,0.25185186,1.7771347,0.42857143,,
0.88599986,0.14506173,1.1677395,0.21481481,1.7228503,0.4,,
0.9099727,0.15432099,1.1991463,0.22222222,1.7745249,0.42857143,,
0.8966152,0.17283951,1.1928725,0.25185186,1.7320621,0.4,,
0.9397237,0.14814815,1.2195362,0.24444444,1.7736763,0.4,,
0.8956802,0.13580246,1.1522686,0.22222222,1.7681929,0.4,,
0.93748045,0.10802469,1.1637825,0.22222222,1.7819734,0.42857143,,
0.9192228,0.1234568,1.150689,0.24444444,1.797789,0.4,,
0.92126507,0.12345678,1.1827155,0.2074074,1.6934795,0.42857143,,
0.93723196,0.12654321,1.1492791,0.22222222,1.7163873,0.34285715,,
0.89252526,0.1234568,1.1778105,0.24444444,1.7199214,0.4,,
0.9076655,0.1388889,1.1335795,0.24444444,1.840684,0.4,,
