train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1209819,0.050925925,1.0589923,0.02962963,,,1.0843276,0.04
1.0976226,0.03935185,1.070515,0.05925926,,,1.0754359,0.04
1.0845368,0.034722224,1.0725914,0.014814815,,,1.0614655,0.0
1.0719398,0.037037037,1.0531217,0.0074074073,,,1.0247407,0.0
1.0334995,0.02314815,1.0321926,0.014814815,,,1.1226407,0.0
1.0299704,0.02777778,1.035025,0.02222222,,,1.0428523,0.04
1.0596876,0.01388889,1.0562592,0.037037037,,,1.0599269,0.08
1.0444216,0.02314815,1.0779454,0.014814815,,,1.0387936,0.0
1.0510743,0.013888889,1.0369078,0.0,,,0.98953754,0.08
1.0487227,0.018518519,1.0570132,0.0074074073,,,0.9546225,0.12
1.0438309,0.018518519,1.049345,0.02222222,,,0.975769,0.0
1.042203,0.013888889,1.0337541,0.014814815,,,1.0253286,0.0
1.0357175,0.016203703,1.0462235,0.0,,,1.0845176,0.04
1.0517608,0.023148147,1.0442766,0.0074074073,,,0.9981312,0.0
1.05433,0.011574075,1.0339112,0.0074074073,,,1.0234463,0.0
1.0293418,0.01388889,1.0235701,0.014814815,,,1.0598246,0.0
1.0147623,0.0046296297,1.074532,0.014814815,,,0.9439185,0.0
1.0243411,0.020833334,1.0316275,0.0074074073,,,1.0745701,0.0
1.0207704,0.011574075,1.0272192,0.014814815,,,1.0152406,0.0
1.0269644,0.018518519,1.0523357,0.014814815,,,0.9929883,0.04
1.0309988,0.009259259,1.0543492,0.0,,,0.9794782,0.04
1.0117395,0.013888889,1.0293624,0.0074074073,,,0.98129034,0.0
1.0214674,0.016203703,1.023225,0.014814815,,,0.93352145,0.0
1.0121293,0.0046296297,1.0431577,0.0074074073,,,0.9511889,0.0
1.0323086,0.009259259,1.0382158,0.0,,,0.929669,0.04
1.0260508,0.0069444445,1.0226854,0.014814815,,,0.90201324,0.08
1.0158716,0.011574075,1.0600837,0.014814815,,,0.9589558,0.0
0.99234056,0.020833336,1.0114708,0.02962963,,,0.9223078,0.08
1.00829,0.018518519,1.0461192,0.02222222,,,0.94914216,0.04
1.0242604,0.013888889,1.0175939,0.02962963,,,0.8999473,0.0
1.0107963,0.020833334,1.0384382,0.0,,,0.9090448,0.0
0.99990916,0.016203703,1.0052035,0.0074074073,,,0.9698665,0.08
0.9833655,0.018518519,1.0408894,0.0074074073,,,0.8794033,0.04
1.0053313,0.020833334,1.0249974,0.037037037,,,0.85896426,0.04
1.0129249,0.032407407,1.003115,0.014814815,,,0.7977019,0.08
0.99030805,0.060185187,1.0371015,0.02222222,,,0.8643164,0.08
1.0012476,0.030092593,1.028349,0.014814815,,,0.88821584,0.08
1.00772,0.027777778,1.0273496,0.04444444,,,0.89992195,0.08
0.95550513,0.057870373,1.0239012,0.037037037,,,0.8614799,0.08
0.98611546,0.060185187,1.0159553,0.05925926,,,0.762739,0.16
0.993254,0.08564815,0.9955598,0.037037037,,,0.7651829,0.04
0.9593058,0.083333336,0.9952437,0.037037037,,,0.7421096,0.08
0.9705523,0.104166664,1.0310622,0.05185185,,,0.8654998,0.12
0.99916863,0.097222224,1.0091321,0.02962963,,,0.7839932,0.08
0.9795113,0.081018515,1.0159975,0.05185185,,,0.9367744,0.16
0.96119475,0.06944445,0.9476122,0.014814815,,,0.7767645,0.12
0.949885,0.08101852,0.96939147,0.05185185,,,0.7740226,0.12
0.93059355,0.10185185,0.94636077,0.074074075,,,0.7871513,0.16
0.9396781,0.097222224,0.91075695,0.11851852,,,0.7739979,0.12
0.9117073,0.15277778,0.9579189,0.13333333,,,0.8456972,0.16
0.9295683,0.19907407,1.002877,0.15555555,,,0.74332273,0.19999999
0.94342756,0.15277778,0.9413844,0.12592593,,,0.7074145,0.08
0.9475062,0.083333336,0.92797214,0.06666666,,,0.7927683,0.12
0.92704797,0.11111111,0.91928595,0.08888888,,,0.71993375,0.08
0.95015705,0.083333336,0.9257319,0.05185185,,,0.7363294,0.12
0.9079706,0.048611112,0.9592809,0.08888888,,,0.7518526,0.08
0.93979096,0.090277776,0.9851628,0.06666666,,,0.9082054,0.04
0.92336273,0.1412037,0.9475994,0.15555555,,,0.7862654,0.08
0.903375,0.14814815,0.90676415,0.2,,,0.7418292,0.19999999
0.9088355,0.16435185,0.9095114,0.15555555,,,0.6767197,0.12
0.8945323,0.12268519,0.922118,0.17037037,,,0.7079062,0.16
0.89306164,0.15277778,0.9318845,0.14814815,,,0.71959907,0.12
0.9316558,0.11574074,0.92979914,0.13333333,,,0.7737428,0.32
0.92584604,0.13194445,0.9221761,0.15555555,,,0.69245803,0.12
0.90323544,0.13425925,0.91300786,0.12592593,,,0.74255204,0.08
0.8720634,0.2013889,0.9250364,0.22222222,,,0.6681992,0.28
0.9329656,0.16898148,0.9173965,0.15555555,,,0.75172263,0.08
0.8761637,0.1712963,0.9460545,0.16296296,,,0.7526627,0.28
0.87555224,0.16898149,0.91974705,0.2,,,0.69290376,0.35999998
0.8873601,0.16898148,0.9191705,0.17777777,,,0.73107576,0.12
0.8467776,0.24537036,0.9467823,0.22222222,,,0.7329167,0.35999998
0.9353449,0.23842593,0.89796966,0.24444444,,,0.6390258,0.39999998
0.8873824,0.18055555,0.9256784,0.13333333,,,0.8167348,0.04
0.8996129,0.15046297,0.9368214,0.14814815,,,0.7938603,0.16
0.8804079,0.12499999,0.89737743,0.13333333,,,0.76392573,0.24
0.8818121,0.15972222,0.86545503,0.18518518,,,0.7402562,0.19999999
0.89866626,0.20138888,0.90082127,0.21481481,,,0.6506144,0.24
0.88996917,0.23379628,0.92272866,0.27407408,,,0.66660976,0.24
