train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1072054,0.041666664,1.111039,0.037037037,1.0851269,0.0,,
1.0988914,0.0462963,1.0932841,0.037037037,1.011383,0.06666667,,
1.0700748,0.0462963,1.0777266,0.02222222,1.1667347,0.0,,
1.0975788,0.034722224,1.0508488,0.05925926,0.96870863,0.0,,
1.0687824,0.025462963,1.0426046,0.02222222,1.0954653,0.0,,
1.0614096,0.027777778,1.0541766,0.014814815,1.1095304,0.06666667,,
1.0695899,0.020833336,1.0265797,0.02962963,0.9613177,0.06666667,,
1.0606924,0.030092595,1.0636173,0.014814815,1.1277157,0.0,,
1.0538574,0.018518519,1.0861939,0.05185185,1.1389925,0.0,,
1.0537974,0.020833334,1.0199703,0.014814815,1.1207799,0.06666667,,
1.0526956,0.025462965,1.0542839,0.0074074073,1.1066215,0.0,,
1.0607712,0.02314815,1.0584034,0.014814815,1.1441193,0.0,,
1.0387404,0.011574075,1.0252222,0.0,1.141692,0.0,,
1.0337666,0.011574075,1.073993,0.0074074073,1.1400751,0.0,,
1.0365311,0.013888889,1.032442,0.037037037,1.1058179,0.0,,
1.0407329,0.016203705,1.034574,0.0,1.0193703,0.0,,
1.0242496,0.011574075,1.0305964,0.014814815,1.1153163,0.0,,
1.0480484,0.011574075,1.0340115,0.0,1.0342252,0.0,,
1.0310185,0.0046296297,1.0434461,0.014814815,1.1564564,0.0,,
1.0422199,0.011574075,1.0319849,0.014814815,1.1509188,0.0,,
1.0255213,0.009259259,1.0279951,0.014814815,1.0406573,0.0,,
1.04989,0.011574075,1.0320829,0.0074074073,1.0356807,0.0,,
1.0349342,0.0046296297,1.0534664,0.014814815,1.0257343,0.0,,
1.0253367,0.0069444445,1.0428635,0.0074074073,1.0433968,0.0,,
1.0230054,0.01388889,1.0200224,0.014814815,1.1082034,0.0,,
1.0300583,0.0046296297,1.030151,0.014814815,1.0412787,0.0,,
1.0282626,0.0069444445,1.0636882,0.0,1.12366,0.0,,
1.0245585,0.009259259,1.0196421,0.0074074073,1.1057959,0.0,,
1.0309635,0.0046296297,1.0446908,0.0074074073,1.0786784,0.0,,
1.0175059,0.0069444445,1.0490375,0.014814815,1.2049261,0.0,,
1.0293595,0.013888889,1.0561157,0.0,1.1878837,0.0,,
1.0329062,0.0069444445,1.0267662,0.0074074073,1.1498749,0.0,,
1.0186849,0.011574075,1.0024256,0.0074074073,1.1051315,0.0,,
1.0300138,0.0046296297,1.0123335,0.0,1.1562928,0.0,,
1.0181851,0.0023148148,1.0404117,0.0,1.1667802,0.0,,
1.0190784,0.0023148148,1.0542113,0.0074074073,1.1947694,0.0,,
1.0157862,0.009259259,1.0280633,0.0,1.1588869,0.0,,
1.0266826,0.0046296297,1.0256503,0.014814815,1.1097353,0.0,,
1.0258489,0.0023148148,1.0079976,0.0074074073,1.0924911,0.0,,
1.0282834,0.0046296297,1.045587,0.0,1.0805291,0.0,,
