train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1104081,0.046296295,1.0749965,0.06666666,,,,
1.106492,0.03888889,1.073654,0.05925926,,,,
1.0578672,0.0462963,1.0582411,0.05185185,,,,
1.0518062,0.044444446,1.0793446,0.037037037,,,,
1.0650585,0.042592593,1.0504144,0.05925926,,,,
1.0389726,0.040740743,1.0548224,0.02962963,,,,
1.0226861,0.02962963,1.0609791,0.02962963,,,,
1.0319517,0.04074074,1.0506328,0.05185185,,,,
1.036291,0.038888894,1.0384412,0.037037037,,,,
1.0089281,0.037037037,1.0386358,0.0074074073,,,,
1.0193568,0.025925925,1.0571877,0.0074074073,,,,
1.0037429,0.031481482,1.051222,0.0,,,,
1.0121667,0.025925929,1.0127149,0.02222222,,,,
1.0103366,0.033333335,1.0531485,0.014814815,,,,
1.0008246,0.04444445,1.0496067,0.05185185,,,,
1.0143163,0.02777778,1.0248218,0.037037037,,,,
1.0085466,0.024074074,1.0367447,0.02962963,,,,
1.0016803,0.02962963,1.0312164,0.04444444,,,,
0.99911594,0.02037037,1.0163926,0.037037037,,,,
0.9912308,0.031481482,1.0414515,0.037037037,,,,
0.9998976,0.025925925,1.0624574,0.014814815,,,,
0.9979289,0.031481482,1.0324826,0.0074074073,,,,
1.0005085,0.02777778,1.0528493,0.02962963,,,,
0.9909258,0.018518519,1.0693426,0.02962963,,,,
0.9975034,0.042592593,1.0469073,0.02962963,,,,
1.0005563,0.016666668,1.0179703,0.037037037,,,,
0.984805,0.018518519,1.0409243,0.0,,,,
0.9999728,0.02777778,1.0386417,0.0074074073,,,,
0.99707144,0.01666667,1.0437557,0.02222222,,,,
0.99455625,0.025925925,1.049591,0.02962963,,,,
0.9822469,0.016666668,1.0437875,0.014814815,,,,
0.9856267,0.033333335,1.0304453,0.014814815,,,,
0.99526346,0.0037037036,1.014172,0.037037037,,,,
0.98516595,0.018518519,1.0268636,0.02222222,,,,
0.97610444,0.031481482,1.0461926,0.0074074073,,,,
0.99381906,0.02777778,1.0355301,0.02222222,,,,
0.98456556,0.022222225,1.046047,0.037037037,,,,
0.982762,0.014814815,1.0157428,0.014814815,,,,
0.98103034,0.022222225,1.0440304,0.02222222,,,,
0.9746935,0.02037037,1.0240109,0.0074074073,,,,
0.98472834,0.02037037,1.0363379,0.02222222,,,,
0.97230136,0.024074074,1.0279592,0.014814815,,,,
0.9815977,0.035185184,1.0080304,0.02222222,,,,
0.9958965,0.022222225,1.0287569,0.0074074073,,,,
0.97588015,0.0074074073,1.0256872,0.0074074073,,,,
0.98307383,0.011111111,0.9956791,0.014814815,,,,
0.9521712,0.024074074,1.0135626,0.014814815,,,,
0.95810544,0.02962963,1.0521708,0.0,,,,
0.96933174,0.02962963,1.0330734,0.037037037,,,,
0.9631273,0.02037037,1.0384821,0.04444444,,,,
0.9678942,0.018518519,1.0080172,0.014814815,,,,
0.9624613,0.025925925,1.0003507,0.04444444,,,,
0.96397686,0.03888889,1.027306,0.037037037,,,,
0.9714821,0.014814815,1.023603,0.02962963,,,,
0.95109254,0.024074074,1.0160463,0.014814815,,,,
0.96142375,0.031481482,1.0318683,0.0074074073,,,,
0.9514268,0.02777778,1.0024267,0.02222222,,,,
0.96428597,0.031481482,1.0293696,0.02222222,,,,
0.9679736,0.014814815,1.0397065,0.037037037,,,,
0.9688719,0.037037037,1.0088152,0.014814815,,,,
0.9635379,0.033333335,0.999512,0.02222222,,,,
0.95513994,0.025925925,1.0011826,0.014814815,,,,
0.9625891,0.025925925,1.0260094,0.014814815,,,,
0.95587367,0.024074074,1.0312821,0.02962963,,,,
0.9551303,0.025925925,1.0245316,0.014814815,,,,
0.96028674,0.0462963,1.0155905,0.04444444,,,,
0.95523655,0.037037037,1.0388048,0.02222222,,,,
0.9461266,0.037037037,1.0156348,0.04444444,,,,
0.9504576,0.042592593,1.033166,0.04444444,,,,
0.95838565,0.037037037,1.0294054,0.02222222,,,,
0.93874866,0.031481482,0.9987453,0.05185185,,,,
0.937397,0.025925929,1.0175244,0.0074074073,,,,
0.95532525,0.035185184,1.0288572,0.014814815,,,,
0.9567272,0.04444445,1.0290769,0.0074074073,,,,
0.9412756,0.05740741,1.0224179,0.04444444,,,,
0.95175916,0.042592596,1.0537274,0.014814815,,,,
0.94160664,0.02962963,0.9981421,0.0074074073,,,,
0.9475908,0.03888889,1.028365,0.02962963,,,,
0.9446319,0.037037037,1.0567012,0.02222222,,,,
0.95310724,0.053703703,1.0274223,0.02222222,,,,
0.9475727,0.022222225,1.0539148,0.02222222,,,,
0.94723094,0.035185188,1.0170783,0.02222222,,,,
0.9461864,0.02962963,1.0398896,0.014814815,,,,
0.94739705,0.03888889,1.0170635,0.037037037,,,,
0.9408463,0.048148148,1.0037882,0.02962963,,,,
0.9340717,0.042592593,0.99989676,0.014814815,,,,
0.9266633,0.04629629,0.99206525,0.02962963,,,,
0.93567884,0.04444445,1.0274054,0.04444444,,,,
0.94673,0.053703703,1.0219586,0.02222222,,,,
0.93795997,0.05740741,1.0211996,0.02962963,,,,
0.93852234,0.05925926,1.014902,0.04444444,,,,
0.928034,0.042592593,0.99232244,0.05185185,,,,
0.9214287,0.053703707,0.9992274,0.02222222,,,,
0.93722236,0.040740743,1.0168701,0.06666666,,,,
0.93493587,0.05185185,1.0525067,0.04444444,,,,
0.94430655,0.05740741,1.0171909,0.02222222,,,,
0.9341175,0.05,1.0194329,0.04444444,,,,
0.9381833,0.048148148,0.9954882,0.014814815,,,,
0.93849003,0.03888889,1.017617,0.04444444,,,,
0.94918835,0.042592593,1.0022748,0.0074074073,,,,
0.9263936,0.06111111,1.0276546,0.014814815,,,,
0.9354868,0.05185185,1.0235091,0.02962963,,,,
0.9335071,0.06111111,1.040409,0.037037037,,,,
0.92353404,0.05555556,0.989995,0.05185185,,,,
0.9290759,0.06851852,1.0069513,0.02962963,,,,
0.93045366,0.07962963,1.0029832,0.037037037,,,,
0.9392784,0.05925926,0.99337876,0.037037037,,,,
0.92032564,0.05,1.0020317,0.02222222,,,,
0.92696273,0.037037037,0.9959352,0.014814815,,,,
0.9387684,0.05,1.0147334,0.04444444,,,,
0.92410326,0.06666667,1.0132856,0.014814815,,,,
0.91987693,0.09074075,0.9625563,0.06666666,,,,
0.9395868,0.05555556,1.0257266,0.014814815,,,,
0.9417365,0.06111111,1.0276529,0.02222222,,,,
0.91475785,0.053703707,1.0046297,0.02962963,,,,
0.926026,0.08148148,1.0024375,0.05185185,,,,
0.9239874,0.07962963,1.0124015,0.05185185,,,,
0.91007245,0.06851852,1.0210057,0.05925926,,,,
0.9250242,0.05555556,1.0180842,0.02962963,,,,
0.9159503,0.05555556,1.0038898,0.014814815,,,,
0.9439484,0.05740741,0.99344534,0.02222222,,,,
0.93004435,0.05740741,1.0313103,0.05185185,,,,
0.9136671,0.05925926,1.0174427,0.02222222,,,,
0.9254055,0.051851857,1.013807,0.02962963,,,,
0.90363276,0.05555556,1.023193,0.02222222,,,,
0.91841555,0.074074075,1.0111598,0.037037037,,,,
0.9096187,0.096296296,1.080269,0.06666666,,,,
0.90709907,0.09074074,1.0654423,0.04444444,,,,
0.9228533,0.08333333,1.0044211,0.04444444,,,,
0.92086905,0.083333336,1.0051214,0.04444444,,,,
0.91835535,0.06481481,1.0255644,0.037037037,,,,
