train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.212486,0.125,1.2004441,0.1037037,,,1.1287816,0.2
1.1169751,0.0949074,1.1722933,0.06666666,,,1.0306672,0.0
1.1113133,0.048611112,1.0890831,0.05185185,,,0.88759094,0.0
1.0840855,0.0462963,1.1296357,0.02962963,,,0.7633457,0.0
1.0960159,0.055555556,1.1244358,0.06666666,,,0.87349826,0.0
1.0624316,0.048611112,1.0595795,0.05185185,,,0.90905833,0.0
1.0508354,0.06944445,1.0464067,0.02962963,,,0.9655975,0.0
1.0497476,0.04398148,1.0640908,0.02222222,,,0.99550205,0.0
1.0662377,0.02777778,1.0530975,0.02962963,,,0.91517836,0.0
1.0211799,0.032407407,1.0534713,0.05925926,,,0.8920783,0.0
1.0314037,0.04398148,1.0382526,0.02962963,,,0.7323129,0.2
1.0262122,0.027777778,1.0700094,0.037037037,,,0.9082479,0.0
1.0195031,0.037037037,1.0562396,0.014814815,,,0.76417357,0.2
1.0277817,0.027777778,1.0318651,0.04444444,,,0.8908724,0.0
1.0230209,0.050925925,1.067507,0.02962963,,,0.7459573,0.0
1.0341703,0.037037037,1.0551232,0.04444444,,,0.64943457,0.4
1.0409858,0.025462965,1.0724893,0.02222222,,,0.8736015,0.0
1.0249171,0.01388889,1.0748665,0.05185185,,,0.6288049,0.0
1.0370231,0.013888889,1.055211,0.014814815,,,0.66206086,0.0
1.0220402,0.011574075,1.0303383,0.0074074073,,,0.81276214,0.0
1.0324001,0.01388889,1.0518991,0.0074074073,,,0.88062704,0.0
1.0149814,0.027777778,1.0754486,0.014814815,,,0.94904566,0.0
1.0121338,0.011574075,1.0314516,0.014814815,,,0.8557553,0.0
1.0137914,0.009259259,1.074252,0.0074074073,,,0.85135,0.0
1.0113935,0.0069444445,1.0165467,0.0,,,0.8400367,0.2
1.0224655,0.02314815,1.0354353,0.0,,,0.7821913,0.0
1.0156671,0.011574075,1.0397625,0.02962963,,,0.79554033,0.0
1.0056404,0.01851852,1.0117718,0.014814815,,,0.7563989,0.0
0.98063654,0.016203705,1.0241623,0.0074074073,,,0.8599117,0.0
1.0167003,0.025462965,1.0319923,0.02962963,,,0.8444466,0.0
0.9988968,0.020833334,1.0276335,0.0074074073,,,0.79180557,0.0
1.0111914,0.013888889,1.0226837,0.014814815,,,0.8014986,0.0
0.9901736,0.016203705,1.0480194,0.014814815,,,0.7342569,0.0
1.0146954,0.016203705,1.0280865,0.014814815,,,0.79459834,0.0
1.0060389,0.011574075,1.0468768,0.014814815,,,0.72771263,0.0
1.0059247,0.0046296297,1.0158807,0.014814815,,,0.8723402,0.0
1.0080504,0.018518519,1.0537251,0.0074074073,,,0.86146486,0.0
0.9990232,0.020833336,1.0047989,0.014814815,,,0.8339327,0.0
0.9864573,0.0046296297,1.0341285,0.0074074073,,,0.6272282,0.0
0.98634046,0.016203705,1.0266435,0.014814815,,,0.6676076,0.0
0.98075765,0.009259259,1.0250461,0.014814815,,,0.7134745,0.0
0.97933006,0.020833334,1.0191308,0.0074074073,,,0.7260999,0.0
0.9957193,0.020833336,1.0082997,0.014814815,,,0.68425804,0.0
0.9939432,0.030092593,1.0026592,0.0074074073,,,0.6961827,0.0
0.99793214,0.023148147,1.0000266,0.014814815,,,0.71208614,0.0
0.98960286,0.025462963,1.0006671,0.014814815,,,0.7221572,0.0
0.9853841,0.027777776,0.9737732,0.04444444,,,0.5771941,0.0
0.9955931,0.027777778,0.99980897,0.014814815,,,0.6978538,0.0
0.98390895,0.034722224,1.0314375,0.014814815,,,0.71671045,0.2
0.9949938,0.032407407,1.0307317,0.0074074073,,,0.63600224,0.0
1.0000198,0.034722224,1.0213509,0.02962963,,,0.67361337,0.0
0.9963974,0.016203705,0.9966108,0.037037037,,,0.7006703,0.0
0.98816466,0.016203705,1.0237459,0.0,,,0.616749,0.0
0.9931661,0.009259259,1.0019493,0.014814815,,,0.7058659,0.2
1.0016358,0.011574075,1.0025953,0.014814815,,,0.75433093,0.2
0.9818717,0.020833336,0.9743874,0.02222222,,,0.83276534,0.0
0.98408,0.025462965,0.99699605,0.0074074073,,,0.75399864,0.0
