train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1064086,0.07175926,1.1389668,0.06666666,1.1981697,0.1,,
1.0906088,0.06481481,1.1100502,0.08148148,1.177753,0.1,,
1.084033,0.06481482,1.112028,0.037037037,1.1985902,0.0,,
1.0884488,0.060185187,1.0793134,0.06666666,1.1741159,0.0,,
1.0844296,0.039351854,1.1019104,0.0074074073,1.1356608,0.0,,
1.0684636,0.034722224,1.0833752,0.04444444,1.1441103,0.1,,
1.0523468,0.023148147,1.0258677,0.014814815,1.2005099,0.0,,
1.0602303,0.03935185,1.0555787,0.02222222,1.087906,0.0,,
1.042455,0.034722224,1.0812105,0.02962963,1.0739144,0.0,,
1.0464512,0.030092593,1.0367877,0.0074074073,1.0379701,0.0,,
1.068207,0.030092591,1.0436589,0.037037037,1.182993,0.0,,
1.0620921,0.025462965,1.0492823,0.02222222,1.0225557,0.0,,
1.0491253,0.020833332,1.0863761,0.014814815,1.1355319,0.0,,
1.0343589,0.023148147,1.0615515,0.014814815,1.0050929,0.0,,
1.0400343,0.0069444445,1.0851821,0.02222222,1.1533896,0.1,,
1.0425268,0.018518519,1.0344732,0.02962963,1.0223814,0.0,,
1.0399542,0.01851852,1.0227215,0.0074074073,1.0936021,0.0,,
1.0545497,0.016203703,1.0383278,0.0074074073,1.0415875,0.0,,
1.0528315,0.023148147,1.0553514,0.0,0.9803798,0.0,,
1.0370624,0.032407407,1.0342782,0.014814815,1.0782168,0.0,,
1.0331855,0.01388889,1.047611,0.0074074073,1.1091211,0.1,,
1.0517576,0.009259259,1.0484483,0.0074074073,0.998666,0.0,,
1.0401376,0.0046296297,1.0668467,0.0074074073,1.0828563,0.0,,
1.0262203,0.0069444445,1.0517552,0.014814815,1.0345852,0.0,,
1.0382581,0.011574075,1.0331168,0.0,1.088647,0.0,,
1.0447996,0.009259259,1.0545969,0.0,0.94005114,0.0,,
1.0293459,0.0046296297,1.0615063,0.02222222,1.1418967,0.0,,
1.0193728,0.016203703,1.0393801,0.014814815,1.0591962,0.0,,
1.0248108,0.01388889,1.0390024,0.0074074073,1.0247264,0.0,,
1.0359733,0.011574075,1.0461569,0.0074074073,1.1012532,0.0,,
1.0284863,0.0069444445,1.0557247,0.0,1.0040897,0.0,,
1.0261459,0.0023148148,1.0651895,0.0074074073,1.0525413,0.0,,
1.0475774,0.009259259,1.0441037,0.0074074073,1.0367359,0.0,,
1.032099,0.011574075,1.0392903,0.0074074073,1.09263,0.0,,
1.0245326,0.009259259,1.0600313,0.0,0.9976938,0.0,,
1.0298947,0.0069444445,1.0227104,0.0,1.1057533,0.0,,
1.02397,0.009259259,1.0661162,0.0,1.1036487,0.0,,
1.0233775,0.0069444445,1.0681229,0.0074074073,1.0529815,0.0,,
1.0158582,0.0046296297,1.0402287,0.0,1.0122353,0.0,,
1.0301796,0.011574075,1.0290663,0.0074074073,1.0799146,0.0,,
1.0275075,0.0069444445,1.0429094,0.0074074073,1.1369513,0.0,,
1.0233858,0.0046296297,1.080926,0.0,1.1846195,0.0,,
1.0341957,0.0069444445,1.0329349,0.0,1.0182852,0.0,,
1.0284135,0.0046296297,1.0522926,0.0,1.0835342,0.0,,
1.0164074,0.009259259,1.0518032,0.0074074073,1.0791653,0.0,,
1.0101396,0.0069444445,1.0334544,0.0,1.0016768,0.1,,
1.0226684,0.0069444445,1.0397233,0.0,1.0641577,0.0,,
1.0272064,0.0023148148,1.0327363,0.0074074073,1.1640457,0.1,,
1.0267906,0.011574075,1.0485028,0.0,1.1246917,0.0,,
1.0154532,0.0023148148,1.0480058,0.0074074073,1.0304323,0.0,,
1.0310043,0.0046296297,1.033004,0.0074074073,1.1365265,0.0,,
1.0118644,0.0,1.0628253,0.0074074073,1.0931475,0.0,,
1.0117704,0.0046296297,1.0488099,0.0,1.1922235,0.0,,
1.0061424,0.011574075,1.054181,0.0,1.0977918,0.0,,
1.0149518,0.0046296297,1.0496913,0.0,1.0668262,0.0,,
1.0208001,0.0069444445,1.0593604,0.0,1.0238521,0.0,,
1.0140688,0.009259259,1.05582,0.0,1.1120638,0.1,,
1.0154024,0.0046296297,1.0762905,0.0,1.0426476,0.1,,
1.0116153,0.0,1.044662,0.0,1.1097597,0.0,,
1.0198636,0.0046296297,1.0523273,0.014814815,1.1599193,0.0,,
1.0087729,0.009259259,1.0736107,0.0,1.2332845,0.0,,
1.017326,0.011574075,1.029806,0.0,1.1386713,0.0,,
1.0280664,0.0069444445,1.0283511,0.0,1.0984663,0.0,,
1.0086191,0.009259259,1.0253433,0.0,1.1786022,0.0,,
1.0194747,0.0,1.0400908,0.0,1.1244513,0.0,,
1.0060568,0.0,1.045358,0.0,1.1231806,0.0,,
1.0238285,0.0046296297,1.0423986,0.0,1.0857862,0.0,,
1.0106989,0.0069444445,1.0318915,0.0074074073,1.0990703,0.0,,
1.0170559,0.0069444445,1.0215864,0.0,0.9837452,0.0,,
0.99731284,0.0,1.0522147,0.0,1.0634764,0.0,,
1.0119113,0.0023148148,1.0348386,0.0074074073,0.9614075,0.0,,
1.00295,0.0023148148,1.0209501,0.0,1.1036483,0.0,,
1.0200557,0.0023148148,1.0599922,0.0,1.0593867,0.0,,
1.0136864,0.0,1.0319571,0.0,0.99131477,0.0,,
1.0062864,0.0023148148,1.0516679,0.0,1.0689827,0.0,,
1.0023938,0.0,1.0388921,0.0,1.0839446,0.0,,
1.009327,0.0,1.0284356,0.0,0.98944914,0.0,,
1.0027432,0.0023148148,1.0269649,0.0,1.0932513,0.0,,
1.0092332,0.0046296297,1.0500811,0.0,1.0782791,0.0,,
1.0063622,0.0069444445,1.004596,0.0074074073,1.0672147,0.0,,
1.0156523,0.0,1.0428673,0.0,1.0089132,0.0,,
1.0140074,0.0023148148,1.0373787,0.0,1.0616263,0.0,,
1.0014268,0.0023148148,1.0428139,0.0,1.0775734,0.0,,
1.0102931,0.0023148148,1.0286274,0.0,1.0656554,0.0,,
1.013513,0.0046296297,1.020887,0.0,1.102461,0.0,,
1.0171785,0.0,1.0560782,0.0,1.0858918,0.0,,
1.0132511,0.0023148148,1.0295782,0.0,1.1080135,0.0,,
0.99238175,0.0069444445,1.0295757,0.0,1.0188942,0.0,,
1.0032911,0.0023148148,1.0519184,0.0,1.0493997,0.0,,
0.9937689,0.0023148148,1.0499866,0.0,1.1415137,0.0,,
1.009423,0.0023148148,1.0487127,0.0074074073,0.9964726,0.0,,
1.0029997,0.0069444445,1.0314151,0.0,1.1566229,0.0,,
1.0004892,0.011574075,1.0242828,0.0,1.1646489,0.0,,
0.99470484,0.0069444445,1.0304475,0.0,1.1324676,0.0,,
0.991284,0.0069444445,1.0281601,0.0,1.0308785,0.0,,
0.9868612,0.0046296297,1.0522751,0.0,1.0697777,0.0,,
1.0039809,0.0023148148,1.0543348,0.0074074073,1.1170719,0.0,,
0.99840295,0.0023148148,1.0647726,0.0,1.0807703,0.0,,
0.9897311,0.009259259,1.0778722,0.0,1.1388576,0.0,,
0.9975443,0.0069444445,1.0344942,0.014814815,1.120413,0.0,,
0.9952189,0.0069444445,1.0525935,0.0,1.1298343,0.0,,
0.98533547,0.009259259,1.0436314,0.0,1.1187584,0.0,,
0.99400306,0.01388889,1.0283988,0.0074074073,1.072535,0.0,,
0.9932778,0.0023148148,1.0559318,0.0074074073,1.1368722,0.0,,
0.98461413,0.0046296297,1.067054,0.0074074073,1.1753838,0.0,,
0.9874345,0.0023148148,1.0741414,0.0074074073,1.1514362,0.0,,
0.9998044,0.0069444445,1.0479966,0.0074074073,1.0657144,0.0,,
0.9896696,0.0,1.0610596,0.0,1.2390786,0.0,,
0.9851008,0.0046296297,1.0482813,0.0,1.1258677,0.0,,
0.9985582,0.011574075,1.0707603,0.0,1.1745493,0.0,,
0.9976266,0.01388889,1.0603045,0.0,1.1195562,0.0,,
0.9960371,0.0046296297,1.0388956,0.0,1.0754163,0.0,,
0.9821446,0.0046296297,1.0450999,0.0,1.093039,0.0,,
0.987859,0.0069444445,1.0679369,0.0,1.2189866,0.0,,
1.0053371,0.0023148148,1.0543923,0.0,1.179671,0.0,,
0.9947167,0.01388889,1.065826,0.02962963,1.189899,0.0,,
0.99307877,0.009259259,1.0570154,0.0074074073,1.200898,0.0,,
0.95909667,0.0069444445,1.0377433,0.0,1.2747397,0.0,,
0.99330884,0.0023148148,1.0692831,0.014814815,1.0547087,0.0,,
0.9801494,0.0069444445,1.0506996,0.0,1.278807,0.0,,
0.97544944,0.0046296297,1.0529789,0.0,1.0867182,0.0,,
0.982671,0.009259259,1.0677223,0.0074074073,1.1721424,0.0,,
0.98719764,0.0069444445,1.0554696,0.0,1.1486548,0.0,,
0.979274,0.018518519,1.0555916,0.0074074073,1.1592358,0.0,,
0.9725735,0.009259259,1.0451583,0.0,1.2183855,0.0,,
0.97652304,0.0,1.0655048,0.0074074073,1.2375706,0.0,,
0.9833348,0.027777778,1.0930063,0.014814815,1.2157328,0.0,,
0.9772531,0.0069444445,1.0838035,0.0,1.2217835,0.0,,
0.9694255,0.0023148148,1.0937583,0.014814815,1.0848414,0.0,,
0.9757128,0.009259259,1.0689056,0.0074074073,1.2470543,0.0,,
0.97568804,0.011574075,1.0801045,0.0074074073,1.2556531,0.0,,
0.9668005,0.02314815,1.0482334,0.0074074073,1.2390924,0.0,,
0.96679866,0.011574075,1.0681111,0.0074074073,1.1862562,0.0,,
0.96733075,0.011574075,1.0664681,0.0074074073,1.2046964,0.0,,
0.9834107,0.025462963,1.0805635,0.0,1.1739541,0.1,,
0.9803725,0.016203703,1.0711893,0.0,1.2262682,0.0,,
0.9623874,0.016203705,1.0133404,0.02222222,1.2190772,0.0,,
0.97576535,0.013888889,1.0744163,0.0074074073,1.2311128,0.0,,
0.9673633,0.016203703,1.0738459,0.0074074073,1.281082,0.0,,
0.9706837,0.025462963,1.0744932,0.014814815,1.1038429,0.0,,
0.9586619,0.020833334,1.1208802,0.0,1.2926177,0.0,,
0.9630629,0.03935185,1.1123352,0.014814815,1.1716076,0.0,,
0.96437657,0.027777778,1.0702885,0.0,1.3314077,0.0,,
0.96773255,0.020833334,1.0454262,0.02962963,1.359602,0.0,,
0.9663515,0.027777778,1.0307564,0.014814815,1.2391272,0.0,,
0.9706337,0.037037037,1.0572547,0.014814815,1.2568059,0.0,,
0.9542486,0.034722224,1.0589777,0.0,1.2997127,0.0,,
0.94793916,0.025462963,1.0431781,0.02222222,1.3826656,0.0,,
0.95285994,0.0462963,1.0715516,0.0074074073,1.4122272,0.0,,
0.9608973,0.02777778,1.0702124,0.0074074073,1.2754246,0.0,,
0.9688793,0.016203703,1.0429167,0.02222222,1.3067472,0.0,,
0.94969815,0.027777778,1.0525864,0.0,1.3680509,0.0,,
0.9497833,0.016203705,1.0823843,0.037037037,1.2255971,0.0,,
0.94704354,0.030092593,1.0904244,0.0074074073,1.4083081,0.0,,
0.9534593,0.032407407,1.0821959,0.0,1.3065052,0.0,,
0.9361958,0.025462965,1.0926529,0.014814815,1.2748276,0.0,,
0.9450852,0.04398148,1.0584185,0.014814815,1.2834046,0.0,,
0.93296194,0.041666668,1.0691427,0.02222222,1.4737443,0.1,,
0.9343993,0.057870373,1.0573258,0.02222222,1.3912386,0.0,,
0.9517443,0.0462963,1.0863557,0.014814815,1.404532,0.0,,
0.9392278,0.050925925,1.0986806,0.0074074073,1.3960173,0.0,,
0.94563854,0.03935185,1.0622336,0.014814815,1.2657928,0.0,,
0.9382115,0.034722224,1.0469264,0.02222222,1.445363,0.0,,
0.94817156,0.030092593,1.1279852,0.0074074073,1.4426696,0.0,,
0.92660886,0.0625,1.1158309,0.02962963,1.5249429,0.0,,
0.93244314,0.057870373,1.0701239,0.037037037,1.5154966,0.0,,
0.9242797,0.060185183,1.0911973,0.014814815,1.3945392,0.0,,
0.9008035,0.0462963,1.0446564,0.02962963,1.2578738,0.0,,
0.94810003,0.053240743,1.102019,0.014814815,1.3677958,0.0,,
0.9338958,0.060185187,1.0227693,0.02962963,1.4182146,0.0,,
0.9127909,0.07175926,1.1207416,0.02222222,1.5138232,0.0,,
0.91167086,0.060185183,1.0638475,0.02962963,1.4527177,0.0,,
0.91423243,0.060185187,1.065525,0.04444444,1.5298797,0.0,,
0.9181421,0.060185187,1.0541075,0.04444444,1.4129616,0.0,,
0.8968067,0.09490741,1.0862864,0.02962963,1.4763771,0.0,,
0.91780007,0.060185187,1.0904328,0.037037037,1.447199,0.0,,
0.91857284,0.07175926,1.0911033,0.02222222,1.4298425,0.0,,
0.9067018,0.08796296,1.0934138,0.037037037,1.3860991,0.0,,
0.9088901,0.06712963,1.0558997,0.037037037,1.423253,0.0,,
0.9195787,0.08796297,1.0690771,0.04444444,1.5164902,0.0,,
0.9360112,0.07638889,1.0542275,0.05925926,1.5051628,0.0,,
0.91622293,0.07175926,1.1151774,0.04444444,1.4743105,0.0,,
0.9212215,0.07175926,1.1078947,0.037037037,1.3138878,0.0,,
0.89567417,0.090277776,1.0407599,0.05925926,1.3483287,0.0,,
0.901098,0.0787037,1.113657,0.02962963,1.4618295,0.0,,
0.9137683,0.083333336,1.0934108,0.014814815,1.3365902,0.0,,
0.9302868,0.074074075,1.0854228,0.02222222,1.5942484,0.0,,
0.8948516,0.07638889,1.0466006,0.04444444,1.3833958,0.0,,
0.8655119,0.08796296,1.0898838,0.04444444,1.51998,0.0,,
0.9042705,0.08564815,1.0728307,0.02962963,1.5572324,0.0,,
0.88624287,0.0949074,1.033981,0.04444444,1.5005865,0.0,,
0.8761396,0.08333333,1.0870568,0.037037037,1.535986,0.0,,
0.9074267,0.0925926,1.1279174,0.037037037,1.3768227,0.0,,
0.8796299,0.08796296,1.0783105,0.02222222,1.5579114,0.0,,
0.8748352,0.0925926,1.1378537,0.06666666,1.6670461,0.0,,
