train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0466398,0.0023148148,1.0771742,0.0,,,0.96060234,0.0
1.0298157,0.0,1.0303203,0.0,,,0.9612433,0.0
1.0062735,0.0,1.0005323,0.0,,,0.9373578,0.0
0.9889773,0.0,0.99322677,0.0,,,0.8852731,0.0
0.9712778,0.0,0.9836104,0.0,,,0.878349,0.0
0.96689385,0.0,0.9790061,0.0,,,0.8368671,0.0
0.9636595,0.0,0.95917886,0.0,,,0.81406605,0.0
0.9515126,0.0023148148,0.9955648,0.0,,,0.77338964,0.0
0.9429948,0.009259259,0.97605526,0.0074074073,,,0.7522646,0.0
0.9459752,0.016203703,0.9879738,0.0074074073,,,0.7133317,0.0
0.9526441,0.020833334,0.96232814,0.0,,,0.7522506,0.0
0.9545975,0.02314815,0.96679527,0.0,,,0.733697,0.08
0.94046307,0.030092593,0.9603675,0.02222222,,,0.72647333,0.04
0.94454986,0.02314815,0.9658594,0.02222222,,,0.7424315,0.04
0.93004817,0.037037037,0.9510202,0.0074074073,,,0.7449162,0.04
0.9344697,0.020833334,0.95189816,0.0,,,0.72341865,0.08
0.9418785,0.016203705,0.95195824,0.014814815,,,0.7412161,0.0
0.9377097,0.018518519,0.95063597,0.0074074073,,,0.6996368,0.12
0.9437242,0.023148147,0.96085906,0.02962963,,,0.6982792,0.08
0.9352186,0.027777776,0.9344326,0.02222222,,,0.7010775,0.12
0.94218343,0.009259259,0.95583445,0.02222222,,,0.68597156,0.12
0.9481487,0.030092593,0.95089084,0.02222222,,,0.6843685,0.12
0.9326148,0.027777778,0.9427306,0.014814815,,,0.68594784,0.12
0.9393933,0.02314815,0.96293384,0.02222222,,,0.7148145,0.16
0.9330334,0.009259259,0.9408509,0.02222222,,,0.7239977,0.12
0.9409361,0.013888889,0.94333786,0.0074074073,,,0.7302625,0.08
0.94424975,0.011574075,0.9433455,0.0074074073,,,0.7181825,0.12
