train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.020047,0.0,1.017428,0.0,,,,
1.0201705,0.0,0.99023116,0.0,,,,
1.0107805,0.0,0.99781376,0.0,,,,
1.0068346,0.0,1.0012041,0.0,,,,
1.0099903,0.0,0.988909,0.0,,,,
1.0043389,0.0,1.012129,0.0,,,,
1.0084589,0.0,1.0087465,0.0,,,,
0.9987442,0.0,1.0227274,0.0,,,,
1.0013895,0.0,1.0167395,0.0,,,,
1.0063969,0.0,1.0051409,0.0,,,,
1.0044342,0.0,0.9888468,0.0,,,,
1.0001295,0.0,0.9875531,0.0,,,,
1.001168,0.0,1.0027429,0.0,,,,
1.0064074,0.0,1.0156754,0.0,,,,
1.0013689,0.0,1.0096939,0.0,,,,
1.0025592,0.0,1.0078473,0.0,,,,
1.0021673,0.0,0.9982193,0.0,,,,
1.0079961,0.0,0.9961374,0.0,,,,
0.9994978,0.0,0.9892259,0.0,,,,
0.9949967,0.0,1.0032059,0.0,,,,
1.0039326,0.0,1.0007552,0.0,,,,
1.0024354,0.0,1.0009311,0.0,,,,
0.9994289,0.0,1.0042598,0.0,,,,
1.0022888,0.0,0.99017274,0.0,,,,
0.98875856,0.0,0.9744157,0.0,,,,
0.99747545,0.0,0.99753094,0.0,,,,
1.0025188,0.0,1.0128177,0.0,,,,
1.000499,0.0,1.0058925,0.0,,,,
0.99865264,0.0,1.0166359,0.0,,,,
0.9968462,0.0,1.0098695,0.0,,,,
0.9998559,0.0,0.9968142,0.0,,,,
0.9939152,0.0,1.0023123,0.0,,,,
0.9988719,0.0,1.0046635,0.0,,,,
0.99680823,0.0,0.99864405,0.0,,,,
0.993474,0.0,1.0078458,0.0,,,,
0.99396837,0.0,0.9946047,0.0,,,,
0.9945423,0.0,0.98629254,0.0,,,,
0.9995427,0.0,0.9937791,0.0,,,,
0.99975616,0.0,0.9936168,0.0,,,,
0.99777853,0.0,0.99680686,0.0,,,,
0.99760354,0.0,0.99294907,0.0,,,,
0.98860157,0.0,0.9680925,0.0,,,,
0.9907403,0.0,0.9893074,0.0,,,,
0.99501896,0.0,0.9989929,0.0,,,,
0.9928279,0.0,0.9844697,0.0,,,,
0.9894819,0.0,0.98870665,0.0,,,,
0.99164426,0.0,0.98515284,0.0,,,,
0.988743,0.0,0.98703057,0.0,,,,
0.9887859,0.0,0.98334783,0.0,,,,
0.9876119,0.0,0.9959461,0.0,,,,
0.9870044,0.0,0.996094,0.0,,,,
0.98596203,0.0,0.98029935,0.0,,,,
0.9885367,0.0,0.98978275,0.0,,,,
0.9782907,0.0,0.9980544,0.0,,,,
0.9802369,0.0,0.9571011,0.0,,,,
0.979225,0.0,0.9880529,0.0,,,,
0.9844675,0.0,0.972429,0.0,,,,
0.97706175,0.0,0.9717492,0.0,,,,
0.96874064,0.0,0.96885544,0.0,,,,
0.9706694,0.0,0.9809146,0.0,,,,
0.97202605,0.0,0.9657569,0.0,,,,
0.9623022,0.0,0.96555716,0.0,,,,
0.9550961,0.0,0.97222346,0.0,,,,
0.9577915,0.0,0.95857763,0.0,,,,
0.9511067,0.0,0.96894336,0.0,,,,
0.94055825,0.0,0.952309,0.0,,,,
0.93960285,0.0,0.94796896,0.0,,,,
0.9280596,0.0,0.9411372,0.0,,,,
0.93132323,0.0,0.9263131,0.0,,,,
0.92211974,0.0,0.92204946,0.0,,,,
0.9135482,0.0,0.93068445,0.0,,,,
0.90754604,0.0,0.9190333,0.0,,,,
0.9057719,0.0,0.9092432,0.0,,,,
0.8954142,0.0,0.89426184,0.0,,,,
0.88925695,0.0,0.90110266,0.0,,,,
0.88394535,0.0,0.8913755,0.0,,,,
0.86823165,0.0,0.89438087,0.0,,,,
0.86558974,0.0,0.8928961,0.0,,,,
0.8559825,0.0,0.865023,0.0,,,,
0.8489178,0.0,0.854122,0.0,,,,
0.8374437,0.0,0.8509578,0.0,,,,
0.8239478,0.0,0.8443934,0.0,,,,
0.8148468,0.0,0.8493258,0.0,,,,
0.80401766,0.0,0.8181638,0.0,,,,
0.7935523,0.0,0.80843914,0.0,,,,
0.7837841,0.0,0.7976397,0.0,,,,
0.7667706,0.0,0.7933269,0.0074074073,,,,
0.76077414,0.0037037036,0.78276867,0.0074074073,,,,
0.7461721,0.0055555557,0.7625802,0.02222222,,,,
0.730394,0.016666668,0.7623487,0.014814815,,,,
0.7227075,0.009259259,0.75889134,0.02222222,,,,
0.7094421,0.024074074,0.72968405,0.02962963,,,,
0.69590235,0.044444446,0.72371024,0.037037037,,,,
0.68223745,0.06111111,0.7154077,0.06666666,,,,
0.6698643,0.06666668,0.6922828,0.08888888,,,,
0.6528545,0.08888889,0.68584657,0.11111111,,,,
0.6450578,0.10185184,0.6685133,0.096296296,,,,
0.6331413,0.120370366,0.656332,0.11111111,,,,
0.6237565,0.12777779,0.64227325,0.11111111,,,,
0.5966938,0.13333334,0.63093805,0.17777777,,,,
0.5908807,0.15740742,0.61151826,0.15555555,,,,
0.5761678,0.16666666,0.59419906,0.19259259,,,,
0.56043303,0.18518518,0.59712726,0.17777777,,,,
0.5522396,0.21666667,0.5827002,0.2,,,,
0.535061,0.22407408,0.56208587,0.21481481,,,,
0.52396196,0.25,0.55096984,0.22222222,,,,
0.5080625,0.27222222,0.52249515,0.24444444,,,,
0.50138354,0.2611111,0.51049006,0.23703703,,,,
0.47821736,0.30740744,0.49252826,0.25925925,,,,
0.4679268,0.3351852,0.49056807,0.25925925,,,,
0.45441428,0.33888888,0.4718918,0.3037037,,,,
0.44075084,0.3703704,0.47149256,0.34074074,,,,
0.42737597,0.3888889,0.4516599,0.36296296,,,,
0.4208858,0.41111112,0.43726018,0.38518518,,,,
0.40380365,0.4462963,0.43904883,0.34814814,,,,
0.38429594,0.45,0.4033005,0.39259258,,,,
0.38009882,0.46111113,0.3925397,0.42222223,,,,
0.3575248,0.49814814,0.37352517,0.46666667,,,,
0.35204324,0.51296294,0.36305663,0.46666667,,,,
0.33527273,0.5222222,0.35563156,0.43703702,,,,
0.32989958,0.537037,0.34921184,0.48148146,,,,
0.32362705,0.5592593,0.32849175,0.4888889,,,,
0.3028844,0.57222223,0.31867105,0.5185185,,,,
0.29345268,0.6,0.30475825,0.52592593,,,,
0.28164667,0.6240741,0.2894575,0.5407407,,,,
0.27091023,0.64074075,0.27870482,0.5703704,,,,
0.25868654,0.6518519,0.26967466,0.5925926,,,,
0.2515268,0.69629633,0.26106504,0.59999996,,,,
0.2408969,0.6944444,0.24723275,0.6296296,,,,
0.23201191,0.7,0.23641339,0.6444444,,,,
0.2197381,0.73148143,0.21881726,0.68888885,,,,
0.2177149,0.73333335,0.20739476,0.7185185,,,,
0.20454443,0.78148144,0.19646388,0.7407407,,,,
0.20109348,0.76296294,0.1932813,0.76296294,,,,
0.1910018,0.7981482,0.19255692,0.7777778,,,,
0.18807407,0.787037,0.18598488,0.8,,,,
0.17806208,0.8240741,0.1774544,0.8,,,,
0.17631367,0.8074074,0.16175973,0.8074074,,,,
0.16884217,0.82592595,0.1617642,0.8296296,,,,
0.16298619,0.83148146,0.15080096,0.87407404,,,,
0.15160224,0.8407408,0.14820671,0.85925925,,,,
0.14893351,0.8370371,0.13799,0.8888889,,,,
0.14068148,0.87222224,0.14601943,0.837037,,,,
0.14235657,0.86851853,0.13416559,0.9185185,,,,
0.13547441,0.8759259,0.11747039,0.9259259,,,,
0.1287669,0.8833333,0.12538639,0.9111111,,,,
