train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1231265,0.09953704,1.0944257,0.1037037,1.1226357,0.1,,
1.0857093,0.06481481,1.1119043,0.05925926,1.1560495,0.0,,
1.0878493,0.0462963,1.0594517,0.02962963,1.0637414,0.0,,
1.0718801,0.032407407,1.05782,0.05185185,1.1187574,0.0,,
1.0735729,0.037037037,1.0535078,0.02222222,0.9979675,0.0,,
1.0541189,0.018518519,1.0560269,0.02222222,1.0301358,0.0,,
1.0520113,0.023148147,1.0940695,0.02222222,0.9784282,0.0,,
1.0581658,0.0069444445,1.0318649,0.02222222,1.1434921,0.0,,
1.0662441,0.018518519,1.0743802,0.02222222,0.9621281,0.0,,
1.0564898,0.016203703,1.0592282,0.0,1.0838314,0.0,,
1.0659878,0.01851852,1.0783892,0.0074074073,1.0274209,0.0,,
1.0483823,0.013888889,1.0683392,0.014814815,1.078525,0.1,,
1.0392106,0.0046296297,1.0584849,0.0,1.0355188,0.0,,
1.0313563,0.011574075,1.06972,0.0074074073,0.9518815,0.0,,
1.0465479,0.011574075,1.0547812,0.0,1.0395316,0.0,,
1.0425546,0.0069444445,1.0677655,0.0074074073,1.0447567,0.0,,
1.025715,0.009259259,1.0535766,0.0,1.0486915,0.0,,
1.0333551,0.0023148148,1.051022,0.0,0.97048324,0.0,,
1.0431862,0.0046296297,1.0430076,0.014814815,0.98106486,0.0,,
1.0196831,0.0,1.029064,0.02222222,1.0593498,0.0,,
1.0145134,0.0023148148,1.0290782,0.0074074073,1.0215781,0.0,,
1.0280582,0.0046296297,1.0641686,0.0,1.1034248,0.0,,
1.0354236,0.0,1.0573745,0.0,1.0188099,0.0,,
1.0195239,0.0046296297,1.0425199,0.0074074073,0.9581057,0.0,,
1.0368624,0.0023148148,1.0386268,0.0,1.060435,0.0,,
1.0329305,0.0046296297,1.0277361,0.0,1.0134064,0.0,,
1.0194186,0.0,1.037143,0.0,1.0621525,0.0,,
1.0209806,0.0023148148,1.0247293,0.0,1.0640308,0.0,,
1.0168874,0.0,1.0517805,0.0,1.0526676,0.0,,
1.0296067,0.0046296297,1.0605109,0.0,0.9685692,0.0,,
1.0101959,0.0069444445,1.0566058,0.0,1.0888073,0.0,,
1.0288942,0.0023148148,1.0369036,0.0,1.1484632,0.0,,
1.0164022,0.0,1.0327567,0.0,1.0627174,0.0,,
1.0076358,0.0023148148,1.0208923,0.0,1.0947261,0.0,,
1.0080595,0.0023148148,1.0235907,0.0,1.047803,0.0,,
1.0172547,0.0046296297,1.0327972,0.0,1.0261985,0.0,,
1.0066192,0.0,1.0359887,0.0,1.0926931,0.0,,
1.0240657,0.0023148148,1.0303586,0.0,1.0911198,0.0,,
1.0225719,0.0,1.0241793,0.0,1.1057144,0.0,,
1.0283337,0.0,1.0754143,0.0,1.0904025,0.0,,
1.0177436,0.0,1.0504156,0.0,1.0547256,0.0,,
1.0133191,0.0,1.0170252,0.0,1.0852253,0.0,,
1.0198231,0.0,1.0152419,0.0,1.027665,0.0,,
1.0180824,0.0023148148,1.0260645,0.0,1.0904909,0.0,,
1.0217645,0.0,1.0332147,0.0,1.1130702,0.0,,
1.0194142,0.0,1.0334228,0.0074074073,1.0995225,0.0,,
1.0169451,0.0,1.0613877,0.0,1.1059147,0.0,,
1.0116915,0.0023148148,1.0234913,0.0,1.0866549,0.0,,
1.0195363,0.0023148148,1.0314043,0.0,1.150321,0.0,,
