train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1417298,0.06481481,1.0635012,0.11851852,,,1.0852302,0.4
1.1404731,0.10416667,1.0771044,0.05185185,,,0.96052164,0.0
1.076091,0.090277776,1.0971909,0.06666666,,,0.69093406,0.0
1.09833,0.0625,1.0960014,0.074074075,,,0.76450706,0.4
1.0925944,0.08101852,1.1018238,0.06666666,,,0.7517327,0.2
1.0604361,0.06481481,1.1221575,0.037037037,,,0.90595657,0.2
1.093191,0.043981485,1.1169941,0.05925926,,,0.89779776,0.0
1.0600181,0.0462963,1.1325762,0.02962963,,,0.87209624,0.0
1.0688702,0.04166667,1.0960243,0.037037037,,,0.86494803,0.0
1.0703975,0.055555556,1.1277237,0.04444444,,,0.9509759,0.2
1.0586411,0.046296295,1.1318705,0.0074074073,,,0.8357246,0.0
1.0538131,0.041666668,1.102016,0.037037037,,,0.8862512,0.0
1.0421331,0.0462963,1.0884546,0.037037037,,,0.89091486,0.0
1.032177,0.03240741,1.1108525,0.02962963,,,0.8006194,0.2
1.0202811,0.02777778,1.0976919,0.04444444,,,0.7993931,0.0
1.03388,0.016203705,1.078863,0.02222222,,,0.91372633,0.0
1.0487972,0.04398148,1.1174335,0.0074074073,,,0.7688012,0.2
1.0149635,0.0462963,1.0595176,0.014814815,,,0.8073036,0.4
1.038444,0.030092593,1.0972829,0.04444444,,,0.82193136,0.0
1.034862,0.020833332,1.0655669,0.037037037,,,0.9836704,0.0
1.0295026,0.025462963,1.0452756,0.02222222,,,0.80063593,0.2
1.0570114,0.034722224,1.105616,0.02222222,,,0.7021446,0.2
1.0195878,0.04166667,1.0117555,0.02222222,,,0.9708071,0.0
1.0025887,0.04398148,1.0801729,0.02222222,,,0.81288785,0.0
1.0385468,0.034722224,1.0610235,0.02962963,,,0.6872691,0.2
1.0125601,0.043981485,1.0743713,0.037037037,,,0.6858273,0.2
0.9832014,0.04398148,1.1131947,0.04444444,,,0.7521707,0.0
1.0234377,0.027777778,1.0821763,0.0074074073,,,0.73885167,0.0
1.0185838,0.034722224,1.0782851,0.02962963,,,0.618483,0.0
1.0433067,0.030092593,1.071777,0.02222222,,,0.71774733,0.0
1.0283942,0.023148147,1.0365634,0.037037037,,,0.69668585,0.2
1.0154431,0.011574075,1.0358819,0.02222222,,,0.634182,0.2
1.0261846,0.011574075,1.0354122,0.02962963,,,0.90507597,0.0
1.003312,0.02777778,1.1006142,0.014814815,,,0.7432865,0.0
1.0364795,0.018518519,1.0883435,0.0,,,0.7689194,0.0
1.0004742,0.025462963,1.0087279,0.04444444,,,0.69474447,0.2
1.020196,0.020833334,1.0650638,0.014814815,,,0.7099237,0.2
1.0182155,0.037037037,1.0560296,0.0074074073,,,0.8004827,0.0
1.007851,0.018518519,1.0264802,0.037037037,,,0.666507,0.0
0.99662673,0.03935185,1.0210646,0.0074074073,,,0.7502665,0.2
0.9971915,0.030092593,1.0741787,0.02962963,,,0.70189726,0.0
1.0365437,0.020833334,1.0520595,0.014814815,,,0.64709514,0.0
1.0350623,0.020833332,1.0593874,0.014814815,,,0.57224923,0.0
1.0290171,0.025462963,1.0769365,0.014814815,,,0.5296192,0.0
1.0236714,0.020833332,1.070175,0.014814815,,,0.5858951,0.0
1.0148418,0.025462963,1.1063744,0.0074074073,,,0.7482593,0.0
1.006643,0.027777778,1.1055597,0.0,,,0.6706091,0.0
1.0231798,0.018518519,1.0482725,0.014814815,,,0.611316,0.2
1.0298991,0.018518519,1.0701735,0.014814815,,,0.7208963,0.0
1.0224608,0.01388889,1.0320691,0.014814815,,,0.81101227,0.4
1.0076821,0.020833332,1.0460907,0.0,,,0.71301746,0.2
1.0106074,0.020833332,1.0694612,0.0074074073,,,0.57285815,0.0
1.0038828,0.01388889,1.0388322,0.014814815,,,0.7460135,0.0
1.0200777,0.016203703,1.0559797,0.02962963,,,0.79562396,0.0
1.002038,0.023148147,1.0692346,0.014814815,,,0.66156644,0.2
0.99622107,0.020833336,1.0320132,0.02222222,,,0.72161734,0.0
1.0036863,0.020833336,1.0945783,0.014814815,,,0.62284374,0.0
1.0361193,0.02314815,1.047241,0.0074074073,,,0.560041,0.0
1.01458,0.0069444445,1.0404391,0.02222222,,,0.7409655,0.2
1.006554,0.025462963,1.0358384,0.0074074073,,,0.68715787,0.0
0.99549097,0.016203703,1.0420867,0.0074074073,,,0.6110904,0.0
1.004929,0.016203705,1.0343816,0.0,,,0.6487632,0.6
1.003174,0.032407407,1.0773072,0.014814815,,,0.74573356,0.0
0.9996379,0.016203703,1.0841106,0.0074074073,,,0.6935871,0.2
1.0065651,0.016203705,1.0544996,0.0074074073,,,0.6654432,0.0
1.0125008,0.018518519,1.064288,0.0,,,0.74112,0.0
0.99795365,0.013888889,1.0482798,0.0,,,0.54744977,0.6
1.000478,0.0046296297,1.0513057,0.0074074073,,,0.6957741,0.0
1.0086651,0.025462963,1.0624982,0.02222222,,,0.67515296,0.0
1.0017699,0.020833334,1.0104389,0.02222222,,,0.646294,0.0
1.0073632,0.011574075,1.064065,0.014814815,,,0.643558,0.0
0.9935066,0.0046296297,1.0511914,0.014814815,,,0.6980957,0.0
1.0027392,0.011574075,1.0356039,0.0074074073,,,0.73729944,0.2
1.0025773,0.011574075,1.0546812,0.037037037,,,0.89377785,0.0
0.991901,0.0069444445,1.0327505,0.0074074073,,,0.73189545,0.0
0.9985736,0.009259259,1.0495787,0.02962963,,,0.691264,0.2
1.0040889,0.020833334,1.0760425,0.014814815,,,0.7350736,0.2
0.9919108,0.013888889,1.0281488,0.014814815,,,0.78704786,0.0
0.9870728,0.018518519,1.0232716,0.0,,,0.6655048,0.2
1.0127615,0.018518519,1.0479233,0.014814815,,,0.72170633,0.0
0.9899066,0.025462963,1.0568569,0.0,,,0.7171448,0.0
0.9840953,0.020833334,1.0390009,0.014814815,,,0.60367393,0.2
0.9809403,0.025462963,1.0661873,0.0074074073,,,0.75550425,0.2
0.9857699,0.027777776,1.0549457,0.02222222,,,0.6333309,0.0
0.9952781,0.011574075,1.0615274,0.0074074073,,,0.8097001,0.0
1.0044208,0.037037037,1.0551625,0.014814815,,,0.65070015,0.0
1.0048571,0.013888889,1.0392843,0.0074074073,,,0.68774575,0.0
1.001337,0.01851852,1.0314163,0.014814815,,,0.7116196,0.2
0.9849192,0.018518519,1.0214472,0.02222222,,,0.7592801,0.0
0.9968418,0.018518519,1.0230131,0.0074074073,,,0.6622568,0.0
0.9915682,0.016203705,1.0406119,0.0074074073,,,0.8314094,0.0
0.9861766,0.011574075,1.0694882,0.02222222,,,0.63436747,0.0
0.9816346,0.011574075,1.0563241,0.0074074073,,,0.6358365,0.2
0.9893894,0.02314815,1.0737108,0.0074074073,,,0.6336073,0.0
1.0036362,0.013888889,1.059724,0.0074074073,,,0.6518355,0.0
