train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0653739,0.0023148148,0.9148778,0.0,1.213962,0.0,,
1.0090631,0.0,0.9493058,0.0,1.2394841,0.0,,
0.9914181,0.0,0.9822615,0.0,1.143883,0.0,,
0.9654664,0.0,1.013159,0.0,1.1584182,0.0,,
0.9704795,0.0,1.0336329,0.0,1.1867471,0.0,,
0.96451634,0.0,1.059842,0.0,1.1965044,0.0,,
0.96411777,0.0,1.0444394,0.0,1.2611016,0.0,,
0.9513588,0.0,1.0201035,0.0,1.3378788,0.0,,
0.96040094,0.0023148148,1.0314242,0.0,1.3882511,0.0,,
0.95127183,0.0023148148,1.0180734,0.0,1.466997,0.0,,
0.9686675,0.0046296297,1.0178558,0.0,1.4944038,0.0,,
0.97733915,0.0069444445,1.0058569,0.0,1.4757338,0.0,,
0.961203,0.0069444445,1.0138953,0.0,1.5036368,0.0,,
0.9505195,0.0069444445,1.0231187,0.0,1.4991609,0.0,,
0.9713242,0.0069444445,1.0161612,0.0,1.4718064,0.0,,
0.9613545,0.0,1.0211073,0.0,1.5216892,0.0,,
0.9586739,0.0046296297,1.0357072,0.0,1.4638777,0.0,,
0.9593926,0.0023148148,1.0269786,0.0,1.4230657,0.0,,
0.957581,0.0046296297,1.0138594,0.0,1.5074878,0.0,,
0.95101607,0.0069444445,1.0089916,0.0,1.4671465,0.0,,
0.9496349,0.011574075,1.008131,0.0,1.4850157,0.0,,
0.943694,0.0069444445,1.0035688,0.0,1.5110595,0.0,,
0.95206666,0.011574075,1.0139349,0.0074074073,1.6027619,0.0,,
0.95565355,0.0069444445,1.0126711,0.0,1.5134549,0.0,,
0.9483354,0.01388889,1.016398,0.0,1.5401745,0.0,,
0.9547051,0.0069444445,1.024384,0.0,1.5732433,0.0,,
0.9499746,0.0069444445,1.028097,0.0,1.5505749,0.0,,
0.9362626,0.018518519,1.0233055,0.014814815,1.5652162,0.0,,
0.94766986,0.023148147,1.0153434,0.0,1.564778,0.0,,
0.93973684,0.020833332,1.016053,0.014814815,1.6250999,0.0,,
0.9370404,0.02314815,1.0122675,0.02962963,1.6186042,0.0,,
0.926727,0.025462963,1.0192908,0.0074074073,1.642194,0.0,,
0.96292496,0.02314815,1.0205313,0.014814815,1.623909,0.0,,
0.9273758,0.018518519,1.0311236,0.0,1.5799462,0.0,,
0.9399872,0.030092593,1.0141296,0.014814815,1.6149557,0.0,,
