train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0851377,0.06666668,1.0546147,0.05185185,1.0015553,0.1,0.89053214,0.1
1.0452013,0.05925926,1.0489761,0.04444444,1.1068594,0.25,1.0327569,0.05
1.010456,0.062962964,1.0125512,0.074074075,0.9690154,0.1,0.8716782,0.0
0.9840487,0.085185185,0.98515666,0.06666666,0.85522425,0.05,0.744083,0.1
0.9632718,0.12222222,0.9744965,0.11111111,0.9226844,0.15,0.61099184,0.15
0.94775075,0.2,0.92986757,0.17037037,0.987805,0.15,0.54992026,0.15
0.94332564,0.20925924,0.8940434,0.19259259,0.9314358,0.2,0.48004338,0.45000002
0.95154124,0.16481481,0.86415523,0.14814815,0.8859768,0.0,0.5135038,0.2
0.9272804,0.17037037,0.8439621,0.25185186,0.8914548,0.15,0.57322615,0.25
0.93509054,0.14629629,0.90332806,0.08888888,0.8863818,0.15,0.5604623,0.25
0.9286378,0.12037037,0.8845527,0.14074074,0.9271265,0.15,0.52619296,0.25
0.9406767,0.1574074,0.8794518,0.11111111,0.80729246,0.25,0.47281533,0.1
0.90984833,0.16851851,0.8508683,0.15555555,0.98451215,0.15,0.5021466,0.15
0.90789735,0.14814815,0.85663724,0.16296296,0.83391464,0.2,0.4501576,0.2
0.8981527,0.1574074,0.85699344,0.14814815,0.86695904,0.1,0.43690398,0.45000002
0.9122902,0.1611111,0.8238222,0.19259259,0.9248249,0.15,0.47124815,0.3
0.902746,0.18333334,0.87125754,0.15555555,0.77946854,0.2,0.50317836,0.35
0.90097445,0.1611111,0.8560851,0.14074074,0.91518754,0.2,0.4846389,0.5
0.9226923,0.1537037,0.86065227,0.16296296,1.0072314,0.1,0.5140419,0.15
0.88332015,0.16296296,0.82009465,0.096296296,0.8097715,0.2,0.44877902,0.2
0.88609713,0.18518518,0.8672127,0.15555555,0.924079,0.1,0.48128578,0.25
0.878788,0.17777778,0.85460544,0.14814815,0.96414673,0.1,0.4732937,0.35
0.88190114,0.21481483,0.83523804,0.16296296,0.8833771,0.2,0.3920478,0.25
0.8724264,0.21111111,0.86614597,0.17777777,0.8270651,0.15,0.50044954,0.4
0.8559249,0.18148148,0.81795067,0.14074074,1.0140991,0.15,0.6038667,0.2
0.8480629,0.19074073,0.8096725,0.21481481,1.1041025,0.1,0.5793003,0.1
0.8286126,0.21666667,0.83569807,0.17777777,0.91016287,0.2,0.5365215,0.35
0.8606343,0.22037037,0.76912904,0.27407408,0.957585,0.3,0.49202746,0.1
0.83250695,0.27407405,0.8467913,0.24444444,1.0659202,0.25,0.5047378,0.35
0.81425935,0.27592593,0.87075394,0.22962962,1.0663394,0.2,0.52249,0.45000002
0.81446016,0.2851852,0.7549982,0.21481481,1.1483022,0.15,0.46737748,0.35
0.77204365,0.3296296,0.80069876,0.25185186,1.2754602,0.25,0.5116276,0.3
0.7823025,0.35,0.8351005,0.28888887,1.3035705,0.1,0.61236864,0.4
0.76645184,0.3611111,0.8636487,0.28148147,1.1945623,0.2,0.64538646,0.45000002
0.7465393,0.3962963,0.804342,0.28148147,1.3352389,0.25,0.40278536,0.2
0.76910347,0.35925925,0.862496,0.27407408,1.4791104,0.05,0.5787799,0.25
0.74114364,0.4037037,0.76156276,0.34074074,1.465121,0.25,0.51860255,0.5
0.72557616,0.44074073,0.7232106,0.4,1.5270631,0.15,0.5477173,0.5
0.69966567,0.46296296,0.8829268,0.34814814,1.3664201,0.2,0.5043937,0.45000002
0.7373334,0.43333334,0.8051306,0.2962963,1.3408567,0.25,0.474638,0.6
0.72853607,0.38703704,0.7602677,0.34814814,1.2323972,0.3,0.4500607,0.45000002
0.71684206,0.4666667,0.7801622,0.34074074,1.224389,0.2,0.5794167,0.6
0.6854699,0.44814816,0.76182765,0.4,1.27818,0.25,0.46328554,0.5
0.6849688,0.45925927,0.7738754,0.37037036,1.2933489,0.25,0.53707576,0.4
0.6683221,0.4796296,0.79217225,0.45925924,1.4435996,0.2,0.3254662,0.55
0.63426685,0.49629632,0.76633286,0.45185184,1.3100195,0.35,0.46615252,0.4
0.6314014,0.51111114,0.736999,0.4,1.2889563,0.25,0.3140691,0.65000004
0.6223108,0.49629632,0.7679218,0.34074074,1.1792563,0.1,0.2747605,0.6
0.6280319,0.49259257,0.7391733,0.34814814,1.2492536,0.15,0.47118393,0.4
0.61313534,0.537037,0.68277854,0.5037037,1.4224265,0.2,0.3996655,0.55
0.6058564,0.54814816,0.6793281,0.44444445,1.3914193,0.3,0.48071787,0.6
0.58342445,0.49814814,0.71656597,0.39259258,1.259474,0.1,0.39535904,0.6
0.5783687,0.5296296,0.82004416,0.32592592,1.3528746,0.2,0.45299816,0.5
0.58336,0.51666665,0.7618002,0.4074074,1.3675008,0.2,0.51524997,0.65000004
0.5291593,0.5685185,0.735857,0.5037037,1.5794868,0.2,0.28668946,0.55
0.5399884,0.56296295,0.7501477,0.42962962,1.3405249,0.15,0.33270293,0.55
0.5878933,0.52592593,0.6908264,0.45185184,1.5369605,0.2,0.4126471,0.6
0.5308815,0.56296295,0.6626303,0.48148146,1.6212615,0.1,0.23856793,0.85
0.51473266,0.57962966,0.6977937,0.43703702,1.4969432,0.2,0.2148481,0.8
0.49822807,0.5703704,0.7196705,0.46666667,1.4395317,0.25,0.25435403,0.65000004
0.4977367,0.57962966,0.68782854,0.4962963,1.6340555,0.3,0.2625013,0.65000004
0.50942487,0.5592593,0.71458954,0.5037037,1.6481438,0.2,0.17662431,0.75
0.49763313,0.5944444,0.6566471,0.5185185,1.6034184,0.2,0.21714313,0.75
0.49798283,0.5703704,0.65103567,0.45185184,1.5589534,0.15,0.1903723,0.65000004
0.47745904,0.5685185,0.67843914,0.46666667,1.5720154,0.15,0.26942602,0.65000004
0.4738764,0.5962963,0.65195894,0.4962963,1.5876311,0.2,0.26230162,0.65000004
0.46867698,0.61296296,0.66784525,0.47407407,1.5348934,0.25,0.37781247,0.65000004
