train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0238991,0.0,1.0659462,0.0,,,0.7942772,0.0
0.991215,0.0,1.0297697,0.0,,,0.81900316,0.0
0.96141446,0.0,0.982063,0.0,,,0.81179297,0.0
0.94701064,0.0,0.9795801,0.0,,,0.78170943,0.0
0.9288559,0.0,0.9405744,0.0,,,0.7579294,0.0
0.92611617,0.0,0.936465,0.0,,,0.70503175,0.0
0.91874194,0.0069444445,0.93657213,0.0,,,0.64786583,0.0
0.9154649,0.016203703,0.94184434,0.0074074073,,,0.63759047,0.0
0.8991766,0.032407407,0.9241466,0.0,,,0.5801669,0.0
0.9079939,0.034722224,0.93031937,0.014814815,,,0.57028013,0.0
0.9036982,0.037037037,0.9319075,0.014814815,,,0.53606284,0.0
0.8992606,0.048611112,0.9209199,0.02222222,,,0.52240866,0.05
0.9047277,0.048611112,0.9180574,0.02962963,,,0.5240037,0.05
0.90886134,0.0462963,0.92041093,0.037037037,,,0.53698474,0.05
0.88984823,0.057870373,0.9186625,0.05925926,,,0.5003925,0.0
0.8989942,0.046296295,0.9058753,0.014814815,,,0.4921891,0.05
0.88377553,0.06481481,0.9071916,0.037037037,,,0.48852375,0.05
0.9019132,0.067129634,0.9088227,0.037037037,,,0.51713353,0.05
0.9059422,0.048611112,0.91237533,0.037037037,,,0.5102983,0.05
0.8947335,0.048611112,0.9143555,0.05185185,,,0.47428793,0.05
0.88763475,0.07175926,0.9163347,0.04444444,,,0.50400937,0.05
0.88672614,0.06944445,0.9142127,0.02962963,,,0.47550485,0.05
0.8968231,0.060185187,0.91740173,0.014814815,,,0.4886083,0.05
0.8771162,0.0625,0.9111483,0.05185185,,,0.48329195,0.05
0.8799813,0.074074075,0.9116779,0.05185185,,,0.46890646,0.0
0.8884975,0.067129634,0.90869486,0.04444444,,,0.45561713,0.05
0.89013994,0.07175926,0.9030894,0.05925926,,,0.4849666,0.05
0.8864579,0.06712963,0.90648204,0.05925926,,,0.49240193,0.05
0.9119768,0.06944445,0.907725,0.05925926,,,0.5055603,0.0
0.8917878,0.06481481,0.90736747,0.05925926,,,0.48811772,0.05
0.8745927,0.07175926,0.90509135,0.074074075,,,0.47176638,0.05
0.886091,0.081018515,0.9099299,0.02962963,,,0.4979437,0.05
0.8708815,0.06944445,0.8978155,0.074074075,,,0.4660185,0.05
0.85781634,0.074074075,0.8936382,0.06666666,,,0.48575923,0.05
0.8590636,0.0925926,0.892066,0.08888888,,,0.4848012,0.05
0.8657184,0.09490741,0.8857057,0.08888888,,,0.46585932,0.05
0.854996,0.0925926,0.8856232,0.074074075,,,0.4722935,0.05
0.85667014,0.113425925,0.87679046,0.096296296,,,0.46991068,0.05
0.85487485,0.106481485,0.8844018,0.1037037,,,0.43227687,0.05
0.834932,0.12037037,0.8944605,0.12592593,,,0.4211001,0.1
0.8558016,0.12731482,0.8848286,0.13333333,,,0.40731084,0.05
0.8518389,0.11805556,0.8755524,0.12592593,,,0.42202714,0.05
0.8355373,0.12268519,0.8596896,0.096296296,,,0.44137004,0.05
0.84483165,0.12037037,0.8632059,0.14814815,,,0.44604975,0.05
0.84796035,0.12268518,0.86192566,0.14074074,,,0.43376234,0.05
0.837562,0.13425927,0.86263865,0.14074074,,,0.4179393,0.05
0.8303531,0.14351852,0.8581386,0.14814815,,,0.4137354,0.1
0.8243197,0.14351852,0.85303235,0.14074074,,,0.42661288,0.1
0.8152836,0.1388889,0.85539323,0.14074074,,,0.4148396,0.05
0.8092131,0.12037037,0.85146433,0.13333333,,,0.41803148,0.05
0.81004626,0.15972222,0.8436367,0.13333333,,,0.38907838,0.05
0.8098438,0.15277778,0.8499046,0.14814815,,,0.39393157,0.1
0.7945415,0.14351852,0.83650523,0.17777777,,,0.38284755,0.1
0.78532577,0.1712963,0.8359683,0.16296296,,,0.40351573,0.05
0.79737276,0.17592593,0.81986856,0.17777777,,,0.38032022,0.2
0.79629195,0.1712963,0.82158464,0.15555555,,,0.37130108,0.15
0.78350216,0.16203703,0.81225735,0.18518518,,,0.371723,0.15
0.7668847,0.15972222,0.81538534,0.17037037,,,0.3848424,0.05
0.7645189,0.15046297,0.79496944,0.17777777,,,0.366782,0.25
0.7596088,0.16435185,0.8059348,0.19259259,,,0.35524368,0.2
0.7584116,0.16898149,0.79890376,0.17037037,,,0.34243923,0.3
0.7401655,0.1736111,0.7802806,0.17777777,,,0.35878995,0.25
0.754983,0.1574074,0.7654659,0.2074074,,,0.38346174,0.25
0.7506998,0.16435185,0.7700353,0.18518518,,,0.32841665,0.3
0.7429957,0.1898148,0.7738483,0.2074074,,,0.3362395,0.3
0.72943264,0.2037037,0.766303,0.23703703,,,0.29381123,0.4
0.7205936,0.21296297,0.7700445,0.24444444,,,0.30601394,0.45000002
0.7028728,0.22916666,0.7488514,0.23703703,,,0.32550856,0.4
0.71072835,0.20833334,0.7430043,0.23703703,,,0.3414934,0.4
0.704214,0.20833333,0.72668815,0.24444444,,,0.29804832,0.45000002
0.69270873,0.2037037,0.7215821,0.26666665,,,0.3019353,0.35
0.68928206,0.22916666,0.7298449,0.25925925,,,0.28749305,0.4
0.68188936,0.2638889,0.72480404,0.27407408,,,0.2757501,0.5
0.676414,0.27083334,0.7150303,0.28888887,,,0.27618065,0.55
0.6667593,0.26851854,0.7092273,0.28888887,,,0.25628534,0.5
0.6586468,0.2523148,0.69819707,0.2962963,,,0.2854454,0.4
0.651323,0.25462964,0.67543775,0.28888887,,,0.2552928,0.6
0.6631412,0.25694445,0.6719796,0.3037037,,,0.25584522,0.6
0.6349274,0.29166666,0.66821134,0.31851852,,,0.24674915,0.6
0.6281981,0.28935185,0.6635221,0.32592592,,,0.24049899,0.6
0.62625927,0.30555555,0.6568525,0.32592592,,,0.2529862,0.6
0.6021754,0.2962963,0.65017706,0.3111111,,,0.27047914,0.55
0.59800255,0.3009259,0.6345213,0.31851852,,,0.2629571,0.6
0.58044374,0.33564815,0.6360207,0.31851852,,,0.24769117,0.6
0.60578716,0.3240741,0.62399065,0.3333333,,,0.23729314,0.7
0.5914601,0.34953704,0.62570757,0.35555553,,,0.20735238,0.6
0.5775004,0.34953704,0.60366786,0.34814814,,,0.19461107,0.7
0.5699373,0.3402778,0.5973791,0.34814814,,,0.2251239,0.65000004
0.5558444,0.33796296,0.5894123,0.34074074,,,0.20721388,0.8
0.55628204,0.3703704,0.58069485,0.36296296,,,0.21058305,0.65000004
0.54488385,0.37037036,0.58775747,0.35555553,,,0.1934911,0.75
0.54954183,0.36574075,0.56518537,0.37037036,,,0.19366032,0.75
0.5323428,0.38657406,0.56875634,0.37037036,,,0.2262707,0.7
0.5337732,0.3796296,0.5550948,0.35555553,,,0.20406356,0.7
0.50330937,0.38194445,0.5445127,0.38518518,,,0.19022353,0.8
0.5042511,0.4074074,0.54061556,0.4,,,0.20408168,0.75
0.49890423,0.4212963,0.52929115,0.4,,,0.16426735,0.8
0.49867773,0.44907406,0.5164417,0.43703702,,,0.16723268,0.8
0.48810536,0.47453704,0.5087745,0.46666667,,,0.16524228,0.75
0.4694444,0.4675926,0.5013763,0.45185184,,,0.17071606,0.75
0.46293506,0.48148146,0.48872194,0.45925924,,,0.18126747,0.75
0.46794564,0.4976852,0.48552677,0.45925924,,,0.17569289,0.75
0.45171767,0.49305558,0.48421672,0.47407407,,,0.18036883,0.75
0.45159134,0.5092592,0.4779069,0.45925924,,,0.16869965,0.8
0.4447134,0.5138889,0.46574193,0.4962963,,,0.16391751,0.8
0.4351806,0.5069444,0.45924968,0.4962963,,,0.1332849,0.90000004
0.4344826,0.5138889,0.4626497,0.4962963,,,0.13144054,0.90000004
0.41515166,0.5416667,0.44847965,0.52592593,,,0.14203762,0.85
0.43202817,0.537037,0.4436876,0.5407407,,,0.13617714,0.8
0.39747697,0.5555556,0.44168597,0.52592593,,,0.16223623,0.8
0.40423286,0.5671296,0.43284914,0.52592593,,,0.15037546,0.8
0.3930233,0.5740741,0.42390633,0.5333333,,,0.1408194,0.85
0.38411397,0.5787037,0.41415212,0.5555555,,,0.12812862,0.85
0.38311577,0.5925926,0.41619346,0.5555555,,,0.13630298,0.8
0.39539683,0.5740741,0.39885178,0.57777774,,,0.13295366,0.85
0.37041727,0.6296297,0.39386192,0.56296295,,,0.12031878,0.85
0.35571328,0.599537,0.38641483,0.5407407,,,0.118627496,0.85
0.3545756,0.61111116,0.3804613,0.56296295,,,0.101939514,0.85
0.36172715,0.6111111,0.3775049,0.5555555,,,0.146485,0.85
0.35045272,0.6226852,0.37840176,0.56296295,,,0.11811753,0.85
0.33110338,0.6481481,0.36449414,0.58518517,,,0.12990613,0.90000004
0.34621638,0.6481481,0.3583782,0.59999996,,,0.12627482,0.85
0.3465339,0.6388889,0.3655581,0.56296295,,,0.102765374,0.90000004
0.32471997,0.6527778,0.3508353,0.6222222,,,0.12652685,0.85
0.32623544,0.6435185,0.344806,0.58518517,,,0.116680376,0.85
0.31660417,0.6689815,0.35123852,0.57777774,,,0.12229351,0.85
0.31932282,0.6828703,0.34197244,0.57777774,,,0.12502001,0.90000004
0.3090521,0.6643518,0.33514974,0.59999996,,,0.111936145,0.90000004
0.29410768,0.6689815,0.32645696,0.6296296,,,0.109386414,0.90000004
0.30009773,0.68981487,0.32444358,0.6222222,,,0.12198624,0.85
0.3034824,0.6666666,0.31598803,0.63703704,,,0.131618,0.90000004
0.29380006,0.6805556,0.3094351,0.65925926,,,0.11718385,0.85
0.29284382,0.6736111,0.31711978,0.6222222,,,0.12664337,0.85
0.28273442,0.6944444,0.30796948,0.6222222,,,0.11018306,0.90000004
0.27810067,0.69907403,0.30668035,0.6814815,,,0.10548791,0.90000004
0.27382764,0.6898148,0.2928682,0.65185183,,,0.11842164,0.90000004
0.27893257,0.712963,0.29778513,0.67407405,,,0.10724156,0.85
0.2681989,0.724537,0.28434473,0.68888885,,,0.11900326,0.85
0.25479078,0.73379636,0.2775443,0.7037037,,,0.105624124,0.90000004
0.26197526,0.7175926,0.27361423,0.68888885,,,0.10389178,0.90000004
0.2713851,0.7083333,0.27787423,0.68888885,,,0.11870183,0.90000004
0.25923753,0.7222222,0.27343172,0.67407405,,,0.111572884,0.90000004
0.24627586,0.7175926,0.2673417,0.6814815,,,0.0940352,0.90000004
0.24574405,0.7337963,0.2775539,0.68888885,,,0.09622729,0.90000004
0.24062,0.73842597,0.27176163,0.7185185,,,0.10831134,0.90000004
0.23644343,0.7430556,0.2638907,0.7259259,,,0.11681337,0.90000004
0.23624149,0.7546297,0.25641203,0.7259259,,,0.09834373,0.90000004
0.23829053,0.7453703,0.2553473,0.68888885,,,0.1056037,0.85
0.22743933,0.7384259,0.23859963,0.73333335,,,0.112313814,0.95
0.22073872,0.7615741,0.2452727,0.7407407,,,0.09293639,0.85
0.22198915,0.7685185,0.23841721,0.77037036,,,0.101391666,0.95
0.22306465,0.7638889,0.2325409,0.73333335,,,0.0829437,0.95
0.2053121,0.7615741,0.24445702,0.7037037,,,0.08985015,0.95
0.2012891,0.7685185,0.23792268,0.7407407,,,0.08616744,0.95
0.20664817,0.7777778,0.23388709,0.7407407,,,0.09934377,0.90000004
0.20266995,0.77777773,0.22227293,0.7259259,,,0.110702775,0.90000004
0.19274719,0.7893519,0.2297459,0.75555557,,,0.09284969,0.90000004
0.18360856,0.7916667,0.21301533,0.75555557,,,0.08110125,0.95
0.19145042,0.7754629,0.217556,0.75555557,,,0.10503544,0.95
0.19274549,0.7986111,0.21142791,0.77037036,,,0.09616677,0.95
0.18721958,0.7916667,0.2152215,0.76296294,,,0.09881274,0.95
0.18406963,0.7824074,0.21054548,0.76296294,,,0.09020352,0.95
0.18209957,0.7824074,0.21621121,0.75555557,,,0.084191054,0.95
0.1750206,0.8032407,0.20330398,0.74814814,,,0.071188614,0.95
0.17443258,0.7939815,0.19387648,0.8,,,0.098824844,0.95
0.17270194,0.8078703,0.18893927,0.78518516,,,0.09412634,0.95
0.16874623,0.80092597,0.19369946,0.78518516,,,0.0808706,0.95
0.16348107,0.7962963,0.19313706,0.8,,,0.08057651,0.95
0.16301712,0.8078703,0.1921173,0.78518516,,,0.09397051,0.90000004
0.1607641,0.8194445,0.1962781,0.7925926,,,0.08461893,0.90000004
0.15568948,0.8032408,0.1771998,0.8074074,,,0.08342132,0.95
0.15636936,0.8101852,0.17586017,0.8,,,0.116144136,0.90000004
0.15313005,0.8263889,0.17767046,0.7925926,,,0.10685815,0.95
0.14203517,0.8495371,0.17110845,0.8296296,,,0.08996565,0.90000004
0.14290997,0.8217593,0.17672926,0.8,,,0.0977915,0.95
0.14261118,0.8356481,0.17084306,0.8074074,,,0.10260653,0.90000004
