train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0891716,0.0074074073,0.8554663,0.014814815,1.2140783,0.0,0.8528178,0.0
0.98403436,0.0,0.8943568,0.0,1.1756897,0.0,0.8251209,0.0
0.9237839,0.0018518518,0.91752976,0.0074074073,1.196352,0.0,0.8025455,0.0
0.87337655,0.0037037036,0.94125855,0.0074074073,1.2013575,0.0,0.76740307,0.0
0.85687894,0.033333335,0.9661263,0.037037037,1.2564038,0.0,0.74527436,0.0
0.841325,0.116666675,0.9356296,0.08888888,1.3696687,0.0,0.6545593,0.05
0.8237351,0.1648148,0.92649907,0.13333333,1.4279414,0.0,0.6207214,0.05
0.8090607,0.21296296,0.92553115,0.17037037,1.4749949,0.0,0.5773721,0.1
0.7984555,0.2388889,0.92457217,0.2,1.5519372,0.0,0.5229254,0.2
0.80637634,0.27962965,0.9109748,0.22222222,1.5613391,0.0,0.47622827,0.2
0.79796517,0.28518516,0.90807176,0.22962962,1.599606,0.0,0.47270387,0.4
0.80001134,0.2962963,0.9232733,0.23703703,1.5696734,0.0,0.48527738,0.4
0.78432757,0.29814816,0.9074769,0.23703703,1.5715034,0.0,0.51508904,0.3
0.7778366,0.29444447,0.93157065,0.22962962,1.6163365,0.0,0.5255233,0.35
0.78188837,0.3,0.90418804,0.22222222,1.6199999,0.0,0.49549577,0.35
0.7832931,0.29259259,0.89100754,0.25925925,1.5888233,0.0,0.48876002,0.45000002
0.76693404,0.31851852,0.8830498,0.24444444,1.5956875,0.0,0.45336372,0.5
0.7401512,0.32222223,0.8791194,0.25925925,1.6347582,0.0,0.45866442,0.55
0.7505354,0.33518517,0.89514,0.2962963,1.6680524,0.0,0.4393694,0.6
0.75385386,0.32962963,0.89845026,0.2962963,1.6796052,0.0,0.42165172,0.65000004
0.7368561,0.34074074,0.8689498,0.28148147,1.6797817,0.0,0.45210353,0.6
0.73736805,0.3425926,0.90302175,0.26666665,1.7362664,0.0,0.46154353,0.6
0.7421311,0.3388889,0.8642149,0.26666665,1.6925787,0.0,0.44486484,0.55
0.714785,0.34629628,0.89104134,0.25185186,1.7749181,0.0,0.45131215,0.7
0.72288054,0.34814817,0.8779941,0.28888887,1.7346458,0.0,0.43126017,0.65000004
0.7186632,0.34814817,0.8670113,0.27407408,1.729653,0.0,0.4494242,0.6
0.70869744,0.3574074,0.8418134,0.3037037,1.8036357,0.0,0.43487915,0.7
0.69702107,0.36481482,0.85414106,0.3037037,1.7827276,0.0,0.44261432,0.7
0.69912654,0.3462963,0.8450835,0.27407408,1.7634227,0.0,0.43950373,0.7
0.69769067,0.35,0.8409708,0.3037037,1.7493587,0.0,0.4148803,0.75
0.6754117,0.36481482,0.8323635,0.3037037,1.8008038,0.0,0.4518997,0.7
0.6662959,0.3796296,0.8315201,0.3037037,1.8212633,0.0,0.39604285,0.7
0.64541954,0.38518518,0.81127924,0.3111111,1.8400162,0.0,0.39595053,0.7
0.65528923,0.3814815,0.8149006,0.3111111,1.9519083,0.0,0.38810778,0.7
0.62341,0.39629632,0.8126583,0.34074074,1.9650313,0.06666667,0.4101459,0.75
0.61813146,0.40925926,0.80574876,0.32592592,1.9787766,0.06666667,0.39004093,0.7
0.61724085,0.41481486,0.8204126,0.36296296,1.9895893,0.0,0.4093318,0.75
0.6125758,0.41296297,0.80103177,0.34814814,1.973906,0.0,0.43490818,0.75
0.61098313,0.39814815,0.7815447,0.35555553,2.1306207,0.13333334,0.3864852,0.75
0.58887357,0.39814815,0.76295686,0.36296296,2.1704419,0.13333334,0.36930996,0.75
0.5802754,0.40925926,0.78373533,0.37037036,2.0619555,0.0,0.43000367,0.75
0.576447,0.4333333,0.78235954,0.34814814,2.1770272,0.06666667,0.4382973,0.75
0.5596769,0.4203704,0.7633686,0.38518518,2.3208623,0.0,0.42147163,0.7
0.5350551,0.4259259,0.76634765,0.37037036,2.1784408,0.13333334,0.4270094,0.75
