train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0255183,0.0,0.9960057,0.0,,,0.96461636,0.0
0.9837786,0.0,0.9767083,0.0,,,0.9312604,0.0
0.9662378,0.0,0.9658016,0.0,,,0.8596851,0.0
0.9512188,0.0,0.9468247,0.0,,,0.8594442,0.0
0.9451574,0.0,0.9426486,0.0,,,0.8016487,0.0
0.93167347,0.0,0.91654897,0.0074074073,,,0.7723469,0.0
0.9388461,0.0023148148,0.9290145,0.0074074073,,,0.7517855,0.0
0.9169808,0.009259259,0.92839974,0.0074074073,,,0.728829,0.0
0.9327499,0.0023148148,0.91366196,0.02962963,,,0.72542787,0.0
0.9352844,0.030092593,0.9357346,0.02222222,,,0.6772164,0.0
0.90848166,0.02314815,0.93235826,0.04444444,,,0.6568216,0.0
0.9466125,0.023148147,0.90848863,0.04444444,,,0.68048555,0.0
0.9343685,0.025462966,0.9259509,0.02962963,,,0.66233635,0.0
0.92760223,0.016203703,0.9219589,0.02962963,,,0.6842081,0.033333335
0.9164744,0.011574075,0.9143981,0.037037037,,,0.7167558,0.0
0.9029467,0.016203703,0.90378314,0.04444444,,,0.70000094,0.0
0.9176492,0.018518519,0.9003775,0.04444444,,,0.66211134,0.0
0.93563396,0.01388889,0.90987694,0.05925926,,,0.7143486,0.0
0.9176552,0.020833334,0.89656794,0.02962963,,,0.6821938,0.0
0.919443,0.02314815,0.9127286,0.02962963,,,0.64752656,0.0
0.9060359,0.030092593,0.912842,0.04444444,,,0.6866949,0.0
0.9196683,0.025462963,0.91390073,0.037037037,,,0.65651155,0.0
0.92119837,0.025462963,0.9099816,0.05925926,,,0.65205944,0.0
0.9193447,0.025462963,0.90942365,0.02962963,,,0.65190697,0.0
0.9102964,0.0462963,0.92363673,0.02962963,,,0.6613121,0.0
0.9236398,0.027777776,0.91839015,0.06666666,,,0.6441081,0.0
0.91174936,0.041666668,0.89417374,0.05925926,,,0.6409468,0.0
0.9115953,0.034722224,0.88766533,0.06666666,,,0.67610514,0.033333335
0.9107808,0.04398148,0.9008738,0.05185185,,,0.6721532,0.033333335
