train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0762074,0.03935185,1.0792824,0.05925926,1.1147466,0.2,,
1.071415,0.03935185,1.0491265,0.02222222,1.3269655,0.0,,
1.0723729,0.018518519,1.0508881,0.02222222,1.2571516,0.0,,
1.0401392,0.009259259,1.0325017,0.05185185,1.045492,0.0,,
1.0676149,0.030092593,1.0532789,0.014814815,0.92043924,0.0,,
1.0620576,0.01388889,1.0319852,0.02222222,1.0312698,0.0,,
1.0566418,0.009259259,1.0658503,0.0074074073,0.99988157,0.0,,
1.0376865,0.011574075,1.0558599,0.0074074073,1.1909226,0.0,,
1.0425824,0.011574075,1.0623187,0.014814815,1.0852525,0.0,,
1.0520118,0.0023148148,1.0449648,0.0074074073,1.2046154,0.0,,
1.0355839,0.009259259,1.0772743,0.0074074073,1.0756427,0.0,,
1.0394728,0.0046296297,1.0248888,0.0074074073,0.90892774,0.0,,
1.0460104,0.0023148148,1.0231531,0.0,0.89939916,0.0,,
1.0307722,0.0046296297,1.0205234,0.0,0.8064971,0.0,,
1.0423605,0.0023148148,1.0431892,0.0,1.0617712,0.0,,
1.0335355,0.0069444445,1.0472479,0.0,1.0096077,0.0,,
1.0357319,0.0023148148,1.0538131,0.014814815,1.1069659,0.0,,
1.0321032,0.0,1.0584605,0.0,1.123348,0.0,,
1.0277222,0.0,1.0352917,0.02222222,1.0922878,0.0,,
1.0367506,0.0046296297,1.0019269,0.0,1.0651076,0.0,,
1.0299777,0.0,1.0297604,0.0,1.0977694,0.0,,
1.0361772,0.0,1.0135367,0.0,0.88047934,0.0,,
1.0337121,0.0023148148,1.028263,0.0,0.9967643,0.0,,
1.0327967,0.0,1.0270554,0.0,0.96159405,0.0,,
1.0262351,0.0,1.0418217,0.0,1.0751395,0.0,,
1.020052,0.0023148148,1.0175283,0.0,0.8874297,0.0,,
1.0187095,0.0,0.9862934,0.0,0.9720317,0.0,,
1.0209217,0.0,0.99886906,0.0,0.9884585,0.0,,
1.0177797,0.0,1.0184059,0.0074074073,0.9653111,0.0,,
1.0280772,0.0,1.0264996,0.0,0.9946791,0.0,,
1.0367838,0.0023148148,1.0313674,0.0074074073,1.0644144,0.0,,
1.0189012,0.0,1.0000386,0.0,1.1761476,0.0,,
1.0241293,0.0,1.016723,0.0,1.0241479,0.0,,
1.0151776,0.0,1.0083358,0.0,0.9289483,0.0,,
1.0222788,0.0,0.9985148,0.0,0.9290761,0.0,,
1.0183549,0.0023148148,1.0152204,0.0,1.057027,0.0,,
1.0275793,0.0,1.0315021,0.0,1.1209655,0.0,,
1.019235,0.0,1.0142859,0.0,1.1664531,0.0,,
1.014744,0.0,1.0232617,0.0074074073,1.0044801,0.0,,
1.0256969,0.0,1.0279591,0.0,0.9350454,0.0,,
1.0224873,0.0,1.0050836,0.0,0.94891214,0.0,,
1.0213261,0.0023148148,1.0119284,0.0,1.0044365,0.0,,
1.0184596,0.0,1.0273592,0.0,1.1083621,0.0,,
1.0239606,0.0023148148,1.0314621,0.0074074073,1.0610054,0.0,,
1.0145748,0.0,1.005523,0.0,1.1112578,0.0,,
1.0210476,0.0,1.0070145,0.0,1.032082,0.0,,
1.018734,0.0,1.0009179,0.0,1.0547483,0.0,,
1.0163729,0.0,1.0119237,0.0,0.91695976,0.0,,
1.0056591,0.0,1.0136977,0.0,1.0918975,0.0,,
1.0168334,0.0,1.0305939,0.0,0.98644567,0.0,,
1.0158346,0.0,1.0082275,0.0,0.9990929,0.0,,
1.0055114,0.0,1.0225426,0.0,0.9311744,0.0,,
1.0162097,0.0,1.0020841,0.0,0.97653645,0.0,,
1.0113664,0.0023148148,1.009691,0.0074074073,1.1220857,0.0,,
1.0093832,0.0,1.0151775,0.0,1.0483891,0.0,,
1.014908,0.0,1.0409003,0.0,1.0785286,0.0,,
1.0097114,0.0,1.0129861,0.0,0.9476806,0.0,,
1.0168922,0.0,1.0000942,0.0,1.0412059,0.0,,
1.0124403,0.0,1.0092143,0.0,0.9893505,0.0,,
1.0043223,0.0,1.0070994,0.0,0.95670503,0.0,,
1.0211208,0.0,1.0104469,0.0,0.9250626,0.0,,
1.015803,0.0,0.9970798,0.0,1.0541899,0.0,,
1.0171263,0.0,1.0125884,0.0,1.1056119,0.0,,
1.0054715,0.0023148148,1.0218629,0.0,1.0078118,0.0,,
1.0158156,0.0,1.0149078,0.0,1.0838515,0.0,,
1.0076665,0.0,0.9826847,0.0,0.8548996,0.0,,
1.0221072,0.0,0.9927193,0.0,0.901622,0.0,,
1.0175464,0.0,0.9791469,0.0,0.87040144,0.0,,
1.010782,0.0,1.0240407,0.0,1.0923537,0.0,,
1.0214553,0.0,1.0135776,0.0074074073,1.1632138,0.0,,
1.0154417,0.0,0.99379677,0.0,1.0868989,0.0,,
1.0159072,0.0,0.9982898,0.0,1.0235775,0.0,,
1.0079446,0.0,0.9889511,0.0,1.020199,0.0,,
1.0275981,0.0,0.9952774,0.0,0.87331486,0.0,,
1.0071607,0.0,1.0054045,0.0,0.9851106,0.0,,
1.0073688,0.0,1.0044266,0.0,1.0373766,0.0,,
1.0077906,0.0,0.9976193,0.0,1.0414319,0.0,,
1.003356,0.0023148148,1.0107203,0.0,1.0710293,0.0,,
1.0052881,0.0,1.0015548,0.0,1.0036381,0.0,,
1.0155861,0.0,1.0140582,0.0074074073,1.0207193,0.0,,
1.0051954,0.0023148148,1.0182681,0.0,1.1126138,0.0,,
1.0000641,0.0,1.0144274,0.0,0.9601681,0.0,,
1.0074897,0.0,1.0045846,0.0,1.0594418,0.0,,
1.0107589,0.0,1.0190107,0.0,1.0326717,0.0,,
1.0129625,0.0,1.0289899,0.0,1.0031661,0.0,,
1.0143967,0.0,1.0446248,0.0,1.1044681,0.0,,
1.0227141,0.0,1.0009016,0.0,1.0758356,0.0,,
1.0123683,0.0,1.0115426,0.0074074073,0.9632382,0.0,,
1.0041395,0.0,0.9897242,0.0,0.89717644,0.0,,
1.0006496,0.0,1.0085588,0.0,0.9321786,0.0,,
1.0180445,0.0,1.004283,0.0,0.9788008,0.0,,
1.0031343,0.0,1.0252659,0.0,1.1022632,0.0,,
1.0162948,0.0023148148,1.0297608,0.0,1.0679156,0.0,,
1.0118383,0.0,1.022529,0.0,1.0984001,0.0,,
1.0089653,0.0,1.0026094,0.0,1.0459193,0.0,,
1.0127358,0.0,1.0135106,0.0,0.9847318,0.0,,
1.0071688,0.0,1.0267694,0.0,0.9861758,0.0,,
1.0154649,0.0,0.9967156,0.0,1.0740657,0.0,,
1.0087336,0.0023148148,1.0167786,0.0,1.0053866,0.0,,
1.0110958,0.0,1.0288879,0.0,1.0719701,0.0,,
1.0131212,0.0023148148,0.99496335,0.0,1.058116,0.0,,
1.002481,0.0023148148,0.9886446,0.0,1.0879202,0.0,,
1.0092719,0.0,1.0281829,0.0,1.0462083,0.0,,
1.0081619,0.0,1.0048014,0.0,1.0204713,0.0,,
1.0055943,0.0,1.009729,0.0,0.98412454,0.0,,
1.0064358,0.0,1.0158879,0.0,0.9514309,0.0,,
1.0164617,0.0,1.0177873,0.0,1.0801824,0.0,,
1.0096737,0.0,1.0049393,0.0,1.0112242,0.0,,
1.0051633,0.0,1.0287164,0.0074074073,1.0866201,0.0,,
1.0056624,0.0046296297,1.0030551,0.0,1.0443877,0.0,,
1.017878,0.0,1.003246,0.0,0.9745483,0.0,,
1.0122657,0.0,1.0067034,0.0074074073,0.99209857,0.0,,
1.0126276,0.0,1.0058329,0.0,1.0319338,0.0,,
0.9972962,0.0023148148,0.9928635,0.0,1.0328953,0.0,,
1.0083318,0.0,1.023858,0.0,1.0700164,0.0,,
1.003209,0.0,1.0051272,0.0,1.0862573,0.0,,
1.0164788,0.0,1.0211848,0.0,1.0486139,0.0,,
1.0075619,0.0,1.0075442,0.0,1.0047455,0.0,,
1.0072768,0.0,1.011734,0.0,1.0322893,0.0,,
1.0029308,0.0023148148,0.9786603,0.0,0.9888367,0.0,,
0.99981266,0.0023148148,1.0209877,0.0,1.0268736,0.0,,
1.013361,0.0,1.0069325,0.0,0.9961664,0.0,,
1.0027605,0.0,1.0071102,0.0,1.0280188,0.0,,
1.0025865,0.0,0.9963109,0.0,1.0529175,0.0,,
1.0111407,0.0,1.0158402,0.0,1.0316696,0.0,,
0.99747664,0.0,0.9992105,0.0,0.88927567,0.0,,
1.0050128,0.0,0.9783627,0.0,0.91235065,0.0,,
1.0008485,0.0,1.0091718,0.0,1.1208302,0.0,,
1.0111544,0.0,1.0337468,0.0,1.1144973,0.0,,
