train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0064576,0.0,1.0100116,0.0,1.2188203,0.0,1.0074072,0.0
0.9967519,0.0,0.9997721,0.0,1.4913635,0.0,0.9869539,0.0
0.98097974,0.0,1.0036118,0.0,1.6242098,0.0,0.958943,0.0
0.96363634,0.0,1.0095527,0.0,1.7873176,0.0,0.9283697,0.0
0.94663024,0.0,0.98810095,0.0,1.9905185,0.0,0.8453296,0.0
0.9432502,0.0,1.0010465,0.0,2.2012413,0.0,0.77989185,0.0
0.9348546,0.0,1.0176656,0.0,2.4390812,0.0,0.7717277,0.0
0.93431735,0.0,1.0216157,0.0,2.4968324,0.0,0.7682909,0.0
0.93181086,0.0046296297,1.0076075,0.0,2.5810704,0.0,0.6916766,0.0
0.9236479,0.0046296297,1.0254115,0.0,2.6674962,0.0,0.6839536,0.0
0.9324783,0.01388889,1.0287609,0.0074074073,2.749505,0.0,0.71184283,0.0
0.9303813,0.011574075,1.0231761,0.0074074073,2.7450097,0.0,0.66094065,0.1
0.9098399,0.032407407,1.0262874,0.0074074073,2.8348632,0.0,0.6268227,0.0
0.9165379,0.030092593,1.0349847,0.0074074073,2.9201324,0.0,0.5955318,0.1
0.9145019,0.0462963,1.0235617,0.0074074073,2.8724227,0.0,0.6379827,0.0
0.91512716,0.037037037,1.0328383,0.0074074073,2.886131,0.0,0.5990632,0.0
0.92623967,0.048611112,1.020015,0.02222222,2.7850957,0.0,0.6303705,0.0
0.92258215,0.037037037,1.0129048,0.02222222,2.9402862,0.0,0.6312786,0.1
0.9212483,0.030092593,1.0238792,0.014814815,2.9035375,0.0,0.6215417,0.0
0.92747384,0.02777778,0.9967922,0.0,2.9674904,0.0,0.64506507,0.2
0.8990917,0.032407407,1.0063562,0.02222222,2.9471536,0.0,0.61683947,0.0
0.89789057,0.027777778,1.0160815,0.0,3.0489604,0.0,0.62622565,0.0
0.9069446,0.02314815,1.015638,0.02222222,2.9356945,0.0,0.5782517,0.0
0.9055509,0.030092593,1.0163109,0.04444444,2.9630237,0.0,0.5768831,0.1
0.91190535,0.041666668,1.0057979,0.0074074073,2.9638498,0.0,0.56885195,0.1
0.8936109,0.048611112,1.0233179,0.014814815,3.0579333,0.0,0.5650073,0.0
0.9096105,0.0462963,1.0114927,0.02222222,3.1247678,0.0,0.58420014,0.0
0.91329974,0.037037037,1.009548,0.014814815,3.1085098,0.0,0.6337361,0.1
0.91648924,0.04398148,1.0073844,0.02962963,3.1231146,0.0,0.58609754,0.1
0.89644897,0.04398148,1.0080936,0.037037037,3.0480466,0.0,0.5418318,0.0
0.8978642,0.041666668,1.0043749,0.02962963,3.0525289,0.0,0.5707534,0.0
0.9020823,0.048611112,0.9992025,0.037037037,3.175919,0.0,0.5422434,0.1
0.88774437,0.05787037,0.9972918,0.02222222,3.192831,0.0,0.5300849,0.1
0.8916225,0.055555556,1.0238987,0.02222222,3.1881783,0.0,0.529864,0.1
0.8865576,0.05324074,1.0063213,0.04444444,3.2190583,0.0,0.56590414,0.0
0.88548034,0.048611112,1.0059723,0.04444444,3.2719584,0.0,0.5916535,0.1
0.87969065,0.060185187,1.0078495,0.05185185,3.4839988,0.0,0.5489757,0.1
0.8825605,0.06944445,1.0136737,0.05925926,3.3961492,0.0,0.530735,0.1
0.8845506,0.09259259,1.0047891,0.06666666,3.481745,0.0,0.49856353,0.1
0.8744545,0.0925926,0.989157,0.08148148,3.3473253,0.0,0.56016535,0.1
0.8573885,0.090277776,0.9996461,0.05185185,3.5539966,0.0,0.54007,0.0
0.8737868,0.090277776,0.9810851,0.05925926,3.5196688,0.0,0.58828783,0.1
0.86255234,0.09027778,0.9733909,0.08148148,3.5391228,0.0,0.51204145,0.1
0.8552797,0.1087963,0.9912364,0.06666666,3.4694104,0.0,0.5346031,0.0
0.8443092,0.08564815,0.96967834,0.08148148,3.5714526,0.0,0.5269403,0.1
0.8316893,0.10185185,0.9833849,0.08888888,3.709486,0.0,0.47986412,0.2
0.8449522,0.12268518,1.006278,0.11111111,3.724861,0.0,0.43176985,0.2
0.84039867,0.1087963,0.9761666,0.12592593,3.773516,0.0,0.42809588,0.3
0.82673633,0.12962963,0.9712667,0.11111111,3.7544734,0.0,0.41707507,0.3
0.82167214,0.14814815,0.95407814,0.13333333,3.862173,0.0,0.4427491,0.3
0.8086491,0.15046296,0.95772845,0.15555555,3.8751454,0.0,0.47289208,0.2
0.81381136,0.15046297,0.94731134,0.16296296,4.0015373,0.0,0.49170285,0.2
0.7898177,0.1712963,0.9451301,0.17037037,4.0130835,0.0,0.4596793,0.3
0.792184,0.1712963,0.94152623,0.17777777,3.971054,0.0,0.42604327,0.2
0.76640576,0.18518518,0.94158715,0.2,3.9807432,0.0,0.41299784,0.3
0.76787287,0.19907407,0.93423283,0.19259259,3.9791863,0.0,0.39351988,0.3
0.778838,0.2037037,0.93158484,0.2074074,4.1291237,0.0,0.34386846,0.4
0.76772225,0.1875,0.9101946,0.18518518,4.199401,0.0,0.40844005,0.3
0.75844693,0.17592593,0.9036776,0.17037037,4.091256,0.0,0.40599748,0.3
0.7263296,0.20601852,0.89061314,0.19259259,4.2028203,0.0,0.42704722,0.3
0.724608,0.21064815,0.9015634,0.19259259,4.336494,0.0,0.37544277,0.3
0.724888,0.2199074,0.90161854,0.2,4.411659,0.0,0.34281832,0.4
