train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1778402,0.10648148,1.1268823,0.1037037,,,1.2276785,0.114285715
1.1112136,0.07175926,1.071667,0.04444444,,,1.2064354,0.057142857
1.1044691,0.041666664,1.0931165,0.014814815,,,1.1045438,0.028571429
1.1014525,0.032407407,1.0643599,0.02222222,,,0.9900652,0.028571429
1.0697925,0.030092593,1.0955127,0.02222222,,,1.0465488,0.0
1.0623177,0.011574075,1.0242882,0.02962963,,,1.0362458,0.0
1.0494668,0.011574075,1.0384431,0.014814815,,,1.0507495,0.0
1.0344005,0.009259259,1.0433325,0.02222222,,,1.0932783,0.0
1.0321344,0.011574075,1.0316625,0.0074074073,,,1.0756897,0.0
1.0185033,0.0069444445,1.0244449,0.0,,,1.0683943,0.0
1.0199996,0.009259259,1.0360229,0.0074074073,,,0.97559327,0.0
1.0374613,0.0,1.0166664,0.0,,,0.99968785,0.0
1.0218931,0.009259259,1.030352,0.0,,,0.9644348,0.028571429
1.0125808,0.01388889,1.0100963,0.0,,,1.0496596,0.028571429
1.0280393,0.0023148148,0.9884852,0.0,,,1.0695863,0.0
1.0261177,0.0069444445,1.0293893,0.014814815,,,1.0182577,0.0
1.0078888,0.0069444445,0.998079,0.037037037,,,1.0039865,0.028571429
1.0181026,0.013888889,1.0044318,0.014814815,,,1.0325121,0.0
1.0149478,0.0046296297,1.0062395,0.014814815,,,1.0710437,0.028571429
1.0064465,0.0069444445,0.9729181,0.014814815,,,1.0693306,0.028571429
0.9953432,0.020833334,1.0214682,0.0074074073,,,0.9813539,0.0
0.99824953,0.011574075,1.0001379,0.0,,,1.0326228,0.0
1.0025266,0.0046296297,0.98566604,0.0,,,1.0276041,0.057142857
1.0210803,0.016203703,1.003374,0.0074074073,,,0.9546755,0.028571429
1.0093216,0.01388889,0.98866177,0.0074074073,,,1.0294569,0.028571429
0.9991939,0.0069444445,0.99014586,0.02962963,,,1.0284669,0.028571429
1.0052948,0.0046296297,0.9964438,0.0074074073,,,1.0176259,0.0
1.0031115,0.0069444445,0.9548067,0.014814815,,,1.0690773,0.028571429
0.99897075,0.0046296297,0.99208707,0.0,,,1.0813591,0.0
0.99762595,0.0069444445,1.0235528,0.0,,,1.0625004,0.0
0.99371916,0.0069444445,0.9843636,0.0074074073,,,1.071588,0.0
0.9980454,0.0046296297,0.9855984,0.014814815,,,1.0486658,0.0
0.9772619,0.0046296297,0.97433966,0.0074074073,,,0.9950846,0.028571429
0.99394864,0.0069444445,0.9458906,0.02962963,,,0.9559327,0.0
0.98204625,0.0046296297,0.9988947,0.0074074073,,,0.98009735,0.0
0.9736995,0.011574075,0.9752842,0.0074074073,,,0.97581005,0.057142857
0.97496474,0.011574075,0.96821165,0.014814815,,,0.94506335,0.0
0.9828689,0.025462963,0.9694439,0.05185185,,,0.9393336,0.028571429
0.9892124,0.020833334,1.0056504,0.037037037,,,0.9780335,0.08571429
1.0060663,0.02777778,1.0289145,0.02222222,,,0.91139024,0.028571429
0.9849959,0.018518519,0.96205306,0.014814815,,,0.88538325,0.0
0.96115494,0.013888889,0.97694385,0.014814815,,,0.86758476,0.057142857
0.9842521,0.016203703,0.94707346,0.02222222,,,0.91018647,0.028571429
0.9655888,0.020833334,0.95764256,0.02222222,,,0.96269023,0.0
0.9977642,0.016203703,0.93630373,0.0074074073,,,0.99319243,0.028571429
1.0038786,0.013888889,0.9653192,0.02222222,,,1.1009921,0.0
0.97627324,0.0046296297,1.014984,0.0,,,0.9355695,0.028571429
0.979023,0.0046296297,0.98499155,0.0074074073,,,0.98895216,0.0
0.98949414,0.013888889,0.98993623,0.0,,,1.0009506,0.0
0.99598086,0.013888889,0.9578185,0.014814815,,,1.0859996,0.028571429
0.99228954,0.016203705,0.98670965,0.037037037,,,1.056804,0.028571429
0.993886,0.011574075,0.9909378,0.0074074073,,,1.011872,0.08571429
0.97660905,0.025462963,0.98544675,0.0,,,0.9974978,0.0
0.98950267,0.0023148148,0.9843581,0.014814815,,,0.99426246,0.028571429
0.97859997,0.016203705,0.99213916,0.0074074073,,,1.0582149,0.0
0.992731,0.013888889,0.9842828,0.014814815,,,0.99460334,0.0
0.9756931,0.025462963,0.98358893,0.02962963,,,1.0596895,0.028571429
0.97808325,0.009259259,0.9666103,0.02222222,,,1.0227593,0.057142857
0.96666753,0.02314815,1.0112296,0.0074074073,,,0.9546396,0.028571429
0.9613617,0.025462963,0.9875603,0.0,,,0.9757488,0.0
0.9510502,0.025462965,0.9960209,0.0074074073,,,1.0075182,0.028571429
0.9608223,0.02314815,0.96748954,0.02222222,,,1.0769366,0.0
0.9248363,0.04398148,0.9401937,0.037037037,,,0.9212478,0.08571429
0.9449622,0.037037037,0.97595435,0.02222222,,,0.9897258,0.057142857
