train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0298274,0.0023148148,1.0313424,0.0,1.1304494,0.0,,
1.0115905,0.0046296297,1.0593343,0.0,1.0868315,0.0,,
0.99042356,0.0069444445,1.0495676,0.0,1.0970066,0.0,,
0.99576885,0.0,1.0462279,0.0074074073,1.0727767,0.0,,
0.9998292,0.0,1.0161773,0.0,1.1298784,0.0,,
0.99612164,0.0,0.9850966,0.0,1.1433942,0.0,,
0.99662185,0.0,0.981241,0.0,1.1271809,0.0,,
0.9804631,0.0,1.0057533,0.0,1.1371545,0.0,,
0.9904023,0.0,1.0238293,0.0,1.1025401,0.0,,
0.988097,0.0,1.0193076,0.0,1.1056919,0.0,,
0.979553,0.0,1.0170325,0.0,1.1241912,0.0,,
0.98143035,0.0,1.0012766,0.0,1.1430008,0.0,,
0.9707775,0.0,0.99451345,0.0,1.1620967,0.0,,
0.97258806,0.0,1.0147389,0.0,1.1414312,0.0,,
0.9863733,0.0,0.9989361,0.0,1.1282399,0.0,,
0.984424,0.0,0.98830986,0.0,1.1551492,0.0,,
0.9716632,0.0,1.0078628,0.0,1.1367106,0.0,,
0.9808605,0.0,1.000221,0.0,1.1123384,0.0,,
0.98178685,0.0,1.0129191,0.0,1.129779,0.0,,
0.9667434,0.0023148148,1.0304704,0.0,1.191383,0.0,,
0.9745822,0.0,1.0269144,0.0,1.1787531,0.0,,
0.9856515,0.0,0.9987946,0.0,1.1620529,0.0,,
0.98290753,0.0,0.98887426,0.0,1.1218553,0.0,,
0.9829228,0.0,0.9798541,0.0,1.1845105,0.0,,
0.96820337,0.0,0.99723226,0.0,1.1438854,0.0,,
0.97940636,0.0,1.010788,0.0,1.0951557,0.0,,
0.97656965,0.0,1.0054274,0.0,1.1586291,0.0,,
0.9767848,0.0,0.99298376,0.0,1.2034085,0.0,,
0.9697999,0.0,1.0030447,0.0,1.137641,0.0,,
0.9653674,0.0,0.9909724,0.0,1.1919125,0.0,,
0.9709173,0.0,1.0041223,0.0,1.1950364,0.0,,
0.9637614,0.0,1.0236912,0.0,1.1916535,0.0,,
0.9847897,0.0,1.0146029,0.0,1.1455429,0.0,,
0.98011726,0.0,1.0158921,0.0,1.1648496,0.0,,
0.9827078,0.0,0.9977346,0.0,1.173978,0.0,,
0.97162306,0.0,0.99245226,0.0,1.1844034,0.0,,
0.9578449,0.0,0.9811471,0.0,1.206952,0.0,,
0.9629606,0.0,0.9933823,0.0,1.2027835,0.0,,
0.9673665,0.0,1.0191853,0.0,1.1716533,0.0,,
0.95908505,0.0,1.0253931,0.0,1.1710812,0.0,,
0.9621112,0.0,1.0233692,0.0,1.1701458,0.0,,
0.95109016,0.0,1.0087551,0.0,1.149295,0.0,,
0.9690389,0.0023148148,0.99883026,0.0,1.2067642,0.0,,
0.9652541,0.0,1.0112622,0.0,1.1766797,0.0,,
0.9649137,0.0,1.00625,0.0,1.1568193,0.0,,
