train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0266911,0.0,1.015273,0.0,0.9516575,0.0,,
1.0134228,0.0,1.0077407,0.0,1.0751647,0.0,,
0.9927891,0.0,1.0090841,0.0,1.1603726,0.0,,
0.9674895,0.0,0.99491304,0.0,1.2830776,0.0,,
0.95133823,0.0,1.0031786,0.0,1.3513656,0.0,,
0.94795084,0.0,0.99330187,0.0,1.4531286,0.0,,
0.9340147,0.0,0.9939353,0.0,1.5719236,0.0,,
0.9356562,0.0023148148,1.0305238,0.0,1.6064596,0.0,,
0.9170411,0.0069444445,1.0328131,0.0074074073,1.7136468,0.0,,
0.91931355,0.0046296297,1.0466899,0.014814815,1.8142262,0.0,,
0.9301443,0.016203703,1.0777094,0.02222222,1.9088906,0.0,,
0.9117649,0.020833334,1.059244,0.02222222,1.9180026,0.0,,
0.91324186,0.020833332,1.0629829,0.02962963,2.1225088,0.0,,
0.91206783,0.030092593,1.0624171,0.05185185,2.1472318,0.0,,
0.92465234,0.034722224,1.079899,0.04444444,2.2035694,0.0,,
0.90646034,0.030092593,1.0793176,0.037037037,2.262274,0.0,,
0.8951733,0.05324074,1.0829418,0.05925926,2.2458668,0.0,,
0.89199793,0.048611112,1.1062608,0.02962963,2.2841396,0.0,,
0.9144826,0.041666668,1.1092963,0.037037037,2.315266,0.0,,
0.9181162,0.050925925,1.1175686,0.05925926,2.3119457,0.0,,
0.8970985,0.048611112,1.0927709,0.06666666,2.3691378,0.0,,
0.8890015,0.06712963,1.0907594,0.06666666,2.3974621,0.0,,
0.8976295,0.07638889,1.078554,0.11851852,2.4794846,0.0,,
0.90547216,0.07175926,1.0910612,0.06666666,2.4018967,0.0,,
0.8991493,0.05555556,1.1038574,0.096296296,2.4319694,0.0,,
0.889236,0.057870373,1.1072199,0.06666666,2.4474328,0.0,,
0.93012273,0.048611112,1.1180904,0.06666666,2.4797602,0.0,,
0.8821567,0.057870373,1.103234,0.05925926,2.439596,0.0,,
0.89770234,0.060185187,1.094574,0.06666666,2.4122164,0.0,,
0.8960114,0.048611112,1.110034,0.08888888,2.4512246,0.0,,
0.8827956,0.06481481,1.0824655,0.1037037,2.586312,0.0,,
0.90264916,0.06712963,1.0899388,0.1037037,2.5574417,0.0,,
0.89163953,0.06481481,1.0999098,0.11851852,2.5597117,0.0,,
0.9231705,0.060185187,1.0980626,0.11111111,2.5865889,0.0,,
0.9142462,0.0625,1.106329,0.08148148,2.5422695,0.0,,
0.8964733,0.04398148,1.1070167,0.08148148,2.4660797,0.0,,
0.8966131,0.05324074,1.0837593,0.06666666,2.4658873,0.0,,
0.89105076,0.048611112,1.0971612,0.11111111,2.4406862,0.0,,
0.8876586,0.05555556,1.0877222,0.06666666,2.6000974,0.0,,
0.87735564,0.060185187,1.088009,0.096296296,2.494202,0.0,,
0.88063693,0.060185183,1.0984516,0.11111111,2.5022209,0.0,,
0.8983456,0.0625,1.0921082,0.11111111,2.488155,0.0,,
0.89473975,0.0787037,1.0886364,0.096296296,2.5910754,0.0,,
0.8881126,0.07175926,1.0772777,0.11851852,2.534775,0.0,,
0.8805117,0.074074075,1.0796235,0.11851852,2.510612,0.0,,
0.8621533,0.067129634,1.0798078,0.11851852,2.6233077,0.0,,
0.89725053,0.074074075,1.1028891,0.11111111,2.5652306,0.0,,
0.8924894,0.0625,1.1271908,0.11111111,2.6819026,0.0,,
0.87949646,0.074074075,1.0930748,0.11111111,2.6213396,0.0,,
0.88941044,0.074074075,1.0819283,0.14814815,2.6963677,0.0,,
0.88940215,0.08796296,1.0975008,0.14074074,2.7495863,0.0,,
0.8759098,0.074074075,1.1167625,0.096296296,2.5300589,0.0,,
0.89239407,0.074074075,1.1238563,0.074074075,2.5523462,0.0,,
0.8878044,0.060185187,1.1237582,0.074074075,2.5395339,0.0,,
0.89309895,0.0625,1.0936013,0.08888888,2.6178522,0.0,,
0.8778613,0.06481481,1.090985,0.14074074,2.6250818,0.0,,
0.89658904,0.06481481,1.0711473,0.12592593,2.6102064,0.0,,
0.8885983,0.0787037,1.063767,0.14074074,2.67466,0.0,,
0.87063,0.08564814,1.0654685,0.13333333,2.7155979,0.0,,
