train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0180185,0.0,1.0001478,0.0,0.9093442,0.0,,
1.016827,0.0,1.0018978,0.0,0.93787014,0.0,,
1.009442,0.0,1.0073686,0.0,0.9370314,0.0,,
1.0056908,0.0,1.0175937,0.0,0.9604979,0.0,,
1.0089105,0.0,1.0196362,0.0,0.98689175,0.0,,
1.0068041,0.0,1.0297062,0.0,1.0012835,0.0,,
0.99872833,0.0,1.0222759,0.0,1.0237412,0.0,,
0.9969506,0.0,1.0210611,0.0,1.0227561,0.0,,
0.9908628,0.0,1.0211434,0.0,1.0156523,0.0,,
0.99529356,0.0,1.0121362,0.0,1.010233,0.0,,
0.9910305,0.0,1.0100186,0.0,1.0172397,0.0,,
0.9817124,0.0,1.0066644,0.0,0.9773723,0.0,,
0.988606,0.0,1.0084677,0.0,1.0139915,0.0,,
0.9899778,0.0,1.0036141,0.0,0.9861756,0.0,,
0.97632533,0.0,0.99982405,0.0,0.9842229,0.0,,
0.9778015,0.0,1.0177896,0.0,1.022349,0.0,,
0.98465276,0.0,0.99900585,0.0,0.9960646,0.0,,
0.9786784,0.0,1.0199184,0.0,1.0361509,0.0,,
0.9966419,0.0,1.0024813,0.0,1.0320401,0.0,,
0.98051864,0.0,1.0164176,0.0,1.03768,0.0,,
0.9816119,0.0,1.0010334,0.0,1.0198212,0.0,,
0.9791061,0.0,0.9930479,0.0,1.030138,0.0,,
0.9764984,0.0,1.0163633,0.0,1.030497,0.0,,
0.9703917,0.0,1.0015209,0.0,1.0388079,0.0,,
0.9838467,0.0,1.0109909,0.0,1.0664937,0.0,,
0.9756121,0.0,1.0079709,0.0,1.0526588,0.0,,
0.9836876,0.0,1.0152776,0.0,1.066841,0.0,,
0.9761626,0.0,1.02173,0.0,1.06279,0.0,,
0.9707388,0.0,1.0194647,0.0,1.0883769,0.0,,
0.96820086,0.0,1.0321542,0.0,1.0948396,0.0,,
0.96226335,0.0,1.030224,0.0,1.0650866,0.0,,
0.97300214,0.0,1.0180371,0.0,1.0857682,0.0,,
0.97277427,0.0,1.0095164,0.0,1.0856538,0.0,,
0.9781351,0.0,1.0247651,0.0,1.0816848,0.0,,
0.97414833,0.0,1.0141759,0.0,1.0883893,0.0,,
0.98008823,0.0,1.0155715,0.0,1.0807103,0.0,,
0.97024995,0.0,1.0177335,0.0,1.0583975,0.0,,
0.971906,0.0,1.0065618,0.0,1.0974708,0.0,,
0.9717714,0.0,1.0172647,0.0,1.0860705,0.0,,
0.95828503,0.0,1.017526,0.0,1.0669107,0.0,,
0.97312015,0.0,1.0098938,0.0,1.1001484,0.0,,
0.94754386,0.0,1.0244149,0.0,1.0965663,0.0,,
0.9518474,0.0,0.9987857,0.0,1.0623766,0.0,,
0.96548223,0.0,0.9886791,0.0,1.0709394,0.0,,
0.9572091,0.0,0.9866011,0.0,1.026825,0.0,,
0.94997853,0.0,0.988118,0.0,1.0548575,0.0,,
0.95432657,0.0,0.9968578,0.0,1.0884374,0.0,,
0.9435864,0.0,1.0137137,0.0,1.0856087,0.0,,
0.93941706,0.0,1.005306,0.0,1.09121,0.0,,
0.93940324,0.0,0.9900367,0.0,1.0636445,0.0,,
0.944454,0.0,0.98564875,0.0,1.0906947,0.0,,
0.9427859,0.0,1.0128716,0.0,1.1385022,0.0,,
0.9298394,0.0,1.0007037,0.0,1.1493323,0.0,,
0.9265937,0.0,0.99500996,0.0,1.1146942,0.0,,
0.91686016,0.0,1.0027326,0.0,1.1464041,0.0,,
0.91888493,0.0,1.0064795,0.0,1.1472571,0.0,,
0.9098842,0.0,1.0023129,0.0,1.1609457,0.0,,
0.9004538,0.0,1.007011,0.0,1.1536041,0.0,,
0.90130514,0.0,0.994059,0.0,1.183045,0.0,,
0.8889737,0.0,1.0145881,0.0,1.2052133,0.0,,
0.88647705,0.0,1.0109818,0.0,1.2002909,0.0,,
0.880002,0.0,0.9986577,0.0,1.2189119,0.0,,
0.88498586,0.0,0.9815458,0.0,1.1677876,0.0,,
0.8771336,0.0,0.98007077,0.0,1.1542062,0.0,,
0.8776045,0.0,0.96103466,0.0,1.1373473,0.0,,
0.87328655,0.0,0.95807064,0.0,1.1573619,0.0,,
0.85970074,0.0,0.9638345,0.0,1.1688602,0.0,,
0.8511741,0.0,0.94919854,0.0074074073,1.2052485,0.0,,
0.846951,0.0,0.95372146,0.0,1.1945584,0.0,,
0.8263011,0.0061728396,0.9435524,0.0,1.2237536,0.0,,
0.8370679,0.0030864198,0.958714,0.0,1.2229118,0.0,,
0.8119157,0.012345679,0.9586732,0.0074074073,1.244548,0.0,,
0.81932825,0.0,0.9373594,0.0,1.2295241,0.0,,
0.80300885,0.0061728396,0.92470855,0.0,1.2206324,0.0,,
0.7988503,0.0154321,0.93274075,0.0074074073,1.229387,0.0,,
0.79552865,0.02160494,0.9177914,0.014814815,1.264123,0.0,,
0.784808,0.04012346,0.9250191,0.02222222,1.2921144,0.0,,
0.77574605,0.037037037,0.93302923,0.02222222,1.2842813,0.0,,
0.75374764,0.043209877,0.9314353,0.04444444,1.3551731,0.0,,
