train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0799661,0.05324074,1.0869169,0.05925926,1.0180598,0.1,,
1.0693818,0.050925925,1.0550791,0.04444444,1.1423329,0.0,,
1.0769575,0.0462963,1.0742785,0.05185185,1.1890224,0.1,,
1.0489366,0.030092593,1.0990298,0.02962963,1.2166476,0.0,,
1.0505779,0.03472222,1.101098,0.05925926,1.2662888,0.0,,
1.0794373,0.02777778,1.0864735,0.037037037,1.2006977,0.0,,
1.0694104,0.030092591,1.0870106,0.04444444,1.1867862,0.0,,
1.0143924,0.030092593,1.0689315,0.014814815,1.2573555,0.0,,
1.0388548,0.03935185,1.0956503,0.04444444,1.2976109,0.0,,
1.0661719,0.013888889,1.0903913,0.0074074073,1.1811154,0.0,,
1.0418663,0.02314815,1.0869265,0.02222222,1.4470394,0.0,,
1.0350596,0.027777778,1.0661703,0.0074074073,1.2399915,0.0,,
1.0172981,0.030092593,1.0723767,0.014814815,1.2602824,0.0,,
1.0308369,0.020833334,1.0507307,0.014814815,1.2626559,0.0,,
1.0336295,0.016203705,1.0181029,0.04444444,1.3298358,0.0,,
1.0242134,0.013888889,1.0614322,0.014814815,1.2016963,0.1,,
1.013622,0.0023148148,1.0518197,0.0074074073,1.224537,0.0,,
1.0401304,0.03240741,1.0926422,0.02222222,1.2950002,0.0,,
1.025553,0.020833334,1.0797368,0.0,1.3219656,0.0,,
1.0177634,0.013888889,1.078386,0.02962963,1.2549105,0.0,,
1.007996,0.009259259,1.0560619,0.0074074073,1.3465265,0.0,,
1.0200664,0.009259259,1.0382389,0.014814815,1.2825706,0.0,,
1.0032654,0.016203703,1.0159925,0.0074074073,1.4126762,0.0,,
1.0226854,0.018518519,1.0482913,0.02222222,1.3187828,0.0,,
1.0256603,0.011574075,1.0735669,0.0074074073,1.2641437,0.0,,
1.0276526,0.02314815,1.0454842,0.0074074073,1.4493201,0.0,,
1.031189,0.011574075,1.0639415,0.02962963,1.3115212,0.0,,
1.0151103,0.009259259,1.0614794,0.0074074073,1.3443015,0.0,,
1.010635,0.02314815,1.0589919,0.0074074073,1.4308132,0.0,,
1.005152,0.0069444445,1.0782337,0.0074074073,1.3306433,0.0,,
1.0281332,0.018518519,1.0821651,0.014814815,1.5125949,0.0,,
1.008114,0.01851852,1.0511489,0.014814815,1.3688002,0.0,,
1.009063,0.016203705,1.0809652,0.0,1.5913205,0.0,,
1.0246774,0.018518519,1.0299847,0.02962963,1.4766529,0.0,,
0.9890058,0.018518519,1.0858582,0.02222222,1.3948035,0.0,,
1.0199046,0.030092593,1.0544984,0.02222222,1.6589406,0.0,,
1.0032449,0.037037037,1.0842025,0.05925926,1.5770957,0.0,,
0.98274004,0.032407407,1.0415615,0.074074075,1.7689513,0.0,,
0.9801296,0.039351854,1.0654962,0.1037037,1.6995282,0.0,,
0.948143,0.09259259,1.0892695,0.05925926,1.8373185,0.0,,
0.96726227,0.057870373,1.0558228,0.05925926,1.9304069,0.0,,
0.9492464,0.074074075,1.0470276,0.06666666,2.0792227,0.0,,
0.9582058,0.10648148,1.0121515,0.1037037,1.99038,0.0,,
0.9574558,0.104166664,1.0249646,0.11111111,1.9710883,0.0,,
0.95952654,0.055555556,1.1358346,0.04444444,1.8958864,0.0,,
0.95543617,0.060185183,1.0805775,0.074074075,1.969424,0.0,,
0.9321506,0.08564815,0.9922461,0.1037037,1.9235659,0.0,,
0.9222556,0.09953704,1.0079831,0.13333333,1.961852,0.0,,
0.94027114,0.113425925,1.0650119,0.13333333,2.1525834,0.0,,
0.9080765,0.1087963,1.0789722,0.15555555,2.1366584,0.0,,
0.9094188,0.13888888,1.0240815,0.14814815,2.0418553,0.0,,
0.89579844,0.1550926,1.0088834,0.17777777,2.2716167,0.0,,
0.8647913,0.1412037,1.0317105,0.17037037,2.1849973,0.0,,
0.89244735,0.14814815,1.0309029,0.18518518,2.146639,0.0,,
0.85473263,0.13657407,0.98303354,0.18518518,2.2980378,0.0,,
0.8537401,0.14814815,1.0022353,0.16296296,2.3534043,0.0,,
0.8341472,0.1412037,0.98823714,0.18518518,2.155147,0.0,,
0.84655035,0.1388889,0.9625526,0.17037037,1.9882396,0.0,,
0.8063648,0.18518518,0.9441134,0.23703703,2.1192644,0.0,,
0.79270524,0.19212963,0.8912211,0.15555555,1.9062878,0.0,,
0.72322345,0.2199074,0.8816585,0.18518518,1.728458,0.0,,
0.7238148,0.18518518,0.82348424,0.2074074,1.8998598,0.0,,
0.7189182,0.2175926,0.78967726,0.27407408,1.7940315,0.0,,
0.6200088,0.2708333,0.7438821,0.26666665,1.7599072,0.0,,
0.6562747,0.2847222,0.7388553,0.3037037,1.7468742,0.0,,
0.56116116,0.41203704,0.7467914,0.38518518,2.0102532,0.0,,
0.59015167,0.42361113,0.6392535,0.4074074,2.1724293,0.0,,
0.50240195,0.49305558,0.6770479,0.48148146,1.954448,0.0,,
0.5445246,0.5069445,0.65474194,0.45925924,2.264487,0.0,,
0.48844707,0.5810185,0.635626,0.56296295,1.7360857,0.2,,
0.46973792,0.6041667,0.58572406,0.6222222,1.780715,0.2,,
0.4555971,0.6643518,0.57632405,0.5925926,2.0515952,0.1,,
0.42775422,0.6898148,0.6098314,0.65185183,1.9990516,0.3,,
0.43174255,0.7060185,0.6681351,0.6296296,2.4924095,0.2,,
0.42658103,0.7037037,0.5422324,0.65925926,1.8762449,0.4,,
0.34472653,0.7754629,0.4959341,0.7259259,2.1628797,0.1,,
0.351427,0.7638889,0.48462048,0.7037037,2.188795,0.0,,
0.29933083,0.837963,0.5325959,0.73333335,2.3988311,0.1,,
0.3319509,0.8194445,0.65742785,0.67407405,2.641456,0.1,,
0.35357004,0.8171297,0.6200578,0.7185185,2.4366474,0.0,,
0.31477067,0.8518519,0.6541761,0.7259259,2.3611999,0.2,,
0.36659348,0.8287037,0.4876851,0.74814814,2.5638306,0.2,,
0.33631802,0.8287037,0.44010147,0.7925926,2.0523999,0.4,,
0.2802226,0.8680556,0.4931848,0.7925926,2.3137586,0.3,,
0.36403707,0.7986111,0.5451618,0.7407407,3.0417418,0.1,,
0.26860803,0.8495371,0.4746002,0.78518516,2.4181495,0.2,,
0.27955878,0.8449074,0.46408957,0.76296294,2.4064143,0.1,,
0.27273655,0.85879636,0.57268304,0.77037036,2.1806858,0.3,,
0.27710897,0.8587963,0.48479822,0.78518516,2.1814463,0.4,,
0.22994448,0.875,0.5056673,0.78518516,2.5453756,0.1,,
0.28855515,0.8657407,0.57691467,0.73333335,2.6904724,0.1,,
0.23827186,0.8865741,0.47840565,0.76296294,2.4605103,0.2,,
0.30675918,0.849537,0.4895262,0.7777778,2.7017777,0.0,,
0.2964765,0.8449074,0.4664423,0.78518516,2.2531025,0.2,,
0.24594119,0.8680556,0.4297864,0.837037,1.9135205,0.5,,
0.24195138,0.8796297,0.5410066,0.7407407,3.1458535,0.0,,
0.23765504,0.8819444,0.48333004,0.7777778,2.6242187,0.2,,
0.25911397,0.8819444,0.46002072,0.8074074,1.8948696,0.5,,
0.3037451,0.8333334,0.4923329,0.78518516,2.45463,0.2,,
0.25078,0.8773148,0.60529923,0.77037036,2.6777651,0.2,,
0.2744938,0.8773148,0.5349753,0.7777778,3.0805423,0.0,,
