train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0986851,0.08024692,1.1803099,0.05925926,1.175794,0.033333335,,
1.0983051,0.04012346,1.1814725,0.05925926,1.1836246,0.0,,
1.075888,0.049382716,1.1364303,0.05185185,1.0996875,0.033333335,,
1.0924852,0.0462963,1.1206392,0.02222222,1.0223603,0.033333335,,
1.0899086,0.052469134,1.099773,0.037037037,1.0063833,0.06666667,,
1.0608221,0.0462963,1.0867231,0.04444444,1.0186243,0.033333335,,
1.0565616,0.021604938,1.041725,0.014814815,1.0259175,0.033333335,,
1.0469507,0.024691358,1.061397,0.04444444,1.0684463,0.0,,
1.0410739,0.021604938,1.0587438,0.014814815,1.028572,0.033333335,,
1.0604256,0.0154321,1.0452548,0.014814815,1.0147346,0.0,,
1.0608841,0.02160494,1.0611422,0.0074074073,1.0317831,0.06666667,,
1.0331911,0.009259259,1.0481395,0.014814815,1.001853,0.0,,
1.0378981,0.0,1.0403209,0.014814815,0.9493662,0.0,,
1.0402702,0.0061728396,1.0394003,0.0,1.0031134,0.0,,
1.0119333,0.012345679,1.0387212,0.04444444,1.0234989,0.033333335,,
1.0319858,0.0061728396,1.0401539,0.014814815,1.0265263,0.033333335,,
1.0270928,0.0030864198,1.0512846,0.0074074073,0.9884278,0.0,,
1.0245246,0.0030864198,1.0369096,0.014814815,1.0595076,0.0,,
1.0454115,0.009259259,1.0435,0.014814815,1.0204486,0.0,,
1.0379754,0.0154321,1.024486,0.014814815,1.0254947,0.0,,
1.0290096,0.0,1.0251082,0.0074074073,0.985732,0.0,,
1.0232674,0.0030864198,1.0444702,0.02222222,0.94664574,0.0,,
1.0341185,0.0030864198,1.007691,0.014814815,1.0574028,0.0,,
1.0252869,0.0030864198,1.0372927,0.0,1.0084199,0.0,,
1.0284266,0.012345679,1.0325173,0.0074074073,1.0220362,0.0,,
1.0170302,0.0030864198,1.016527,0.0,1.0221293,0.033333335,,
1.0492505,0.0,1.0386909,0.0074074073,0.96412295,0.033333335,,
1.0183057,0.0061728396,1.01946,0.014814815,0.9848438,0.0,,
1.0319374,0.0030864198,1.0373144,0.014814815,0.9739444,0.0,,
1.0211025,0.012345679,1.035922,0.0074074073,0.98964137,0.0,,
1.0179802,0.0030864198,1.0001347,0.0,0.987871,0.0,,
