train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.003338,0.0,0.99936885,0.0,1.0302072,0.0,,
0.99466705,0.0,1.020473,0.0,1.115385,0.0,,
0.99746466,0.0,1.0044961,0.0,1.1014189,0.0,,
0.9810023,0.0,1.0080436,0.0,1.1340641,0.0,,
0.98743325,0.0,1.0136005,0.0,1.1101168,0.0,,
0.96289754,0.0,1.0201852,0.0,1.1702764,0.0,,
0.96666694,0.0,1.0073489,0.0,1.2067565,0.0,,
0.97136515,0.0,1.017599,0.0,1.1940391,0.0,,
0.97046906,0.0,1.0130897,0.0,1.2027905,0.0,,
0.97411674,0.0,1.017924,0.0,1.1836281,0.0,,
0.97042894,0.0,0.9897162,0.0,1.1941513,0.0,,
0.9566421,0.0,1.0102072,0.0,1.2023929,0.0,,
0.9717594,0.0,1.0046486,0.0,1.169047,0.0,,
0.9778134,0.0,0.9957072,0.0,1.1871963,0.0,,
0.95227104,0.0,1.0061489,0.0,1.1971505,0.0,,
0.96411186,0.0,0.996447,0.0,1.1856903,0.0,,
0.96270657,0.0,1.0023794,0.0,1.2513732,0.0,,
0.9679877,0.0,1.0058712,0.0,1.2346034,0.0,,
0.95524883,0.0,0.99838054,0.0,1.2363864,0.0,,
0.95808953,0.0,0.99883735,0.0,1.2629862,0.0,,
0.9297134,0.0030864198,0.9988009,0.0,1.234445,0.0,,
0.97308224,0.0030864198,1.00893,0.0,1.2819113,0.0,,
0.9534411,0.0,1.0246156,0.0,1.2783113,0.0,,
0.9490244,0.0,1.016814,0.0,1.2657697,0.0,,
0.9528939,0.0,1.0119048,0.0074074073,1.2872066,0.0,,
0.9623416,0.0030864198,1.0051346,0.0,1.2892556,0.028571429,,
0.93333787,0.0,1.0305082,0.0,1.3250196,0.028571429,,
0.9428322,0.0030864198,1.0190142,0.0,1.311214,0.0,,
0.9420879,0.0,1.0201768,0.0074074073,1.3292396,0.0,,
0.9482258,0.0,1.0388052,0.0,1.3658248,0.0,,
0.92996955,0.0,1.0302063,0.0074074073,1.3519716,0.0,,
0.9363146,0.0061728396,1.0233794,0.0074074073,1.3348874,0.0,,
