train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0116284,0.0,1.0055941,0.0,,,1.0433023,0.0
0.98594534,0.0,0.970272,0.0,,,0.72189784,0.0
0.9680238,0.0,0.94632447,0.0,,,0.5426801,0.0
0.96348274,0.0,0.952136,0.0,,,0.3808234,0.0
0.94487035,0.0074074073,0.96410483,0.0074074073,,,0.28168157,0.4
0.9507481,0.018518519,0.9599976,0.02962963,,,0.19612363,0.8
0.9505221,0.024074076,0.9777496,0.037037037,,,0.18835041,1.0
0.94009894,0.024074076,0.9731898,0.037037037,,,0.14446875,1.0
0.93793,0.02777778,0.9754427,0.037037037,,,0.1435627,1.0
0.9422963,0.025925925,0.96595824,0.037037037,,,0.109269544,1.0
0.94801253,0.025925929,0.96514666,0.04444444,,,0.10106713,1.0
0.9408509,0.033333335,0.9480447,0.04444444,,,0.097654454,1.0
0.9393754,0.02962963,0.95880806,0.037037037,,,0.1057229,1.0
0.92854464,0.02962963,0.9728096,0.037037037,,,0.117077515,1.0
0.9405778,0.025925929,0.9614465,0.02962963,,,0.13113753,1.0
0.93995476,0.02962963,0.96770436,0.037037037,,,0.12119675,0.8
0.93262064,0.02962963,0.9620829,0.04444444,,,0.10020334,1.0
0.9302036,0.024074074,0.96146685,0.037037037,,,0.11005064,1.0
0.9218475,0.031481482,0.9548948,0.037037037,,,0.0805088,1.0
0.92475426,0.02777778,0.94983816,0.04444444,,,0.08905314,1.0
0.92245626,0.02777778,0.95356536,0.037037037,,,0.0916136,1.0
0.91976345,0.02777778,0.96924734,0.037037037,,,0.10183562,1.0
0.91001654,0.027777776,0.9476082,0.037037037,,,0.05701492,1.0
0.9065997,0.029629627,0.9350814,0.037037037,,,0.06993035,1.0
0.9105013,0.031481482,0.93733585,0.04444444,,,0.06336519,1.0
0.90576285,0.031481482,0.9424621,0.05185185,,,0.048260253,1.0
0.8887585,0.037037037,0.9467355,0.04444444,,,0.05151751,1.0
0.89442337,0.033333335,0.94882977,0.04444444,,,0.031673875,1.0
0.89090574,0.031481482,0.91798127,0.05925926,,,0.03030733,1.0
0.88269854,0.053703707,0.9062731,0.096296296,,,0.026198633,1.0
0.8796585,0.051851857,0.9083491,0.08148148,,,0.023334771,1.0
0.856779,0.05740741,0.9156359,0.06666666,,,0.026517844,1.0
0.86396706,0.053703703,0.91504997,0.08888888,,,0.02255011,1.0
0.8614665,0.061111115,0.8931976,0.096296296,,,0.020516673,1.0
0.8404732,0.06481482,0.89608186,0.11851852,,,0.030902736,1.0
0.8388365,0.09074074,0.8893286,0.15555555,,,0.029223096,1.0
0.83894694,0.08888888,0.8830766,0.15555555,,,0.043496035,1.0
0.82968295,0.11296296,0.86700904,0.16296296,,,0.021516353,1.0
0.8152938,0.11481482,0.8671536,0.14814815,,,0.029743718,1.0
0.81633914,0.10185184,0.8893918,0.16296296,,,0.03333833,1.0
0.81159323,0.10925926,0.8792577,0.17777777,,,0.03103968,1.0
0.80643094,0.11111112,0.8676618,0.19259259,,,0.02857165,1.0
0.80257034,0.13148148,0.8531491,0.2,,,0.02793878,1.0
0.7931921,0.14259258,0.83773327,0.2,,,0.03633913,1.0
0.78097975,0.13888888,0.84929824,0.22222222,,,0.03854626,1.0
0.765123,0.1537037,0.8600552,0.21481481,,,0.027408348,1.0
0.7745051,0.14444444,0.8294605,0.22222222,,,0.033515707,1.0
0.7638641,0.14814815,0.8214757,0.22222222,,,0.031859547,1.0
0.75243217,0.17222223,0.8202153,0.21481481,,,0.029093442,1.0
0.74763167,0.16296296,0.8117956,0.22962962,,,0.03372612,1.0
0.7432137,0.1611111,0.7988188,0.22222222,,,0.031630106,1.0
0.7269837,0.17592594,0.7900339,0.22222222,,,0.020216487,1.0
0.710678,0.16851851,0.77009577,0.25185186,,,0.03325428,1.0
0.7050713,0.17592594,0.77592504,0.23703703,,,0.033969343,1.0
0.7003027,0.18148148,0.7626236,0.25185186,,,0.03196006,1.0
0.69506,0.19074073,0.7360719,0.25925925,,,0.019765599,1.0
0.6839384,0.1814815,0.7236466,0.25925925,,,0.028580785,1.0
0.67291087,0.19999999,0.7274291,0.26666665,,,0.02391494,1.0
0.65888464,0.21666667,0.70297843,0.28888887,,,0.023793422,1.0
0.6463953,0.22407408,0.70126337,0.28148147,,,0.027624438,1.0
0.63223875,0.2074074,0.6859099,0.28888887,,,0.021293148,1.0
0.62224555,0.2425926,0.6649302,0.28888887,,,0.020069059,1.0
0.6036815,0.2685185,0.6469572,0.2962963,,,0.026752055,1.0
0.59351623,0.2537037,0.6462598,0.3111111,,,0.016761959,1.0
0.5804726,0.27962962,0.6311038,0.3111111,,,0.018846879,1.0
0.5684142,0.30555555,0.6209493,0.34074074,,,0.025592951,1.0
0.5567571,0.3240741,0.6071918,0.32592592,,,0.020166896,1.0
0.54171085,0.3222222,0.5862103,0.3333333,,,0.02488754,1.0
0.51807404,0.33888888,0.56602734,0.35555553,,,0.016287295,1.0
0.5216793,0.3425926,0.56156254,0.35555553,,,0.033212855,1.0
0.5008594,0.38518518,0.55637926,0.39259258,,,0.029190807,1.0
0.4819798,0.39814812,0.5435258,0.38518518,,,0.024667619,1.0
0.47105306,0.4259259,0.5091381,0.4,,,0.027829504,1.0
0.46356925,0.41851854,0.5121983,0.38518518,,,0.033343673,1.0
0.4552261,0.41296297,0.49558517,0.4148148,,,0.04235969,1.0
0.43835807,0.44814816,0.47529915,0.42962962,,,0.043070145,1.0
0.42060417,0.4888889,0.4785211,0.42962962,,,0.03896164,1.0
0.418039,0.48703703,0.4673602,0.45185184,,,0.032846358,1.0
0.40289775,0.51111114,0.45277104,0.46666667,,,0.021165583,1.0
0.3976114,0.49629632,0.41697362,0.48148146,,,0.02432636,1.0
0.38336438,0.5,0.40957886,0.46666667,,,0.024312114,1.0
0.3610964,0.5351852,0.40979913,0.48148146,,,0.040078152,1.0
0.35871726,0.5555556,0.40357065,0.4888889,,,0.04403046,1.0
0.34971634,0.5574074,0.39065033,0.52592593,,,0.048092395,1.0
0.33751455,0.5888889,0.37070572,0.5407407,,,0.07922402,1.0
0.32921663,0.6,0.35854954,0.56296295,,,0.065996066,1.0
0.31742984,0.6111111,0.35191715,0.5555555,,,0.048143953,1.0
0.30832317,0.612963,0.3438486,0.59999996,,,0.037916895,1.0
0.2948373,0.6351852,0.3190819,0.6296296,,,0.04494419,1.0
0.28621146,0.65,0.30375585,0.63703704,,,0.06987899,1.0
0.27721515,0.67777777,0.31602812,0.59999996,,,0.06707322,1.0
0.26429698,0.69259256,0.30367035,0.6444444,,,0.06438869,1.0
0.25762495,0.69629633,0.2837755,0.6444444,,,0.058795713,1.0
0.24220698,0.71851856,0.26347095,0.6666666,,,0.050631847,1.0
0.23177405,0.7259259,0.26956108,0.7037037,,,0.06784473,1.0
