train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0785263,0.0018518518,0.9347139,0.0,,,,
1.040221,0.0,0.9537402,0.0,,,,
1.0113907,0.0,0.98914754,0.0,,,,
1.0138825,0.0,1.0121349,0.0,,,,
1.0068804,0.0,1.0212471,0.0,,,,
1.0107334,0.0,1.0354898,0.0,,,,
1.0023934,0.0,1.0291009,0.0,,,,
1.0044925,0.0,1.0110667,0.0,,,,
1.0005146,0.0,1.0024973,0.0,,,,
0.9970468,0.0,0.9976154,0.0,,,,
1.0000412,0.0,0.98873466,0.0,,,,
1.0055648,0.0,1.0032161,0.0,,,,
0.99604243,0.0,0.9928601,0.0,,,,
0.9986132,0.0,1.0046933,0.0,,,,
0.9988081,0.0,0.99875647,0.0,,,,
0.9965494,0.0,1.0037235,0.0,,,,
0.9993426,0.0,1.0021242,0.0,,,,
0.99592555,0.0,0.9993915,0.0,,,,
0.997334,0.0,1.0022461,0.0,,,,
0.99744767,0.0,0.99672264,0.0,,,,
0.9909037,0.0,0.9822802,0.0,,,,
0.99451816,0.0,0.98675966,0.0,,,,
0.9931385,0.0,0.9859883,0.0,,,,
0.9928153,0.0,0.995774,0.0,,,,
0.9879041,0.0,0.9881899,0.0,,,,
0.99253815,0.0,0.9771457,0.0,,,,
0.98824966,0.0,0.98019767,0.0,,,,
0.9867215,0.0,0.979081,0.0,,,,
0.98932934,0.0,0.98045284,0.0,,,,
0.9862363,0.0,0.9893998,0.0,,,,
0.9903022,0.0,0.9894544,0.0,,,,
0.9804853,0.0,0.9913482,0.0,,,,
0.97891414,0.0,0.9825196,0.0,,,,
0.98134136,0.0,0.9787512,0.0,,,,
0.9769791,0.0,0.9843076,0.0,,,,
0.9705018,0.0,0.97415423,0.0,,,,
0.97300416,0.0,0.96622527,0.0,,,,
0.9607893,0.0,0.97433084,0.0,,,,
0.9636285,0.0,0.96841747,0.0,,,,
0.9677167,0.0,0.9575488,0.0,,,,
0.95996535,0.0,0.96499264,0.0,,,,
0.95340806,0.0,0.945059,0.0,,,,
0.94612294,0.0,0.94923145,0.0,,,,
0.9423617,0.0,0.950605,0.0,,,,
0.9413474,0.0,0.94079846,0.0,,,,
0.9338627,0.0,0.9452517,0.0,,,,
0.92376024,0.0,0.9316269,0.0,,,,
0.91883934,0.0,0.90772575,0.0,,,,
0.91709554,0.0,0.9043069,0.0,,,,
0.9087537,0.0,0.8972847,0.0,,,,
0.8931924,0.0,0.910015,0.0,,,,
0.8959192,0.0,0.89796436,0.0,,,,
0.8811247,0.0,0.8819372,0.0,,,,
0.8736019,0.0,0.8901949,0.0,,,,
0.87067384,0.0,0.8673897,0.0,,,,
0.85843897,0.0,0.8718089,0.0,,,,
0.8491311,0.0,0.84899944,0.0,,,,
0.8394186,0.0,0.8456285,0.0,,,,
0.8318617,0.0,0.841824,0.0,,,,
0.8258049,0.0,0.81586903,0.0,,,,
0.81432533,0.0,0.81159216,0.0,,,,
0.7962855,0.0,0.80187863,0.0,,,,
0.7875735,0.0,0.7987514,0.0,,,,
0.78253853,0.0,0.79814696,0.0,,,,
0.76618356,0.0,0.7863244,0.0074074073,,,,
0.75972426,0.0,0.7636068,0.0,,,,
0.7495379,0.018518519,0.74325114,0.014814815,,,,
0.739596,0.0129629625,0.74480146,0.014814815,,,,
0.7264888,0.024074074,0.7388059,0.0,,,,
0.71527547,0.024074074,0.7135636,0.0074074073,,,,
0.7021059,0.048148148,0.70798206,0.06666666,,,,
0.6944337,0.05925926,0.69208556,0.06666666,,,,
0.684132,0.07222222,0.6745995,0.08148148,,,,
0.67424214,0.08148149,0.6773668,0.074074075,,,,
0.65339077,0.09074074,0.65665245,0.11111111,,,,
0.6436942,0.107407406,0.63961416,0.12592593,,,,
0.62742686,0.12222223,0.6355629,0.14074074,,,,
0.6211457,0.1425926,0.6235956,0.14814815,,,,
0.6033718,0.15740742,0.6065268,0.14814815,,,,
0.59018314,0.17777778,0.58890396,0.17037037,,,,
0.57329834,0.18518518,0.56867445,0.2,,,,
0.5596051,0.18703704,0.5495867,0.19259259,,,,
0.54882276,0.19814816,0.54711413,0.22962962,,,,
0.524269,0.24444444,0.5157037,0.25925925,,,,
0.5142973,0.24444444,0.5260207,0.22962962,,,,
0.5036922,0.2611111,0.4913388,0.2962963,,,,
0.48708338,0.25925928,0.4889723,0.28888887,,,,
0.47423363,0.3074074,0.47799945,0.28888887,,,,
0.45736593,0.31296295,0.44767478,0.34074074,,,,
0.44415274,0.3148148,0.4430434,0.34814814,,,,
0.43248457,0.33333334,0.4190169,0.39259258,,,,
0.41437086,0.37592593,0.41212055,0.4,,,,
0.40595406,0.4,0.39503908,0.48148146,,,,
0.3879631,0.43703705,0.39044642,0.45925924,,,,
0.37934318,0.4481481,0.37113512,0.45925924,,,,
0.36305946,0.4777778,0.36285505,0.47407407,,,,
0.3528567,0.49814814,0.33633238,0.5185185,,,,
0.33948836,0.5314815,0.32576394,0.56296295,,,,
