train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1061292,0.046296295,1.0910765,0.04444444,0.98069507,0.04,,
1.0778023,0.034722224,1.0696234,0.037037037,1.0557556,0.0,,
1.0742192,0.034722224,1.0579723,0.0074074073,1.095999,0.0,,
1.0683291,0.030092593,1.0384347,0.0,1.0912749,0.04,,
1.060473,0.039351854,1.0840385,0.037037037,1.1629055,0.04,,
1.050257,0.032407407,1.0756117,0.0074074073,1.07947,0.04,,
1.0505016,0.025462965,1.0615127,0.014814815,1.1416785,0.0,,
1.0479614,0.032407407,1.0728877,0.037037037,1.196419,0.04,,
1.0373245,0.011574075,1.0920211,0.0,1.2446504,0.0,,
1.0300415,0.030092593,1.0682168,0.02222222,1.1717784,0.0,,
1.0110089,0.020833336,1.060913,0.02222222,1.1703289,0.0,,
1.0052216,0.02314815,1.0748932,0.02962963,1.1736399,0.0,,
0.9898108,0.03240741,1.045567,0.02222222,1.2583313,0.0,,
1.0070311,0.043981485,1.0811181,0.014814815,1.2477713,0.0,,
0.9775926,0.034722224,1.0746685,0.02222222,1.2969302,0.0,,
0.9791411,0.07638889,1.0385246,0.06666666,1.385322,0.0,,
0.99223346,0.0787037,1.0927917,0.08148148,1.5013974,0.0,,
0.99556375,0.083333336,1.0812793,0.1037037,1.4645714,0.04,,
0.97545147,0.0925926,1.1128036,0.08888888,1.4190533,0.0,,
0.96731174,0.09953704,1.0874698,0.1037037,1.484009,0.04,,
0.9772216,0.08796296,1.0943409,0.037037037,1.4138793,0.0,,
0.95626706,0.08796297,1.0884484,0.08148148,1.3357488,0.04,,
0.9687094,0.10185186,1.0862129,0.06666666,1.4531107,0.0,,
0.9524654,0.0949074,1.0951338,0.096296296,1.4457101,0.0,,
0.9679765,0.113425925,1.1011549,0.12592593,1.511493,0.04,,
0.9580125,0.13194445,1.1020412,0.08888888,1.5288026,0.0,,
0.95749384,0.125,1.1038307,0.096296296,1.501742,0.04,,
0.9457631,0.12731482,1.07169,0.08148148,1.4586523,0.0,,
0.9637293,0.1087963,1.0988318,0.05185185,1.442986,0.0,,
0.94999385,0.13194445,1.0660907,0.06666666,1.5175806,0.0,,
0.94002485,0.13425925,1.0539422,0.05925926,1.5079479,0.0,,
0.9449166,0.1273148,1.1010042,0.05925926,1.4275519,0.0,,
0.9281968,0.14814815,1.0996066,0.096296296,1.5508137,0.0,,
0.93496484,0.14351851,1.0551642,0.14074074,1.5766214,0.0,,
0.93223757,0.14351852,1.1032065,0.11851852,1.5157262,0.0,,
0.95021236,0.15277778,1.0981659,0.11851852,1.6950663,0.0,,
0.9497955,0.1412037,1.0599027,0.074074075,1.7019377,0.0,,
0.9383855,0.1550926,1.1047763,0.14074074,1.6439836,0.0,,
0.93814224,0.12268519,1.0951368,0.08148148,1.5536668,0.0,,
0.9007864,0.1550926,1.0660152,0.12592593,1.6060324,0.0,,
0.9458672,0.1388889,1.1455953,0.14074074,1.6163743,0.0,,
0.90751475,0.18287039,1.0718448,0.15555555,1.7195554,0.0,,
0.9296356,0.19212963,1.0732383,0.12592593,1.6896433,0.0,,
0.9085572,0.18981482,1.1136184,0.11851852,1.6230116,0.0,,
0.9257436,0.17592593,1.0980526,0.13333333,1.7063158,0.0,,
0.9093195,0.16898148,1.0961746,0.08888888,1.6401515,0.0,,
0.91350144,0.14814815,1.0991175,0.14074074,1.6728655,0.0,,
0.9255266,0.14583333,1.0995367,0.13333333,1.6813492,0.0,,
0.8872305,0.17592593,1.0700128,0.12592593,1.6654601,0.0,,
0.9074841,0.16898148,1.0755094,0.14074074,1.619636,0.0,,
0.89300925,0.15972222,1.1412151,0.13333333,1.6925473,0.04,,
