train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1621134,0.096296296,1.118478,0.14074074,,,,
1.1337678,0.09074074,1.0715427,0.1037037,,,,
1.1086439,0.09074074,1.1488755,0.05925926,,,,
1.1136918,0.05,1.1198484,0.037037037,,,,
1.0885912,0.07777778,1.1038051,0.05185185,,,,
1.0908209,0.024074076,1.0945444,0.05185185,,,,
1.0660237,0.04444445,1.1279446,0.05925926,,,,
1.0941441,0.05,1.064994,0.02222222,,,,
1.0677512,0.0462963,1.065554,0.02962963,,,,
1.065835,0.024074074,1.1020019,0.06666666,,,,
1.0754932,0.025925925,1.0922828,0.02962963,,,,
1.0739417,0.046296295,1.1065975,0.02222222,,,,
1.066336,0.016666666,1.0846663,0.04444444,,,,
1.0708435,0.022222225,1.0526536,0.0074074073,,,,
1.0662948,0.024074074,1.038901,0.014814815,,,,
1.0438727,0.024074074,1.0647216,0.0074074073,,,,
1.062331,0.024074074,1.0800029,0.014814815,,,,
1.0445817,0.0129629625,1.0407206,0.014814815,,,,
1.0557699,0.011111112,1.0541049,0.014814815,,,,
1.0625662,0.020370372,1.0591693,0.02962963,,,,
1.0548024,0.018518519,1.0483214,0.0074074073,,,,
1.0416102,0.011111111,1.063717,0.014814815,,,,
1.0570004,0.011111112,1.0509219,0.02222222,,,,
1.0349977,0.012962964,1.050093,0.0,,,,
1.0454426,0.022222225,1.0696427,0.014814815,,,,
1.0433731,0.009259259,1.0463523,0.0074074073,,,,
1.0299591,0.018518519,1.044958,0.0074074073,,,,
1.0460341,0.014814815,1.0599905,0.014814815,,,,
1.0338738,0.0055555557,1.0377892,0.0,,,,
1.0422182,0.0037037036,1.0320686,0.0074074073,,,,
1.0183362,0.009259259,1.044052,0.02222222,,,,
1.0277774,0.009259259,1.0418981,0.02962963,,,,
1.0354958,0.014814815,1.0647265,0.014814815,,,,
1.0350816,0.0055555557,1.0388758,0.0074074073,,,,
1.0300009,0.014814816,1.0588155,0.0,,,,
1.0225255,0.0055555557,1.033037,0.02962963,,,,
1.0289516,0.0074074073,1.0336381,0.037037037,,,,
1.0358987,0.016666668,1.0651838,0.014814815,,,,
1.0409186,0.0074074073,1.0438179,0.0074074073,,,,
1.0352603,0.0037037036,1.0446194,0.014814815,,,,
1.0349375,0.011111111,1.0620353,0.0,,,,
1.0309851,0.0074074073,1.0362251,0.0074074073,,,,
1.0287154,0.0074074073,1.0377195,0.0,,,,
1.0198871,0.011111111,1.0508076,0.014814815,,,,
1.028697,0.0074074073,1.0706774,0.0074074073,,,,
1.0335181,0.009259259,1.0519605,0.0,,,,
1.0293926,0.0037037036,1.0265583,0.0074074073,,,,
1.0325247,0.0018518518,1.045301,0.014814815,,,,
1.0164503,0.0074074073,1.0360054,0.0,,,,
1.0300068,0.0074074073,1.0478166,0.0,,,,
1.0273759,0.0037037036,1.0593289,0.0,,,,
1.022073,0.0037037036,1.0440098,0.0074074073,,,,
1.027288,0.0055555557,1.0300789,0.0074074073,,,,
1.0270563,0.0074074073,1.0266092,0.0074074073,,,,
1.0330193,0.0055555557,1.0444263,0.0,,,,
1.02772,0.0037037036,1.029483,0.0074074073,,,,
1.0184375,0.0055555557,1.0037574,0.014814815,,,,
1.0246098,0.0055555557,1.0028965,0.014814815,,,,
1.0175296,0.0018518518,1.0367023,0.0074074073,,,,
1.0199468,0.0018518518,1.0507959,0.0,,,,
1.0347202,0.0,1.0160737,0.014814815,,,,
