train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0096389,0.0050223214,0.9603838,0.0,,,,
0.9963297,0.0,1.0116919,0.0,,,,
0.9396489,0.0,0.9492429,0.0,,,,
0.71394044,0.11941964,0.5783262,0.33333334,,,,
0.39156756,0.5552455,0.36905196,0.7037037,,,,
0.16365291,0.84654015,0.10402189,0.8518519,,,,
0.06664147,0.9626116,0.042400684,1.0,,,,
0.033827018,0.98828125,0.02571335,1.0,,,,
0.021267908,0.99720985,0.019958433,1.0,,,,
0.01643439,0.99665177,0.015535674,1.0,,,,
0.013008752,0.9983259,0.007143458,1.0,,,,
0.0110820355,0.9983259,0.011755143,1.0,,,,
0.008926915,0.9988839,0.0048228307,1.0,,,,
0.008398617,1.0,0.0059757386,1.0,,,,
0.007324151,1.0,0.0047547068,1.0,,,,
0.0065459968,1.0,0.0056207366,1.0,,,,
0.006081862,1.0,0.0028162845,1.0,,,,
0.0053771916,1.0,0.004277486,1.0,,,,
0.0052294866,1.0,0.0026362757,1.0,,,,
0.0061034895,1.0,0.0042814533,1.0,,,,
0.0056626513,1.0,0.0030608205,1.0,,,,
0.0043820036,1.0,0.00283813,1.0,,,,
0.004150958,1.0,0.002308738,1.0,,,,
0.0037857483,1.0,0.002568781,1.0,,,,
0.0035167418,1.0,0.0026368506,1.0,,,,
0.003159178,1.0,0.002528601,1.0,,,,
0.0029100354,1.0,0.0022679085,1.0,,,,
0.0026526456,1.0,0.0030448728,1.0,,,,
0.002531243,1.0,0.001965383,1.0,,,,
0.0024311969,1.0,0.002023345,1.0,,,,
0.0026299334,1.0,0.0023010904,1.0,,,,
0.0024191276,1.0,0.0011887009,1.0,,,,
0.002389191,1.0,0.0017973166,1.0,,,,
0.0023924035,1.0,0.0016116997,1.0,,,,
0.0023613751,1.0,0.0019730276,1.0,,,,
0.0021819747,1.0,0.0018108018,1.0,,,,
0.002117891,1.0,0.0016866105,1.0,,,,
0.0020997978,1.0,0.001791511,1.0,,,,
0.002127036,1.0,0.00126115,1.0,,,,
0.0018551762,1.0,0.0015133548,1.0,,,,
0.0018646078,1.0,0.0017590742,1.0,,,,
0.0018224375,1.0,0.0020143543,1.0,,,,
0.0017756316,1.0,0.0015928049,1.0,,,,
0.001607501,1.0,0.0011940239,1.0,,,,
0.0016678312,1.0,0.0011169665,1.0,,,,
0.0018762762,1.0,0.001695343,1.0,,,,
0.0018539771,1.0,0.0014422281,1.0,,,,
0.0015713566,1.0,0.0010078414,1.0,,,,
0.001485714,1.0,0.0015167393,1.0,,,,
0.0015034834,1.0,0.00096601335,1.0,,,,
0.0015288529,1.0,0.0013321065,1.0,,,,
0.0017282835,1.0,0.0013744265,1.0,,,,
0.0016413238,1.0,0.0016185816,1.0,,,,
0.0015910548,1.0,0.0010159638,1.0,,,,
0.0013682449,1.0,0.0014179305,1.0,,,,
0.0014928596,1.0,0.0017945631,1.0,,,,
0.0014220511,1.0,0.00219972,1.0,,,,
0.0013344084,1.0,0.0010782467,1.0,,,,
0.0012972594,1.0,0.001290268,1.0,,,,
0.0013290581,1.0,0.0015243405,1.0,,,,
0.0014902515,1.0,0.0013206888,1.0,,,,
0.0013718206,1.0,0.0011485539,1.0,,,,
0.0014340567,1.0,0.0010683498,1.0,,,,
0.0012478336,1.0,0.0009658015,1.0,,,,
0.0011985131,1.0,0.0014808328,1.0,,,,
0.0013017458,1.0,0.0011596318,1.0,,,,
0.0012680453,1.0,0.001276336,1.0,,,,
0.0011155306,1.0,0.0010598536,1.0,,,,
0.0013750056,1.0,0.0012590267,1.0,,,,
0.0012416,1.0,0.0007380122,1.0,,,,
0.0011933394,1.0,0.0010863018,1.0,,,,
0.0012311883,1.0,0.00087822333,1.0,,,,
0.0012681698,1.0,0.0014386604,1.0,,,,
0.0011209667,1.0,0.0019824784,1.0,,,,
0.0011357507,1.0,0.00072631985,1.0,,,,
0.0010892747,1.0,0.0013538119,1.0,,,,
0.0011881163,1.0,0.001353462,1.0,,,,
