train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1547161,0.0925926,1.1847557,0.096296296,,,1.1720312,0.0
1.1511903,0.07638889,1.1120222,0.11111111,,,1.021498,0.2
1.105917,0.06944445,1.1053765,0.096296296,,,0.83089495,0.0
1.09961,0.057870373,1.1119064,0.014814815,,,1.1437364,0.0
1.0896875,0.055555556,1.0882572,0.074074075,,,1.040944,0.2
1.0768118,0.0625,1.0935099,0.05925926,,,1.1620437,0.0
1.0619674,0.041666668,1.1036799,0.02222222,,,1.1896254,0.0
1.0752127,0.030092593,1.0728976,0.05185185,,,1.106591,0.0
1.0727873,0.037037037,1.0887713,0.037037037,,,1.1951872,0.0
1.0696656,0.039351854,1.0845181,0.014814815,,,0.91375387,0.0
1.0547814,0.027777778,1.0756406,0.037037037,,,1.2352928,0.0
1.0429468,0.032407407,1.0671005,0.014814815,,,1.0776582,0.0
1.0458615,0.020833334,1.052524,0.0074074073,,,0.9222615,0.2
1.0426097,0.034722224,1.0776073,0.02962963,,,1.0226765,0.0
1.0511466,0.027777776,1.0888772,0.02222222,,,1.1038558,0.0
1.0514336,0.020833334,1.0683905,0.014814815,,,0.8784934,0.2
1.065923,0.018518519,1.0657331,0.02222222,,,1.0390927,0.0
1.0508134,0.013888889,1.0973599,0.0074074073,,,1.1760132,0.0
1.0351696,0.027777778,1.0600704,0.02962963,,,0.91116285,0.0
1.0376235,0.018518519,1.0432928,0.02962963,,,1.0103171,0.0
1.0478204,0.016203705,1.0859016,0.02962963,,,1.2057035,0.0
1.0324835,0.01388889,1.0338619,0.014814815,,,1.0374751,0.0
1.0384414,0.011574075,1.083048,0.014814815,,,0.9106558,0.0
1.0448582,0.013888889,1.0313811,0.02222222,,,0.9709117,0.0
1.0283458,0.009259259,1.0528735,0.0074074073,,,1.1085637,0.0
1.0374126,0.0023148148,1.0101078,0.0074074073,,,1.0996642,0.0
1.010394,0.013888889,1.0255543,0.02222222,,,0.9894461,0.0
1.0170636,0.0069444445,1.0459331,0.0,,,0.91253924,0.0
1.0311918,0.009259259,1.0247849,0.0,,,1.0394388,0.0
1.0262482,0.0046296297,1.0508575,0.0,,,0.914111,0.0
1.0377853,0.0046296297,1.0349485,0.0,,,1.0434383,0.0
1.0127676,0.009259259,1.0267198,0.0074074073,,,1.009178,0.0
1.0298989,0.0069444445,1.0488027,0.0074074073,,,0.86539245,0.0
1.0215374,0.0046296297,1.0261782,0.0074074073,,,0.89896065,0.0
1.0122448,0.0046296297,1.0591476,0.0,,,0.92911255,0.0
1.0189435,0.0046296297,1.033771,0.0,,,1.014554,0.0
1.0188447,0.01388889,1.0404029,0.0074074073,,,1.0952228,0.0
1.0301669,0.009259259,1.0173391,0.0,,,0.92778736,0.0
1.0087045,0.016203705,1.0549719,0.0074074073,,,1.0052526,0.0
1.0254252,0.0046296297,1.0148125,0.014814815,,,0.9563949,0.0
1.0058805,0.0046296297,1.0285072,0.02962963,,,0.96650237,0.0
1.0261872,0.013888889,1.0438935,0.0074074073,,,0.97286886,0.0
1.0037147,0.01388889,1.0395337,0.02222222,,,0.80042017,0.0
1.0223634,0.009259259,1.0456896,0.0074074073,,,0.898922,0.0
1.0300131,0.016203705,1.0280757,0.02222222,,,0.9534188,0.0
1.0179765,0.0046296297,1.0799838,0.0074074073,,,0.9753245,0.0
1.0211477,0.0069444445,1.0601248,0.0074074073,,,0.99723536,0.0
1.0075825,0.0069444445,1.0698556,0.014814815,,,0.93658465,0.0
1.0151455,0.01388889,1.0302113,0.014814815,,,0.98318243,0.0
1.0013814,0.020833334,1.0424954,0.014814815,,,1.0155369,0.0
1.0292267,0.0023148148,1.0255809,0.0,,,0.9565401,0.0
1.0199504,0.0,1.0313377,0.0,,,0.99380624,0.0
1.0207216,0.009259259,1.0397339,0.0,,,0.95381534,0.0
0.9996045,0.0,1.021394,0.0074074073,,,0.990958,0.0
1.0159922,0.0069444445,1.0383807,0.0,,,1.0720705,0.0
0.99715793,0.0023148148,1.0230031,0.02222222,,,0.88719517,0.0
1.0017489,0.0046296297,1.0484719,0.014814815,,,0.9407321,0.0
1.0086887,0.0023148148,1.0469198,0.0074074073,,,1.0387623,0.0
0.99701595,0.02314815,1.016002,0.0074074073,,,0.92201,0.0
1.003299,0.0069444445,1.0263864,0.014814815,,,0.8732549,0.0
1.0006212,0.020833332,1.0744796,0.0074074073,,,0.8835473,0.0
1.0042868,0.02314815,1.0254008,0.02222222,,,1.0503803,0.0
0.98848414,0.009259259,1.0290403,0.02962963,,,1.0485244,0.0
0.99527365,0.016203703,1.0563335,0.014814815,,,1.0735989,0.0
1.0025628,0.009259259,1.0365063,0.02962963,,,1.1611238,0.0
0.9877267,0.0046296297,1.0260357,0.014814815,,,0.8711529,0.0
1.004886,0.011574075,1.0295168,0.0074074073,,,0.96269596,0.0
0.9986377,0.020833334,1.0446773,0.0074074073,,,1.0390625,0.0
0.9947685,0.016203703,1.0024898,0.0,,,1.106748,0.0
0.9833803,0.01851852,1.0346508,0.014814815,,,1.1099992,0.0
0.98971426,0.01388889,1.0655105,0.0074074073,,,1.0059036,0.0
0.9825301,0.020833332,1.0450642,0.014814815,,,0.97003406,0.0
0.9947708,0.01388889,1.0848701,0.0074074073,,,0.95925957,0.0
0.98644984,0.013888889,1.0475385,0.02962963,,,0.9958139,0.0
1.0040894,0.020833332,1.0294758,0.014814815,,,0.9095349,0.0
0.9802802,0.020833334,1.030825,0.02222222,,,0.87399447,0.2
0.9885474,0.020833332,1.027097,0.02962963,,,0.9660795,0.0
0.9983753,0.027777776,1.005124,0.037037037,,,0.8726914,0.0
0.9945282,0.02314815,1.0681708,0.014814815,,,0.8473929,0.0
0.9995628,0.016203703,1.0372972,0.0,,,1.0001651,0.0
0.98967683,0.01388889,1.0370481,0.014814815,,,0.8695638,0.0
0.9880451,0.034722224,1.0553573,0.0,,,0.90116763,0.0
0.98554885,0.02777778,1.0886754,0.02222222,,,0.8341633,0.2
0.9794368,0.03472222,1.0310857,0.0074074073,,,0.95208836,0.2
0.97940034,0.030092595,1.040953,0.0074074073,,,1.014543,0.0
0.9716177,0.025462963,1.0287838,0.014814815,,,0.99509895,0.0
0.9794186,0.032407407,1.0663741,0.037037037,,,0.9045559,0.0
0.9794257,0.025462965,1.1020304,0.014814815,,,0.8712666,0.0
0.9862791,0.02777778,1.0906668,0.02962963,,,0.77292746,0.2
