train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1142659,0.05787037,1.1098713,0.02962963,,,0.9002161,0.0
1.1032835,0.055555556,1.093182,0.1037037,,,1.0756032,0.1
1.073141,0.057870373,1.0842289,0.05185185,,,0.8798797,0.0
1.0642304,0.05324074,1.0684825,0.05925926,,,0.9488225,0.1
1.067736,0.03240741,1.09748,0.02222222,,,0.998554,0.0
1.0553546,0.041666664,1.1126795,0.05185185,,,0.83580154,0.1
1.0604498,0.03472222,1.0818148,0.02222222,,,1.046082,0.0
1.052578,0.03935185,1.04042,0.0074074073,,,0.9593926,0.0
1.0286598,0.025462963,1.0834807,0.02222222,,,1.0024645,0.1
1.0534891,0.02777778,1.1082166,0.02962963,,,0.899163,0.1
1.0358613,0.037037037,1.0478499,0.04444444,,,0.9515552,0.0
1.0318909,0.041666668,1.0416697,0.014814815,,,1.0161285,0.1
1.0286077,0.048611112,1.0526191,0.05185185,,,0.98715687,0.0
1.0375803,0.02314815,1.0460635,0.05185185,,,1.0141106,0.0
1.0376288,0.023148147,1.0500871,0.02962963,,,0.9542755,0.0
1.0390635,0.030092593,1.0565777,0.014814815,,,1.188203,0.0
1.0397141,0.020833334,1.068832,0.014814815,,,0.9110749,0.1
1.042075,0.027777778,1.0556179,0.02222222,,,1.0454023,0.2
1.0354486,0.011574075,1.0447736,0.02222222,,,0.86536694,0.0
1.0195221,0.027777778,1.0719448,0.02962963,,,0.97557503,0.0
1.010831,0.030092593,1.0535184,0.02222222,,,0.97308683,0.0
1.0301535,0.027777778,1.0471027,0.05925926,,,0.95426536,0.0
1.0107479,0.027777778,1.0362544,0.037037037,,,0.9023398,0.0
1.014234,0.030092591,1.0686162,0.02222222,,,1.1225019,0.1
1.001238,0.030092593,1.0507903,0.014814815,,,0.99261063,0.1
1.0288514,0.023148147,1.047057,0.014814815,,,0.9411666,0.0
1.042178,0.016203703,1.0699369,0.02962963,,,0.887015,0.0
0.9975851,0.030092593,1.0616461,0.04444444,,,0.9690882,0.1
1.0215347,0.020833334,1.077952,0.02222222,,,0.935521,0.1
1.0136963,0.018518519,1.0623682,0.0074074073,,,0.94370145,0.0
1.0202057,0.018518519,1.0397373,0.014814815,,,0.97224617,0.0
1.0338509,0.016203705,1.0707176,0.02222222,,,1.076976,0.0
1.0190756,0.034722224,1.0511808,0.0,,,0.9715244,0.2
1.0104022,0.023148147,1.0635407,0.014814815,,,1.0434473,0.0
1.0020796,0.020833332,1.0626146,0.0,,,0.9797043,0.1
1.0092876,0.009259259,1.0416238,0.0,,,0.9576694,0.0
1.0196897,0.009259259,1.0657455,0.014814815,,,1.0012966,0.0
1.0121666,0.009259259,1.038599,0.014814815,,,0.9956512,0.0
1.0154321,0.0046296297,1.0301657,0.014814815,,,0.94505286,0.0
1.0051857,0.013888889,1.0436859,0.0,,,0.988177,0.1
1.0099516,0.013888889,1.0466572,0.02962963,,,1.0471661,0.1
1.0116646,0.02314815,1.0752971,0.014814815,,,1.0018781,0.0
1.0063139,0.020833334,1.0458653,0.0,,,1.0632797,0.0
1.0125774,0.02314815,1.0488226,0.0074074073,,,0.99547774,0.0
1.0135111,0.016203703,1.0617936,0.02962963,,,1.0124992,0.1
0.99299824,0.020833334,1.0574375,0.02222222,,,0.9920182,0.0
0.99619836,0.016203703,1.0567535,0.0074074073,,,0.91429067,0.0
1.0164962,0.016203703,1.0471021,0.02222222,,,0.8698143,0.0
1.0034881,0.02314815,1.0577908,0.014814815,,,0.9321248,0.1
0.9976007,0.023148147,1.0340978,0.014814815,,,1.0008274,0.0
1.0048676,0.020833336,1.0844365,0.0074074073,,,0.9828968,0.0
1.001742,0.018518519,1.054111,0.0,,,0.9848201,0.0
1.0136489,0.01388889,1.0399581,0.014814815,,,0.85170245,0.1
1.006442,0.016203705,1.033067,0.0074074073,,,0.92051333,0.0
0.9979018,0.009259259,1.043179,0.0074074073,,,0.94737107,0.0
1.0119574,0.009259259,1.0491822,0.014814815,,,0.9170532,0.0
0.9874181,0.0023148148,1.061096,0.02222222,,,0.95295334,0.0
0.98650616,0.01388889,1.0271549,0.0,,,0.8763051,0.0
1.0056891,0.016203703,1.0389488,0.0,,,1.0371323,0.0
0.9822352,0.013888889,1.0546468,0.0,,,0.9426952,0.0
1.0050502,0.0046296297,1.066539,0.02222222,,,0.8402467,0.0
0.99855435,0.011574075,1.0663333,0.0074074073,,,0.9541432,0.0
0.9927605,0.02314815,1.0451435,0.014814815,,,0.959288,0.0
0.97430444,0.009259259,1.0294212,0.0074074073,,,0.9807458,0.0
0.99238956,0.0046296297,1.0679322,0.0074074073,,,0.85222614,0.0
0.9941777,0.013888889,1.0605961,0.0,,,0.923828,0.1
1.0007315,0.0069444445,1.0538138,0.02962963,,,0.9278348,0.1
0.98368865,0.025462963,1.0733504,0.0,,,0.88423955,0.0
0.9813657,0.0069444445,1.0431265,0.02222222,,,0.88421446,0.0
0.97512335,0.018518519,1.057372,0.02222222,,,0.91660416,0.0
0.98240983,0.025462963,1.0430865,0.014814815,,,0.9033143,0.0
0.99435675,0.011574075,1.0470791,0.0,,,0.8850842,0.0
0.9905726,0.025462963,1.0645286,0.0074074073,,,0.82077706,0.0
0.9737426,0.011574075,1.0450089,0.0074074073,,,0.89719987,0.0
0.98991793,0.030092593,1.0643691,0.02962963,,,0.88933206,0.0
0.9638618,0.016203703,1.0439914,0.014814815,,,1.00634,0.1
0.97717273,0.020833334,1.0562421,0.02222222,,,0.93852055,0.0
0.98055637,0.02314815,1.0563216,0.02962963,,,0.97895724,0.0
0.9597473,0.025462963,1.0709771,0.0074074073,,,0.77469003,0.0
0.97560114,0.030092593,1.0481023,0.02222222,,,0.8284624,0.1
0.9845384,0.03935185,1.0698963,0.02222222,,,0.84639704,0.1
0.9759663,0.030092593,1.0073878,0.037037037,,,0.88504004,0.0
0.9661986,0.030092593,1.0595654,0.02962963,,,0.82032984,0.1
0.9859338,0.03935185,1.057486,0.02962963,,,0.9220892,0.2
0.9768579,0.032407407,1.0605551,0.014814815,,,0.93073773,0.0
0.9860113,0.041666668,1.069808,0.02222222,,,0.93013495,0.1
0.98110664,0.034722224,1.0745883,0.014814815,,,0.9939506,0.1
0.983316,0.027777778,1.0452366,0.02962963,,,0.93019766,0.0
0.98146594,0.034722224,1.0210516,0.0074074073,,,0.84315455,0.1
0.9665096,0.034722224,1.0751451,0.02962963,,,0.8114024,0.0
0.9672513,0.030092595,1.0739869,0.02962963,,,0.8813692,0.1
0.97360384,0.027777778,1.0817367,0.0074074073,,,0.9526697,0.0
0.9752371,0.03935185,1.0637498,0.037037037,,,0.93068814,0.1
0.9729344,0.037037037,1.0632256,0.014814815,,,0.9027278,0.0
0.95300627,0.0462963,1.0414644,0.037037037,,,0.95926833,0.0
