train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0697436,0.050925925,1.0791401,0.02962963,0.9779983,0.0,,
1.0499395,0.025462963,1.0481459,0.02222222,1.064841,0.0,,
1.0441558,0.023148147,1.0581958,0.0074074073,1.1144501,0.033333335,,
1.0055683,0.02314815,1.1186169,0.0,1.1680923,0.033333335,,
1.0049797,0.043981485,1.0945623,0.05925926,1.2225653,0.0,,
0.97015536,0.04398148,1.1187025,0.037037037,1.2063968,0.0,,
0.96283615,0.07175926,1.1368357,0.06666666,1.2973301,0.033333335,,
0.95307153,0.09953704,1.1546516,0.08148148,1.4453707,0.033333335,,
0.94692564,0.13425925,1.1224709,0.08888888,1.5959353,0.0,,
0.9571257,0.14814815,1.1360717,0.12592593,1.5420673,0.13333334,,
0.96587485,0.1412037,1.1343325,0.14074074,1.6053754,0.13333334,,
0.93208,0.15972222,1.1091032,0.08888888,1.6309061,0.0,,
0.9611696,0.106481485,1.0753025,0.074074075,1.4961101,0.0,,
0.9314648,0.11111111,1.0964073,0.074074075,1.4601488,0.06666667,,
0.93111336,0.11111111,1.0823172,0.08888888,1.5014232,0.033333335,,
0.934051,0.0949074,1.0852094,0.05925926,1.5467906,0.033333335,,
0.9164443,0.10185185,1.116411,0.11111111,1.5390947,0.033333335,,
0.90601945,0.13657407,1.1284971,0.13333333,1.5526612,0.033333335,,
0.92151517,0.17592593,1.1549722,0.05925926,1.7438922,0.0,,
0.9144456,0.16898148,1.1226591,0.17037037,1.808387,0.06666667,,
0.9072858,0.2013889,1.1485968,0.19259259,1.7129183,0.0,,
0.89429057,0.17592593,1.142938,0.13333333,1.6661475,0.0,,
0.88648695,0.18055555,1.1252327,0.12592593,1.730133,0.0,,
0.9025901,0.13425925,1.0966884,0.12592593,1.7011706,0.06666667,,
0.91554487,0.12731482,1.1258019,0.11111111,1.7046987,0.033333335,,
0.9125038,0.12962964,1.1066686,0.15555555,1.7069196,0.033333335,,
0.9108161,0.11805556,1.1479892,0.13333333,1.7082905,0.0,,
0.89939046,0.14583334,1.1360719,0.13333333,1.7734729,0.06666667,,
0.88624126,0.1388889,1.1088169,0.14074074,1.7162193,0.0,,
0.90270364,0.13194445,1.1166992,0.11111111,1.7445846,0.033333335,,
0.8940119,0.14351852,1.1032935,0.14814815,1.7400289,0.033333335,,
0.8878175,0.1574074,1.103313,0.1037037,1.7742016,0.033333335,,
0.8726798,0.1550926,1.1139791,0.11851852,1.6590656,0.06666667,,
0.88592327,0.13888888,1.1504064,0.11851852,1.7725507,0.0,,
0.88348496,0.1736111,1.1233096,0.14814815,1.8151329,0.033333335,,
0.89180434,0.1412037,1.102369,0.13333333,1.7448243,0.033333335,,
0.88080555,0.15046297,1.0707871,0.11111111,1.7474793,0.0,,
0.87059,0.16666666,1.0843695,0.12592593,1.7787164,0.0,,
0.869362,0.15046296,1.1179895,0.12592593,1.8310581,0.0,,
0.85809493,0.17592593,1.1623279,0.2,1.8352222,0.0,,
0.8991038,0.20833334,1.169493,0.17777777,1.8434302,0.033333335,,
0.85832167,0.17361112,1.1133543,0.12592593,1.7734184,0.033333335,,
